osmid,highway,oneway,reversed,length,ref,geometry,name
1026610037,residential,False,False,146.41,,"LINESTRING (88.8642124 22.6599808, 88.8642174 22.6595793, 88.8642127 22.6593659, 88.864195 22.6590846, 88.8641797 22.6588871, 88.8641774 22.6586894, 88.8641823 22.6586656)",
987874452,residential,False,True,141.172,,"LINESTRING (88.8655628 22.6602236, 88.8642124 22.6599808)",Martin Burn Road
987874452,residential,False,False,98.02,,"LINESTRING (88.8655628 22.6602236, 88.8662973 22.6603276, 88.8663536 22.6603326, 88.8665092 22.6603326)",Martin Burn Road
987878154,residential,False,True,56.301,,"LINESTRING (88.8655628 22.6602236, 88.8657153 22.6606061, 88.8657381 22.6607026)",
987878159,residential,False,False,167.767,,"LINESTRING (88.8655628 22.6602236, 88.8654485 22.6597042, 88.8653326 22.6587313)",
987874452,residential,False,False,49.234,,"LINESTRING (88.8665092 22.6603326, 88.8669721 22.6602161)",Martin Burn Road
987878156,residential,False,False,177.558,,"LINESTRING (88.8665092 22.6603326, 88.8661731 22.6587662)",
987874452,residential,False,True,98.02,,"LINESTRING (88.8665092 22.6603326, 88.8663536 22.6603326, 88.8662973 22.6603276, 88.8655628 22.6602236)",Martin Burn Road
"[987878155, 987878156, 987879189]",residential,False,True,99.945,,"LINESTRING (88.8665092 22.6603326, 88.8665253 22.6604353, 88.8665186 22.6604699, 88.8664837 22.6604922, 88.866325 22.6605193, 88.8661625 22.6605674, 88.8657381 22.6607026)",
987874452,residential,False,True,82.317,,"LINESTRING (88.8698019 22.6600135, 88.8690007 22.6600508)",Martin Burn Road
382182704,residential,False,False,135.006,,"LINESTRING (88.8698019 22.6600135, 88.8698579 22.65981, 88.8698915 22.6595391, 88.8699003 22.6593626, 88.8699204 22.6592105, 88.8700229 22.6588202)",
382182704,residential,False,True,63.536,,"LINESTRING (88.8698019 22.6600135, 88.8696862 22.6602315, 88.869621 22.6603768, 88.8695822 22.6605444)",
987874452,residential,False,False,82.317,,"LINESTRING (88.8690007 22.6600508, 88.8698019 22.6600135)",Martin Burn Road
987874452,residential,False,True,3.011,,"LINESTRING (88.8690007 22.6600508, 88.8689714 22.6600523)",Martin Burn Road
987874454,residential,False,False,121.24199999999999,,"LINESTRING (88.8690007 22.6600508, 88.8690151 22.6604446, 88.8689931 22.6604612, 88.8689586 22.6604778, 88.8687554 22.6605112, 88.8687134 22.6605274, 88.8686854 22.6605446, 88.8686174 22.6606605, 88.8685986 22.6606865, 88.8685718 22.6607014, 88.8683781 22.6607035)",
382182704,residential,False,False,9.307,,"LINESTRING (88.8697613 22.661819, 88.869755 22.6617355)",
382182704,residential,False,True,140.555,,"LINESTRING (88.8697613 22.661819, 88.8698107 22.6622333, 88.8698816 22.6628194, 88.8699022 22.6630762)",
987874455,residential,False,False,88.395,,"LINESTRING (88.8697613 22.661819, 88.8693282 22.6620021, 88.8692199 22.6620282, 88.8689774 22.6620579, 88.8689495 22.6620634)",
987874456,residential,False,False,63.218,,"LINESTRING (88.8670004 22.6624377, 88.8669598 22.6618704)",
1026916099,residential,False,True,74.686,,"LINESTRING (88.8670004 22.6624377, 88.867064 22.6631068)",
327101719,primary,False,False,51.132000000000005,SH2,"LINESTRING (88.8670004 22.6624377, 88.8672629 22.6624451, 88.8674967 22.6624726)",
327101719,primary,False,True,85.96700000000001,SH2,"LINESTRING (88.8670004 22.6624377, 88.8667412 22.6624439, 88.8664193 22.6624538, 88.8661632 22.6624661)",
987874456,residential,False,True,63.218,,"LINESTRING (88.8669598 22.6618704, 88.8670004 22.6624377)",
987874456,residential,False,False,84.47999999999999,,"LINESTRING (88.8669598 22.6618704, 88.8669496 22.6617597, 88.8669518 22.6617125, 88.8669652 22.6616407, 88.8669987 22.6616023, 88.867051 22.6615726, 88.8674563 22.6613759)",
987874457,residential,False,True,116.987,,"LINESTRING (88.8669598 22.6618704, 88.8673621 22.6618325, 88.867401 22.6618449, 88.8674198 22.6618733, 88.8674667 22.662007, 88.8674802 22.6620689, 88.8674967 22.6624726)",
1039015689,residential,False,True,97.824,,"LINESTRING (88.8669598 22.6618704, 88.8668056 22.6619105, 88.8667506 22.6619241, 88.8660556 22.6621482)",
987874456,residential,False,True,84.48,,"LINESTRING (88.8674563 22.6613759, 88.867051 22.6615726, 88.8669987 22.6616023, 88.8669652 22.6616407, 88.8669518 22.6617125, 88.8669496 22.6617597, 88.8669598 22.6618704)",
1039015690,residential,False,False,93.095,,"LINESTRING (88.8674563 22.6613759, 88.8672777 22.6609687, 88.8672642 22.6609093, 88.8672457 22.6605725)",
1039015691,residential,False,True,94.28399999999999,,"LINESTRING (88.8674563 22.6613759, 88.8676558 22.6612719, 88.8677014 22.6612335, 88.8677296 22.6611939, 88.8677444 22.6611556, 88.8678128 22.6606682)",
327101719,primary,False,False,76.29,SH2,"LINESTRING (88.8674967 22.6624726, 88.8676813 22.6625231, 88.867912 22.6625899, 88.8680072 22.6626097, 88.8680984 22.6626221, 88.8682172 22.6626331)",
327101719,primary,False,True,51.132000000000005,SH2,"LINESTRING (88.8674967 22.6624726, 88.8672629 22.6624451, 88.8670004 22.6624377)",
987874457,residential,False,False,116.987,,"LINESTRING (88.8674967 22.6624726, 88.8674802 22.6620689, 88.8674667 22.662007, 88.8674198 22.6618733, 88.867401 22.6618449, 88.8673621 22.6618325, 88.8669598 22.6618704)",
987874460,residential,False,False,12.632,,"LINESTRING (88.8683101 22.6577073, 88.8681883 22.6576908)",
987874460,residential,False,True,43.306000000000004,,"LINESTRING (88.8683101 22.6577073, 88.8686277 22.6576003, 88.8687109 22.6575901)",
1026916106,residential,False,False,44.126000000000005,,"LINESTRING (88.8683101 22.6577073, 88.8683759 22.6578638, 88.8684531 22.6580814)",
987874460,residential,False,False,57.815,,"LINESTRING (88.8677522 22.657735, 88.8671901 22.6576994)",
987874460,residential,False,True,45.224,,"LINESTRING (88.8677522 22.657735, 88.8681342 22.6576835, 88.8681883 22.6576908)",
987874461,residential,False,False,134.844,,"LINESTRING (88.8677522 22.657735, 88.8677466 22.6581858, 88.8676736 22.6584393, 88.8676384 22.6589378)",
987874460,residential,False,True,57.815,,"LINESTRING (88.8671901 22.6576994, 88.8677522 22.657735)",
987878156,residential,False,False,107.631,,"LINESTRING (88.8671901 22.6576994, 88.8670821 22.6567366)",
987878156,residential,False,True,129.399,,"LINESTRING (88.8671901 22.6576994, 88.8671905 22.6579007, 88.8672106 22.6579853, 88.867281 22.6582018, 88.8672576 22.6583916, 88.8672251 22.6584848, 88.8671024 22.6585381, 88.8668556 22.6585987)",
987874461,residential,False,False,35.768,,"LINESTRING (88.8676384 22.6589378, 88.8676007 22.6591006, 88.8676215 22.6592546)",
987874461,residential,False,True,134.844,,"LINESTRING (88.8676384 22.6589378, 88.8676736 22.6584393, 88.8677466 22.6581858, 88.8677522 22.657735)",
987874462,residential,False,False,123.763,,"LINESTRING (88.8676384 22.6589378, 88.8680729 22.6589192, 88.8681521 22.6589106, 88.8686228 22.6588141, 88.8686939 22.6588103, 88.8688319 22.6588085)",
987878156,residential,False,False,72.467,,"LINESTRING (88.8661731 22.6587662, 88.8668556 22.6585987)",
987878156,residential,False,True,177.558,,"LINESTRING (88.8661731 22.6587662, 88.8665092 22.6603326)",
987878159,residential,False,True,27.22,,"LINESTRING (88.8661731 22.6587662, 88.8659137 22.658715)",
987878160,residential,False,False,4.493,,"LINESTRING (88.8653326 22.6587313, 88.8652889 22.6587338)",
987878159,residential,False,False,59.891999999999996,,"LINESTRING (88.8653326 22.6587313, 88.8657944 22.658699, 88.8659137 22.658715)",
987878159,residential,False,True,167.767,,"LINESTRING (88.8653326 22.6587313, 88.8654485 22.6597042, 88.8655628 22.6602236)",
987878159,residential,False,False,27.22,,"LINESTRING (88.8659137 22.658715, 88.8661731 22.6587662)",
987878159,residential,False,True,59.891999999999996,,"LINESTRING (88.8659137 22.658715, 88.8657944 22.658699, 88.8653326 22.6587313)",
987878161,residential,False,False,91.52,,"LINESTRING (88.8659137 22.658715, 88.8658252 22.6582584, 88.8658078 22.6581915, 88.8657394 22.6580232, 88.8656858 22.6579242)",
987878161,residential,False,False,89.154,,"LINESTRING (88.8656858 22.6579242, 88.8656603 22.6578574, 88.8655555 22.6574201, 88.8655395 22.6571374)",
987878161,residential,False,True,91.52,,"LINESTRING (88.8656858 22.6579242, 88.8657394 22.6580232, 88.8658078 22.6581915, 88.8658252 22.6582584, 88.8659137 22.658715)",
1026610067,residential,False,False,52.151,,"LINESTRING (88.8656858 22.6579242, 88.8653227 22.6580458, 88.8652028 22.6580664)",
987879190,residential,False,True,89.123,,"LINESTRING (88.8642083 22.6633322, 88.8641489 22.6632, 88.8641066 22.6631202, 88.8640577 22.6630317, 88.8638726 22.6625936)",
987879191,residential,False,True,179.24800000000002,,"LINESTRING (88.863645 22.6610257, 88.8636238 22.6610677, 88.8636178 22.6611061, 88.8636225 22.6611605, 88.8636398 22.661204, 88.863761 22.6615019, 88.8637814 22.6616011, 88.8637818 22.6617057, 88.8637519 22.6619922, 88.8637553 22.6621131, 88.8637707 22.6622347, 88.8638726 22.6625936)",
987879192,residential,False,False,53.018,,"LINESTRING (88.863645 22.6610257, 88.8639155 22.6606779, 88.8639289 22.6606308)",
1026610040,residential,False,True,77.39099999999999,,"LINESTRING (88.863645 22.6610257, 88.8632101 22.6610442, 88.863017 22.6610665, 88.8628963 22.6610937)",
987881002,residential,False,False,133.56,,"LINESTRING (88.8629666 22.6567382, 88.863017 22.6573054, 88.8630377 22.6576808, 88.8630411 22.6577472, 88.8630545 22.6578153, 88.8631044 22.6579266)",
1026610038,residential,False,False,28.324,,"LINESTRING (88.8631044 22.6579266, 88.8631416 22.658179)",
987881002,residential,False,False,84.517,,"LINESTRING (88.8631044 22.6579266, 88.8633844 22.6579539, 88.8634206 22.6579675, 88.8634485 22.6579931, 88.8635336 22.6584137)",
987881002,residential,False,True,133.56,,"LINESTRING (88.8631044 22.6579266, 88.8630545 22.6578153, 88.8630411 22.6577472, 88.8630377 22.6576808, 88.863017 22.6573054, 88.8629666 22.6567382)",
987881002,residential,False,False,74.255,,"LINESTRING (88.8635336 22.6584137, 88.8635601 22.6584366, 88.8635923 22.658449, 88.863717 22.658491, 88.8637935 22.6585133, 88.8638498 22.6585257, 88.8639571 22.6585294, 88.8640255 22.6585467, 88.8640751 22.6585777, 88.8641823 22.6586656)",
987881002,residential,False,True,84.517,,"LINESTRING (88.8635336 22.6584137, 88.8634485 22.6579931, 88.8634206 22.6579675, 88.8633844 22.6579539, 88.8631044 22.6579266)",
1026610065,residential,False,False,55.864999999999995,,"LINESTRING (88.8635336 22.6584137, 88.8634448 22.6584353, 88.8634327 22.658449, 88.863422 22.6584774, 88.863422 22.6585455, 88.8633978 22.6586841, 88.863364 22.6588425)",
987881002,residential,False,True,74.255,,"LINESTRING (88.8641823 22.6586656, 88.8640751 22.6585777, 88.8640255 22.6585467, 88.8639571 22.6585294, 88.8638498 22.6585257, 88.8637935 22.6585133, 88.863717 22.658491, 88.8635923 22.658449, 88.8635601 22.6584366, 88.8635336 22.6584137)",
1026610037,residential,False,False,13.550999999999998,,"LINESTRING (88.8641823 22.6586656, 88.864201 22.6586441, 88.8642216 22.6586311, 88.8642535 22.6586185, 88.8642704 22.658606, 88.8642781 22.6585881)",
1026610037,residential,False,True,146.41,,"LINESTRING (88.8641823 22.6586656, 88.8641774 22.6586894, 88.8641797 22.6588871, 88.864195 22.6590846, 88.8642127 22.6593659, 88.8642174 22.6595793, 88.8642124 22.6599808)",
327101719,primary,False,False,59.454,SH2,"LINESTRING (88.8633549 22.6628337, 88.86354 22.6627495, 88.8636875 22.6626815, 88.8638726 22.6625936)",
327101719,primary,False,True,139.15099999999998,SH2,"LINESTRING (88.8633549 22.6628337, 88.8632463 22.6628584, 88.863147 22.662882, 88.8630129 22.6628931, 88.8628332 22.6628906, 88.8625583 22.6628807, 88.862164 22.6628782, 88.8620075 22.6628979)",
1026610037,residential,False,True,82.513,,"LINESTRING (88.8643101 22.6578484, 88.8642871 22.6579938, 88.8642747 22.6580787, 88.8642729 22.6583269, 88.8642781 22.6585881)",
1026610037,residential,False,False,82.51299999999999,,"LINESTRING (88.8642781 22.6585881, 88.8642729 22.6583269, 88.8642747 22.6580787, 88.8642871 22.6579938, 88.8643101 22.6578484)",
1026610037,residential,False,True,13.550999999999998,,"LINESTRING (88.8642781 22.6585881, 88.8642704 22.658606, 88.8642535 22.6586185, 88.8642216 22.6586311, 88.864201 22.6586441, 88.8641823 22.6586656)",
"[987878160, 1111839221]",residential,False,"[False, True]",114.324,,"LINESTRING (88.8642781 22.6585881, 88.8646071 22.658611, 88.8646551 22.6587311, 88.8646927 22.6587595, 88.8650445 22.6587477, 88.8652889 22.6587338)",
1026610038,residential,False,True,28.324,,"LINESTRING (88.8631416 22.658179, 88.8631044 22.6579266)",
987874452,residential,False,False,133.697,,"LINESTRING (88.8627389 22.6606903, 88.8638488 22.6600605)",Martin Burn Road
987874452,residential,False,True,71.051,,"LINESTRING (88.8627389 22.6606903, 88.8621426 22.6610151)",Martin Burn Road
1026610039,residential,False,True,47.675,,"LINESTRING (88.8627389 22.6606903, 88.8628963 22.6610937)",
1117126325,residential,False,True,89.50699999999999,,"LINESTRING (88.8627389 22.6606903, 88.8626792 22.6605086, 88.8623096 22.6604839, 88.8620138 22.6604935)",
1026610039,residential,False,False,47.675,,"LINESTRING (88.8628963 22.6610937, 88.8627389 22.6606903)",
1026610040,residential,False,False,77.391,,"LINESTRING (88.8628963 22.6610937, 88.863017 22.6610665, 88.8632101 22.6610442, 88.863645 22.6610257)",
1026610040,residential,False,True,221.052,,"LINESTRING (88.8628963 22.6610937, 88.8628158 22.6611333, 88.8617631 22.6616353, 88.8616793 22.6616728, 88.8616174 22.6617177, 88.8615953 22.6617748, 88.8616515 22.6623636)",
1026610064,residential,False,True,77.239,,"LINESTRING (88.863364 22.6588425, 88.863147 22.658824, 88.8631149 22.6588227, 88.8630974 22.6588376, 88.8630921 22.6588772, 88.8630785 22.659279)",
1026610065,residential,False,False,31.007,,"LINESTRING (88.863364 22.6588425, 88.8633522 22.6588883, 88.8633294 22.6589985, 88.8633053 22.659116)",
1026610065,residential,False,True,55.86500000000001,,"LINESTRING (88.863364 22.6588425, 88.8633978 22.6586841, 88.863422 22.6585455, 88.863422 22.6584774, 88.8634327 22.658449, 88.8634448 22.6584353, 88.8635336 22.6584137)",
1026610064,residential,False,False,77.23899999999999,,"LINESTRING (88.8630785 22.659279, 88.8630921 22.6588772, 88.8630974 22.6588376, 88.8631149 22.6588227, 88.863147 22.658824, 88.863364 22.6588425)",
1026610065,residential,False,True,31.006999999999998,,"LINESTRING (88.8633053 22.659116, 88.8633294 22.6589985, 88.8633522 22.6588883, 88.863364 22.6588425)",
1026610066,residential,False,True,15.906,,"LINESTRING (88.865215 22.658209, 88.8652028 22.6580664)",
1026610066,residential,False,False,44.295,,"LINESTRING (88.865154 22.6576706, 88.8652028 22.6580664)",
1026610066,residential,False,False,15.906,,"LINESTRING (88.8652028 22.6580664, 88.865215 22.658209)",
1026610066,residential,False,True,44.295,,"LINESTRING (88.8652028 22.6580664, 88.865154 22.6576706)",
1026610067,residential,False,True,52.151,,"LINESTRING (88.8652028 22.6580664, 88.8653227 22.6580458, 88.8656858 22.6579242)",
1026610068,residential,False,True,37.63,,"LINESTRING (88.8655395 22.6571374, 88.8651885 22.6572354)",
987878161,residential,False,True,89.154,,"LINESTRING (88.8655395 22.6571374, 88.8655555 22.6574201, 88.8656603 22.6578574, 88.8656858 22.6579242)",
1026610068,residential,False,False,37.63,,"LINESTRING (88.8651885 22.6572354, 88.8655395 22.6571374)",
987874455,residential,False,False,43.883,,"LINESTRING (88.8689495 22.6620634, 88.8687596 22.6621011, 88.8685356 22.6621617)",
987874455,residential,False,True,88.395,,"LINESTRING (88.8689495 22.6620634, 88.8689774 22.6620579, 88.8692199 22.6620282, 88.8693282 22.6620021, 88.8697613 22.661819)",
1026916090,residential,False,False,199.599,,"LINESTRING (88.8689495 22.6620634, 88.8689633 22.6619344, 88.8689511 22.6617543, 88.8689003 22.6615086, 88.8688695 22.6614501, 88.86884 22.6614414, 88.8685423 22.6615083, 88.8685007 22.661507, 88.8684779 22.6614885, 88.8684592 22.6614427, 88.8684524 22.6614055, 88.8684377 22.6612768, 88.8684122 22.6610627, 88.8683781 22.6607035)",
1039027269,residential,False,False,56.614,,"LINESTRING (88.8685356 22.6621617, 88.8685812 22.6626691)",
987874455,residential,False,False,77.80199999999999,,"LINESTRING (88.8685356 22.6621617, 88.8682473 22.6622396, 88.8681936 22.6622768, 88.8681775 22.6623312, 88.8682172 22.6626331)",
987874455,residential,False,True,43.883,,"LINESTRING (88.8685356 22.6621617, 88.8687596 22.6621011, 88.8689495 22.6620634)",
987874454,residential,False,False,51.965999999999994,,"LINESTRING (88.8672457 22.6605725, 88.8671461 22.6605256, 88.867016 22.6604037, 88.8669895 22.660338, 88.8669721 22.6602161)",
987874454,residential,False,True,66.18900000000001,,"LINESTRING (88.8672457 22.6605725, 88.8673168 22.6605706, 88.8676054 22.6605256, 88.8676847 22.6605313, 88.8677335 22.6605613, 88.8677701 22.6606326, 88.8678128 22.6606682)",
1039015690,residential,False,True,93.095,,"LINESTRING (88.8672457 22.6605725, 88.8672642 22.6609093, 88.8672777 22.6609687, 88.8674563 22.6613759)",
987874454,residential,False,False,66.18900000000001,,"LINESTRING (88.8678128 22.6606682, 88.8677701 22.6606326, 88.8677335 22.6605613, 88.8676847 22.6605313, 88.8676054 22.6605256, 88.8673168 22.6605706, 88.8672457 22.6605725)",
987874454,residential,False,True,58.251999999999995,,"LINESTRING (88.8678128 22.6606682, 88.8678575 22.6606794, 88.8679205 22.660679, 88.8683781 22.6607035)",
1039015691,residential,False,False,94.284,,"LINESTRING (88.8678128 22.6606682, 88.8677444 22.6611556, 88.8677296 22.6611939, 88.8677014 22.6612335, 88.8676558 22.6612719, 88.8674563 22.6613759)",
987874452,residential,False,False,28.135,,"LINESTRING (88.8669721 22.6602161, 88.8672409 22.6601662)",Martin Burn Road
987874452,residential,False,True,49.234,,"LINESTRING (88.8669721 22.6602161, 88.8665092 22.6603326)",Martin Burn Road
1026916091,residential,False,True,40.238,,"LINESTRING (88.8669721 22.6602161, 88.8669042 22.6598597)",
987874454,residential,False,True,51.965999999999994,,"LINESTRING (88.8669721 22.6602161, 88.8669895 22.660338, 88.867016 22.6604037, 88.8671461 22.6605256, 88.8672457 22.6605725)",
1026916091,residential,False,False,40.238,,"LINESTRING (88.8669042 22.6598597, 88.8669721 22.6602161)",
987878156,residential,False,True,72.467,,"LINESTRING (88.8668556 22.6585987, 88.8661731 22.6587662)",
987878156,residential,False,False,129.399,,"LINESTRING (88.8668556 22.6585987, 88.8671024 22.6585381, 88.8672251 22.6584848, 88.8672576 22.6583916, 88.867281 22.6582018, 88.8672106 22.6579853, 88.8671905 22.6579007, 88.8671901 22.6576994)",
1026916092,residential,False,True,187.66599999999997,,"LINESTRING (88.8668556 22.6585987, 88.8669128 22.6589625, 88.866976 22.6594501, 88.8670006 22.6596164, 88.8670161 22.6596448, 88.8670453 22.6596534, 88.8671023 22.6596463, 88.8671285 22.6596562, 88.8671424 22.659679, 88.8671593 22.6597898, 88.8672409 22.6601662)",
987874452,residential,False,True,28.135,,"LINESTRING (88.8672409 22.6601662, 88.8669721 22.6602161)",Martin Burn Road
987874452,residential,False,False,108.345,,"LINESTRING (88.8672409 22.6601662, 88.8674217 22.6601327, 88.8682918 22.6600876)",Martin Burn Road
1026916092,residential,False,False,187.666,,"LINESTRING (88.8672409 22.6601662, 88.8671593 22.6597898, 88.8671424 22.659679, 88.8671285 22.6596562, 88.8671023 22.6596463, 88.8670453 22.6596534, 88.8670161 22.6596448, 88.8670006 22.6596164, 88.866976 22.6594501, 88.8669128 22.6589625, 88.8668556 22.6585987)",
1026916094,residential,False,True,107.656,,"LINESTRING (88.8680929 22.6598254, 88.8680744 22.6596022, 88.8680313 22.6592525, 88.8680143 22.6592283, 88.8679804 22.6592283, 88.8679003 22.6592342, 88.8676215 22.6592546)",
987874461,residential,False,False,21.009999999999998,,"LINESTRING (88.8676215 22.6592546, 88.8676264 22.6592907, 88.8676507 22.6594416)",
987874461,residential,False,True,35.768,,"LINESTRING (88.8676215 22.6592546, 88.8676007 22.6591006, 88.8676384 22.6589378)",
1026916094,residential,False,False,107.656,,"LINESTRING (88.8676215 22.6592546, 88.8679003 22.6592342, 88.8679804 22.6592283, 88.8680143 22.6592283, 88.8680313 22.6592525, 88.8680744 22.6596022, 88.8680929 22.6598254)",
987874461,residential,False,True,21.009999999999998,,"LINESTRING (88.8676507 22.6594416, 88.8676264 22.6592907, 88.8676215 22.6592546)",
987874454,residential,False,False,58.251999999999995,,"LINESTRING (88.8683781 22.6607035, 88.8679205 22.660679, 88.8678575 22.6606794, 88.8678128 22.6606682)",
987874454,residential,False,True,121.24199999999999,,"LINESTRING (88.8683781 22.6607035, 88.8685718 22.6607014, 88.8685986 22.6606865, 88.8686174 22.6606605, 88.8686854 22.6605446, 88.8687134 22.6605274, 88.8687554 22.6605112, 88.8689586 22.6604778, 88.8689931 22.6604612, 88.8690151 22.6604446, 88.8690007 22.6600508)",
1026916090,residential,False,False,69.938,,"LINESTRING (88.8683781 22.6607035, 88.8683479 22.6603338, 88.8683385 22.6602868, 88.8683063 22.6602274, 88.8682888 22.6601964, 88.8682862 22.6601605, 88.8682918 22.6600876)",
1026916090,residential,False,True,199.59899999999996,,"LINESTRING (88.8683781 22.6607035, 88.8684122 22.6610627, 88.8684377 22.6612768, 88.8684524 22.6614055, 88.8684592 22.6614427, 88.8684779 22.6614885, 88.8685007 22.661507, 88.8685423 22.6615083, 88.86884 22.6614414, 88.8688695 22.6614501, 88.8689003 22.6615086, 88.8689511 22.6617543, 88.8689633 22.6619344, 88.8689495 22.6620634)",
