osmid,highway,oneway,reversed,length,geometry,ref
281412001,tertiary,False,False,180.384,"LINESTRING (74.6214791 28.070703, 74.6208037 28.0722118)",
281411990,tertiary,False,True,128.57,"LINESTRING (74.6289324 28.0708794, 74.6287428 28.0711873, 74.6284434 28.0713861, 74.6281192 28.071534, 74.6279559 28.071586)",
281411988,tertiary,False,False,30.219,"LINESTRING (74.6194328 28.0714508, 74.6193791 28.0717184)",
281411995,tertiary,False,False,158.917,"LINESTRING (74.6194328 28.0714508, 74.6202437 28.0718925, 74.6208037 28.0722118)",
281411990,tertiary,False,False,128.57,"LINESTRING (74.6279559 28.071586, 74.6281192 28.071534, 74.6284434 28.0713861, 74.6287428 28.0711873, 74.6289324 28.0708794)",
281411990,tertiary,False,True,141.2,"LINESTRING (74.6279559 28.071586, 74.6278554 28.071757, 74.6276659 28.0722952, 74.6274422 28.0727694)",
281411990,tertiary,False,False,134.961,"LINESTRING (74.6232946 28.071993, 74.6245723 28.0724426)",
281411993,tertiary,False,False,156.557,"LINESTRING (74.6232946 28.071993, 74.6229555 28.0723399, 74.6225626 28.0728465, 74.6224118 28.073155)",
281412001,tertiary,False,True,180.384,"LINESTRING (74.6208037 28.0722118, 74.6214791 28.070703)",
281411995,tertiary,False,False,189.46800000000002,"LINESTRING (74.6208037 28.0722118, 74.6215954 28.0726634, 74.6224118 28.073155)",
281411995,tertiary,False,True,158.917,"LINESTRING (74.6208037 28.0722118, 74.6202437 28.0718925, 74.6194328 28.0714508)",
281411990,tertiary,False,False,1.481,"LINESTRING (74.6272925 28.073087, 74.6272983 28.0730747)",
281411990,tertiary,False,True,37.688,"LINESTRING (74.6272925 28.073087, 74.6269117 28.0731315)",
574406714,unclassified,False,False,107.655,"LINESTRING (74.6272925 28.073087, 74.6271671 28.0734441, 74.6270773 28.0737529, 74.6270044 28.0740208)",
281411990,tertiary,False,False,37.688,"LINESTRING (74.6269117 28.0731315, 74.6272925 28.073087)",
281411990,tertiary,False,True,34.799,"LINESTRING (74.6269117 28.0731315, 74.6265585 28.0731029)",
574406712,unclassified,False,False,144.614,"LINESTRING (74.6269117 28.0731315, 74.6267554 28.0736393, 74.6266481 28.0740795, 74.626552 28.0743923)",
281411995,tertiary,False,False,171.547,"LINESTRING (74.6224118 28.073155, 74.6240357 28.0737269)",
281411993,tertiary,False,False,341.293,"LINESTRING (74.6224118 28.073155, 74.6223813 28.0732174, 74.6221148 28.0736901, 74.6219142 28.0741192, 74.6216203 28.0742428, 74.6213236 28.0744198, 74.621123 28.0745725, 74.6210158 28.0748004, 74.6206679 28.0747897, 74.6199677 28.0747653)",
281411993,tertiary,False,True,156.557,"LINESTRING (74.6224118 28.073155, 74.6225626 28.0728465, 74.6229555 28.0723399, 74.6232946 28.071993)",
281411995,tertiary,False,True,189.46800000000002,"LINESTRING (74.6224118 28.073155, 74.6215954 28.0726634, 74.6208037 28.0722118)",
281412004,tertiary,False,True,30.459,"LINESTRING (74.6199677 28.0747653, 74.6199035 28.0750333)",
281411988,tertiary,False,True,358.752,"LINESTRING (74.6199677 28.0747653, 74.6198031 28.0746868, 74.6197915 28.0745497, 74.6198031 28.0742138, 74.6197487 28.0739978, 74.6194845 28.0734698, 74.6193447 28.0731716, 74.6192631 28.072767, 74.6192592 28.0725373, 74.6193524 28.0718517, 74.6193791 28.0717184)",
281411993,tertiary,False,True,341.293,"LINESTRING (74.6199677 28.0747653, 74.6206679 28.0747897, 74.6210158 28.0748004, 74.621123 28.0745725, 74.6213236 28.0744198, 74.6216203 28.0742428, 74.6219142 28.0741192, 74.6221148 28.0736901, 74.6223813 28.0732174, 74.6224118 28.073155)",
571645574,unclassified,False,True,82.095,"LINESTRING (74.629164 28.0785713, 74.6290943 28.078673, 74.6290004 28.0787961, 74.6287966 28.0792315)",
574406742,unclassified,False,True,56.857,"LINESTRING (74.629164 28.0785713, 74.629046 28.0785168, 74.6288878 28.0783772, 74.6287429 28.0782281)",
571645574,unclassified,False,True,50.656,"LINESTRING (74.6287966 28.0792315, 74.6292471 28.0794541)",
571645574,unclassified,False,False,82.095,"LINESTRING (74.6287966 28.0792315, 74.6290004 28.0787961, 74.6290943 28.078673, 74.629164 28.0785713)",
574406743,unclassified,False,False,123.006,"LINESTRING (74.6287966 28.0792315, 74.6286973 28.0792031, 74.6285149 28.0791037, 74.6282789 28.0790091, 74.6281287 28.078789, 74.6277961 28.0786186)",
