osmid,highway,oneway,reversed,length,ref,geometry
156347683,secondary,False,True,50.768,,"LINESTRING (76.6674516 13.1649597, 76.6670081 13.1651079)"
202287974,trunk,False,True,93.727,NH150A,"LINESTRING (76.6674516 13.1649597, 76.6681751 13.1644969)"
202287974,trunk,False,False,171.517,NH150A,"LINESTRING (76.6674516 13.1649597, 76.6676005 13.1656433, 76.6678323 13.1662588, 76.6679039 13.1664335)"
156347683,secondary,False,False,58.213,,"LINESTRING (76.6664788 13.1651998, 76.6670081 13.1651079)"
156347683,secondary,False,True,6.368,,"LINESTRING (76.6664788 13.1651998, 76.66642 13.1652009)"
215033461,secondary,False,True,73.186,,"LINESTRING (76.6664788 13.1651998, 76.6664616 13.1649274, 76.666365 13.1645538)"
388841687,residential,False,True,53.037,,"LINESTRING (76.6654606 13.1640704, 76.6654799 13.164547)"
388841699,residential,False,False,90.155,,"LINESTRING (76.6654606 13.1640704, 76.6662932 13.1640807)"
388841699,residential,False,True,7.147,,"LINESTRING (76.6654606 13.1640704, 76.6653946 13.1640691)"
215033461,secondary,False,False,6.53,,"LINESTRING (76.6662932 13.1640807, 76.666302 13.1641388)"
388841699,residential,False,True,90.155,,"LINESTRING (76.6662932 13.1640807, 76.6654606 13.1640704)"
215033461,secondary,False,True,255.887,,"LINESTRING (76.6662932 13.1640807, 76.6661828 13.1636157, 76.6656967 13.1618542)"
388841702,residential,False,True,71.304,,"LINESTRING (76.6699092 13.1644084, 76.6697049 13.1646637, 76.6694827 13.1648962)"
202287974,trunk,False,False,380.813,NH150A,"LINESTRING (76.6714064 13.161087, 76.6690276 13.1636096)"
388841691,residential,False,True,61.912,,"LINESTRING (76.6663639 13.1611401, 76.6664759 13.1616861)"
388841690,residential,False,True,97.172,,"LINESTRING (76.6673521 13.161497, 76.6664759 13.1616861)"
388841690,residential,False,False,97.172,,"LINESTRING (76.6664759 13.1616861, 76.6673521 13.161497)"
388841690,residential,False,True,86.413,,"LINESTRING (76.6664759 13.1616861, 76.6656967 13.1618542)"
388841691,residential,False,False,61.912,,"LINESTRING (76.6664759 13.1616861, 76.6663639 13.1611401)"
388841691,residential,False,True,33.657,,"LINESTRING (76.6664759 13.1616861, 76.6665236 13.1619852)"
388841690,residential,False,False,86.413,,"LINESTRING (76.6656967 13.1618542, 76.6664759 13.1616861)"
