osmid,ref,highway,oneway,reversed,length,geometry
296811210,NH161A,trunk,False,True,189.85899999999998,"LINESTRING (77.3407886 20.3122214, 77.3410211 20.3121564, 77.3419367 20.3121027, 77.3425973 20.3120948)"
303915527,NH161E,trunk,False,True,271.144,"LINESTRING (77.3407886 20.3122214, 77.3406648 20.3120593, 77.3403407 20.3117369, 77.3387529 20.3107328)"
304092421,NH161A;NH161E,trunk,False,False,455.198,"LINESTRING (77.3407886 20.3122214, 77.3411297 20.3128521, 77.3412892 20.3137006, 77.3412635 20.3143422, 77.3411703 20.3152586, 77.3411728 20.3162209)"
296811210,NH161A,trunk,False,False,51.131,"LINESTRING (77.3435821 20.3118023, 77.3434698 20.3119, 77.3433221 20.3119922, 77.3431771 20.312055)"
296811210,NH161A,trunk,False,True,29.064,"LINESTRING (77.3435821 20.3118023, 77.3436814 20.3117009, 77.3437571 20.3115996)"
697132430,,residential,False,False,219.912,"LINESTRING (77.3435821 20.3118023, 77.3437359 20.3118477, 77.3456754 20.3120142)"
296811210,NH161A,trunk,False,False,60.729,"LINESTRING (77.3431771 20.312055, 77.3430699 20.3120749, 77.3425973 20.3120948)"
296811210,NH161A,trunk,False,True,51.131,"LINESTRING (77.3431771 20.312055, 77.3433221 20.3119922, 77.3434698 20.3119, 77.3435821 20.3118023)"
1126056052,,residential,False,False,56.150999999999996,"LINESTRING (77.3431771 20.312055, 77.3433243 20.3121174, 77.3433897 20.3121277, 77.3436983 20.3121608)"
304092421,NH161A;NH161E,trunk,False,True,455.198,"LINESTRING (77.3411728 20.3162209, 77.3411703 20.3152586, 77.3412635 20.3143422, 77.3412892 20.3137006, 77.3411297 20.3128521, 77.3407886 20.3122214)"
697132431,,residential,False,True,36.483,"LINESTRING (77.3456754 20.3120142, 77.3456409 20.3123407)"
697132430,,residential,False,True,219.912,"LINESTRING (77.3456754 20.3120142, 77.3437359 20.3118477, 77.3435821 20.3118023)"
697132431,,residential,False,False,229.83,"LINESTRING (77.3456754 20.3120142, 77.3456507 20.3117289, 77.3450535 20.3116784, 77.3437571 20.3115996)"
296811210,NH161A,trunk,False,False,29.064,"LINESTRING (77.3437571 20.3115996, 77.3436814 20.3117009, 77.3435821 20.3118023)"
296811210,NH161A,trunk,False,True,104.87299999999999,"LINESTRING (77.3437571 20.3115996, 77.3438624 20.3113632, 77.3439382 20.3111544, 77.3440997 20.3107133)"
697132431,,residential,False,True,229.83,"LINESTRING (77.3437571 20.3115996, 77.3450535 20.3116784, 77.3456507 20.3117289, 77.3456754 20.3120142)"
697132431,,residential,False,False,36.483,"LINESTRING (77.3456409 20.3123407, 77.3456754 20.3120142)"
697132431,,residential,False,True,7.336,"LINESTRING (77.3456409 20.3123407, 77.3456277 20.3124055)"
771295446,,residential,True,False,56.804,"LINESTRING (77.3456409 20.3123407, 77.3458476 20.31242, 77.3459868 20.312461, 77.346157 20.3125011)"
771295435,,residential,False,False,338.839,"LINESTRING (77.3414283 20.3134863, 77.3425437 20.3133881, 77.3437576 20.3137059, 77.3438747 20.3137753, 77.3442567 20.3143589)"
771295435,,residential,False,False,368.198,"LINESTRING (77.3442567 20.3143589, 77.3413236 20.3162024)"
771295437,,residential,False,False,79.348,"LINESTRING (77.3442567 20.3143589, 77.3448986 20.3139757)"
771295435,,residential,False,True,338.839,"LINESTRING (77.3442567 20.3143589, 77.3438747 20.3137753, 77.3437576 20.3137059, 77.3425437 20.3133881, 77.3414283 20.3134863)"
771295435,,residential,False,True,368.198,"LINESTRING (77.3413236 20.3162024, 77.3442567 20.3143589)"
771295437,,residential,False,False,87.798,"LINESTRING (77.3463356 20.3134184, 77.3459386 20.3141147)"
771295437,,residential,False,True,162.157,"LINESTRING (77.3463356 20.3134184, 77.3448986 20.3139757)"
771295439,,residential,False,False,79.316,"LINESTRING (77.3463356 20.3134184, 77.3468406 20.312885)"
771295437,,residential,False,False,164.166,"LINESTRING (77.3459386 20.3141147, 77.3454436 20.3155162)"
771295437,,residential,False,True,87.798,"LINESTRING (77.3459386 20.3141147, 77.3463356 20.3134184)"
771295438,,residential,False,True,109.546,"LINESTRING (77.3459386 20.3141147, 77.3448986 20.3139757)"
771295437,,residential,False,True,164.166,"LINESTRING (77.3454436 20.3155162, 77.3459386 20.3141147)"
771295437,,residential,False,False,162.157,"LINESTRING (77.3448986 20.3139757, 77.3463356 20.3134184)"
771295437,,residential,False,True,79.348,"LINESTRING (77.3448986 20.3139757, 77.3442567 20.3143589)"
771295438,,residential,False,False,109.546,"LINESTRING (77.3448986 20.3139757, 77.3459386 20.3141147)"
771295439,,residential,False,False,47.536,"LINESTRING (77.3469465 20.3127466, 77.3473967 20.3126795)"
771295439,,residential,False,True,18.942,"LINESTRING (77.3469465 20.3127466, 77.3468406 20.312885)"
1126056054,,residential,False,True,39.928,"LINESTRING (77.3469465 20.3127466, 77.3466847 20.3126514, 77.3465895 20.3126168)"
771295439,,residential,False,True,47.536,"LINESTRING (77.3473967 20.3126795, 77.3469465 20.3127466)"
771295439,,residential,False,False,18.942,"LINESTRING (77.3468406 20.312885, 77.3469465 20.3127466)"
771295439,,residential,False,True,79.316,"LINESTRING (77.3468406 20.312885, 77.3463356 20.3134184)"
771295445,,residential,False,False,170.22,"LINESTRING (77.3468406 20.312885, 77.3469402 20.3130108, 77.3471028 20.3133368, 77.3471841 20.3135789, 77.3472492 20.3139773, 77.3472756 20.3143338)"
771295445,,residential,False,True,170.22,"LINESTRING (77.3472756 20.3143338, 77.3472492 20.3139773, 77.3471841 20.3135789, 77.3471028 20.3133368, 77.3469402 20.3130108, 77.3468406 20.312885)"
296811210,NH161A,trunk,False,False,104.873,"LINESTRING (77.3440997 20.3107133, 77.3439382 20.3111544, 77.3438624 20.3113632, 77.3437571 20.3115996)"
296811210,NH161A,trunk,False,False,189.859,"LINESTRING (77.3425973 20.3120948, 77.3419367 20.3121027, 77.3410211 20.3121564, 77.3407886 20.3122214)"
296811210,NH161A,trunk,False,True,60.729,"LINESTRING (77.3425973 20.3120948, 77.3430699 20.3120749, 77.3431771 20.312055)"
1126056052,,residential,False,True,56.150999999999996,"LINESTRING (77.3436983 20.3121608, 77.3433897 20.3121277, 77.3433243 20.3121174, 77.3431771 20.312055)"
1126056053,,residential,True,False,31.901999999999997,"LINESTRING (77.3436983 20.3121608, 77.3437881 20.3121405, 77.3440012 20.3121535)"
697132431,,residential,False,False,7.336,"LINESTRING (77.3456277 20.3124055, 77.3456409 20.3123407)"
1126056055,,residential,True,False,45.745999999999995,"LINESTRING (77.3456277 20.3124055, 77.3455364 20.312376, 77.34546 20.3123635, 77.345198 20.312329)"
1126056060,,residential,False,True,6.173,"LINESTRING (77.346157 20.3125011, 77.346136 20.312553)"
771295446,,residential,True,False,45.183,"LINESTRING (77.346157 20.3125011, 77.3462919 20.3125242, 77.3464916 20.3125552, 77.3465663 20.3126083)"
1126056054,,residential,False,False,2.597,"LINESTRING (77.3465663 20.3126083, 77.3465895 20.3126168)"
1126056055,,residential,True,False,45.517,"LINESTRING (77.3465663 20.3126083, 77.3464927 20.3126142, 77.3462237 20.3125675, 77.346136 20.312553)"
1126056056,,residential,False,False,6.843,"LINESTRING (77.3440012 20.3121535, 77.3439943 20.3122147)"
1126056053,,residential,True,False,43.748000000000005,"LINESTRING (77.3440012 20.3121535, 77.3441485 20.3121625, 77.3444193 20.3121855)"
1126056056,,residential,False,False,160.462,"LINESTRING (77.3439943 20.3122147, 77.3438877 20.3136543)"
1126056056,,residential,False,True,6.843,"LINESTRING (77.3439943 20.3122147, 77.3440012 20.3121535)"
1126056055,,residential,True,False,31.868,"LINESTRING (77.3439943 20.3122147, 77.3437848 20.3121985, 77.3436983 20.3121608)"
1126056056,,residential,False,True,160.462,"LINESTRING (77.3438877 20.3136543, 77.3439943 20.3122147)"
1126056055,,residential,True,False,43.727,"LINESTRING (77.3444122 20.3122471, 77.3439943 20.3122147)"
1126056057,,residential,False,False,6.89,"LINESTRING (77.3444122 20.3122471, 77.3444193 20.3121855)"
1126056057,,residential,False,True,6.89,"LINESTRING (77.3444193 20.3121855, 77.3444122 20.3122471)"
1126056053,,residential,True,False,47.749,"LINESTRING (77.3444193 20.3121855, 77.3445944 20.3122004, 77.3448742 20.3122339)"
1126056058,,residential,False,False,6.338,"LINESTRING (77.3448742 20.3122339, 77.3448691 20.3122907)"
1126056053,,residential,True,False,34.817,"LINESTRING (77.3448742 20.3122339, 77.3450187 20.3122513, 77.3452052 20.3122749)"
1126056058,,residential,False,True,6.338,"LINESTRING (77.3448691 20.3122907, 77.3448742 20.3122339)"
1126056055,,residential,True,False,47.896,"LINESTRING (77.3448691 20.3122907, 77.3445684 20.3122592, 77.3444122 20.3122471)"
1126056058,,residential,False,False,171.016,"LINESTRING (77.3448691 20.3122907, 77.3448855 20.3123261, 77.3448955 20.3123651, 77.3448573 20.312636, 77.344798 20.3129646, 77.3447615 20.3130331, 77.3447347 20.3131084, 77.3447152 20.3134325, 77.3447225 20.3138046)"
1126056058,,residential,False,True,171.016,"LINESTRING (77.3447225 20.3138046, 77.3447152 20.3134325, 77.3447347 20.3131084, 77.3447615 20.3130331, 77.344798 20.3129646, 77.3448573 20.312636, 77.3448955 20.3123651, 77.3448855 20.3123261, 77.3448691 20.3122907)"
1126056059,,residential,False,False,6.062,"LINESTRING (77.345198 20.312329, 77.3452052 20.3122749)"
1126056055,,residential,True,False,34.564,"LINESTRING (77.345198 20.312329, 77.3450582 20.3123106, 77.3448691 20.3122907)"
1126056059,,residential,False,True,6.062,"LINESTRING (77.3452052 20.3122749, 77.345198 20.312329)"
1126056053,,residential,True,False,46.025000000000006,"LINESTRING (77.3452052 20.3122749, 77.3452791 20.3122843, 77.3454957 20.3123164, 77.3456409 20.3123407)"
1126056060,,residential,False,False,6.173,"LINESTRING (77.346136 20.312553, 77.346157 20.3125011)"
1126056055,,residential,True,False,55.572,"LINESTRING (77.346136 20.312553, 77.3461108 20.3125488, 77.3460162 20.312527, 77.3458651 20.3124881, 77.3457273 20.3124398, 77.3456277 20.3124055)"
1126056054,,residential,False,True,2.597,"LINESTRING (77.3465895 20.3126168, 77.3465663 20.3126083)"
1126056054,,residential,False,False,39.928,"LINESTRING (77.3465895 20.3126168, 77.3466847 20.3126514, 77.3469465 20.3127466)"
1126056061,,residential,False,False,149.666,"LINESTRING (77.3465895 20.3126168, 77.3465968 20.3124099, 77.346609 20.3122387, 77.3466212 20.3120629, 77.3466382 20.3120378, 77.3466747 20.3120286, 77.3466869 20.3119967, 77.3467672 20.3115652, 77.3470228 20.3114808)"
1126056061,,residential,False,True,149.666,"LINESTRING (77.3470228 20.3114808, 77.3467672 20.3115652, 77.3466869 20.3119967, 77.3466747 20.3120286, 77.3466382 20.3120378, 77.3466212 20.3120629, 77.346609 20.3122387, 77.3465968 20.3124099, 77.3465895 20.3126168)"
303915527,NH161E,trunk,False,False,271.144,"LINESTRING (77.3387529 20.3107328, 77.3403407 20.3117369, 77.3406648 20.3120593, 77.3407886 20.3122214)"
