osmid,highway,oneway,reversed,length,geometry,ref
405835597,tertiary,False,False,104.509,"LINESTRING (71.4839649 22.5463706, 71.484445 22.5462814, 71.4847722 22.5462567, 71.4849702 22.5462803)",
1067771124,residential,False,True,245.66,"LINESTRING (71.4839649 22.5463706, 71.4836522 22.5464559, 71.4831661 22.5465142, 71.482452 22.546617, 71.4820698 22.5468209, 71.4818412 22.5471372)",
405835597,tertiary,False,False,55.385999999999996,"LINESTRING (71.4855313 22.5465217, 71.4857217 22.5467521, 71.4858315 22.546934)",
405835597,tertiary,False,True,38.993,"LINESTRING (71.4855313 22.5465217, 71.4853113 22.5464152, 71.485193 22.5463626)",
"[1067768264, 1067771165, 1067771166]",residential,False,False,124.093,"LINESTRING (71.4855313 22.5465217, 71.4856422 22.5463721, 71.4857944 22.5463677, 71.486057 22.546381, 71.4860636 22.5463321, 71.4860581 22.5461038, 71.4860366 22.545831)",
405835598,tertiary,False,False,30.027,"LINESTRING (71.4859342 22.5502137, 71.4860939 22.5504399)",
1067771117,residential,False,True,27.966,"LINESTRING (71.4859342 22.5502137, 71.4857054 22.5500773)",
405835597,tertiary,False,False,61.458,"LINESTRING (71.4859342 22.5502137, 71.4855903 22.5505694, 71.4855365 22.5506267)",
405835597,tertiary,False,True,60.018,"LINESTRING (71.4859342 22.5502137, 71.4859926 22.5501533, 71.4862045 22.5498411, 71.4862167 22.5497515)",
222777694,primary,False,True,61.168,"LINESTRING (71.4864926 22.5510045, 71.4859956 22.5513077)",SH21
405835598,tertiary,False,True,50.311,"LINESTRING (71.4864926 22.5510045, 71.486225 22.5506255)",
405835597,tertiary,False,False,57.453,"LINESTRING (71.4822805 22.5519558, 71.4817213 22.5519399)",
405835597,tertiary,False,True,7.86,"LINESTRING (71.4822805 22.5519558, 71.482357 22.551958)",
405835599,tertiary,False,True,163.07000000000002,"LINESTRING (71.4822805 22.5519558, 71.4821409 22.5533339, 71.4821364 22.5534162)",
1067712628,residential,False,True,5.929,"LINESTRING (71.4864713 22.5456798, 71.486418 22.5457003)",
1067712612,residential,False,False,73.375,"LINESTRING (71.4851314 22.5512994, 71.4853467 22.5511739, 71.4857266 22.5509345)",
405835598,tertiary,False,False,50.311,"LINESTRING (71.486225 22.5506255, 71.4864926 22.5510045)",
405835598,tertiary,False,True,24.641,"LINESTRING (71.486225 22.5506255, 71.4860939 22.5504399)",
1067712612,residential,False,False,79.52000000000001,"LINESTRING (71.486225 22.5506255, 71.486563 22.5504174, 71.4868665 22.550225)",
1067712612,residential,False,True,61.644999999999996,"LINESTRING (71.486225 22.5506255, 71.4857417 22.550925, 71.4857266 22.5509345)",
405835597,tertiary,False,True,29.141,"LINESTRING (71.4853506 22.5508247, 71.4855365 22.5506267)",
1067712614,residential,False,False,24.622,"LINESTRING (71.4853506 22.5508247, 71.4855745 22.5507455)",
405835597,tertiary,False,False,38.926,"LINESTRING (71.4853506 22.5508247, 71.4851692 22.5510178, 71.4851013 22.5510884)",
1067712614,residential,False,True,24.622,"LINESTRING (71.4855745 22.5507455, 71.4853506 22.5508247)",
1067771110,residential,False,False,26.185,"LINESTRING (71.4855745 22.5507455, 71.4857266 22.5509345)",
1067712614,residential,False,False,28.072,"LINESTRING (71.4855745 22.5507455, 71.4857605 22.5506528, 71.4858127 22.5506219)",
1067712614,residential,False,True,28.072,"LINESTRING (71.4858127 22.5506219, 71.4857605 22.5506528, 71.4855745 22.5507455)",
1067712615,residential,False,False,19.957,"LINESTRING (71.4859318 22.5505389, 71.4860939 22.5504399)",
405835598,tertiary,False,False,24.641,"LINESTRING (71.4860939 22.5504399, 71.486225 22.5506255)",
405835598,tertiary,False,True,30.027,"LINESTRING (71.4860939 22.5504399, 71.4859342 22.5502137)",
1067712615,residential,False,False,80.174,"LINESTRING (71.4860939 22.5504399, 71.4867343 22.5500275)",
1067712615,residential,False,True,19.957,"LINESTRING (71.4860939 22.5504399, 71.4859318 22.5505389)",
1067712615,residential,False,True,80.174,"LINESTRING (71.4867343 22.5500275, 71.4860939 22.5504399)",
1067712662,residential,False,False,25.819,"LINESTRING (71.4867343 22.5500275, 71.4868665 22.550225)",
"[1067712662, 1067768263]",residential,False,True,69.059,"LINESTRING (71.4867343 22.5500275, 71.4864914 22.5497371, 71.4862167 22.5497515)",
405835597,tertiary,False,False,17.54,"LINESTRING (71.4862667 22.5493858, 71.4862453 22.5495423)",
405835597,tertiary,False,True,64.272,"LINESTRING (71.4862667 22.5493858, 71.4862796 22.5492912, 71.4862999 22.5488089)",
405835597,tertiary,False,False,24.857,"LINESTRING (71.4849702 22.5462803, 71.4850216 22.5462864, 71.485193 22.5463626)",
405835597,tertiary,False,True,104.509,"LINESTRING (71.4849702 22.5462803, 71.4847722 22.5462567, 71.484445 22.5462814, 71.4839649 22.5463706)",
1067712628,residential,False,False,47.827,"LINESTRING (71.4849702 22.5462803, 71.4849775 22.5460386, 71.4851763 22.5459967)",
1067712628,residential,False,False,6.456,"LINESTRING (71.48636 22.5457227, 71.486418 22.5457003)",
1067712628,residential,False,True,35.376,"LINESTRING (71.48636 22.5457227, 71.4861858 22.5457898, 71.4860366 22.545831)",
1067712631,residential,False,False,37.339,"LINESTRING (71.4857614 22.5458912, 71.4857154 22.5455581)",
1067712628,residential,False,False,29.08,"LINESTRING (71.4857614 22.5458912, 71.4859202 22.5458631, 71.4860366 22.545831)",
