osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
52097893,6,Budge Budge Trunk Road,secondary,False,True,52.625,"LINESTRING (88.177953 22.47575, 88.1775532 22.4754542)",
52097893,6,Budge Budge Trunk Road,secondary,False,False,110.295,"LINESTRING (88.177953 22.47575, 88.1780295 22.4758339, 88.1781008 22.4759432, 88.17838 22.4766523)",
1034686771,,,residential,False,False,55.497,"LINESTRING (88.177953 22.47575, 88.1783665 22.475476, 88.1783937 22.4754617)",
397660188,6,Budge Budge Trunk Road,secondary,False,False,11.256,"LINESTRING (88.173854 22.4736854, 88.1739525 22.4737297)",
397660188,6,Budge Budge Trunk Road,secondary,False,True,32.933,"LINESTRING (88.173854 22.4736854, 88.1735617 22.4735639)",
369976925,,,tertiary,False,False,90.511,"LINESTRING (88.173854 22.4736854, 88.1739023 22.4735759, 88.1739153 22.473502, 88.1739128 22.4734253, 88.1738744 22.4732707, 88.1738109 22.4729916, 88.1737845 22.4728943)",
397660188,6,Budge Budge Trunk Road,secondary,False,False,83.743,"LINESTRING (88.1693083 22.4717797, 88.1700512 22.4720894)",
52097893,6,Budge Budge Trunk Road,secondary,False,False,20.061,"LINESTRING (88.1761977 22.4746922, 88.1763679 22.4747806)",
52097893,6,Budge Budge Trunk Road,secondary,False,True,133.548,"LINESTRING (88.1761977 22.4746922, 88.175558 22.4743993, 88.1750248 22.4741751)",
1034677402,,,residential,False,False,94.715,"LINESTRING (88.1761977 22.4746922, 88.1761039 22.4748074, 88.1760361 22.4748644, 88.175919 22.4749356, 88.1758667 22.4749612, 88.1758174 22.4749754, 88.1756571 22.4750096, 88.1754045 22.4750608)",
369976925,,,tertiary,False,False,74.55,"LINESTRING (88.1734558 22.4721401, 88.1734147 22.4720503, 88.1732474 22.4715506, 88.1732368 22.4715017)",
369976925,,,tertiary,False,True,91.198,"LINESTRING (88.1734558 22.4721401, 88.1735009 22.4722115, 88.1736369 22.4724254, 88.1736682 22.4724855, 88.1737001 22.4725944, 88.1737452 22.4727496, 88.1737845 22.4728943)",
1034727814,,,residential,False,True,58.852,"LINESTRING (88.1734558 22.4721401, 88.1732395 22.4722407, 88.1730387 22.4723766, 88.172999 22.4724068, 88.1729687 22.4724068)",
397660188,6,Budge Budge Trunk Road,secondary,False,True,11.256,"LINESTRING (88.1739525 22.4737297, 88.173854 22.4736854)",
"[397660188, 397660189, 52097893]",6,Budge Budge Trunk Road,secondary,False,False,80.233,"LINESTRING (88.1739525 22.4737297, 88.1742696 22.4738725, 88.1744984 22.4739537, 88.174665 22.4740237)",yes
1034672782,,,residential,False,False,132.68,"LINESTRING (88.1739525 22.4737297, 88.173804 22.4742037, 88.1736658 22.4746132, 88.1735764 22.4748711)",
1034672782,,,residential,False,False,37.373000000000005,"LINESTRING (88.1721841 22.4762949, 88.1721272 22.4763851, 88.1720987 22.476479, 88.1720947 22.4765842, 88.1720957 22.4766131)",
1034672782,,,residential,False,True,30.448,"LINESTRING (88.1721841 22.4762949, 88.1723142 22.4761597, 88.1723884 22.476097)",
1034674232,,,residential,False,False,37.947,"LINESTRING (88.1721841 22.4762949, 88.1722209 22.4763264, 88.1722533 22.4763534, 88.172338 22.4764118, 88.1723626 22.4764246, 88.1723827 22.4764289, 88.1724073 22.4764217, 88.1724905 22.476379)",
1034672782,,,residential,False,False,45.768,"LINESTRING (88.172865 22.4757733, 88.1728102 22.4758103, 88.172611 22.4759268, 88.1724997 22.476008)",
1034672782,,,residential,False,True,126.415,"LINESTRING (88.172865 22.4757733, 88.1729159 22.4757389, 88.1732633 22.4754134, 88.1734056 22.4752443, 88.1734276 22.4752097, 88.1734869 22.4751166, 88.1735316 22.4750001, 88.1735764 22.4748711)",
1034672783,,,residential,False,False,82.587,"LINESTRING (88.172865 22.4757733, 88.1727053 22.4756566, 88.1726597 22.4756144, 88.1726195 22.4755822, 88.1725873 22.4755401, 88.1725444 22.4754707, 88.1725149 22.4754335, 88.1724183 22.4753393, 88.1723137 22.4752402)",
1034672783,,,residential,False,False,11.256,"LINESTRING (88.1723137 22.4752402, 88.172244 22.4751621)",
1034672783,,,residential,False,True,82.587,"LINESTRING (88.1723137 22.4752402, 88.1724183 22.4753393, 88.1725149 22.4754335, 88.1725444 22.4754707, 88.1725873 22.4755401, 88.1726195 22.4755822, 88.1726597 22.4756144, 88.1727053 22.4756566, 88.172865 22.4757733)",
1034672786,,,residential,False,False,57.378,"LINESTRING (88.1723137 22.4752402, 88.172201 22.4753186, 88.1721909 22.4753392, 88.1721888 22.475358, 88.172201 22.4753768, 88.1723128 22.4754764, 88.1723677 22.4755346, 88.1724368 22.4756135)",
1034672783,,,residential,False,False,226.812,"LINESTRING (88.1719214 22.4746739, 88.1719077 22.4745982, 88.1718937 22.4744549, 88.171888 22.4744258, 88.1718763 22.4743978, 88.1718553 22.4743805, 88.1716428 22.4742597, 88.1715191 22.4741971, 88.1714584 22.4741777, 88.1713743 22.4741691, 88.1708629 22.4741389, 88.1700387 22.4741454)",
1034672783,,,residential,False,True,25.309,"LINESTRING (88.1719214 22.4746739, 88.1719248 22.4746924, 88.171965 22.4747817, 88.1720053 22.4748486, 88.1720266 22.4748782)",
1034672784,,,residential,False,False,83.06400000000001,"LINESTRING (88.1719214 22.4746739, 88.1718067 22.4747044, 88.1717396 22.4747269, 88.1717111 22.4747382, 88.1716888 22.474757, 88.1716806 22.4747776, 88.1716745 22.4748096, 88.1716766 22.4748415, 88.1716867 22.4748809, 88.1717111 22.4749354, 88.1717254 22.4749561, 88.1717477 22.4749692, 88.1717721 22.4749749, 88.1718006 22.4749711, 88.1718433 22.4749617, 88.1719164 22.4749316, 88.1720266 22.4748782)",
1034672783,,,residential,False,False,25.309,"LINESTRING (88.1720266 22.4748782, 88.1720053 22.4748486, 88.171965 22.4747817, 88.1719248 22.4746924, 88.1719214 22.4746739)",
1034672784,,,residential,False,True,83.064,"LINESTRING (88.1720266 22.4748782, 88.1719164 22.4749316, 88.1718433 22.4749617, 88.1718006 22.4749711, 88.1717721 22.4749749, 88.1717477 22.4749692, 88.1717254 22.4749561, 88.1717111 22.4749354, 88.1716867 22.4748809, 88.1716766 22.4748415, 88.1716745 22.4748096, 88.1716806 22.4747776, 88.1716888 22.474757, 88.1717111 22.4747382, 88.1717396 22.4747269, 88.1718067 22.4747044, 88.1719214 22.4746739)",
1034672783,,,residential,False,True,22.011,"LINESTRING (88.1720266 22.4748782, 88.1721018 22.4749824, 88.1721451 22.4750431)",
1034672783,,,residential,False,False,22.011,"LINESTRING (88.1721451 22.4750431, 88.1721018 22.4749824, 88.1720266 22.4748782)",
1034672783,,,residential,False,True,16.704,"LINESTRING (88.1721451 22.4750431, 88.1721743 22.475084, 88.172244 22.4751621)",
1034672785,,,residential,False,False,31.561,"LINESTRING (88.1721451 22.4750431, 88.172012 22.4751232, 88.171888 22.4751984)",
1034672785,,,residential,False,True,31.561,"LINESTRING (88.171888 22.4751984, 88.172012 22.4751232, 88.1721451 22.4750431)",
1034672786,,,residential,False,True,57.378,"LINESTRING (88.1724368 22.4756135, 88.1723677 22.4755346, 88.1723128 22.4754764, 88.172201 22.4753768, 88.1721888 22.475358, 88.1721909 22.4753392, 88.172201 22.4753186, 88.1723137 22.4752402)",
1034672782,,,residential,False,False,30.448,"LINESTRING (88.1723884 22.476097, 88.1723142 22.4761597, 88.1721841 22.4762949)",
