osmid,ref,highway,oneway,reversed,length,geometry
893863100,SH61,primary,False,False,242.05599999999998,"LINESTRING (73.610965 25.7243759, 73.6110932 25.7244952, 73.6114242 25.7248892, 73.6116843 25.7252353, 73.6122339 25.7259115, 73.6124075 25.72612)"
893863100,SH61,primary,False,True,44.325,"LINESTRING (73.610965 25.7243759, 73.6106913 25.7244632, 73.6105525 25.7245193)"
1158467447,,tertiary,False,True,90.339,"LINESTRING (73.6062283 25.7231909, 73.6053288 25.7231329)"
893863097,,unclassified,False,False,227.029,"LINESTRING (73.6062283 25.7231909, 73.6061078 25.7250798, 73.6061504 25.7252245)"
1158467447,,tertiary,False,False,475.003,"LINESTRING (73.6062283 25.7231909, 73.6077225 25.7233594, 73.6080658 25.723456, 73.6089885 25.7234995, 73.6093587 25.7236445, 73.6102009 25.7241665, 73.6105525 25.7245193)"
893863098,,unclassified,False,False,20.613,"LINESTRING (73.6061504 25.7252245, 73.6063548 25.7252459)"
893863100,SH61,primary,False,True,21.558,"LINESTRING (73.6061504 25.7252245, 73.6059374 25.7252522)"
893863097,,unclassified,False,True,227.029,"LINESTRING (73.6061504 25.7252245, 73.6061078 25.7250798, 73.6062283 25.7231909)"
893863100,SH61,primary,False,False,454.7990000000001,"LINESTRING (73.6061504 25.7252245, 73.6065599 25.725076, 73.6073791 25.7249076, 73.6080059 25.7247039, 73.6085044 25.7245857, 73.6088058 25.7245537, 73.6092432 25.7245537, 73.6097042 25.724623, 73.6100234 25.7246123, 73.6103485 25.7246017, 73.6105525 25.7245193)"
893863098,,unclassified,False,True,114.823,"LINESTRING (73.6079551 25.7254149, 73.6068167 25.7252944)"
605881126,,unclassified,False,True,158.156,"LINESTRING (73.6079551 25.7254149, 73.6077715 25.7267568, 73.6077625 25.7268266)"
893863098,,unclassified,False,False,126.163,"LINESTRING (73.6079551 25.7254149, 73.6090059 25.7255873, 73.6091908 25.7256317)"
893863098,,unclassified,False,True,81.103,"LINESTRING (73.6124075 25.72612, 73.6120245 25.7262383, 73.6116206 25.7262149)"
893863100,SH61,primary,False,True,242.05599999999998,"LINESTRING (73.6124075 25.72612, 73.6122339 25.7259115, 73.6116843 25.7252353, 73.6114242 25.7248892, 73.6110932 25.7244952, 73.610965 25.7243759)"
893863098,,unclassified,False,False,81.103,"LINESTRING (73.6116206 25.7262149, 73.6120245 25.7262383, 73.6124075 25.72612)"
893863098,,unclassified,False,True,228.192,"LINESTRING (73.6116206 25.7262149, 73.6109573 25.7260923, 73.609421 25.7256869)"
605881106,,unclassified,False,True,113.607,"LINESTRING (73.6052951 25.7221125, 73.6053219 25.7223421, 73.6053288 25.7231329)"
1158467447,,tertiary,False,False,90.339,"LINESTRING (73.6053288 25.7231329, 73.6062283 25.7231909)"
605881106,,unclassified,False,False,113.607,"LINESTRING (73.6053288 25.7231329, 73.6053219 25.7223421, 73.6052951 25.7221125)"
605881114,,unclassified,False,True,94.959,"LINESTRING (73.6068776 25.7293785, 73.606832 25.7285255)"
605881114,,unclassified,False,False,97.42,"LINESTRING (73.6068059 25.7276497, 73.606832 25.7285255)"
605881126,,unclassified,False,False,60.191,"LINESTRING (73.6068059 25.7276497, 73.6074067 25.7276581)"
605881126,,unclassified,False,True,14.797,"LINESTRING (73.6068059 25.7276497, 73.6066582 25.7276477)"
605881126,,unclassified,False,False,32.229,"LINESTRING (73.6063365 25.7276432, 73.6066582 25.7276477)"
605881126,,unclassified,False,True,14.507,"LINESTRING (73.6063365 25.7276432, 73.6061917 25.7276412)"
605881115,,unclassified,False,False,94.264,"LINESTRING (73.6063365 25.7276432, 73.6063707 25.7279553, 73.6063473 25.728489)"
605881115,,unclassified,False,True,98.55199999999999,"LINESTRING (73.6064002 25.7293737, 73.6063841 25.728888, 73.6063473 25.728489)"
605881137,,unclassified,False,False,48.722,"LINESTRING (73.6063473 25.728489, 73.606832 25.7285255)"
605881115,,unclassified,False,False,98.55199999999999,"LINESTRING (73.6063473 25.728489, 73.6063841 25.728888, 73.6064002 25.7293737)"
605881115,,unclassified,False,True,94.264,"LINESTRING (73.6063473 25.728489, 73.6063707 25.7279553, 73.6063365 25.7276432)"
605881137,,unclassified,False,True,47.873999999999995,"LINESTRING (73.6063473 25.728489, 73.6063197 25.7284869, 73.6058718 25.728528)"
605881116,,unclassified,False,True,84.05,"LINESTRING (73.605963 25.7292794, 73.6058718 25.728528)"
605881116,,unclassified,False,False,84.05,"LINESTRING (73.6058718 25.728528, 73.605963 25.7292794)"
605881137,,unclassified,False,True,30.444,"LINESTRING (73.6058718 25.728528, 73.6058182 25.7282585)"
