osmid,lanes,ref,highway,oneway,reversed,length,geometry
1269281581,2,SH19,primary,False,False,146.482,"LINESTRING (86.7276538 21.9279837, 86.7290083 21.927588)"
1157006056,,,tertiary,False,True,96.892,"LINESTRING (86.7319858 21.9294336, 86.7318947 21.9293779, 86.7318292 21.9293172, 86.7316443 21.9291232, 86.7315489 21.92904, 86.7312697 21.9288811)"
1157076117,,,tertiary,False,True,132.14,"LINESTRING (86.7319858 21.9294336, 86.7319607 21.9297951, 86.7319523 21.929833, 86.7319275 21.9298604, 86.7315891 21.9300543, 86.7312616 21.930287)"
1157012580,,,residential,False,False,116.096,"LINESTRING (86.7312616 21.930287, 86.7315439 21.9309801, 86.7315935 21.9310626, 86.7317287 21.9312294)"
1157076117,,,tertiary,False,False,132.14,"LINESTRING (86.7312616 21.930287, 86.7315891 21.9300543, 86.7319275 21.9298604, 86.7319523 21.929833, 86.7319607 21.9297951, 86.7319858 21.9294336)"
1157076117,,,tertiary,False,True,115.64800000000001,"LINESTRING (86.7312616 21.930287, 86.7305374 21.931021, 86.7304964 21.9310451)"
1269281581,2,SH19,primary,False,False,75.413,"LINESTRING (86.7291109 21.927558, 86.7298078 21.927353)"
1269281581,2,SH19,primary,False,True,11.097,"LINESTRING (86.7291109 21.927558, 86.7290083 21.927588)"
1157006056,,,tertiary,False,False,13.048,"LINESTRING (86.7291109 21.927558, 86.7291488 21.9276024, 86.7291985 21.9276419)"
1157006056,,,tertiary,False,False,223.61100000000002,"LINESTRING (86.7291985 21.9276419, 86.7296278 21.9277824, 86.72981 21.9278153, 86.729875 21.9278361, 86.7299507 21.9278712, 86.7300252 21.9279239, 86.7306431 21.928491, 86.7308944 21.9286652, 86.7309768 21.9287126)"
"[1269283578, 1269283579]",,,"['residential', 'living_street']",False,True,368.53000000000003,"LINESTRING (86.7291985 21.9276419, 86.7291077 21.9280921, 86.7291408 21.9285799, 86.7292103 21.9289118, 86.7293419 21.9292395, 86.7299275 21.9291911, 86.7301521 21.9291832, 86.7304335 21.9291204, 86.7306108 21.9290342, 86.7306714 21.9289964, 86.7308294 21.9288748, 86.7309022 21.9288127, 86.7309768 21.9287126)"
