osmid,name,highway,oneway,reversed,length,geometry,junction,ref
860607339,,secondary,False,True,12.565,"LINESTRING (72.14574 21.7705131, 72.1457833 21.7706187)",,
954464392,,secondary,True,False,36.579,"LINESTRING (72.14574 21.7705131, 72.1456781 21.7701892)",,
902275661,,residential,False,True,50.801,"LINESTRING (72.1460481 21.7700521, 72.1460396 21.7695953)",,
946673609,Talaja Road,primary,True,False,37.006,"LINESTRING (72.1460481 21.7700521, 72.1456919 21.7700886)",,
954464391,,secondary,True,False,33.185,"LINESTRING (72.1455871 21.7702506, 72.14574 21.7705131)",,
120877693,,primary,True,False,11.914,"LINESTRING (72.1455871 21.7702506, 72.1456232 21.7702382, 72.1456543 21.7702173, 72.1456781 21.7701892)",roundabout,
120877693,,primary,True,False,30.794999999999998,"LINESTRING (72.1456919 21.7700886, 72.1456743 21.7700526, 72.1456458 21.7700232, 72.1456091 21.7700031, 72.1455676 21.7699942, 72.1455251 21.7699974, 72.1454856 21.7700123, 72.1454528 21.7700375)",roundabout,
120877700,Kalubha Road,tertiary,False,True,31.104,"LINESTRING (72.1441107 21.7674293, 72.1442281 21.7676869)",,
120877694,,primary,False,True,9.133,"LINESTRING (72.1452105 21.7699377, 72.1452914 21.7699709)",,
120877700,Kalubha Road,tertiary,False,False,67.462,"LINESTRING (72.1452105 21.7699377, 72.1449812 21.7693696)",,
120877694,,primary,False,False,79.516,"LINESTRING (72.1452105 21.7699377, 72.1449116 21.7698804, 72.1444493 21.7698356)",,
116804124,,tertiary,False,False,34.141,"LINESTRING (72.1425323 21.7739588, 72.1422308 21.7740848)",,
116804124,,tertiary,False,True,10.348,"LINESTRING (72.1425323 21.7739588, 72.1424885 21.7738751)",,
120878310,,tertiary,False,False,9.27,"LINESTRING (72.1425323 21.7739588, 72.142579 21.77403)",,
120878319,,residential,False,False,31.9,"LINESTRING (72.1403878 21.7751554, 72.1405274 21.7753279, 72.1405938 21.7753633)",,
120878319,,residential,False,True,113.668,"LINESTRING (72.1403878 21.7751554, 72.1402912 21.7748491, 72.1401437 21.7745651, 72.1399989 21.7742014)",,
954909914,,residential,False,True,92.947,"LINESTRING (72.1403878 21.7751554, 72.1400854 21.7751059, 72.1400703 21.7750959, 72.140066 21.775072, 72.1400639 21.7750062, 72.1400553 21.7749903, 72.1400424 21.7749783, 72.1396428 21.774807)",,
120878323,,residential,False,False,56.266,"LINESTRING (72.1390924 21.7740526, 72.139217 21.77356)",,
120878323,,residential,False,True,38.965,"LINESTRING (72.1390924 21.7740526, 72.1389551 21.774379)",,
120878317,,residential,False,True,68.778,"LINESTRING (72.1390924 21.7740526, 72.1395536 21.7741466, 72.1397458 21.7741702)",,
120878323,,residential,False,True,56.266,"LINESTRING (72.139217 21.77356, 72.1390924 21.7740526)",,
120878306,,residential,False,False,93.456,"LINESTRING (72.144135 21.772857, 72.1444514 21.7726778, 72.1447291 21.7725935, 72.1449671 21.7725514)",,
120878306,,residential,False,True,124.7,"LINESTRING (72.144135 21.772857, 72.1438103 21.7732225, 72.1433893 21.7737388)",,
"[368902557, 902275662]",,residential,False,False,96.65,"LINESTRING (72.144135 21.772857, 72.1441024 21.7725614, 72.1441068 21.7721439, 72.1441037 21.7719894)",,
120878306,,residential,False,False,124.7,"LINESTRING (72.1433893 21.7737388, 72.1438103 21.7732225, 72.144135 21.772857)",,
120878306,,residential,False,True,77.881,"LINESTRING (72.1433893 21.7737388, 72.1434355 21.7742786, 72.1434491 21.774437)",,
120878313,,residential,False,True,95.796,"LINESTRING (72.1433893 21.7737388, 72.1429977 21.7737487, 72.1426651 21.7737861, 72.1424885 21.7738751)",,
120878317,,residential,False,False,3.302,"LINESTRING (72.1399989 21.7742014, 72.1399672 21.7741975)",,
120878317,,residential,False,True,46.844,"LINESTRING (72.1399989 21.7742014, 72.1404512 21.7742338)",,
120878319,,residential,False,False,113.668,"LINESTRING (72.1399989 21.7742014, 72.1401437 21.7745651, 72.1402912 21.7748491, 72.1403878 21.7751554)",,
120878308,,residential,False,False,37.662,"LINESTRING (72.1401197 21.7759705, 72.1397766 21.7760854)",,
120878308,,residential,False,True,10.233,"LINESTRING (72.1401197 21.7759705, 72.1402114 21.7759356)",,
368902376,,residential,False,False,58.648,"LINESTRING (72.1401197 21.7759705, 72.1400878 21.7754439)",,
120878325,,secondary,True,False,14.446000000000002,"LINESTRING (72.1427713 21.7744895, 72.1428411 21.7744859, 72.1429081 21.7744671)",roundabout,
120878308,,residential,False,False,33.497,"LINESTRING (72.1394731 21.7761343, 72.1391508 21.7761685)",,
120878308,,residential,False,True,31.857,"LINESTRING (72.1394731 21.7761343, 72.1397494 21.7760945, 72.1397766 21.7760854)",,
116804124,,tertiary,False,True,34.141,"LINESTRING (72.1422308 21.7740848, 72.1425323 21.7739588)",,
952207300,Station Road,secondary,False,False,38.844,"LINESTRING (72.1422308 21.7740848, 72.1425159 21.7743127)",,
120878317,,residential,False,False,135.016,"LINESTRING (72.1422308 21.7740848, 72.1420938 21.7741672, 72.1415224 21.774179, 72.1409698 21.7742338, 72.1409528 21.7742343)",,
952207300,Station Road,secondary,False,True,164.141,"LINESTRING (72.1422308 21.7740848, 72.1420806 21.7739555, 72.1410996 21.7730479)",,
120878310,,tertiary,False,True,9.27,"LINESTRING (72.142579 21.77403, 72.1425323 21.7739588)",,
120878325,,secondary,True,False,33.736000000000004,"LINESTRING (72.142579 21.77403, 72.1425312 21.7740915, 72.1425037 21.7741629, 72.1424984 21.7742386, 72.1425159 21.7743127)",roundabout,
954864776,Motibagh Road,secondary,False,True,7.426,"LINESTRING (72.1434491 21.774437, 72.1433776 21.7744442)",,
120878306,,residential,False,False,77.881,"LINESTRING (72.1434491 21.774437, 72.1434355 21.7742786, 72.1433893 21.7737388)",,
954864776,Motibagh Road,secondary,False,False,192.14999999999998,"LINESTRING (72.1434491 21.774437, 72.1439224 21.7743829, 72.1452447 21.7740036)",,
120878315,Motibagh Road,secondary,True,False,48.964,"LINESTRING (72.1429081 21.7744671, 72.1430862 21.7744814, 72.1432257 21.7744764, 72.1433776 21.7744442)",,
120878325,,secondary,True,False,43.421,"LINESTRING (72.1429081 21.7744671, 72.1429794 21.7744258, 72.1430352 21.7743674, 72.1430708 21.7742966, 72.1430833 21.7742193, 72.1430715 21.774142)",roundabout,
954864776,Motibagh Road,secondary,False,False,7.426,"LINESTRING (72.1433776 21.7744442, 72.1434491 21.774437)",,
315041075,,secondary,True,False,49.989999999999995,"LINESTRING (72.1433776 21.7744442, 72.1432262 21.7743995, 72.1431466 21.7743219, 72.1431077 21.7742646, 72.1430715 21.774142)",,
120878325,,secondary,True,False,62.992,"LINESTRING (72.1430715 21.774142, 72.1430266 21.7740573, 72.1429531 21.773992, 72.1428601 21.773954, 72.1427586 21.7739478, 72.142661 21.7739742, 72.142579 21.77403)",roundabout,
120878319,,residential,False,False,12.877,"LINESTRING (72.1409131 21.7754475, 72.1410378 21.775448)",,
120878319,,residential,False,True,15.902,"LINESTRING (72.1409131 21.7754475, 72.1407596 21.775436)",,
955655998,,residential,False,False,65.16300000000001,"LINESTRING (72.1409131 21.7754475, 72.1409413 21.7749718, 72.1409446 21.7749635, 72.1409526 21.774959, 72.1409606 21.7749576, 72.1410515 21.7749537)",,
120878308,,residential,False,False,29.695,"LINESTRING (72.1407596 21.775436, 72.1406226 21.7756708)",,
120878319,,residential,False,False,15.902,"LINESTRING (72.1407596 21.775436, 72.1409131 21.7754475)",,
120878319,,residential,False,True,9.657,"LINESTRING (72.1407596 21.775436, 72.1406722 21.7754051)",,
952207300,Station Road,secondary,False,True,38.844,"LINESTRING (72.1425159 21.7743127, 72.1422308 21.7740848)",,
120878325,,secondary,True,False,18.293999999999997,"LINESTRING (72.1425159 21.7743127, 72.1425589 21.7743846, 72.1426231 21.7744413)",roundabout,
120878309,,residential,False,False,59.824,"LINESTRING (72.1424597 21.7755801, 72.1418909 21.7756823)",,
120878309,,residential,False,True,5.588,"LINESTRING (72.1424597 21.7755801, 72.1425039 21.7755511)",,
120878319,,residential,False,False,9.657,"LINESTRING (72.1406722 21.7754051, 72.1407596 21.775436)",,
120878319,,residential,False,True,9.335,"LINESTRING (72.1406722 21.7754051, 72.1405938 21.7753633)",,
368902576,,residential,False,False,130.393,"LINESTRING (72.1406722 21.7754051, 72.1407046 21.7753106, 72.1407137 21.7751217, 72.1406888 21.7747777, 72.1406527 21.7746014, 72.1406504 21.7744315, 72.1406657 21.7742418)",,
120877700,Kalubha Road,tertiary,False,True,49.503,"LINESTRING (72.1446353 21.7685822, 72.1448185 21.7689936)",,
186617693,,residential,False,False,61.602,"LINESTRING (72.1446353 21.7685822, 72.1452311 21.7686098)",,
120877700,Kalubha Road,tertiary,False,False,108.069,"LINESTRING (72.1446353 21.7685822, 72.1446042 21.7685122, 72.1442281 21.7676869)",,
186617693,,residential,False,False,34.87,"LINESTRING (72.1452311 21.7686098, 72.1455681 21.7686296)",,
186617693,,residential,False,True,61.602,"LINESTRING (72.1452311 21.7686098, 72.1446353 21.7685822)",,
186617693,,residential,False,False,49.649,"LINESTRING (72.1455681 21.7686296, 72.1460473 21.7686659)",,
186617693,,residential,False,True,34.87,"LINESTRING (72.1455681 21.7686296, 72.1452311 21.7686098)",,
120877700,Kalubha Road,tertiary,False,False,49.503,"LINESTRING (72.1448185 21.7689936, 72.1446353 21.7685822)",,
186617692,,residential,False,False,83.919,"LINESTRING (72.1448185 21.7689936, 72.1456239 21.7690942)",,
120877700,Kalubha Road,tertiary,False,True,45.064,"LINESTRING (72.1448185 21.7689936, 72.1449368 21.7692595, 72.1449812 21.7693696)",,
120877700,Kalubha Road,tertiary,False,True,67.462,"LINESTRING (72.1449812 21.7693696, 72.1452105 21.7699377)",,
120877700,Kalubha Road,tertiary,False,False,45.064,"LINESTRING (72.1449812 21.7693696, 72.1449368 21.7692595, 72.1448185 21.7689936)",,
186617696,,residential,False,True,121.35400000000001,"LINESTRING (72.1449812 21.7693696, 72.1448572 21.7694215, 72.1446564 21.7694494, 72.1444293 21.7695122, 72.144161 21.7696603, 72.1439061 21.7697829)",,
120877694,,primary,False,False,25.21,"LINESTRING (72.1439061 21.7697829, 72.1436633 21.7697593)",,
120877694,,primary,False,True,56.399,"LINESTRING (72.1439061 21.7697829, 72.1444493 21.7698356)",,
186617696,,residential,False,False,121.354,"LINESTRING (72.1439061 21.7697829, 72.144161 21.7696603, 72.1444293 21.7695122, 72.1446564 21.7694494, 72.1448572 21.7694215, 72.1449812 21.7693696)",,
116804124,,tertiary,False,True,12.618,"LINESTRING (72.142121 21.7710415, 72.1420932 21.770931)",,
315041074,,residential,False,False,73.114,"LINESTRING (72.142121 21.7710415, 72.1428254 21.770975)",,
116804124,,tertiary,False,False,319.474,"LINESTRING (72.142121 21.7710415, 72.1423841 21.7720862, 72.142426 21.7729858, 72.1424399 21.7737819, 72.1424885 21.7738751)",,
120878308,,residential,False,True,13.524,"LINESTRING (72.1389035 21.7762847, 72.1390109 21.7762151)",,
116804115,,secondary,False,False,33.364,"LINESTRING (72.1414357 21.7710341, 72.1411171 21.771084)",,
116804115,,secondary,False,True,68.857,"LINESTRING (72.1414357 21.7710341, 72.1420932 21.770931)",,
368902431,,residential,False,False,91.619,"LINESTRING (72.1414357 21.7710341, 72.1414574 21.7702104)",,
368902403,,residential,False,True,28.087,"LINESTRING (72.14373 21.7710447, 72.1437451 21.7712969)",,
"[315041074, 368902403]",,residential,False,"[False, True]",31.912999999999997,"LINESTRING (72.14373 21.7710447, 72.1437277 21.7709598, 72.1435102 21.7709538)",,
368902461,,residential,False,False,68.81,"LINESTRING (72.14373 21.7710447, 72.1438795 21.7710397, 72.1440609 21.7710081, 72.1443921 21.7709843)",,
116804115,,secondary,False,False,184.242,"LINESTRING (72.1411171 21.771084, 72.1393578 21.7713598)",,
116804115,,secondary,False,True,33.364,"LINESTRING (72.1411171 21.771084, 72.1414357 21.7710341)",,
"[368902409, 368902595]",,residential,False,"[False, True]",105.14699999999999,"LINESTRING (72.1411171 21.771084, 72.1409887 21.7709185, 72.1409498 21.7708848, 72.1409136 21.7708711, 72.1408452 21.7708662, 72.1403367 21.7708485, 72.1402239 21.7707907)",,
368902336,,residential,False,True,18.098,"LINESTRING (72.1393128 21.7712025, 72.1393578 21.7713598)",,
368902336,,residential,False,False,358.448,"LINESTRING (72.1393128 21.7712025, 72.1389243 21.7698453, 72.1387279 21.7691902, 72.1394774 21.7690153, 72.1396136 21.7689036, 72.1396377 21.768725, 72.1396363 21.7686522)",,
368902595,,residential,False,False,50.224999999999994,"LINESTRING (72.1393128 21.7712025, 72.1394281 21.7710943, 72.1395182 21.7710156, 72.1395995 21.7709231, 72.1396396 21.7708696)",,
368902557,,residential,False,True,42.001,"LINESTRING (72.1448159 21.7713539, 72.1444264 21.7714627)",,
"[955656067, 368902331]",,residential,False,True,189.598,"LINESTRING (72.1448159 21.7713539, 72.1448345 21.7720522, 72.1444604 21.7721154, 72.1444264 21.7714627)",,
955656067,,residential,False,False,67.839,"LINESTRING (72.1448159 21.7713539, 72.1447997 21.770744)",,
952207300,Station Road,secondary,False,False,15.628,"LINESTRING (72.1388117 21.7714319, 72.138955 21.7714771)",,
368902596,,residential,False,True,73.048,"LINESTRING (72.1388117 21.7714319, 72.1386262 21.772018, 72.1386116 21.772062)",,
952207300,Station Road,secondary,False,True,152.697,"LINESTRING (72.1388117 21.7714319, 72.1387789 21.7714215, 72.1384761 21.7713259, 72.1374779 21.7708456)",,
368902403,,residential,False,False,28.087,"LINESTRING (72.1437451 21.7712969, 72.14373 21.7710447)",,
368902331,,residential,False,True,53.314,"LINESTRING (72.1444264 21.7714627, 72.1443921 21.7709843)",,
368902557,,residential,False,False,42.001,"LINESTRING (72.1444264 21.7714627, 72.1448159 21.7713539)",,
"[368902331, 955656067]",,residential,False,False,189.598,"LINESTRING (72.1444264 21.7714627, 72.1444604 21.7721154, 72.1448345 21.7720522, 72.1448159 21.7713539)",,
368902557,,residential,False,True,33.252,"LINESTRING (72.1444264 21.7714627, 72.1441044 21.7714598)",,
368902557,,residential,False,False,33.252,"LINESTRING (72.1441044 21.7714598, 72.1444264 21.7714627)",,
954909929,,residential,False,True,28.652,"LINESTRING (72.1441044 21.7714598, 72.143827 21.7714541)",,
368902557,,residential,False,True,58.928000000000004,"LINESTRING (72.1441044 21.7714598, 72.1440955 21.7715807, 72.1441037 21.7719894)",,
952207300,Station Road,secondary,False,False,12.589,"LINESTRING (72.138955 21.7714771, 72.1390704 21.7715136)",,
952207300,Station Road,secondary,False,True,15.628,"LINESTRING (72.138955 21.7714771, 72.1388117 21.7714319)",,
368902484,,residential,False,False,270.077,"LINESTRING (72.138955 21.7714771, 72.1387254 21.7708608, 72.1385829 21.7705615, 72.1383378 21.7702167, 72.1382467 21.7700996, 72.1381464 21.7700384, 72.1378834 21.7700257, 72.1373076 21.7700597)",,
368902593,,residential,True,False,28.253,"LINESTRING (72.1380935 21.7678725, 72.1379691 21.7680988)",,
952189032,,primary,True,False,14.39,"LINESTRING (72.1380935 21.7678725, 72.138093 21.7678812, 72.1380995 21.7679036, 72.1381131 21.767923, 72.1381325 21.7679376, 72.1381584 21.7679464, 72.1381859 21.7679465)",roundabout,
368902443,,residential,False,True,100.627,"LINESTRING (72.1464425 21.7677879, 72.1463562 21.7686893)",,
368902443,,residential,False,False,20.971,"LINESTRING (72.1464425 21.7677879, 72.146453 21.7676782, 72.14646 21.7676)",,
368902444,,residential,False,True,14.408,"LINESTRING (72.1413077 21.7674955, 72.1411702 21.7675175)",,
952073681,,residential,False,False,93.27399999999999,"LINESTRING (72.1413077 21.7674955, 72.1419443 21.7679312, 72.1419737 21.7679816, 72.141977 21.7680286)",,
368902336,,residential,False,True,6.454,"LINESTRING (72.1396213 21.7676819, 72.1396189 21.7677399)",,
952189039,,primary,True,False,143.131,"LINESTRING (72.1396213 21.7676819, 72.1383794 21.7678649, 72.1382508 21.7678648)",,
368902569,,residential,False,True,43.684,"LINESTRING (72.1380971 21.7737572, 72.1378922 21.7741009)",,
368902604,,residential,False,False,40.39,"LINESTRING (72.1380971 21.7737572, 72.1384756 21.7738488)",,
368902604,,residential,False,True,44.937,"LINESTRING (72.1380971 21.7737572, 72.138079 21.7737527, 72.1380215 21.7737824, 72.1377039 21.7736444)",,
368902336,,residential,False,False,101.459,"LINESTRING (72.1396363 21.7686522, 72.1396189 21.7677399)",,
368902336,,residential,False,True,358.448,"LINESTRING (72.1396363 21.7686522, 72.1396377 21.768725, 72.1396136 21.7689036, 72.1394774 21.7690153, 72.1387279 21.7691902, 72.1389243 21.7698453, 72.1393128 21.7712025)",,
368902486,,residential,False,False,72.1,"LINESTRING (72.1396363 21.7686522, 72.1401148 21.7686014, 72.1401881 21.7686088, 72.1403295 21.7685899)",,
186617693,,residential,False,True,32.005,"LINESTRING (72.1463562 21.7686893, 72.1460473 21.7686659)",,
368902443,,residential,False,False,100.627,"LINESTRING (72.1463562 21.7686893, 72.1464425 21.7677879)",,
116804115,,secondary,False,False,66.844,"LINESTRING (72.14349 21.7697766, 72.1428518 21.7698771)",,
116804115,,secondary,False,True,17.999,"LINESTRING (72.14349 21.7697766, 72.1436633 21.7697593)",,
368902374,,residential,False,True,46.858,"LINESTRING (72.14349 21.7697766, 72.1434901 21.770198)",,
368902396,,residential,False,True,67.228,"LINESTRING (72.1407893 21.7699563, 72.1414354 21.7699247, 72.141436 21.7699284)",,
120877694,,primary,False,False,9.133,"LINESTRING (72.1452914 21.7699709, 72.1452105 21.7699377)",,
120877694,,primary,False,True,18.238,"LINESTRING (72.1452914 21.7699709, 72.1454528 21.7700375)",,
368902350,,residential,False,True,84.937,"LINESTRING (72.1452914 21.7699709, 72.1452818 21.7707347)",,
368902431,,residential,False,True,28.627,"LINESTRING (72.1417374 21.7700578, 72.1414609 21.7700764)",,
952189036,,residential,False,False,76.272,"LINESTRING (72.1373076 21.7700597, 72.1374557 21.7707317)",,
368902484,,residential,False,True,270.077,"LINESTRING (72.1373076 21.7700597, 72.1378834 21.7700257, 72.1381464 21.7700384, 72.1382467 21.7700996, 72.1383378 21.7702167, 72.1385829 21.7705615, 72.1387254 21.7708608, 72.138955 21.7714771)",,
952189036,,residential,False,True,246.781,"LINESTRING (72.1373076 21.7700597, 72.1372571 21.7698267, 72.1371369 21.7692163, 72.1373493 21.7689632, 72.1378623 21.7682114, 72.1379179 21.7681473, 72.1379691 21.7680988)",,
368902396,,residential,False,False,16.657,"LINESTRING (72.1414609 21.7700764, 72.141436 21.7699284)",,
368902431,,residential,False,False,28.627,"LINESTRING (72.1414609 21.7700764, 72.1417374 21.7700578)",,
368902431,,residential,False,True,14.905,"LINESTRING (72.1414609 21.7700764, 72.1414574 21.7702104)",,
368902374,,residential,False,False,46.858,"LINESTRING (72.1434901 21.770198, 72.14349 21.7697766)",,
368902383,,residential,False,False,56.259,"LINESTRING (72.1409126 21.7702089, 72.1414574 21.7702104)",,
368902383,,residential,False,True,56.259,"LINESTRING (72.1414574 21.7702104, 72.1409126 21.7702089)",,
368902431,,residential,False,False,14.905,"LINESTRING (72.1414574 21.7702104, 72.1414609 21.7700764)",,
368902431,,residential,False,True,91.619,"LINESTRING (72.1414574 21.7702104, 72.1414357 21.7710341)",,
368902595,,residential,False,False,59.421,"LINESTRING (72.140152 21.7702605, 72.1402239 21.7707907)",,
368902595,,residential,False,True,87.386,"LINESTRING (72.140152 21.7702605, 72.1400085 21.7703716, 72.1399136 21.7704464, 72.1398678 21.7704861, 72.1396805 21.7708152, 72.1396396 21.7708696)",,
952073683,,residential,False,True,144.855,"LINESTRING (72.140152 21.7702605, 72.1400509 21.7694549, 72.1400539 21.7693584, 72.1400786 21.7692812, 72.1402049 21.7689893)",,
860607339,,secondary,False,False,12.565,"LINESTRING (72.1457833 21.7706187, 72.14574 21.7705131)",,
368902331,,residential,False,False,54.116,"LINESTRING (72.1457833 21.7706187, 72.1454693 21.7707311, 72.1452818 21.7707347)",,
860607339,,secondary,False,True,211.79,"LINESTRING (72.1457833 21.7706187, 72.1458099 21.7706792, 72.1463493 21.772449)",,
368902331,,residential,False,False,43.907,"LINESTRING (72.1452818 21.7707347, 72.1448567 21.7707429)",,
368902350,,residential,False,False,84.937,"LINESTRING (72.1452818 21.7707347, 72.1452914 21.7699709)",,
368902331,,residential,False,True,54.116,"LINESTRING (72.1452818 21.7707347, 72.1454693 21.7707311, 72.1457833 21.7706187)",,
368902331,,residential,False,False,44.236,"LINESTRING (72.1447997 21.770744, 72.1443732 21.7707812)",,
