osmid,highway,oneway,reversed,length,geometry,ref
188083677,tertiary,False,False,24.208,"LINESTRING (75.6530731 27.2465389, 75.6530707 27.2467566)",
188083677,tertiary,False,True,12.188,"LINESTRING (75.6530731 27.2465389, 75.6530743 27.2464293)",
377085581,residential,False,True,152.155,"LINESTRING (75.6530731 27.2465389, 75.6524646 27.2465567, 75.6520052 27.2465531, 75.6515946 27.2465856, 75.6515372 27.2465964)",
450499559,unclassified,False,True,61.863,"LINESTRING (75.6469104 27.2483739, 75.64678 27.2485262, 75.6466218 27.2487623, 75.6465881 27.2488473)",
486323061,unclassified,False,False,107.015,"LINESTRING (75.6469104 27.2483739, 75.6471534 27.2482714, 75.6474366 27.248218, 75.6477622 27.2481676, 75.6479444 27.2482257)",
188083677,tertiary,False,True,13.32,"LINESTRING (75.6520457 27.2510677, 75.6519722 27.2509673)",
483638725,trunk,True,False,385.428,"LINESTRING (75.6520457 27.2510677, 75.6506093 27.2512705, 75.6493391 27.2514282, 75.6481832 27.2515345)",NH52
483638725,trunk,True,False,288.097,"LINESTRING (75.6546958 27.2500249, 75.6542052 27.2503031, 75.6531311 27.250764, 75.6521971 27.2510463, 75.6520457 27.2510677)",NH52
483639020,unclassified,True,False,289.12800000000004,"LINESTRING (75.6546958 27.2500249, 75.6541419 27.250192, 75.6532854 27.2505371, 75.6519722 27.2509673)",
572720428,unclassified,False,False,15.79,"LINESTRING (75.6481832 27.2515345, 75.648177 27.2516764)",
572720428,unclassified,False,True,15.79,"LINESTRING (75.648177 27.2516764, 75.6481832 27.2515345)",
230527795,trunk,True,False,602.8710000000001,"LINESTRING (75.648177 27.2516764, 75.6513898 27.2513257, 75.6521564 27.2512093, 75.6527678 27.251011, 75.6533988 27.2508141, 75.6540898 27.2505234)",NH52
483639021,unclassified,True,False,32.375,"LINESTRING (75.648177 27.2516764, 75.6484112 27.2517259, 75.6484816 27.251771)",
483639021,unclassified,True,False,54.332,"LINESTRING (75.6504274 27.2515901, 75.6509727 27.2515289)",
483639021,unclassified,True,False,211.72099999999998,"LINESTRING (75.6522497 27.2513851, 75.6529997 27.2511982, 75.65363 27.2509469, 75.6537688 27.2508788, 75.6539153 27.2507373, 75.6540898 27.2505234)",
377085581,residential,False,False,15.415,"LINESTRING (75.6503821 27.2468658, 75.6505313 27.2468255)",
377085581,residential,False,True,16.395,"LINESTRING (75.6503821 27.2468658, 75.6502234 27.2469086)",
486302172,unclassified,False,False,74.67699999999999,"LINESTRING (75.6503821 27.2468658, 75.6504158 27.2469792, 75.6504618 27.2471459, 75.6505043 27.2474134, 75.6505268 27.2475241)",
188083677,tertiary,False,False,3.447,"LINESTRING (75.651468 27.2501958, 75.6514551 27.2502246)",
188083677,tertiary,False,True,135.265,"LINESTRING (75.651468 27.2501958, 75.6517814 27.2494975, 75.6519916 27.2490721)",
486302172,unclassified,False,True,38.567,"LINESTRING (75.651468 27.2501958, 75.6513607 27.250091, 75.6512608 27.2499061)",
188083677,tertiary,False,True,3.447,"LINESTRING (75.6514551 27.2502246, 75.651468 27.2501958)",
188083677,tertiary,False,False,98.24199999999999,"LINESTRING (75.6514551 27.2502246, 75.651445 27.2502472, 75.6519722 27.2509673)",
486302173,unclassified,False,False,118.51299999999999,"LINESTRING (75.6514551 27.2502246, 75.6513714 27.2502515, 75.651251 27.250393, 75.6511449 27.2505724, 75.6509856 27.2507454, 75.6508688 27.2508524, 75.6506706 27.2509342, 75.6506271 27.2509429)",
483639020,unclassified,True,False,133.411,"LINESTRING (75.6494896 27.2512806, 75.6492308 27.2513041, 75.6484174 27.2514246, 75.6481832 27.2515345)",
486302173,unclassified,False,True,121.214,"LINESTRING (75.6494896 27.2512806, 75.6495841 27.2511765, 75.6497292 27.2511419, 75.6499415 27.2510915, 75.6501468 27.2510475, 75.6504193 27.2509846, 75.6506271 27.2509429)",
377085581,residential,False,False,108.309,"LINESTRING (75.6485133 27.2460709, 75.6485333 27.2461302, 75.6485781 27.2469832, 75.6485971 27.2470389)",
486305150,unclassified,False,False,181.06499999999997,"LINESTRING (75.6485133 27.2460709, 75.6488219 27.2460506, 75.6488879 27.2461634, 75.6490274 27.2462153, 75.6492482 27.246186, 75.649474 27.2461273, 75.6496896 27.2461476, 75.6499078 27.2461431, 75.6500702 27.246186, 75.6502351 27.246186)",
486305150,unclassified,False,False,63.332,"LINESTRING (75.6502351 27.246186, 75.6502541 27.2462725, 75.6502887 27.2463922, 75.6503117 27.246529, 75.6503367 27.2466418, 75.6503675 27.2467427)",
486305150,unclassified,False,True,181.06500000000003,"LINESTRING (75.6502351 27.246186, 75.6500702 27.246186, 75.6499078 27.2461431, 75.6496896 27.2461476, 75.649474 27.2461273, 75.6492482 27.246186, 75.6490274 27.2462153, 75.6488879 27.2461634, 75.6488219 27.2460506, 75.6485133 27.2460709)",
