osmid,highway,oneway,reversed,length,geometry,ref
204368630,tertiary,False,True,125.24799999999999,"LINESTRING (73.3774535 18.9596837, 73.3770831 18.9595852, 73.3765283 18.9594075, 73.3763127 18.9593639)",
215416374,tertiary,False,False,111.267,"LINESTRING (73.3774535 18.9596837, 73.3769732 18.959896, 73.3765024 18.9601218)",
215416374,tertiary,False,False,33.357,"LINESTRING (73.3749296 18.9612924, 73.3746331 18.961399)",
215416374,tertiary,False,True,227.16699999999997,"LINESTRING (73.3749296 18.9612924, 73.3750527 18.9610225, 73.375227 18.9607184, 73.3755999 18.960371, 73.3758421 18.9602161, 73.3762345 18.9601585, 73.3765024 18.9601218)",
630902832,residential,False,False,76.454,"LINESTRING (73.3749296 18.9612924, 73.3749612 18.9613921, 73.3749119 18.9616485, 73.374838 18.9618205, 73.3748225 18.961905, 73.3747825 18.9619399)",
1187549877,residential,False,True,98.698,"LINESTRING (73.3749296 18.9612924, 73.3752822 18.9615654, 73.3753573 18.9616669, 73.3754378 18.9618192, 73.3754378 18.9619817)",
215415211,trunk,False,False,47.341,"LINESTRING (73.3737186 18.9624122, 73.3732881 18.9622877)",NH548A
215415211,trunk,False,True,106.317,"LINESTRING (73.3737186 18.9624122, 73.3747283 18.9624605)",NH548A
215417959,residential,False,True,28.469,"LINESTRING (73.3737186 18.9624122, 73.3735603 18.9626199)",
215416374,tertiary,False,True,168.72299999999998,"LINESTRING (73.3737186 18.9624122, 73.3738127 18.9621688, 73.3738248 18.9619646, 73.3738521 18.9617843, 73.3739911 18.961591, 73.3743261 18.9615093, 73.3746331 18.961399)",
215415211,trunk,False,False,58.256,"LINESTRING (73.3752814 18.9624898, 73.3747283 18.9624605)",NH548A
215415211,trunk,False,True,30.906,"LINESTRING (73.3752814 18.9624898, 73.3754826 18.9626924)",NH548A
215417948,residential,False,True,55.72,"LINESTRING (73.3752814 18.9624898, 73.3754164 18.962351, 73.3755881 18.9622394, 73.3756473 18.9621384)",
215415211,trunk,False,False,69.714,"LINESTRING (73.3773306 18.9645528, 73.3768962 18.9640792)",NH548A
215415211,trunk,False,True,48.502,"LINESTRING (73.3773306 18.9645528, 73.3776679 18.9648503)",NH548A
1187549868,residential,False,False,276.51800000000003,"LINESTRING (73.3773306 18.9645528, 73.3778894 18.9644813, 73.3785332 18.9646386, 73.3790482 18.9646741, 73.3792681 18.9647197, 73.3792842 18.9647908, 73.3791823 18.965333)",
215415211,trunk,False,False,48.502,"LINESTRING (73.3776679 18.9648503, 73.3773306 18.9645528)",NH548A
215415211,trunk,False,True,19.686,"LINESTRING (73.3776679 18.9648503, 73.3778304 18.9649382)",NH548A
1187549865,residential,False,False,44.858,"LINESTRING (73.3776679 18.9648503, 73.37731 18.9650698)",
215416374,tertiary,False,False,227.167,"LINESTRING (73.3765024 18.9601218, 73.3762345 18.9601585, 73.3758421 18.9602161, 73.3755999 18.960371, 73.375227 18.9607184, 73.3750527 18.9610225, 73.3749296 18.9612924)",
215416374,tertiary,False,True,111.267,"LINESTRING (73.3765024 18.9601218, 73.3769732 18.959896, 73.3774535 18.9596837)",
215417948,residential,False,False,147.68400000000003,"LINESTRING (73.3765024 18.9601218, 73.3766237 18.9602663, 73.3766878 18.9604383, 73.3767521 18.9607681, 73.3769187 18.9610578, 73.3770472 18.9612146, 73.3770601 18.9613116)",
215417950,secondary,False,False,11.295,"LINESTRING (73.3730392 18.9645391, 73.3730686 18.9646368)",
215417950,secondary,False,True,26.429,"LINESTRING (73.3730392 18.9645391, 73.3729704 18.9643105)",
215417952,residential,False,True,212.388,"LINESTRING (73.3730392 18.9645391, 73.3734077 18.9642438, 73.3736408 18.964129, 73.3738181 18.9640333, 73.3739171 18.963954, 73.3739841 18.9639337, 73.3740729 18.9639191, 73.3741587 18.9638963, 73.374258 18.963876, 73.3743652 18.9638177, 73.3744186 18.9637156, 73.3744508 18.9635684, 73.3744457 18.9634422, 73.3744535 18.9633934)",
215417948,residential,False,False,82.92099999999999,"LINESTRING (73.3763552 18.9623002, 73.3763391 18.9622292, 73.3759099 18.9621379, 73.3757275 18.9621075, 73.3756473 18.9621384)",
215417948,residential,False,True,40.905,"LINESTRING (73.3763552 18.9623002, 73.3764249 18.9623307, 73.3767363 18.9623515)",
630902833,residential,False,False,108.15800000000002,"LINESTRING (73.3763552 18.9623002, 73.3761998 18.9623741, 73.3759964 18.9624207, 73.3758547 18.9624528, 73.3758085 18.9625052, 73.3757746 18.9626392, 73.3757469 18.9627675, 73.3756916 18.9628925)",
215415211,trunk,False,True,47.341,"LINESTRING (73.3732881 18.9622877, 73.3737186 18.9624122)",NH548A
215417954,residential,False,True,12.459,"LINESTRING (73.3750463 18.9652123, 73.3751643 18.9652224)",
215417959,residential,False,False,120.19,"LINESTRING (73.37282 18.9634417, 73.3730724 18.9631581, 73.3734265 18.9627979, 73.3735603 18.9626199)",
630902830,residential,False,False,96.27700000000002,"LINESTRING (73.37282 18.9634417, 73.3729548 18.9634227, 73.3732722 18.9633032, 73.3733876 18.9632792, 73.3734584 18.9635738)",
215417960,residential,False,False,83.356,"LINESTRING (73.3740914 18.9633401, 73.3740753 18.9634391, 73.3739063 18.9635786, 73.3737454 18.9637511, 73.3735863 18.9638937)",
215417960,residential,False,True,40.451,"LINESTRING (73.3740914 18.9633401, 73.3741504 18.9633249, 73.3742765 18.9633275, 73.3743998 18.9633477, 73.3744535 18.9633934)",
630902829,residential,False,True,104.526,"LINESTRING (73.3740914 18.9633401, 73.3739716 18.9633149, 73.3739223 18.9632653, 73.3737158 18.9627233, 73.3735603 18.9626199)",
215415211,trunk,False,False,30.906,"LINESTRING (73.3754826 18.9626924, 73.3752814 18.9624898)",NH548A
215415211,trunk,False,True,25.541,"LINESTRING (73.3754826 18.9626924, 73.3756533 18.9628558)",NH548A
215417952,residential,False,False,71.037,"LINESTRING (73.3754826 18.9626924, 73.3753147 18.9628715, 73.3752045 18.9629596, 73.3750945 18.9630231, 73.3749768 18.9631099)",
215415211,trunk,False,False,142.445,"LINESTRING (73.3766436 18.9638038, 73.3756916 18.9628925)",NH548A
215415211,trunk,False,True,40.539,"LINESTRING (73.3766436 18.9638038, 73.3768962 18.9640792)",NH548A
