osmid,highway,oneway,reversed,length,geometry
646805092,residential,False,False,106.14,"LINESTRING (75.0744217 28.2496519, 75.073445 28.2492385)"
646805097,tertiary,False,False,25.252,"LINESTRING (75.0744217 28.2496519, 75.0743222 28.2498614)"
646805097,tertiary,False,True,38.108,"LINESTRING (75.0744217 28.2496519, 75.0747843 28.2497761)"
164340591,unclassified,False,False,47.779,"LINESTRING (75.0763973 28.2503893, 75.0762315 28.2507934)"
646805094,residential,False,False,56.495,"LINESTRING (75.0763973 28.2503893, 75.0769347 28.2505738)"
646805094,residential,False,True,38.423,"LINESTRING (75.0763973 28.2503893, 75.0765706 28.2500793)"
164340591,unclassified,False,True,153.218,"LINESTRING (75.0763973 28.2503893, 75.0750156 28.2498572, 75.0749633 28.2498389)"
164340591,unclassified,False,False,25.831,"LINESTRING (75.0761021 28.2511088, 75.0759987 28.2513225)"
164340591,unclassified,False,True,37.291,"LINESTRING (75.0761021 28.2511088, 75.0762315 28.2507934)"
944091048,residential,False,True,28.352,"LINESTRING (75.0761021 28.2511088, 75.0763642 28.251217)"
646805073,residential,False,True,38.679,"LINESTRING (75.0738655 28.2510046, 75.0736119 28.2511287, 75.0735266 28.2511823)"
646805097,tertiary,False,True,135.189,"LINESTRING (75.0738655 28.2510046, 75.0739209 28.2507565, 75.0740117 28.2505147, 75.0743222 28.2498614)"
174321232,unclassified,False,False,45.253,"LINESTRING (75.0719303 28.2457176, 75.0719446 28.2457564, 75.0719446 28.2458096, 75.0718936 28.2460699, 75.0719094 28.2461167)"
174321232,unclassified,False,True,38.93,"LINESTRING (75.0719303 28.2457176, 75.071897 28.2456892, 75.0715697 28.2455773)"
646805082,residential,False,False,154.43099999999998,"LINESTRING (75.0719303 28.2457176, 75.0723159 28.2451607, 75.0726611 28.2444899)"
646805071,residential,False,False,114.00800000000001,"LINESTRING (75.0724123 28.2488204, 75.0723168 28.2482137, 75.072299 28.2481563, 75.072255 28.2481061, 75.0720056 28.247917)"
646805072,residential,False,False,88.919,"LINESTRING (75.0724123 28.2488204, 75.072343 28.2488335, 75.072111 28.2489039, 75.0720487 28.2489195, 75.0719687 28.2489258, 75.0715235 28.2489552)"
646805072,residential,False,True,33.410000000000004,"LINESTRING (75.0724123 28.2488204, 75.0725275 28.2488148, 75.0727524 28.2488317)"
646805074,residential,False,True,16.132,"LINESTRING (75.0715235 28.2489552, 75.0714914 28.2488129)"
646805072,residential,False,True,88.919,"LINESTRING (75.0715235 28.2489552, 75.0719687 28.2489258, 75.0720487 28.2489195, 75.072111 28.2489039, 75.072343 28.2488335, 75.0724123 28.2488204)"
646805074,residential,False,False,52.694,"LINESTRING (75.0715235 28.2489552, 75.0715783 28.2491397, 75.071619 28.2494206)"
646805072,residential,False,True,36.883,"LINESTRING (75.0727524 28.2488317, 75.073125 28.2488796)"
646805072,residential,False,False,33.410000000000004,"LINESTRING (75.0727524 28.2488317, 75.0725275 28.2488148, 75.0724123 28.2488204)"
944088700,residential,False,True,102.08599999999998,"LINESTRING (75.0727524 28.2488317, 75.0727204 28.2492228, 75.0727027 28.249268, 75.0726726 28.2493194, 75.0726248 28.2494083, 75.0725965 28.2494566, 75.0725682 28.2495252, 75.0725199 28.2497151)"
646805072,residential,False,False,36.883,"LINESTRING (75.073125 28.2488796, 75.0727524 28.2488317)"
646805092,residential,False,False,191.50599999999997,"LINESTRING (75.073125 28.2488796, 75.0731429 28.2487816, 75.0731452 28.2487444, 75.0731421 28.2487096, 75.0730187 28.2481922, 75.0729858 28.2480215, 75.0729717 28.2478579, 75.0729517 28.2471732)"
