osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
841300034,True,SH,primary,False,35.243,"LINESTRING (75.5343391 11.7055453, 75.5344077 11.705596, 75.5344208 11.705606, 75.534485 11.7056546, 75.5346054 11.7057245)",,,
1051279163,False,Kannur-Calicut-Valanchery Highway,trunk,False,21.104999999999997,"LINESTRING (75.5343391 11.7055453, 75.5343507 11.7055968, 75.5343496 11.7056421, 75.5343348 11.7057327)",2,NH66,70
274312843,True,SH,primary,False,32.134,"LINESTRING (75.5343348 11.7057327, 75.5343705 11.7056985, 75.5344081 11.7056791, 75.5346054 11.7057245)",,,
1051279163,False,Kannur-Calicut-Valanchery Highway,trunk,True,21.105,"LINESTRING (75.5343348 11.7057327, 75.5343496 11.7056421, 75.5343507 11.7055968, 75.5343391 11.7055453)",2,NH66,70
389389999,False,Hareeswaran Temple road,residential,False,12.167,"LINESTRING (75.5349731 11.7058242, 75.5350697 11.7058792)",,,
274312843,True,SH,primary,False,287.346,"LINESTRING (75.5349731 11.7058242, 75.5350297 11.705769, 75.5350715 11.7057067, 75.5351361 11.7055121, 75.5351521 11.705149, 75.5351231 11.7049262, 75.5350259 11.7038706, 75.5349996 11.7035853, 75.5349728 11.7032941)",,,
389389998,False,Cemetery Road,residential,False,123.0,"LINESTRING (75.5349728 11.7032941, 75.5360988 11.7032053)",,,
274312843,True,SH,primary,False,96.026,"LINESTRING (75.5349728 11.7032941, 75.5348677 11.7031028, 75.5344514 11.7026012)",,,
392370525,False,Old NH66,primary,True,61.633,"LINESTRING (75.5344514 11.7026012, 75.5343948 11.7020497)",2,NH66,70
1051279162,True,Old NH66,primary,False,206.216,"LINESTRING (75.5344514 11.7026012, 75.5344889 11.7031008, 75.5344156 11.7032261, 75.5343138 11.7033064, 75.5341542 11.7033379, 75.5332165 11.7034189)",2,NH 66,70
389389996,False,,residential,False,63.519,"LINESTRING (75.5388138 11.7030587, 75.5382305 11.7030501)",,,
389389996,False,,residential,True,95.749,"LINESTRING (75.5388138 11.7030587, 75.5389545 11.7039087)",,,
841300065,False,,residential,False,53.864999999999995,"LINESTRING (75.5388138 11.7030587, 75.5391507 11.7029136, 75.5392751 11.7028903)",,,
389389996,False,,residential,True,9.223,"LINESTRING (75.5371868 11.7031018, 75.5372714 11.7030976)",,,
389389998,False,Cemetery Road,residential,False,165.103,"LINESTRING (75.5371868 11.7031018, 75.5371328 11.7028817, 75.5367793 11.7016718)",,,
389389998,False,Cemetery Road,residential,True,103.223,"LINESTRING (75.5371868 11.7031018, 75.5371077 11.7031057, 75.5362435 11.7031932)",,,
389389996,False,,residential,False,95.749,"LINESTRING (75.5389545 11.7039087, 75.5388138 11.7030587)",,,
389389996,False,,residential,True,73.582,"LINESTRING (75.5389545 11.7039087, 75.5392121 11.7038351, 75.5394253 11.7037996, 75.5396078 11.7037438)",,,
1078537311,False,,residential,False,87.06,"LINESTRING (75.5389545 11.7039087, 75.5387856 11.7039638, 75.5385764 11.7040097, 75.5384316 11.7040347, 75.5381758 11.704081)",,,
389389995,False,,residential,True,84.401,"LINESTRING (75.5357806 11.7010608, 75.5358992 11.7018109)",,,
389390426,False,Mahe Maidan Road,residential,True,160.028,"LINESTRING (75.5357806 11.7010608, 75.5343201 11.7012216)",,,
389389995,False,,residential,False,287.721,"LINESTRING (75.5357806 11.7010608, 75.5356533 11.7003112, 75.5357928 11.7002403, 75.5355789 11.6997825, 75.5350881 11.6997562, 75.5343978 11.6996229)",,,
389390426,False,Mahe Maidan Road,residential,False,198.809,"LINESTRING (75.5357806 11.7010608, 75.5367782 11.7008678, 75.5369708 11.7016372)",,,
146623803,False,Railway Station Road,tertiary,False,165.943,"LINESTRING (75.5358992 11.7018109, 75.5343948 11.7020497)",,,
146623803,False,Railway Station Road,tertiary,True,97.069,"LINESTRING (75.5358992 11.7018109, 75.5367793 11.7016718)",,,
389389995,False,,residential,False,84.401,"LINESTRING (75.5358992 11.7018109, 75.5357806 11.7010608)",,,
389389995,False,,residential,True,156.566,"LINESTRING (75.5358992 11.7018109, 75.5360988 11.7032053)",,,
389389995,False,,residential,False,156.566,"LINESTRING (75.5360988 11.7032053, 75.5358992 11.7018109)",,,
389389998,False,Cemetery Road,residential,False,15.813,"LINESTRING (75.5360988 11.7032053, 75.5362435 11.7031932)",,,
389389998,False,Cemetery Road,residential,True,123.0,"LINESTRING (75.5360988 11.7032053, 75.5349728 11.7032941)",,,
146623803,False,Railway Station Road,tertiary,False,97.069,"LINESTRING (75.5367793 11.7016718, 75.5358992 11.7018109)",,,
146623803,False,Railway Station Road,tertiary,True,21.203,"LINESTRING (75.5367793 11.7016718, 75.5369708 11.7016372)",,,
389389998,False,Cemetery Road,residential,True,165.103,"LINESTRING (75.5367793 11.7016718, 75.5371328 11.7028817, 75.5371868 11.7031018)",,,
392370525,False,Old NH66,primary,True,23.077,"LINESTRING (75.5343978 11.6996229, 75.5344666 11.6994266)",2,NH66,70
389389995,False,,residential,True,287.721,"LINESTRING (75.5343978 11.6996229, 75.5350881 11.6997562, 75.5355789 11.6997825, 75.5357928 11.7002403, 75.5356533 11.7003112, 75.5357806 11.7010608)",,,
389390326,False,Mahe Maidan Road,residential,True,230.834,"LINESTRING (75.5343978 11.6996229, 75.5342029 11.6998324, 75.5337979 11.7004995, 75.5332483 11.7013618)",,,
