osmid,highway,oneway,reversed,length,geometry,name
314177358,residential,False,False,71.905,"LINESTRING (88.4393229 23.2485361, 88.4389372 23.249077)",
314172672,residential,False,False,87.005,"LINESTRING (88.4393229 23.2485361, 88.439636 23.2481976, 88.4397776 23.2478854)",
165022250,secondary,False,True,62.057,"LINESTRING (88.442793 23.2491796, 88.4433998 23.2491544)",Adwaita Sarak
165022250,secondary,False,False,106.627,"LINESTRING (88.442793 23.2491796, 88.4425408 23.2492044, 88.4422967 23.2492589, 88.4420914 23.2493234, 88.4418912 23.2494002, 88.4417982 23.2494448)",Adwaita Sarak
318691471,residential,False,True,327.331,"LINESTRING (88.442793 23.2491796, 88.4427023 23.2487422, 88.4426276 23.2485105, 88.4424408 23.2482015, 88.44231 23.2478926, 88.4421699 23.247678, 88.4423287 23.2475064, 88.4424781 23.2474034, 88.4425809 23.2472833, 88.4426462 23.247146, 88.442721 23.2470172, 88.4428611 23.2469572, 88.4431274 23.2467296)",
314172672,residential,False,False,114.21300000000001,"LINESTRING (88.4397776 23.2478854, 88.4403509 23.2481911, 88.4406553 23.2483602, 88.4407544 23.2483667)",
314172672,residential,False,True,87.005,"LINESTRING (88.4397776 23.2478854, 88.439636 23.2481976, 88.4393229 23.2485361)",
314176996,residential,False,True,210.02399999999997,"LINESTRING (88.4397776 23.2478854, 88.4399161 23.2477524, 88.4401844 23.2472594, 88.4404283 23.2470352, 88.4406412 23.2467447, 88.4408772 23.2463651, 88.4408984 23.24632)",
314172672,residential,False,False,159.526,"LINESTRING (88.4407544 23.2483667, 88.4409809 23.2485683, 88.4411791 23.2487699, 88.4413702 23.2490691, 88.4414976 23.2493747, 88.4415808 23.2495585)",
314172672,residential,False,True,114.213,"LINESTRING (88.4407544 23.2483667, 88.4406553 23.2483602, 88.4403509 23.2481911, 88.4397776 23.2478854)",
318676761,residential,False,False,325.272,"LINESTRING (88.4407544 23.2483667, 88.4408665 23.2481445, 88.4409738 23.2478931, 88.4411615 23.247622, 88.4413225 23.2474051, 88.4414995 23.2471045, 88.4417731 23.2467693, 88.4420145 23.2465574, 88.4422183 23.246375, 88.4423632 23.2462666, 88.4425402 23.2462863, 88.4427111 23.2463262)",
165022250,secondary,False,False,7.672,"LINESTRING (88.4415808 23.2495585, 88.4415154 23.2495924)",Adwaita Sarak
