osmid,highway,oneway,reversed,length,ref,geometry
392530190,secondary_link,False,False,34.015,,"LINESTRING (78.0419968 24.1207777, 78.0416652 24.1208222)"
392530191,secondary_link,False,False,39.651,,"LINESTRING (78.0419968 24.1207777, 78.041901 24.1211234)"
1062300796,secondary,False,False,237.478,MD2903,"LINESTRING (78.0419968 24.1207777, 78.0422901 24.1205258, 78.0423574 24.1200865, 78.0424069 24.1194985, 78.0425662 24.1191142, 78.0426688 24.1188041)"
392530190,secondary_link,False,True,34.015,,"LINESTRING (78.0416652 24.1208222, 78.0419968 24.1207777)"
206384562,primary,False,False,45.577000000000005,SH61,"LINESTRING (78.0416652 24.1208222, 78.041821 24.1208851, 78.0418758 24.1209645, 78.041901 24.1211234)"
566004617,secondary,False,True,621.219,MD2903,"LINESTRING (78.0426688 24.1188041, 78.0426559 24.1186094, 78.0426347 24.1182702, 78.0425498 24.1179343, 78.0424294 24.1176532, 78.0422772 24.1173851, 78.0421675 24.1170007, 78.0421534 24.1167972, 78.0422135 24.1166551, 78.042387 24.1163676, 78.0425462 24.1160607, 78.0428612 24.1157345, 78.0435974 24.1153856, 78.0447688 24.1147266, 78.0449832 24.1145977)"
1062300796,secondary,False,True,237.47799999999998,MD2903,"LINESTRING (78.0426688 24.1188041, 78.0425662 24.1191142, 78.0424069 24.1194985, 78.0423574 24.1200865, 78.0422901 24.1205258, 78.0419968 24.1207777)"
392530191,secondary_link,False,True,39.651,,"LINESTRING (78.041901 24.1211234, 78.0419968 24.1207777)"
206384562,primary,False,True,45.577000000000005,SH61,"LINESTRING (78.041901 24.1211234, 78.0418758 24.1209645, 78.041821 24.1208851, 78.0416652 24.1208222)"
566004617,secondary,False,False,621.219,MD2903,"LINESTRING (78.0449832 24.1145977, 78.0447688 24.1147266, 78.0435974 24.1153856, 78.0428612 24.1157345, 78.0425462 24.1160607, 78.042387 24.1163676, 78.0422135 24.1166551, 78.0421534 24.1167972, 78.0421675 24.1170007, 78.0422772 24.1173851, 78.0424294 24.1176532, 78.0425498 24.1179343, 78.0426347 24.1182702, 78.0426559 24.1186094, 78.0426688 24.1188041)"
