osmid,ref,highway,oneway,reversed,length,name,geometry
178302324,SH9B,primary,False,False,58.406,,"LINESTRING (76.0406186 24.6479916, 76.0411963 24.6480058)"
178302324,SH9B,primary,False,True,38.788,,"LINESTRING (76.0406186 24.6479916, 76.0402356 24.6479691)"
220878819,MDR109,secondary,False,True,136.87,,"LINESTRING (76.0406186 24.6479916, 76.0406531 24.6467611)"
178302324,SH9B,primary,False,True,93.393,,"LINESTRING (76.0440692 24.6502478, 76.0432963 24.6497874)"
1209900590,,primary,False,False,187.729,Old National Highway NH52,"LINESTRING (76.0440692 24.6502478, 76.0431015 24.6516889)"
1209900590,,primary,False,True,602.7640000000001,Old National Highway NH52,"LINESTRING (76.0440692 24.6502478, 76.0448767 24.6490342, 76.0456564 24.6477254, 76.0463316 24.6465303, 76.0465567 24.6461393, 76.0466792 24.6458143, 76.0467713 24.6454376)"
178302324,SH9B,primary,False,False,27.929,,"LINESTRING (76.0417011 24.6480886, 76.041879 24.6482808)"
178302324,SH9B,primary,False,True,51.841,,"LINESTRING (76.0417011 24.6480886, 76.0411963 24.6480058)"
605485361,,unclassified,False,False,235.93099999999998,,"LINESTRING (76.0417011 24.6480886, 76.0420525 24.647846, 76.0423154 24.6477973, 76.0424495 24.6475584, 76.0427821 24.6474267, 76.0428572 24.6468953, 76.043002 24.6465784)"
1209900590,,primary,False,True,187.729,Old National Highway NH52,"LINESTRING (76.0431015 24.6516889, 76.0440692 24.6502478)"
178302324,SH9B,primary,False,False,93.393,,"LINESTRING (76.0432963 24.6497874, 76.0440692 24.6502478)"
178302324,SH9B,primary,False,True,227.85,,"LINESTRING (76.0432963 24.6497874, 76.0425673 24.6493531, 76.042368 24.6491872, 76.0422734 24.6490602, 76.041879 24.6482808)"
605485360,,unclassified,False,True,294.22299999999996,,"LINESTRING (76.0432963 24.6497874, 76.043297 24.6496013, 76.0432434 24.6492551, 76.0432515 24.6489235, 76.0432836 24.6485091, 76.0429993 24.6482848, 76.0426426 24.6482556, 76.0422671 24.6482507, 76.0419828 24.6482678, 76.041879 24.6482808)"
178302324,SH9B,primary,False,True,27.929,,"LINESTRING (76.041879 24.6482808, 76.0417011 24.6480886)"
178302324,SH9B,primary,False,False,227.84999999999997,,"LINESTRING (76.041879 24.6482808, 76.0422734 24.6490602, 76.042368 24.6491872, 76.0425673 24.6493531, 76.0432963 24.6497874)"
605485360,,unclassified,False,False,294.223,,"LINESTRING (76.041879 24.6482808, 76.0419828 24.6482678, 76.0422671 24.6482507, 76.0426426 24.6482556, 76.0429993 24.6482848, 76.0432836 24.6485091, 76.0432515 24.6489235, 76.0432434 24.6492551, 76.043297 24.6496013, 76.0432963 24.6497874)"
605485361,,unclassified,False,True,218.873,,"LINESTRING (76.0467713 24.6454376, 76.0466203 24.6454496, 76.0462233 24.6455666, 76.0458559 24.645708, 76.0455635 24.6458567, 76.0453194 24.6460055, 76.0450861 24.6459689, 76.0447562 24.646003)"
1209900590,,primary,False,False,602.764,Old National Highway NH52,"LINESTRING (76.0467713 24.6454376, 76.0466792 24.6458143, 76.0465567 24.6461393, 76.0463316 24.6465303, 76.0456564 24.6477254, 76.0448767 24.6490342, 76.0440692 24.6502478)"
605485361,,unclassified,False,False,218.873,,"LINESTRING (76.0447562 24.646003, 76.0450861 24.6459689, 76.0453194 24.6460055, 76.0455635 24.6458567, 76.0458559 24.645708, 76.0462233 24.6455666, 76.0466203 24.6454496, 76.0467713 24.6454376)"
605485361,,unclassified,False,True,197.763,,"LINESTRING (76.0447562 24.646003, 76.0445952 24.6462297, 76.0443673 24.646337, 76.0440052 24.646454, 76.0436457 24.6465467, 76.0433614 24.6465735, 76.043002 24.6465784)"
605489716,,unclassified,False,True,156.68,,"LINESTRING (76.0447562 24.646003, 76.0445121 24.646003, 76.0441902 24.6460883, 76.0438335 24.6461834, 76.0435653 24.6462736, 76.0432649 24.6463541)"
605489720,,unclassified,False,False,18.872,,"LINESTRING (76.043002 24.6465784, 76.0430261 24.6464101)"
605485361,,unclassified,False,False,197.76299999999998,,"LINESTRING (76.043002 24.6465784, 76.0433614 24.6465735, 76.0436457 24.6465467, 76.0440052 24.646454, 76.0443673 24.646337, 76.0445952 24.6462297, 76.0447562 24.646003)"
605485361,,unclassified,False,True,235.931,,"LINESTRING (76.043002 24.6465784, 76.0428572 24.6468953, 76.0427821 24.6474267, 76.0424495 24.6475584, 76.0423154 24.6477973, 76.0420525 24.647846, 76.0417011 24.6480886)"
605489717,,unclassified,False,False,24.925,,"LINESTRING (76.0432649 24.6463541, 76.0430261 24.6464101)"
605489716,,unclassified,False,False,156.68,,"LINESTRING (76.0432649 24.6463541, 76.0435653 24.6462736, 76.0438335 24.6461834, 76.0441902 24.6460883, 76.0445121 24.646003, 76.0447562 24.646003)"
605489717,,unclassified,False,True,436.23600000000005,,"LINESTRING (76.0432649 24.6463541, 76.0432166 24.6461712, 76.0430852 24.6458616, 76.0430235 24.645296, 76.043002 24.6447134, 76.0430422 24.6444842, 76.0427579 24.6444452, 76.0422644 24.6442624, 76.0417467 24.6443209, 76.0413364 24.6445964, 76.0410681 24.644828)"
220878819,MDR109,secondary,False,False,81.9,,"LINESTRING (76.0406738 24.6460248, 76.0406531 24.6467611)"
220878819,MDR109,secondary,False,True,7.319,,"LINESTRING (76.0406738 24.6460248, 76.0406756 24.645959)"
605489718,,unclassified,False,True,82.946,,"LINESTRING (76.0406738 24.6460248, 76.0410896 24.6460542, 76.0414801 24.6461471)"
605489718,,unclassified,False,False,82.946,,"LINESTRING (76.0414801 24.6461471, 76.0410896 24.6460542, 76.0406738 24.6460248)"
