osmid,highway,oneway,reversed,length,geometry,bridge,name
326329699,residential,False,True,73.69799999999998,"LINESTRING (84.9928723 24.6949036, 84.9930263 24.6948821, 84.9930279 24.6948917, 84.9930297 24.6949025, 84.993039 24.6949584, 84.9930457 24.6949987, 84.9930466 24.6950039, 84.9930519 24.6950367, 84.9930549 24.695055, 84.9930591 24.695081, 84.9930659 24.6951173, 84.9930695 24.6951449, 84.9930731 24.6951707, 84.9930777 24.6951957, 84.9930786 24.695201, 84.9930832 24.6952293, 84.993087 24.69524, 84.9931031 24.6952851, 84.9931273 24.6953531, 84.9931409 24.6953912)",,
326329696,residential,False,False,32.625,"LINESTRING (84.993216 24.6949263, 84.9932027 24.6948747, 84.993162 24.6947163, 84.9931425 24.6946406)",,
326329696,residential,False,True,48.723,"LINESTRING (84.993216 24.6949263, 84.9932261 24.6949656, 84.9932351 24.6950007, 84.9932511 24.695063, 84.9932716 24.695143, 84.9932781 24.6951682, 84.9932954 24.6952354, 84.9933256 24.695353)",,
"[326329697, 987257799]",residential,False,"[False, True]",89.49000000000001,"LINESTRING (84.993216 24.6949263, 84.9936156 24.6948493, 84.9937538 24.6952644)",,
335726392,residential,False,True,50.105,"LINESTRING (84.9905201 24.6966061, 84.9901251 24.6963336)",,
313132611,residential,False,False,53.476,"LINESTRING (84.9905201 24.6966061, 84.9903753 24.6967737, 84.9901448 24.6969407)",,
335726392,residential,False,False,21.215,"LINESTRING (84.9905201 24.6966061, 84.9906519 24.6966546, 84.9907195 24.6966593)",,
313132612,tertiary,False,True,34.085,"LINESTRING (84.9925023 24.6983147, 84.9921768 24.6983954)",,
313132612,tertiary,False,False,102.791,"LINESTRING (84.9925023 24.6983147, 84.9927309 24.698254, 84.9933884 24.6980252, 84.9934587 24.6980008)",,
"[386333588, 313231245]",residential,False,False,199.729,"LINESTRING (84.9925023 24.6983147, 84.9923975 24.6973348, 84.9928087 24.6973209, 84.9929859 24.6973149, 84.9931055 24.6973108, 84.9932901 24.6973009)",,
"[333287067, 312588005, 386647606]",residential,False,"[False, True]",94.931,"LINESTRING (84.99249 24.6934252, 84.9926511 24.6934888, 84.9927295 24.6935087, 84.9934113 24.6934786)",yes,
386647609,residential,False,True,99.984,"LINESTRING (84.9889533 24.6992372, 84.9891457 24.6994411, 84.9892856 24.6997403, 84.9893477 24.6998021, 84.9894489 24.6998251, 84.9895533 24.6998191, 84.9895848 24.6998047)",,Pachhatti Rd
332406578,residential,False,True,43.357,"LINESTRING (84.9934292 24.6921451, 84.9938582 24.6921344)",,
312587987,residential,False,True,51.507000000000005,"LINESTRING (84.9934292 24.6921451, 84.9933997 24.6922437, 84.9930093 24.692311)",,
"[313231236, 384864943]",residential,False,False,83.003,"LINESTRING (84.9911526 24.6992363, 84.9912603 24.699261, 84.9914544 24.6993054, 84.9914606 24.6991579, 84.9916755 24.6990457, 84.9917713 24.6990194)",,
384864943,residential,False,True,85.805,"LINESTRING (84.9911526 24.6992363, 84.9909532 24.6991938, 84.9908995 24.6991691, 84.9908726 24.6991265, 84.9907701 24.6986538)",,
"[313138889, 987254951]",residential,False,True,181.40200000000002,"LINESTRING (84.9911526 24.6992363, 84.990993 24.6992531, 84.9906995 24.6992966, 84.9905289 24.6993199, 84.989964 24.6994379, 84.9898671 24.6994643, 84.9898044 24.6994954, 84.9897294 24.6995499, 84.9896368 24.699685, 84.9895848 24.6998047)",,
987255834,residential,False,False,57.876,"LINESTRING (84.9919004 24.6995265, 84.9917713 24.6990194)",,
987255834,residential,False,True,57.876,"LINESTRING (84.9917713 24.6990194, 84.9919004 24.6995265)",,
313231236,residential,False,False,99.811,"LINESTRING (84.9917713 24.6990194, 84.9921768 24.6989082, 84.9921768 24.6983954)",,
"[313231236, 384864943]",residential,False,True,83.003,"LINESTRING (84.9917713 24.6990194, 84.9916755 24.6990457, 84.9914606 24.6991579, 84.9914544 24.6993054, 84.9912603 24.699261, 84.9911526 24.6992363)",,
987257801,residential,False,False,62.745999999999995,"LINESTRING (84.9931591 24.6928575, 84.993125 24.6926646, 84.993087 24.6925405, 84.9930093 24.692311)",,
312587987,residential,False,False,51.507000000000005,"LINESTRING (84.9930093 24.692311, 84.9933997 24.6922437, 84.9934292 24.6921451)",,
987257801,residential,False,True,62.74600000000001,"LINESTRING (84.9930093 24.692311, 84.993087 24.6925405, 84.993125 24.6926646, 84.9931591 24.6928575)",,
312588006,residential,False,False,4.441,"LINESTRING (84.9939738 24.6930862, 84.9940159 24.6930747)",,
312588006,residential,False,True,45.715,"LINESTRING (84.9939738 24.6930862, 84.9935406 24.693205)",,
"[987749235, 987749236, 987749237]",residential,False,False,177.029,"LINESTRING (84.9939738 24.6930862, 84.9940059 24.6932017, 84.9940154 24.6932448, 84.9940268 24.6934378, 84.99404 24.6937031, 84.9940666 24.6941064, 84.9940893 24.6942511, 84.9941387 24.6945234, 84.9941387 24.694544, 84.9941235 24.6945664, 84.9940211 24.694594)",yes,
"[987749235, 987749236, 987749237]",residential,False,True,177.029,"LINESTRING (84.9940211 24.694594, 84.9941235 24.6945664, 84.9941387 24.694544, 84.9941387 24.6945234, 84.9940893 24.6942511, 84.9940666 24.6941064, 84.99404 24.6937031, 84.9940268 24.6934378, 84.9940154 24.6932448, 84.9940059 24.6932017, 84.9939738 24.6930862)",yes,
332406578,residential,False,False,43.357,"LINESTRING (84.9938582 24.6921344, 84.9934292 24.6921451)",,
332406578,residential,False,True,124.59,"LINESTRING (84.9938582 24.6921344, 84.9938491 24.6924403, 84.9935406 24.693205)",,
