osmid,name,highway,oneway,reversed,length,geometry,ref
616393432,Sarvoday Society Road-1,tertiary,False,False,172.224,"LINESTRING (71.7623757 21.0888022, 71.7607547 21.0891361)",
681378537,,tertiary,False,False,69.883,"LINESTRING (71.7623757 21.0888022, 71.7625852 21.0893995)",
859947046,,living_street,False,False,161.07,"LINESTRING (71.7623757 21.0888022, 71.7613394 21.0898808)",
862064103,,residential,False,False,81.26,"LINESTRING (71.7623757 21.0888022, 71.7627708 21.0881712)",
143285863,Garden Road,secondary,False,False,133.572,"LINESTRING (71.7623757 21.0888022, 71.763324 21.0887321, 71.7633737 21.088728, 71.7636589 21.0887045)",
681378538,Dr. BabaSaheb Ambedkar Road,tertiary,False,True,52.361,"LINESTRING (71.7628554 21.0945837, 71.7629695 21.094125)",
616393404,Savarkundla Road,primary,False,False,57.269,"LINESTRING (71.7628554 21.0945837, 71.7627381 21.0946265, 71.7623413 21.0947713)",SH35
616393404,Savarkundla Road,primary,False,True,261.28499999999997,"LINESTRING (71.7628554 21.0945837, 71.7632843 21.0945656, 71.7646598 21.0943797, 71.7652475 21.0941725, 71.765314 21.094149)",SH35
143285863,Garden Road,secondary,False,True,82.74399999999999,"LINESTRING (71.7669086 21.0890098, 71.7666073 21.0889672, 71.7662385 21.0888947, 71.7661246 21.0888746)",
616080361,,residential,False,True,81.883,"LINESTRING (71.7661739 21.0886218, 71.7654003 21.0884759)",
616080362,,residential,False,False,41.029,"LINESTRING (71.7661739 21.0886218, 71.7662296 21.0882565)",
616080362,,residential,False,True,28.572,"LINESTRING (71.7661739 21.0886218, 71.7661246 21.0888746)",
616080361,,residential,False,False,81.883,"LINESTRING (71.7654003 21.0884759, 71.7661739 21.0886218)",
616080364,New Kumbharwada Main Road,tertiary,False,False,39.537,"LINESTRING (71.7654003 21.0884759, 71.7654698 21.0881263)",
616080364,New Kumbharwada Main Road,tertiary,False,True,30.216,"LINESTRING (71.7654003 21.0884759, 71.7653473 21.0887431)",
616080362,,residential,False,True,41.029,"LINESTRING (71.7662296 21.0882565, 71.7661739 21.0886218)",
616080363,,residential,False,True,80.146,"LINESTRING (71.7662296 21.0882565, 71.7654698 21.0881263)",
616080362,,residential,False,False,28.572,"LINESTRING (71.7661246 21.0888746, 71.7661739 21.0886218)",
143285863,Garden Road,secondary,False,False,82.744,"LINESTRING (71.7661246 21.0888746, 71.7662385 21.0888947, 71.7666073 21.0889672, 71.7669086 21.0890098)",
143285863,Garden Road,secondary,False,True,81.973,"LINESTRING (71.7661246 21.0888746, 71.7654481 21.0887553, 71.7653473 21.0887431)",
616080363,,residential,False,False,80.146,"LINESTRING (71.7654698 21.0881263, 71.7662296 21.0882565)",
616080364,New Kumbharwada Main Road,tertiary,False,False,1.775,"LINESTRING (71.7654698 21.0881263, 71.7654729 21.0881106)",
616080364,New Kumbharwada Main Road,tertiary,False,True,39.537,"LINESTRING (71.7654698 21.0881263, 71.7654003 21.0884759)",
616080364,New Kumbharwada Main Road,tertiary,False,False,36.45,"LINESTRING (71.765635 21.087298, 71.7657008 21.086976)",
616080364,New Kumbharwada Main Road,tertiary,False,True,91.909,"LINESTRING (71.765635 21.087298, 71.7654729 21.0881106)",
616393551,,residential,False,False,51.155,"LINESTRING (71.765635 21.087298, 71.765393 21.0872657, 71.7651469 21.0872329)",
616080364,New Kumbharwada Main Road,tertiary,False,False,30.216,"LINESTRING (71.7653473 21.0887431, 71.7654003 21.0884759)",
