osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
334276424,False,2,Haldia Township Road,secondary,50,False,145.868,"LINESTRING (88.058419 22.0261241, 88.0590359 22.0256579, 88.0590944 22.0256143, 88.0595159 22.0252953)",
334276424,False,2,Haldia Township Road,secondary,50,True,32.347,"LINESTRING (88.0605611 22.0245597, 88.0603089 22.0247328)",
334280274,False,,Hospital Road,residential,20,False,13.874,"LINESTRING (88.0605611 22.0245597, 88.0606632 22.0244784)",
334276424,False,2,Haldia Township Road,secondary,50,False,130.655,"LINESTRING (88.0605611 22.0245597, 88.0607274 22.0247636, 88.0611458 22.0252559, 88.0613437 22.0254839)",
334276424,False,2,Haldia Township Road,secondary,50,False,15.368,"LINESTRING (88.0632766 22.0280468, 88.0632927 22.0281842)",
334275867,True,,,tertiary,,False,78.196,"LINESTRING (88.0632766 22.0280468, 88.0631971 22.0281115, 88.0628635 22.0283605, 88.0626886 22.028491)",
334276424,False,2,Haldia Township Road,secondary,50,True,48.422,"LINESTRING (88.0632766 22.0280468, 88.0632739 22.0279804, 88.063238 22.0278187, 88.0632006 22.0277208, 88.0631602 22.027628)",
334276424,False,2,Haldia Township Road,secondary,50,False,235.444,"LINESTRING (88.0627129 22.0305038, 88.0622237 22.0316008, 88.0621666 22.0317385, 88.0621551 22.031804, 88.0621566 22.0318541, 88.0621677 22.0319244, 88.0623468 22.0324961)",
334276424,False,2,Haldia Township Road,secondary,50,True,273.298,"LINESTRING (88.0627129 22.0305038, 88.0627366 22.0304498, 88.0628142 22.0302784, 88.0628548 22.0301842, 88.062944 22.0299769, 88.062995 22.0298585, 88.0630748 22.0296733, 88.0630904 22.029637, 88.0633927 22.0289564, 88.0634123 22.0288844, 88.0634217 22.0288246, 88.0634196 22.0287605, 88.0632927 22.0281842)",
989301031,False,,,residential,,False,117.098,"LINESTRING (88.0627129 22.0305038, 88.0622386 22.0300465, 88.062235 22.0296278)",
334275495,False,2,Haldia Township Road,tertiary,60,True,15.453,"LINESTRING (88.0652367 22.0265636, 88.0653391 22.0266651)",
334275867,True,,,tertiary,,False,260.81,"LINESTRING (88.0652367 22.0265636, 88.0632766 22.0280468)",
334280147,False,,,residential,20,False,67.792,"LINESTRING (88.0652367 22.0265636, 88.0651289 22.0264568, 88.0648205 22.0260921)",
1134500192,False,,,tertiary,,True,14.603,"LINESTRING (88.060883 22.0298384, 88.0609934 22.0297561)",
1256467188,False,,,residential,,False,141.90800000000002,"LINESTRING (88.060883 22.0298384, 88.060172 22.0304151, 88.0598472 22.0306791)",
