osmid,highway,oneway,reversed,length,lanes,ref,geometry
255937203,unclassified,False,True,236.057,,,"LINESTRING (75.2391255 29.6930446, 75.2366817 29.6930441)"
323206256,trunk,False,False,336.937,2,NH703,"LINESTRING (75.2391255 29.6930446, 75.2391801 29.6943334, 75.239227 29.6960734)"
323206256,trunk,False,True,246.671,2,NH703,"LINESTRING (75.2391255 29.6930446, 75.2390803 29.6919788, 75.2390329 29.6908277)"
323206256,trunk,False,False,63.509,2,NH703,"LINESTRING (75.239227 29.6960734, 75.2392668 29.6966435)"
256169026,unclassified,False,False,229.344,,,"LINESTRING (75.239227 29.6960734, 75.2401701 29.6958404, 75.241501 29.6954806)"
323206256,trunk,False,True,336.937,2,NH703,"LINESTRING (75.239227 29.6960734, 75.2391801 29.6943334, 75.2391255 29.6930446)"
323206256,trunk,False,True,63.509,2,NH703,"LINESTRING (75.2392668 29.6966435, 75.239227 29.6960734)"
711949520,residential,False,False,595.161,,,"LINESTRING (75.2392668 29.6966435, 75.2383125 29.6966482, 75.2353701 29.6966785, 75.2350456 29.6966668, 75.2348846 29.6966528, 75.2342919 29.6964501, 75.2336878 29.6961717, 75.2334547 29.6961234, 75.2332538 29.6961962)"
711951598,residential,False,True,46.199,,,"LINESTRING (75.2327818 29.6956999, 75.2324964 29.6953665)"
711949521,residential,False,True,51.552,,,"LINESTRING (75.2327818 29.6956999, 75.2329829 29.695856, 75.23316 29.6960261)"
323206256,trunk,False,False,33.191,2,NH703,"LINESTRING (75.2390206 29.6905294, 75.2390329 29.6908277)"
323206256,trunk,False,True,158.399,2,NH703,"LINESTRING (75.2390206 29.6905294, 75.2389619 29.6891058)"
711948721,residential,False,False,359.62200000000007,,,"LINESTRING (75.2390206 29.6905294, 75.2384815 29.6910539, 75.2377117 29.6918997, 75.2368829 29.6928317, 75.2366817 29.6930441)"
255937203,unclassified,False,False,236.057,,,"LINESTRING (75.2366817 29.6930441, 75.2391255 29.6930446)"
255937203,unclassified,False,True,46.249,,,"LINESTRING (75.2366817 29.6930441, 75.2362029 29.693044)"
711948721,residential,False,False,486.11100000000005,,,"LINESTRING (75.2366817 29.6930441, 75.236156 29.6934352, 75.2354291 29.6939408, 75.2346888 29.6944301, 75.2345306 29.6945163, 75.2342436 29.6946654, 75.2341121 29.6947516, 75.2340478 29.6948658, 75.234021 29.6950219, 75.2339727 29.6951803, 75.2338627 29.6953457, 75.2335087 29.6957302, 75.2332324 29.6959865, 75.23316 29.6960261)"
711948721,residential,False,True,359.622,,,"LINESTRING (75.2366817 29.6930441, 75.2368829 29.6928317, 75.2377117 29.6918997, 75.2384815 29.6910539, 75.2390206 29.6905294)"
711948721,residential,False,False,20.972,,,"LINESTRING (75.23316 29.6960261, 75.2332538 29.6961962)"
711948721,residential,False,True,486.111,,,"LINESTRING (75.23316 29.6960261, 75.2332324 29.6959865, 75.2335087 29.6957302, 75.2338627 29.6953457, 75.2339727 29.6951803, 75.234021 29.6950219, 75.2340478 29.6948658, 75.2341121 29.6947516, 75.2342436 29.6946654, 75.2345306 29.6945163, 75.2346888 29.6944301, 75.2354291 29.6939408, 75.236156 29.6934352, 75.2366817 29.6930441)"
711949521,residential,False,False,51.552,,,"LINESTRING (75.23316 29.6960261, 75.2329829 29.695856, 75.2327818 29.6956999)"
711948721,residential,False,True,20.972,,,"LINESTRING (75.2332538 29.6961962, 75.23316 29.6960261)"
711949520,residential,False,True,595.1610000000001,,,"LINESTRING (75.2332538 29.6961962, 75.2334547 29.6961234, 75.2336878 29.6961717, 75.2342919 29.6964501, 75.2348846 29.6966528, 75.2350456 29.6966668, 75.2353701 29.6966785, 75.2383125 29.6966482, 75.2392668 29.6966435)"
255937203,unclassified,False,False,116.995,,,"LINESTRING (75.2337634 29.6930688, 75.2349745 29.6930551)"
255937203,unclassified,False,True,18.267,,,"LINESTRING (75.2337634 29.6930688, 75.2335743 29.6930709)"
711949523,residential,False,False,188.028,,,"LINESTRING (75.2337634 29.6930688, 75.2332646 29.6936985, 75.2327174 29.6943578, 75.2326101 29.6944231)"
711949523,residential,False,True,188.02800000000002,,,"LINESTRING (75.2326101 29.6944231, 75.2327174 29.6943578, 75.2332646 29.6936985, 75.2337634 29.6930688)"
711951597,residential,False,False,135.323,,,"LINESTRING (75.2326101 29.6944231, 75.2325954 29.694504, 75.2327549 29.6947056, 75.2329601 29.6949572, 75.2327214 29.6951028, 75.2325524 29.6953137, 75.2324964 29.6953665)"
711951598,residential,False,False,46.199,,,"LINESTRING (75.2324964 29.6953665, 75.2327818 29.6956999)"
711951597,residential,False,True,135.323,,,"LINESTRING (75.2324964 29.6953665, 75.2325524 29.6953137, 75.2327214 29.6951028, 75.2329601 29.6949572, 75.2327549 29.6947056, 75.2325954 29.694504, 75.2326101 29.6944231)"
255937203,unclassified,False,False,18.267,,,"LINESTRING (75.2335743 29.6930709, 75.2337634 29.6930688)"
711951599,residential,False,False,186.75099999999998,,,"LINESTRING (75.2335743 29.6930709, 75.2338211 29.6927175, 75.2343388 29.6920628, 75.2346522 29.6916774)"
711951599,residential,False,False,20.601,,,"LINESTRING (75.2348484 29.691436, 75.2350603 29.691457)"
711951599,residential,False,True,32.859,,,"LINESTRING (75.2348484 29.691436, 75.2346522 29.6916774)"
711951604,residential,False,False,188.225,,,"LINESTRING (75.2348484 29.691436, 75.235637 29.6904877, 75.2359696 29.6900519)"
711951599,residential,False,False,66.592,,,"LINESTRING (75.2350603 29.691457, 75.2350496 29.6920558)"
711951599,residential,False,True,20.601,,,"LINESTRING (75.2350603 29.691457, 75.2348484 29.691436)"
711951600,residential,False,False,224.18400000000003,,,"LINESTRING (75.2350603 29.691457, 75.2355431 29.6914523, 75.2355324 29.692636, 75.2355243 29.6930489)"
711951599,residential,False,True,66.592,,,"LINESTRING (75.2350496 29.6920558, 75.2350603 29.691457)"
255937203,unclassified,False,True,53.112,,,"LINESTRING (75.2355243 29.6930489, 75.2349745 29.6930551)"
255937203,unclassified,False,False,65.55199999999999,,,"LINESTRING (75.2355243 29.6930489, 75.2359675 29.6930439, 75.2362029 29.693044)"
711951600,residential,False,True,224.18400000000003,,,"LINESTRING (75.2355243 29.6930489, 75.2355324 29.692636, 75.2355431 29.6914523, 75.2350603 29.691457)"
255937203,unclassified,False,False,46.249,,,"LINESTRING (75.2362029 29.693044, 75.2366817 29.6930441)"
255937203,unclassified,False,True,65.55199999999999,,,"LINESTRING (75.2362029 29.693044, 75.2359675 29.6930439, 75.2355243 29.6930489)"
711951601,residential,False,False,137.466,,,"LINESTRING (75.2362029 29.693044, 75.2362432 29.6921793, 75.2362619 29.6918088)"
711951601,residential,False,True,137.466,,,"LINESTRING (75.2362619 29.6918088, 75.2362432 29.6921793, 75.2362029 29.693044)"
711951602,residential,False,False,83.919,,,"LINESTRING (75.2349772 29.6923004, 75.2349745 29.6930551)"
255937203,unclassified,False,False,53.112,,,"LINESTRING (75.2349745 29.6930551, 75.2355243 29.6930489)"
255937203,unclassified,False,True,116.995,,,"LINESTRING (75.2349745 29.6930551, 75.2337634 29.6930688)"
711951602,residential,False,True,83.919,,,"LINESTRING (75.2349745 29.6930551, 75.2349772 29.6923004)"
711951599,residential,False,False,32.859,,,"LINESTRING (75.2346522 29.6916774, 75.2348484 29.691436)"
