osmid,highway,oneway,reversed,length,geometry,ref
339739601,living_street,False,False,87.148,"LINESTRING (76.4869912 12.856903, 76.4872325 12.8568716, 76.4875437 12.8568452, 76.4877908 12.8568666)",
164617157,secondary,False,False,133.437,"LINESTRING (76.4858609 12.8574592, 76.4870775 12.8572769)",
152766980,unclassified,False,False,156.553,"LINESTRING (76.4858609 12.8574592, 76.4861028 12.8587676, 76.4861158 12.858845)",
164617157,secondary,False,True,262.353,"LINESTRING (76.4858609 12.8574592, 76.4851848 12.8575205, 76.4838295 12.857734, 76.4834614 12.8577414)",
253977541,unclassified,False,False,523.5509999999999,"LINESTRING (76.4848356 12.8590279, 76.4849445 12.8595694, 76.4841189 12.8603199, 76.4840362 12.8605137, 76.4840277 12.8607002, 76.484098 12.8610591, 76.4840754 12.8613869, 76.4839044 12.8618523, 76.4824819 12.8623435)",
339726521,primary,False,False,90.17699999999999,"LINESTRING (76.4848356 12.8590279, 76.4844406 12.8591276, 76.4840498 12.8592875)",SH8
339726521,primary,False,True,73.081,"LINESTRING (76.4848356 12.8590279, 76.4848984 12.8590076, 76.4852196 12.8589821, 76.4855049 12.8589669)",SH8
107288443,secondary,False,True,47.048,"LINESTRING (76.4870775 12.8572769, 76.4871651 12.8576913)",
164617157,secondary,False,True,133.437,"LINESTRING (76.4870775 12.8572769, 76.4858609 12.8574592)",
360501792,unclassified,False,True,78.418,"LINESTRING (76.4870775 12.8572769, 76.4877832 12.857122)",
107288443,secondary,False,False,46.82899999999999,"LINESTRING (76.4872475 12.8581047, 76.487232 12.8580268, 76.4872159 12.8579463, 76.4872027 12.8578801, 76.4871651 12.8576913)",
360501789,primary,False,False,174.95100000000002,"LINESTRING (76.4872475 12.8581047, 76.4874134 12.858087, 76.4876366 12.8580633, 76.4880501 12.8580269, 76.4884309 12.857985, 76.4888542 12.8579607)",SH8
360501790,primary,False,True,39.08,"LINESTRING (76.4872475 12.8581047, 76.4872518 12.8581321, 76.4872553 12.8581542, 76.4872618 12.8581955, 76.4872676 12.8582303, 76.4872718 12.858259, 76.4872769 12.8582918, 76.4872817 12.8583226, 76.4872877 12.8583608, 76.4872934 12.8583968, 76.4872971 12.8584201, 76.4873021 12.8584521)",SH8
339726538,living_street,False,True,36.363,"LINESTRING (76.4894232 12.8579513, 76.4893257 12.8576384)",
360501789,primary,False,True,50.378,"LINESTRING (76.4894232 12.8579513, 76.4889586 12.8579412)",SH8
360501789,primary,False,False,86.51700000000001,"LINESTRING (76.4894232 12.8579513, 76.4897578 12.8579468, 76.4899464 12.8579041, 76.4900728 12.8578175, 76.490159 12.8577428)",SH8
152767015,residential,False,False,171.011,"LINESTRING (76.4873021 12.8584521, 76.4876116 12.8583954, 76.4882156 12.8583403, 76.4888702 12.8582995)",
339726519,primary,False,True,108.51899999999999,"LINESTRING (76.4873021 12.8584521, 76.4872395 12.8584849, 76.4870421 12.8585899, 76.4867814 12.8586965, 76.4863831 12.8588336)",SH8
360501790,primary,False,False,39.080000000000005,"LINESTRING (76.4873021 12.8584521, 76.4872971 12.8584201, 76.4872934 12.8583968, 76.4872877 12.8583608, 76.4872817 12.8583226, 76.4872769 12.8582918, 76.4872718 12.858259, 76.4872676 12.8582303, 76.4872618 12.8581955, 76.4872553 12.8581542, 76.4872518 12.8581321, 76.4872475 12.8581047)",SH8
152767020,primary,True,False,38.414,"LINESTRING (76.4912 12.857888, 76.4913022 12.8580656, 76.4913572 12.8581969)",SH47
360501789,primary,False,True,67.142,"LINESTRING (76.4912 12.857888, 76.4909606 12.8577577, 76.4907447 12.8576439, 76.4906455 12.8576338)",SH8
152766996,unclassified,False,True,86.532,"LINESTRING (76.4877908 12.8568666, 76.4885772 12.8567332)",
360501791,unclassified,False,False,28.411,"LINESTRING (76.4877908 12.8568666, 76.4877832 12.857122)",
339739601,living_street,False,True,87.148,"LINESTRING (76.4877908 12.8568666, 76.4875437 12.8568452, 76.4872325 12.8568716, 76.4869912 12.856903)",
152766996,unclassified,False,False,29.754,"LINESTRING (76.4888476 12.8566873, 76.4885772 12.8567332)",
339300889,unclassified,False,True,307.732,"LINESTRING (76.4888476 12.8566873, 76.4891286 12.8566518, 76.4889709 12.8556817, 76.4884446 12.8557503, 76.4885772 12.8567332)",
152766996,unclassified,False,True,74.324,"LINESTRING (76.4888476 12.8566873, 76.4889207 12.8573519)",
152767030,unclassified,False,True,37.713,"LINESTRING (76.4888702 12.8582995, 76.4888542 12.8579607)",
152767015,residential,False,True,171.01100000000002,"LINESTRING (76.4888702 12.8582995, 76.4882156 12.8583403, 76.4876116 12.8583954, 76.4873021 12.8584521)",
152767030,unclassified,False,False,82.71300000000001,"LINESTRING (76.4888702 12.8582995, 76.4889262 12.8589431, 76.4889498 12.8590383)",
152766996,unclassified,False,False,14.582,"LINESTRING (76.488935 12.8574823, 76.4889207 12.8573519)",
152766996,unclassified,False,True,25.318,"LINESTRING (76.488935 12.8574823, 76.4889467 12.8577097)",
338965822,residential,False,False,117.85900000000001,"LINESTRING (76.488935 12.8574823, 76.4885511 12.8575187, 76.4882035 12.8575516, 76.4878558 12.8576066)",
152767030,unclassified,False,False,37.713,"LINESTRING (76.4888542 12.8579607, 76.4888702 12.8582995)",
360501789,primary,False,False,11.524,"LINESTRING (76.4888542 12.8579607, 76.4889586 12.8579412)",SH8
360501789,primary,False,True,174.95099999999996,"LINESTRING (76.4888542 12.8579607, 76.4884309 12.857985, 76.4880501 12.8580269, 76.4876366 12.8580633, 76.4874134 12.858087, 76.4872475 12.8581047)",SH8
339726533,living_street,False,True,54.457,"LINESTRING (76.4877832 12.857122, 76.4878558 12.8576066)",
360501791,unclassified,False,True,28.411,"LINESTRING (76.4877832 12.857122, 76.4877908 12.8568666)",
360501792,unclassified,False,False,78.418,"LINESTRING (76.4877832 12.857122, 76.4870775 12.8572769)",
152766996,unclassified,False,False,25.774,"LINESTRING (76.4889586 12.8579412, 76.4889467 12.8577097)",
360501789,primary,False,False,50.378,"LINESTRING (76.4889586 12.8579412, 76.4894232 12.8579513)",SH8
360501789,primary,False,True,11.524,"LINESTRING (76.4889586 12.8579412, 76.4888542 12.8579607)",SH8
107288443,secondary,False,False,47.048,"LINESTRING (76.4871651 12.8576913, 76.4870775 12.8572769)",
338965822,residential,False,True,75.467,"LINESTRING (76.4871651 12.8576913, 76.4878558 12.8576066)",
107288443,secondary,False,True,46.82899999999999,"LINESTRING (76.4871651 12.8576913, 76.4872027 12.8578801, 76.4872159 12.8579463, 76.487232 12.8580268, 76.4872475 12.8581047)",
339726519,primary,False,False,108.51899999999998,"LINESTRING (76.4863831 12.8588336, 76.4867814 12.8586965, 76.4870421 12.8585899, 76.4872395 12.8584849, 76.4873021 12.8584521)",SH8
339726520,primary,True,False,29.008000000000003,"LINESTRING (76.4863831 12.8588336, 76.4862956 12.8588394, 76.4861158 12.858845)",SH8
152766980,unclassified,False,True,156.553,"LINESTRING (76.4861158 12.858845, 76.4861028 12.8587676, 76.4858609 12.8574592)",
"[53049750, 339726518]",primary,True,False,67.827,"LINESTRING (76.4861158 12.858845, 76.4859803 12.8588582, 76.4858486 12.8588808, 76.4857382 12.8589205, 76.4855049 12.8589669)",SH8
53050318,primary,True,False,103.25600000000001,"LINESTRING (76.4855049 12.8589669, 76.4857576 12.8590205, 76.4858909 12.8590272, 76.4860926 12.8590224, 76.486232 12.858979, 76.4863831 12.8588336)",SH8
339726521,primary,False,False,73.081,"LINESTRING (76.4855049 12.8589669, 76.4852196 12.8589821, 76.4848984 12.8590076, 76.4848356 12.8590279)",SH8
253977541,unclassified,False,True,523.5509999999999,"LINESTRING (76.4824819 12.8623435, 76.4839044 12.8618523, 76.4840754 12.8613869, 76.484098 12.8610591, 76.4840277 12.8607002, 76.4840362 12.8605137, 76.4841189 12.8603199, 76.4849445 12.8595694, 76.4848356 12.8590279)",
152766996,unclassified,False,False,86.532,"LINESTRING (76.4885772 12.8567332, 76.4877908 12.8568666)",
152766996,unclassified,False,True,29.754,"LINESTRING (76.4885772 12.8567332, 76.4888476 12.8566873)",
339300889,unclassified,False,False,307.73199999999997,"LINESTRING (76.4885772 12.8567332, 76.4884446 12.8557503, 76.4889709 12.8556817, 76.4891286 12.8566518, 76.4888476 12.8566873)",
152766996,unclassified,False,False,74.324,"LINESTRING (76.4889207 12.8573519, 76.4888476 12.8566873)",
152766996,unclassified,False,True,14.582,"LINESTRING (76.4889207 12.8573519, 76.488935 12.8574823)",
339726539,living_street,False,False,78.53,"LINESTRING (76.4889207 12.8573519, 76.4889959 12.857353, 76.4892032 12.8573268, 76.4894203 12.8572864, 76.4896335 12.857237)",
339726541,living_street,False,True,31.099,"LINESTRING (76.4895964 12.8575468, 76.4895525 12.857567, 76.4893257 12.8576384)",
338965822,residential,False,False,75.467,"LINESTRING (76.4878558 12.8576066, 76.4871651 12.8576913)",
339726533,living_street,False,False,54.457,"LINESTRING (76.4878558 12.8576066, 76.4877832 12.857122)",
338965822,residential,False,True,117.85900000000001,"LINESTRING (76.4878558 12.8576066, 76.4882035 12.8575516, 76.4885511 12.8575187, 76.488935 12.8574823)",
339726538,living_street,False,False,36.363,"LINESTRING (76.4893257 12.8576384, 76.4894232 12.8579513)",
339726541,living_street,False,True,41.844,"LINESTRING (76.4893257 12.8576384, 76.4889467 12.8577097)",
339726541,living_street,False,False,31.099,"LINESTRING (76.4893257 12.8576384, 76.4895525 12.857567, 76.4895964 12.8575468)",
152766996,unclassified,False,False,25.318,"LINESTRING (76.4889467 12.8577097, 76.488935 12.8574823)",
152766996,unclassified,False,True,25.774,"LINESTRING (76.4889467 12.8577097, 76.4889586 12.8579412)",
339726541,living_street,False,False,41.844,"LINESTRING (76.4889467 12.8577097, 76.4893257 12.8576384)",
339726535,living_street,False,False,113.046,"LINESTRING (76.490159 12.8577428, 76.4900814 12.8576049, 76.4900239 12.8574173, 76.4898499 12.8567758)",
360501789,primary,False,False,56.109,"LINESTRING (76.490159 12.8577428, 76.490191 12.857715, 76.4903638 12.8576332, 76.4905365 12.8576227, 76.4906455 12.8576338)",SH8
360501789,primary,False,True,86.517,"LINESTRING (76.490159 12.8577428, 76.4900728 12.8578175, 76.4899464 12.8579041, 76.4897578 12.8579468, 76.4894232 12.8579513)",SH8
339726532,living_street,False,False,157.996,"LINESTRING (76.4876327 12.8589162, 76.4877218 12.8589067, 76.4877779 12.8589233, 76.4879035 12.8589162, 76.4880376 12.858896, 76.4882339 12.85889, 76.4882803 12.8588876, 76.4882937 12.8589732, 76.4884888 12.8589756, 76.4884876 12.8590327, 76.4888631 12.8590398, 76.4889498 12.8590383)",
152767030,unclassified,False,False,54.969,"LINESTRING (76.4889498 12.8590383, 76.4890066 12.8592673, 76.4891913 12.8594531)",
152767030,unclassified,False,True,82.71300000000001,"LINESTRING (76.4889498 12.8590383, 76.4889262 12.8589431, 76.4888702 12.8582995)",
339726532,living_street,False,True,157.996,"LINESTRING (76.4889498 12.8590383, 76.4888631 12.8590398, 76.4884876 12.8590327, 76.4884888 12.8589756, 76.4882937 12.8589732, 76.4882803 12.8588876, 76.4882339 12.85889, 76.4880376 12.858896, 76.4879035 12.8589162, 76.4877779 12.8589233, 76.4877218 12.8589067, 76.4876327 12.8589162)",
152767030,unclassified,False,True,54.969,"LINESTRING (76.4891913 12.8594531, 76.4890066 12.8592673, 76.4889498 12.8590383)",
164617157,secondary,False,False,262.353,"LINESTRING (76.4834614 12.8577414, 76.4838295 12.857734, 76.4851848 12.8575205, 76.4858609 12.8574592)",
339739600,unclassified,False,True,105.334,"LINESTRING (76.4834614 12.8577414, 76.4835376 12.8579022, 76.4838027 12.8586277)",
