osmid,lanes,ref,highway,oneway,reversed,length,geometry
156935728,2,SH50,primary,False,False,312.55100000000004,"LINESTRING (74.8899245 14.3411424, 74.8906172 14.341263, 74.8910853 14.3413518, 74.8915064 14.3414973, 74.8917797 14.3415421, 74.8923832 14.3415478, 74.8927223 14.3415623, 74.89277 14.3415852)"
638460698,2,SH48,primary,False,False,178.88899999999998,"LINESTRING (74.8899245 14.3411424, 74.889818 14.3410724, 74.8894854 14.3410413, 74.8886698 14.3410008, 74.8882945 14.3409371)"
638460698,2,SH48,primary,False,True,602.2760000000001,"LINESTRING (74.8899245 14.3411424, 74.8901077 14.3409893, 74.890536 14.3406795, 74.8909338 14.3405215, 74.8912127 14.3403812, 74.8913683 14.3403396, 74.8921032 14.3402357, 74.8923607 14.3402409, 74.8934551 14.3402981, 74.8935945 14.3402825, 74.8938413 14.3402565, 74.8952562 14.3401032)"
253828009,,,residential,False,True,262.724,"LINESTRING (74.8952562 14.3401032, 74.8952549 14.3407439, 74.8951547 14.3419154, 74.8945925 14.3419601)"
638460698,2,SH48,primary,False,False,602.276,"LINESTRING (74.8952562 14.3401032, 74.8938413 14.3402565, 74.8935945 14.3402825, 74.8934551 14.3402981, 74.8923607 14.3402409, 74.8921032 14.3402357, 74.8913683 14.3403396, 74.8912127 14.3403812, 74.8909338 14.3405215, 74.890536 14.3406795, 74.8901077 14.3409893, 74.8899245 14.3411424)"
253828007,,,residential,False,True,16.733,"LINESTRING (74.8930137 14.3424456, 74.892896 14.3425438)"
156935728,2,SH50,primary,False,False,308.441,"LINESTRING (74.8930137 14.3424456, 74.8931023 14.3426745, 74.8933543 14.3430901, 74.8935957 14.3435942, 74.8936629 14.343836, 74.8936574 14.3440074, 74.8935985 14.3443687, 74.8934375 14.3447194, 74.8932462 14.3449805)"
156935728,2,SH50,primary,False,True,101.847,"LINESTRING (74.8930137 14.3424456, 74.8929708 14.3419493, 74.892904 14.3417593, 74.89277 14.3415852)"
156935728,2,SH50,primary,False,False,101.84700000000001,"LINESTRING (74.89277 14.3415852, 74.892904 14.3417593, 74.8929708 14.3419493, 74.8930137 14.3424456)"
156935728,2,SH50,primary,False,True,312.55099999999993,"LINESTRING (74.89277 14.3415852, 74.8927223 14.3415623, 74.8923832 14.3415478, 74.8917797 14.3415421, 74.8915064 14.3414973, 74.8910853 14.3413518, 74.8906172 14.341263, 74.8899245 14.3411424)"
253828010,,,tertiary,False,False,204.503,"LINESTRING (74.89277 14.3415852, 74.8931202 14.3415182, 74.8945925 14.3419601)"
638460698,2,SH48,primary,False,True,178.88899999999998,"LINESTRING (74.8882945 14.3409371, 74.8886698 14.3410008, 74.8894854 14.3410413, 74.889818 14.3410724, 74.8899245 14.3411424)"
253828009,,,residential,False,False,262.724,"LINESTRING (74.8945925 14.3419601, 74.8951547 14.3419154, 74.8952549 14.3407439, 74.8952562 14.3401032)"
253828010,,,tertiary,False,True,204.503,"LINESTRING (74.8945925 14.3419601, 74.8931202 14.3415182, 74.89277 14.3415852)"
156935728,2,SH50,primary,False,True,308.441,"LINESTRING (74.8932462 14.3449805, 74.8934375 14.3447194, 74.8935985 14.3443687, 74.8936574 14.3440074, 74.8936629 14.343836, 74.8935957 14.3435942, 74.8933543 14.3430901, 74.8931023 14.3426745, 74.8930137 14.3424456)"
253828007,,,residential,False,False,349.56100000000004,"LINESTRING (74.8932462 14.3449805, 74.8922965 14.3442052, 74.8921238 14.3440332, 74.8921249 14.3438909, 74.8922402 14.3435816, 74.8925003 14.3430099, 74.8926857 14.342763, 74.892896 14.3425438)"
253828007,,,residential,False,False,16.733,"LINESTRING (74.892896 14.3425438, 74.8930137 14.3424456)"
253828007,,,residential,False,True,349.56100000000004,"LINESTRING (74.892896 14.3425438, 74.8926857 14.342763, 74.8925003 14.3430099, 74.8922402 14.3435816, 74.8921249 14.3438909, 74.8921238 14.3440332, 74.8922965 14.3442052, 74.8932462 14.3449805)"
638460697,,,residential,False,True,148.88,"LINESTRING (74.892896 14.3425438, 74.8927622 14.3425252, 74.8924349 14.3425317, 74.8921385 14.3425941, 74.8915806 14.3428474)"
638460697,,,residential,False,False,148.88000000000002,"LINESTRING (74.8915806 14.3428474, 74.8921385 14.3425941, 74.8924349 14.3425317, 74.8927622 14.3425252, 74.892896 14.3425438)"
