osmid,ref,highway,oneway,reversed,length,geometry,bridge
22865811,NH752H;NH753F,trunk,False,False,17.447,"LINESTRING (75.4184553 20.0864338, 75.4186021 20.0865087)",
847950719,NH752H;NH753F,trunk,False,False,55.361,"LINESTRING (75.4242154 20.0903189, 75.4246536 20.0905991)",
847950719,NH752H;NH753F,trunk,False,True,65.062,"LINESTRING (75.4242154 20.0903189, 75.4236579 20.0900577)",
847950768,,residential,False,False,139.38500000000002,"LINESTRING (75.4242154 20.0903189, 75.4240511 20.0906496, 75.4240328 20.0907056, 75.4240236 20.0907702, 75.423993 20.0915345)",
847950719,NH752H;NH753F,trunk,False,False,68.396,"LINESTRING (75.4210014 20.0878762, 75.4212563 20.0881075, 75.4213866 20.0883618)",
847950719,NH752H;NH753F,trunk,False,True,75.332,"LINESTRING (75.4210014 20.0878762, 75.4206235 20.08752, 75.4204876 20.0874008)",
847950746,,residential,False,False,43.513000000000005,"LINESTRING (75.4210014 20.0878762, 75.4213305 20.0877206, 75.4213696 20.0876941)",
847950756,,residential,False,False,76.431,"LINESTRING (75.4213866 20.0883618, 75.4220611 20.088095)",
847950719,NH752H;NH753F,trunk,False,False,218.57799999999997,"LINESTRING (75.4213866 20.0883618, 75.4216474 20.0887525, 75.4219728 20.0890724, 75.4223606 20.0893559, 75.4228972 20.0896827)",
847950719,NH752H;NH753F,trunk,False,True,68.396,"LINESTRING (75.4213866 20.0883618, 75.4212563 20.0881075, 75.4210014 20.0878762)",
22865811,NH752H;NH753F,trunk,False,False,14.264,"LINESTRING (75.4193387 20.086853, 75.4194701 20.086888)",
22865811,NH752H;NH753F,trunk,False,True,22.551,"LINESTRING (75.4193387 20.086853, 75.4191454 20.0867626)",
588950611,,residential,False,False,35.526,"LINESTRING (75.4193387 20.086853, 75.4193307 20.0871724)",
588950611,,residential,False,False,50.532,"LINESTRING (75.4193307 20.0871724, 75.4188528 20.0871012)",
588950611,,residential,False,True,35.526,"LINESTRING (75.4193307 20.0871724, 75.4193387 20.086853)",
847524864,,residential,False,True,185.971,"LINESTRING (75.4193307 20.0871724, 75.419249 20.0877944, 75.4192408 20.0878776, 75.4192221 20.0883004, 75.4192288 20.0883433, 75.4192409 20.0883823, 75.4193954 20.0888136)",
