osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,bridge
175021060,False,,,,unclassified,,False,31.853,"LINESTRING (76.8787133 8.7723516, 76.8789586 8.772199)",,
175021060,False,,,,unclassified,,True,251.456,"LINESTRING (76.8787133 8.7723516, 76.8788253 8.7732164, 76.8787829 8.7735935, 76.8784861 8.7738868, 76.8783199 8.774459)",,
829120395,False,,,,residential,,False,119.45700000000001,"LINESTRING (76.8787133 8.7723516, 76.8785979 8.7724055, 76.8784616 8.7724511, 76.8784136 8.7724678, 76.8781996 8.7725423, 76.8779207 8.7726666, 76.877709 8.7727598)",,
175020743,False,,,,unclassified,,False,126.42,"LINESTRING (76.8820713 8.7741967, 76.8821827 8.7733816, 76.8822607 8.7732571, 76.8824163 8.7731895)",,
175020743,False,,,,unclassified,,True,122.389,"LINESTRING (76.8820713 8.7741967, 76.8819049 8.7742405, 76.8817324 8.774112, 76.8811922 8.774231, 76.8810204 8.7742397)",,
1105119643,False,,,,unclassified,,False,112.071,"LINESTRING (76.8820713 8.7741967, 76.8822023 8.774127, 76.882383 8.7741118, 76.8824903 8.7740543, 76.8825791 8.7740119, 76.8826619 8.7739604, 76.8827905 8.7739544, 76.8829039 8.773912, 76.8830203 8.7738787)",,
175021065,False,,,,residential,,False,139.676,"LINESTRING (76.8770516 8.774377, 76.877528 8.774409, 76.8783199 8.774459)",,
175020743,False,,,,unclassified,,False,70.52199999999999,"LINESTRING (76.8803795 8.774272, 76.8806822 8.7742567, 76.8810204 8.7742397)",,
285057294,False,,,Old M C Road,secondary,,False,68.372,"LINESTRING (76.8803795 8.774272, 76.8804278 8.7744007, 76.8804439 8.7744961, 76.8804305 8.7746022, 76.8803795 8.774687, 76.8802963 8.774793, 76.8802614 8.7748155)",,
444509852,False,,,,unclassified,,True,150.428,"LINESTRING (76.8803795 8.774272, 76.8804728 8.7743327, 76.8805453 8.7743884, 76.8806365 8.7744361, 76.8807283 8.7745527, 76.8807784 8.7745996, 76.8807921 8.7746628, 76.880768 8.7747472, 76.8807226 8.7748747, 76.8806881 8.774944, 76.8805679 8.7749796, 76.8804275 8.7748936, 76.8802614 8.7748155)",,
285057294,False,,,Old M C Road,secondary,,True,177.48899999999998,"LINESTRING (76.8803795 8.774272, 76.8802702 8.7740399, 76.8802266 8.7739474, 76.8801488 8.7737247, 76.8800067 8.7731204, 76.8798688 8.7727634)",,
175021060,False,,,,unclassified,,False,251.456,"LINESTRING (76.8783199 8.774459, 76.8784861 8.7738868, 76.8787829 8.7735935, 76.8788253 8.7732164, 76.8787133 8.7723516)",,
175021065,False,,,,residential,,True,139.676,"LINESTRING (76.8783199 8.774459, 76.877528 8.774409, 76.8770516 8.774377)",,
"[285026424, 753472512, 753472511]",False,2,SH1,MC Road,primary,80,False,206.48000000000002,"LINESTRING (76.881578 8.7699437, 76.8818923 8.7698837, 76.881995 8.7698643, 76.8824974 8.7697584, 76.882654 8.769722, 76.8829356 8.7696371, 76.8831663 8.7695523, 76.8833872 8.7694619)",,yes
285026424,False,2,SH1,MC Road,primary,80,True,51.79900000000001,"LINESTRING (76.881578 8.7699437, 76.881279 8.7700152, 76.8811221 8.7700614)",,
"[753472513, 753472514, 177323165]",False,2,SH1,Old MC Road,tertiary,40,True,172.374,"LINESTRING (76.881578 8.7699437, 76.8819911 8.7697498, 76.8824042 8.7695559, 76.8825926 8.7694203, 76.8828966 8.7691327)",,yes
285026424,False,2,SH1,MC Road,primary,80,False,46.919,"LINESTRING (76.8800004 8.7721448, 76.8800496 8.7720335, 76.8801354 8.7718798, 76.880173 8.7717605)",,
285026424,False,2,SH1,MC Road,primary,80,True,70.804,"LINESTRING (76.8800004 8.7721448, 76.8799423 8.7722906, 76.8799074 8.7724046, 76.8798913 8.7725372, 76.8798806 8.7726803, 76.879875 8.7727197, 76.8798688 8.7727634)",,
285057304,False,,,,unclassified,40,True,265.515,"LINESTRING (76.8800004 8.7721448, 76.8801488 8.7721618, 76.8803805 8.772206, 76.880489 8.7722395, 76.8805744 8.7722736, 76.8805699 8.7725345, 76.8805942 8.7729198, 76.8805911 8.7732589, 76.8808109 8.7732652, 76.8808225 8.7734221, 76.8812673 8.7734756)",yes,
536039124,False,,,,unclassified,,True,116.45200000000001,"LINESTRING (76.8800004 8.7721448, 76.8798154 8.7721214, 76.879521 8.7721063, 76.8791248 8.7721302, 76.8791049 8.7721314, 76.8789586 8.772199)",,
1105120410,True,2,SH46,Kilimanoor - Alamcode Road,primary,80,False,5.45,"LINESTRING (76.8808693 8.7701871, 76.8808783 8.7701389)",yes,
285026424,False,2,SH1,MC Road,primary,80,False,6.708,"LINESTRING (76.8808693 8.7701871, 76.8808878 8.7701758, 76.8809216 8.770156)",,
285026424,False,2,SH1,MC Road,primary,80,True,45.49,"LINESTRING (76.8808693 8.7701871, 76.8807473 8.7702767, 76.880637 8.7703741, 76.8805619 8.7704589)",,
285026424,False,2,SH1,MC Road,primary,80,False,70.804,"LINESTRING (76.8798688 8.7727634, 76.879875 8.7727197, 76.8798806 8.7726803, 76.8798913 8.7725372, 76.8799074 8.7724046, 76.8799423 8.7722906, 76.8800004 8.7721448)",,
285057294,False,,,Old M C Road,secondary,,False,177.48900000000003,"LINESTRING (76.8798688 8.7727634, 76.8800067 8.7731204, 76.8801488 8.7737247, 76.8802266 8.7739474, 76.8802702 8.7740399, 76.8803795 8.774272)",,
285026424,False,2,SH1,MC Road,primary,80,False,45.49,"LINESTRING (76.8805619 8.7704589, 76.880637 8.7703741, 76.8807473 8.7702767, 76.8808693 8.7701871)",,
285026424,False,2,SH1,MC Road,primary,80,True,153.797,"LINESTRING (76.8805619 8.7704589, 76.8804852 8.7705612, 76.8804117 8.770671, 76.8803634 8.7707558, 76.8803258 8.7708539, 76.880291 8.7709467, 76.8802668 8.771058, 76.8802186 8.7714874, 76.8801971 8.7716544, 76.880173 8.7717605)",,
753472512,False,2,SH1,MC Road,primary,80,True,28.665,"LINESTRING (76.8852171 8.7678961, 76.8850766 8.7681133)",,
285057304,False,,,,unclassified,40,False,265.515,"LINESTRING (76.8812673 8.7734756, 76.8808225 8.7734221, 76.8808109 8.7732652, 76.8805911 8.7732589, 76.8805942 8.7729198, 76.8805699 8.7725345, 76.8805744 8.7722736, 76.880489 8.7722395, 76.8803805 8.772206, 76.8801488 8.7721618, 76.8800004 8.7721448)",yes,
285026424,False,2,SH1,MC Road,primary,80,False,153.797,"LINESTRING (76.880173 8.7717605, 76.8801971 8.7716544, 76.8802186 8.7714874, 76.8802668 8.771058, 76.880291 8.7709467, 76.8803258 8.7708539, 76.8803634 8.7707558, 76.8804117 8.770671, 76.8804852 8.7705612, 76.8805619 8.7704589)",,
285026424,False,2,SH1,MC Road,primary,80,True,46.919,"LINESTRING (76.880173 8.7717605, 76.8801354 8.7718798, 76.8800496 8.7720335, 76.8800004 8.7721448)",,
"[285057291, 1171953751]",False,,,,unclassified,,False,404.12499999999994,"LINESTRING (76.880173 8.7717605, 76.8806786 8.7717854, 76.880719 8.7717817, 76.8808155 8.7717927, 76.8809872 8.7717957, 76.8810307 8.7717875, 76.8810974 8.7717413, 76.8811292 8.7716868, 76.881211 8.7716505, 76.8813312 8.7716406, 76.881458 8.7716159, 76.8816 8.7715664, 76.8817168 8.7715268, 76.8817485 8.7715235, 76.8818053 8.7715911, 76.8818604 8.7716489, 76.8819005 8.7717149, 76.881989 8.7717297, 76.8820991 8.7717248, 76.8820808 8.7717974, 76.8821025 8.7719096, 76.8821225 8.7719921, 76.8821459 8.7720977, 76.8821643 8.7721785, 76.882231 8.7723105, 76.8822127 8.7723551, 76.8821726 8.7724673, 76.8821476 8.7725745, 76.882191 8.7727148, 76.8822995 8.7729507, 76.8823596 8.7730514, 76.8824163 8.7731895)",yes,
285026424,False,2,SH1,MC Road,primary,80,False,51.79900000000001,"LINESTRING (76.8811221 8.7700614, 76.881279 8.7700152, 76.881578 8.7699437)",,
285026424,False,2,SH1,MC Road,primary,80,True,24.467,"LINESTRING (76.8811221 8.7700614, 76.8809884 8.770117, 76.8809216 8.770156)",,
289840640,True,2,,,primary_link,40,False,36.873000000000005,"LINESTRING (76.8811221 8.7700614, 76.8809863 8.7700281, 76.8809072 8.7700249, 76.880795 8.7699941)",,
177323165,False,2,SH1,Old MC Road,tertiary,40,True,30.706,"LINESTRING (76.8828966 8.7691327, 76.8831062 8.7689501)",,
175020813,False,,,,tertiary,,True,285.811,"LINESTRING (76.8828966 8.7691327, 76.8828617 8.7689897, 76.8828132 8.7684708, 76.8827557 8.7683556, 76.8823449 8.768222, 76.8818728 8.7681241, 76.8815582 8.7677458, 76.8813605 8.7676198, 76.8812139 8.7675929)",,
"[753472513, 753472514, 177323165]",False,2,SH1,Old MC Road,tertiary,40,False,172.374,"LINESTRING (76.8828966 8.7691327, 76.8825926 8.7694203, 76.8824042 8.7695559, 76.8819911 8.7697498, 76.881578 8.7699437)",,yes
177323165,False,2,SH1,Old MC Road,tertiary,40,False,30.706,"LINESTRING (76.8831062 8.7689501, 76.8828966 8.7691327)",,
175020872,False,,,,unclassified,,False,68.186,"LINESTRING (76.8831062 8.7689501, 76.8831502 8.7690566, 76.8831744 8.7692183, 76.8832039 8.7693031, 76.8832666 8.7693869, 76.8833872 8.7694619)",,
177323165,False,2,SH1,Old MC Road,tertiary,40,True,155.749,"LINESTRING (76.8831062 8.7689501, 76.8832059 8.7688634, 76.8837188 8.7685088, 76.8843709 8.7684182)",,
289771157,False,2,SH46,Kilimanoor - Alamcode Road,primary,80,False,105.52000000000001,"LINESTRING (76.8795099 8.7698363, 76.878899 8.7698093, 76.8786951 8.769796, 76.8785685 8.7697728, 76.8785542 8.7697667)",yes,
289771157,False,2,SH46,Kilimanoor - Alamcode Road,primary,80,True,111.233,"LINESTRING (76.8795099 8.7698363, 76.8796741 8.769865, 76.8805107 8.7699854)",yes,
904381520,False,,,,unclassified,,False,48.341,"LINESTRING (76.8795099 8.7698363, 76.8794533 8.7697217, 76.8794403 8.7696562, 76.8794363 8.7695403, 76.8794291 8.769416)",,
1105120410,True,2,SH46,Kilimanoor - Alamcode Road,primary,80,False,31.455,"LINESTRING (76.880795 8.7699941, 76.8806505 8.7700055, 76.8805107 8.7699854)",yes,
289771157,False,2,SH46,Kilimanoor - Alamcode Road,primary,80,False,97.262,"LINESTRING (76.8774957 8.7688557, 76.8774716 8.7687722, 76.8774269 8.768627, 76.8773957 8.7684315, 76.8773395 8.7682196, 76.8772345 8.7680266)",yes,
289771157,False,2,SH46,Kilimanoor - Alamcode Road,primary,80,True,155.92999999999998,"LINESTRING (76.8774957 8.7688557, 76.8775708 8.7689352, 76.8776866 8.7690299, 76.8779602 8.7692155, 76.8780702 8.7693162, 76.8781667 8.7694143, 76.8782982 8.7695946, 76.8783786 8.7696741, 76.8784671 8.7697298, 76.8785542 8.7697667)",yes,
828199358,False,,,,unclassified,,False,55.422,"LINESTRING (76.8774957 8.7688557, 76.8774199 8.7688943, 76.8773649 8.7689129, 76.8773287 8.7689248, 76.8773059 8.7689778, 76.8772844 8.7691064, 76.877259 8.7691316, 76.8771718 8.7691727)",,
289840644,True,2,,,primary_link,40,False,50.757000000000005,"LINESTRING (76.8806235 8.7700373, 76.8806666 8.7700958, 76.8806718 8.7701646, 76.8806585 8.7702363, 76.8806018 8.7703669, 76.8805619 8.7704589)",,
1105120353,True,,,,primary,,False,30.792,"LINESTRING (76.8806235 8.7700373, 76.8807182 8.7700501, 76.8808108 8.7701122, 76.8808783 8.7701389)",,
289840644,True,2,,,primary_link,40,False,13.674,"LINESTRING (76.8805107 8.7699854, 76.8806235 8.7700373)",,
289771157,False,2,SH46,Kilimanoor - Alamcode Road,primary,80,False,111.233,"LINESTRING (76.8805107 8.7699854, 76.8796741 8.769865, 76.8795099 8.7698363)",yes,
175021060,False,,,,unclassified,,True,31.853,"LINESTRING (76.8789586 8.772199, 76.8787133 8.7723516)",,
175021060,False,,,,unclassified,,False,169.921,"LINESTRING (76.8789586 8.772199, 76.8788799 8.7719739, 76.8788057 8.7717428, 76.8786769 8.771544, 76.8785369 8.7713123, 76.8784234 8.7711987, 76.8782087 8.7710348, 76.8781356 8.7709598, 76.8781307 8.7709514)",,
536039124,False,,,,unclassified,,False,116.452,"LINESTRING (76.8789586 8.772199, 76.8791049 8.7721314, 76.8791248 8.7721302, 76.879521 8.7721063, 76.8798154 8.7721214, 76.8800004 8.7721448)",,
175020872,False,,,,unclassified,,True,100.211,"LINESTRING (76.8838707 8.770226, 76.8833872 8.7694619)",,
175020872,False,,,,unclassified,,False,59.75,"LINESTRING (76.8838707 8.770226, 76.8840296 8.7704771, 76.884231 8.7706133)",,
536040490,False,,,,unclassified,,False,195.691,"LINESTRING (76.8838707 8.770226, 76.8836528 8.7702823, 76.8834382 8.7703866, 76.8832307 8.770534, 76.8830088 8.7706203, 76.8827795 8.7706095, 76.8824885 8.7705592, 76.8822119 8.7704513)",,
536040490,False,,,,unclassified,,True,195.69100000000003,"LINESTRING (76.8822119 8.7704513, 76.8824885 8.7705592, 76.8827795 8.7706095, 76.8830088 8.7706203, 76.8832307 8.770534, 76.8834382 8.7703866, 76.8836528 8.7702823, 76.8838707 8.770226)",,
177323165,False,2,SH1,Old MC Road,tertiary,40,False,155.749,"LINESTRING (76.8843709 8.7684182, 76.8837188 8.7685088, 76.8832059 8.7688634, 76.8831062 8.7689501)",,
177323165,False,2,SH1,Old MC Road,tertiary,40,True,85.28099999999999,"LINESTRING (76.8843709 8.7684182, 76.8844687 8.7684046, 76.8846469 8.7683426, 76.8850766 8.7681133)",,
753479625,False,,,,unclassified,,False,329.48299999999995,"LINESTRING (76.8843709 8.7684182, 76.8843553 8.7682198, 76.8843894 8.7680511, 76.8843629 8.7678299, 76.8843401 8.7677437, 76.8842946 8.7675412, 76.8842946 8.7673763, 76.8842642 8.7672675, 76.8838659 8.7671776, 76.8837408 8.7671213, 76.8836194 8.7667839, 76.8834639 8.7664878, 76.8836232 8.766409, 76.8836782 8.7663641, 76.8836687 8.7662797, 76.8835177 8.7661018)",,
753479625,False,,,,unclassified,,True,329.483,"LINESTRING (76.8835177 8.7661018, 76.8836687 8.7662797, 76.8836782 8.7663641, 76.8836232 8.766409, 76.8834639 8.7664878, 76.8836194 8.7667839, 76.8837408 8.7671213, 76.8838659 8.7671776, 76.8842642 8.7672675, 76.8842946 8.7673763, 76.8842946 8.7675412, 76.8843401 8.7677437, 76.8843629 8.7678299, 76.8843894 8.7680511, 76.8843553 8.7682198, 76.8843709 8.7684182)",,
175020813,False,,,,tertiary,,False,116.4,"LINESTRING (76.8809857 8.7665869, 76.8810232 8.7671645, 76.8812139 8.7675929)",,
753479626,False,,,,residential,,False,147.18,"LINESTRING (76.8809857 8.7665869, 76.8811242 8.7665492, 76.8812874 8.766553, 76.8813974 8.766598, 76.8814467 8.7666505, 76.8815339 8.7668454, 76.8815681 8.7668829, 76.8817312 8.7668192, 76.8817312 8.766718, 76.8817236 8.766598, 76.8817425 8.7664855, 76.8817881 8.766448)",,
753479626,False,,,,residential,,True,147.18,"LINESTRING (76.8817881 8.766448, 76.8817425 8.7664855, 76.8817236 8.766598, 76.8817312 8.766718, 76.8817312 8.7668192, 76.8815681 8.7668829, 76.8815339 8.7668454, 76.8814467 8.7666505, 76.8813974 8.766598, 76.8812874 8.766553, 76.8811242 8.7665492, 76.8809857 8.7665869)",,
175020872,False,,,,unclassified,,True,59.75,"LINESTRING (76.884231 8.7706133, 76.8840296 8.7704771, 76.8838707 8.770226)",,
960780206,False,,,,residential,,False,53.391000000000005,"LINESTRING (76.884231 8.7706133, 76.884341 8.7708704, 76.8844699 8.7710259)",,
828199358,False,,,,unclassified,,True,55.422,"LINESTRING (76.8771718 8.7691727, 76.877259 8.7691316, 76.8772844 8.7691064, 76.8773059 8.7689778, 76.8773287 8.7689248, 76.8773649 8.7689129, 76.8774199 8.7688943, 76.8774957 8.7688557)",,
"[904381521, 828904839]",False,,,,"['unclassified', 'residential']",,True,156.386,"LINESTRING (76.8771718 8.7691727, 76.8771303 8.7691878, 76.8770924 8.7691967, 76.8770978 8.7692591, 76.8772043 8.769334, 76.8772025 8.7693768, 76.8772981 8.7694767, 76.8773991 8.7695623, 76.877645 8.7696964, 76.8777379 8.7697599, 76.8777719 8.7697925, 76.8777711 8.7698238, 76.877761 8.7698685, 76.8777526 8.7699124, 76.877756 8.7699529, 76.8778083 8.770016, 76.8778545 8.7700679, 76.8778727 8.770137)",,
175021060,False,,,,unclassified,,True,88.088,"LINESTRING (76.8785542 8.7697667, 76.8784943 8.7698758, 76.8783208 8.7699615, 76.8778727 8.770137)",,
289771157,False,2,SH46,Kilimanoor - Alamcode Road,primary,80,False,155.92999999999998,"LINESTRING (76.8785542 8.7697667, 76.8784671 8.7697298, 76.8783786 8.7696741, 76.8782982 8.7695946, 76.8781667 8.7694143, 76.8780702 8.7693162, 76.8779602 8.7692155, 76.8776866 8.7690299, 76.8775708 8.7689352, 76.8774957 8.7688557)",yes,
289771157,False,2,SH46,Kilimanoor - Alamcode Road,primary,80,True,105.52,"LINESTRING (76.8785542 8.7697667, 76.8785685 8.7697728, 76.8786951 8.769796, 76.878899 8.7698093, 76.8795099 8.7698363)",yes,
175021060,False,,,,unclassified,,False,88.088,"LINESTRING (76.8778727 8.770137, 76.8783208 8.7699615, 76.8784943 8.7698758, 76.8785542 8.7697667)",,
175021060,False,,,,unclassified,,True,95.382,"LINESTRING (76.8778727 8.770137, 76.8779305 8.7703166, 76.87804 8.7707757, 76.8780689 8.7708451, 76.8781307 8.7709514)",,
"[904381521, 828904839]",False,,,,"['residential', 'unclassified']",,False,156.38600000000005,"LINESTRING (76.8778727 8.770137, 76.8778545 8.7700679, 76.8778083 8.770016, 76.877756 8.7699529, 76.8777526 8.7699124, 76.877761 8.7698685, 76.8777711 8.7698238, 76.8777719 8.7697925, 76.8777379 8.7697599, 76.877645 8.7696964, 76.8773991 8.7695623, 76.8772981 8.7694767, 76.8772025 8.7693768, 76.8772043 8.769334, 76.8770978 8.7692591, 76.8770924 8.7691967, 76.8771303 8.7691878, 76.8771718 8.7691727)",,
829120395,False,,,,residential,,True,119.45700000000001,"LINESTRING (76.877709 8.7727598, 76.8779207 8.7726666, 76.8781996 8.7725423, 76.8784136 8.7724678, 76.8784616 8.7724511, 76.8785979 8.7724055, 76.8787133 8.7723516)",,
829120396,False,,,,residential,,False,103.81800000000001,"LINESTRING (76.877709 8.7727598, 76.8775823 8.7728671, 76.8775147 8.7729705, 76.8775006 8.773036, 76.8774968 8.7731596, 76.8775108 8.7732465, 76.8775159 8.7732982, 76.8775338 8.7733688, 76.8775682 8.7734671, 76.8775874 8.7735528, 76.8775886 8.7736033)",,
829120396,False,,,,residential,,True,103.818,"LINESTRING (76.8775886 8.7736033, 76.8775874 8.7735528, 76.8775682 8.7734671, 76.8775338 8.7733688, 76.8775159 8.7732982, 76.8775108 8.7732465, 76.8774968 8.7731596, 76.8775006 8.773036, 76.8775147 8.7729705, 76.8775823 8.7728671, 76.877709 8.7727598)",,
175021060,False,,,,unclassified,,False,95.382,"LINESTRING (76.8781307 8.7709514, 76.8780689 8.7708451, 76.87804 8.7707757, 76.8779305 8.7703166, 76.8778727 8.770137)",,
175021060,False,,,,unclassified,,True,169.921,"LINESTRING (76.8781307 8.7709514, 76.8781356 8.7709598, 76.8782087 8.7710348, 76.8784234 8.7711987, 76.8785369 8.7713123, 76.8786769 8.771544, 76.8788057 8.7717428, 76.8788799 8.7719739, 76.8789586 8.772199)",,
175020743,False,,,,unclassified,,False,93.056,"LINESTRING (76.8855094 8.7745868, 76.8854393 8.7746191, 76.8846735 8.7746929)",,
175020743,False,,,,unclassified,,True,442.87,"LINESTRING (76.8855094 8.7745868, 76.8854757 8.7744951, 76.8853717 8.7738954, 76.885233 8.7736383, 76.8851116 8.7735355, 76.8849556 8.7733471, 76.8847822 8.7733128, 76.8839847 8.7733813, 76.883254 8.7733352, 76.8831043 8.7732265, 76.8826906 8.7731051, 76.8824701 8.7731661, 76.8824163 8.7731895)",,
175020743,False,,,,unclassified,,False,492.61400000000003,"LINESTRING (76.8846735 8.7746929, 76.8843606 8.7748314, 76.8842338 8.7748136, 76.8840643 8.7748745, 76.8840613 8.77501, 76.8838826 8.7751836, 76.8837082 8.7753108, 76.8834829 8.7754381, 76.8831342 8.7752207, 76.8830806 8.775173, 76.8829726 8.7749928, 76.8824541 8.7750226, 76.882417 8.7749684, 76.8815145 8.7747323, 76.8812791 8.7746728, 76.8810204 8.7742397)",,
175020743,False,,,,unclassified,,True,93.056,"LINESTRING (76.8846735 8.7746929, 76.8854393 8.7746191, 76.8855094 8.7745868)",,
175020743,False,,,,unclassified,,False,122.38900000000001,"LINESTRING (76.8810204 8.7742397, 76.8811922 8.774231, 76.8817324 8.774112, 76.8819049 8.7742405, 76.8820713 8.7741967)",,
175020743,False,,,,unclassified,,True,70.52199999999999,"LINESTRING (76.8810204 8.7742397, 76.8806822 8.7742567, 76.8803795 8.774272)",,
175020743,False,,,,unclassified,,True,492.61400000000003,"LINESTRING (76.8810204 8.7742397, 76.8812791 8.7746728, 76.8815145 8.7747323, 76.882417 8.7749684, 76.8824541 8.7750226, 76.8829726 8.7749928, 76.8830806 8.775173, 76.8831342 8.7752207, 76.8834829 8.7754381, 76.8837082 8.7753108, 76.8838826 8.7751836, 76.8840613 8.77501, 76.8840643 8.7748745, 76.8842338 8.7748136, 76.8843606 8.7748314, 76.8846735 8.7746929)",,
904381520,False,,,,unclassified,,True,48.340999999999994,"LINESTRING (76.8794291 8.769416, 76.8794363 8.7695403, 76.8794403 8.7696562, 76.8794533 8.7697217, 76.8795099 8.7698363)",,
960780206,False,,,,residential,,False,9.349,"LINESTRING (76.8844699 8.7710259, 76.8845496 8.7710553)",,
960780206,False,,,,residential,,True,53.391000000000005,"LINESTRING (76.8844699 8.7710259, 76.884341 8.7708704, 76.884231 8.7706133)",,
1221915573,False,,,,residential,,False,149.24099999999999,"LINESTRING (76.8844699 8.7710259, 76.8844278 8.7710644, 76.8843776 8.7710975, 76.8843039 8.7711107, 76.884237 8.771124, 76.8841784 8.7711372, 76.8841198 8.7711769, 76.884088 8.7712199, 76.884088 8.7712878, 76.8840863 8.7713738, 76.8840561 8.7714433, 76.8840176 8.7714665, 76.8839222 8.7714929, 76.8837749 8.7715045, 76.8835893 8.7715458, 76.8835201 8.7715654, 76.8833995 8.7716005)",,
960780333,False,,,,residential,,False,237.983,"LINESTRING (76.879433 8.7682348, 76.8794947 8.7682627, 76.8797672 8.7683361, 76.8799174 8.7684014, 76.8800391 8.7683781, 76.88051 8.7681568, 76.8806232 8.7680908, 76.8806272 8.7680075, 76.8806351 8.7678636, 76.880718 8.7678016, 76.8809396 8.7676893, 76.8812139 8.7675929)",,
289771157,False,2,SH46,Kilimanoor - Alamcode Road,primary,80,True,50.317,"LINESTRING (76.8770012 8.767638, 76.8770268 8.7676727, 76.8770965 8.7677814, 76.8771636 8.7679139, 76.8772345 8.7680266)",yes,
960780484,False,,,,residential,,False,89.643,"LINESTRING (76.8770012 8.767638, 76.8772023 8.767495, 76.8773085 8.7674357, 76.8774338 8.7673684, 76.8775483 8.7673226, 76.8776491 8.7673226, 76.8777036 8.7673792)",,
960780484,False,,,,residential,,True,89.643,"LINESTRING (76.8777036 8.7673792, 76.8776491 8.7673226, 76.8775483 8.7673226, 76.8774338 8.7673684, 76.8773085 8.7674357, 76.8772023 8.767495, 76.8770012 8.767638)",,
285026424,False,2,SH1,MC Road,primary,80,False,24.467,"LINESTRING (76.8809216 8.770156, 76.8809884 8.770117, 76.8811221 8.7700614)",,
285026424,False,2,SH1,MC Road,primary,80,True,6.708,"LINESTRING (76.8809216 8.770156, 76.8808878 8.7701758, 76.8808693 8.7701871)",,
1105120353,True,,,,primary,,False,5.124,"LINESTRING (76.8808783 8.7701389, 76.8809216 8.770156)",,
1105120410,True,2,SH46,Kilimanoor - Alamcode Road,primary,80,False,19.803,"LINESTRING (76.8808783 8.7701389, 76.8808854 8.7701008, 76.8808298 8.7700298, 76.880795 8.7699941)",yes,
1105119643,False,,,,unclassified,,True,112.071,"LINESTRING (76.8830203 8.7738787, 76.8829039 8.773912, 76.8827905 8.7739544, 76.8826619 8.7739604, 76.8825791 8.7740119, 76.8824903 8.7740543, 76.882383 8.7741118, 76.8822023 8.774127, 76.8820713 8.7741967)",,
