osmid,lanes,ref,highway,oneway,reversed,length,geometry
210392984,2,SH30,primary,False,True,11.107,"LINESTRING (76.7560829 15.7701643, 76.7559805 15.7701806)"
1103176860,,NH150A,trunk,True,False,17.055,"LINESTRING (76.7560829 15.7701643, 76.7560777 15.770011)"
155020059,2,SH30,primary,False,False,55.036,"LINESTRING (76.752964 15.7703536, 76.7534762 15.7703088)"
155020059,2,SH30,primary,False,True,223.115,"LINESTRING (76.752964 15.7703536, 76.7522428 15.7703322, 76.7514706 15.7702125, 76.7509035 15.7700896)"
1214712598,,,residential,False,False,157.894,"LINESTRING (76.752964 15.7703536, 76.7529934 15.7707803, 76.7537445 15.7714602)"
1214712598,,,residential,False,True,95.752,"LINESTRING (76.752964 15.7703536, 76.752913 15.7697658, 76.7528782 15.7694966)"
253455553,,,tertiary,False,True,11.777,"LINESTRING (76.7563425 15.7709072, 76.7562748 15.7709907)"
1103176860,,NH150A,trunk,True,False,87.153,"LINESTRING (76.7563425 15.7709072, 76.7560829 15.7701643)"
253442113,,,residential,False,False,177.48000000000002,"LINESTRING (76.7575491 15.7723709, 76.758551 15.771961, 76.758647 15.7718323, 76.7587455 15.771454)"
1103176860,,NH150A,trunk,True,False,208.074,"LINESTRING (76.7575491 15.7723709, 76.756985 15.7716028, 76.7563425 15.7709072)"
155020059,2,SH30,primary,False,False,223.115,"LINESTRING (76.7509035 15.7700896, 76.7514706 15.7702125, 76.7522428 15.7703322, 76.752964 15.7703536)"
253442114,,,tertiary,False,False,86.443,"LINESTRING (76.7509035 15.7700896, 76.7510925 15.7703859, 76.751385 15.7707106)"
253442113,,,residential,False,False,10.788,"LINESTRING (76.7591469 15.7663504, 76.7591402 15.7662536)"
253442113,,,residential,False,True,18.143,"LINESTRING (76.7591469 15.7663504, 76.7591516 15.7665135)"
1215958092,,,residential,False,True,31.079,"LINESTRING (76.7591469 15.7663504, 76.7588568 15.7663637)"
253442113,,,residential,False,False,5.762,"LINESTRING (76.7591025 15.7697138, 76.7590965 15.7696623)"
253442113,,,residential,False,True,23.166,"LINESTRING (76.7591025 15.7697138, 76.7590771 15.7699207)"
253442120,,,residential,False,True,59.739999999999995,"LINESTRING (76.7591025 15.7697138, 76.7587463 15.7697398, 76.7585456 15.7697511)"
253442120,,,residential,False,False,23.97,"LINESTRING (76.7574627 15.7699014, 76.757682 15.7698575)"
253442120,,,residential,False,True,148.709,"LINESTRING (76.7574627 15.7699014, 76.7560777 15.770011)"
253448064,,,residential,False,False,69.92,"LINESTRING (76.7574627 15.7699014, 76.7573638 15.7693349, 76.7573611 15.7692806)"
253442120,,,residential,False,False,148.709,"LINESTRING (76.7560777 15.770011, 76.7574627 15.7699014)"
253442120,,,residential,False,True,12.456,"LINESTRING (76.7560777 15.770011, 76.7559616 15.7700191)"
1103176860,,NH150A,trunk,True,False,230.872,"LINESTRING (76.7560777 15.770011, 76.7557859 15.7679538)"
253442113,,,residential,False,False,31.768,"LINESTRING (76.7589524 15.7708035, 76.7589953 15.7705208)"
253442113,,,residential,False,True,75.645,"LINESTRING (76.7589524 15.7708035, 76.7587455 15.771454)"
253442114,,,tertiary,False,False,33.372,"LINESTRING (76.7515281 15.7708695, 76.7516853 15.7711287)"
253442114,,,tertiary,False,True,23.381,"LINESTRING (76.7515281 15.7708695, 76.751385 15.7707106)"
1214715332,,,residential,False,True,71.344,"LINESTRING (76.7515281 15.7708695, 76.7513198 15.7710514, 76.7510194 15.7712838)"
253442114,,,tertiary,False,True,36.449,"LINESTRING (76.751857 15.7714118, 76.7516853 15.7711287)"
1214715335,,,residential,False,True,65.343,"LINESTRING (76.751857 15.7714118, 76.7513037 15.7716604)"
253442114,,,tertiary,False,False,125.548,"LINESTRING (76.751857 15.7714118, 76.7519911 15.7717899, 76.7519941 15.7721944, 76.7520073 15.7725192)"
253448060,,,residential,False,True,35.333,"LINESTRING (76.759491 15.7679192, 76.7591612 15.7679344)"
253448082,,,residential,False,True,50.394999999999996,"LINESTRING (76.759491 15.7679192, 76.7595063 15.7681566, 76.7595209 15.7683715)"
253448060,,,residential,False,False,35.333,"LINESTRING (76.7591612 15.7679344, 76.759491 15.7679192)"
253442113,,,residential,False,False,79.996,"LINESTRING (76.7591612 15.7679344, 76.7591814 15.767551, 76.7591718 15.7672156)"
253442113,,,residential,False,True,50.728,"LINESTRING (76.7591612 15.7679344, 76.7591469 15.768206, 76.7591388 15.7683901)"
253448060,,,residential,False,True,47.085,"LINESTRING (76.7591612 15.7679344, 76.7588265 15.7679414, 76.7587227 15.767958)"
253448060,,,residential,False,False,26.417,"LINESTRING (76.7584792 15.7679971, 76.7587227 15.767958)"
253448060,,,residential,False,True,32.565,"LINESTRING (76.7584792 15.7679971, 76.7581755 15.7680157)"
1215958097,,,residential,False,False,85.858,"LINESTRING (76.7584792 15.7679971, 76.7585188 15.7672259)"
1215958097,,,residential,False,True,98.775,"LINESTRING (76.7584792 15.7679971, 76.7584759 15.7683616, 76.7584866 15.7684339, 76.7584759 15.7684752, 76.758492 15.7688831)"
253448064,,,residential,False,False,54.535,"LINESTRING (76.7573035 15.7680564, 76.7572773 15.7675666)"
253448064,,,residential,False,True,52.934,"LINESTRING (76.7573035 15.7680564, 76.7573249 15.768532)"
253448060,,,residential,False,False,46.947,"LINESTRING (76.7573035 15.7680564, 76.7575289 15.7680645, 76.757741 15.7680441)"
253448081,,,residential,False,True,40.941,"LINESTRING (76.7595209 15.7683715, 76.7591388 15.7683901)"
253448082,,,residential,False,True,30.532,"LINESTRING (76.7595209 15.7683715, 76.7595395 15.7686455)"
253448082,,,residential,False,False,50.394999999999996,"LINESTRING (76.7595209 15.7683715, 76.7595063 15.7681566, 76.759491 15.7679192)"
253442113,,,residential,False,True,30.484,"LINESTRING (76.7591388 15.7683901, 76.7591266 15.768664)"
253448081,,,residential,False,False,40.941,"LINESTRING (76.7591388 15.7683901, 76.7595209 15.7683715)"
253442113,,,residential,False,False,50.728,"LINESTRING (76.7591388 15.7683901, 76.7591469 15.768206, 76.7591612 15.7679344)"
1215958110,,,residential,False,True,46.01,"LINESTRING (76.7591388 15.7683901, 76.7589587 15.7684133, 76.7587119 15.7684391)"
253448077,,,residential,False,False,44.232,"LINESTRING (76.7595395 15.7686455, 76.7591266 15.768664)"
253448082,,,residential,False,False,30.532,"LINESTRING (76.7595395 15.7686455, 76.7595209 15.7683715)"
253442113,,,residential,False,False,30.484,"LINESTRING (76.7591266 15.768664, 76.7591388 15.7683901)"
253442113,,,residential,False,True,24.953,"LINESTRING (76.7591266 15.768664, 76.7591166 15.7688882)"
253448077,,,residential,False,True,44.232,"LINESTRING (76.7591266 15.768664, 76.7595395 15.7686455)"
253448068,,,residential,False,True,42.932,"LINESTRING (76.7514343 15.7692425, 76.7511906 15.7693597, 76.7510624 15.7693713)"
253442113,,,residential,False,False,33.265,"LINESTRING (76.7590965 15.7696623, 76.7591025 15.7693632)"
253442113,,,residential,False,True,5.762,"LINESTRING (76.7590965 15.7696623, 76.7591025 15.7697138)"
253448067,,,residential,False,False,84.69900000000001,"LINESTRING (76.7534987 15.7724427, 76.7537205 15.7724551, 76.7539467 15.7725287, 76.7541513 15.7725877, 76.7542488 15.7726499)"
253448067,,,residential,False,True,156.965,"LINESTRING (76.7534987 15.7724427, 76.7530669 15.7724914, 76.7527244 15.7725743, 76.7525141 15.772639, 76.7520581 15.7726816)"
1214750177,,,residential,False,True,48.447,"LINESTRING (76.7534987 15.7724427, 76.7534816 15.7726258, 76.7535138 15.7727962, 76.753546 15.7728685)"
253448067,,,residential,False,False,65.309,"LINESTRING (76.7557329 15.7726753, 76.7557794 15.7727427, 76.7557998 15.7727843, 76.7559363 15.7727644, 76.7560604 15.7727538, 76.7560921 15.7728082, 76.7562327 15.7728612)"
253448067,,,residential,False,True,94.57399999999998,"LINESTRING (76.7557329 15.7726753, 76.7556964 15.772676, 76.7556282 15.7726883, 76.7554903 15.772738, 76.7553288 15.7727815, 76.755135 15.7727691, 76.7549928 15.7727484, 76.7548679 15.7727484)"
1214715356,,,residential,False,True,85.408,"LINESTRING (76.7557329 15.7726753, 76.7560244 15.7724658, 76.7564256 15.7723057)"
