osmid,highway,oneway,reversed,length,ref,geometry
1269037932,living_street,False,False,51.782,,"LINESTRING (77.3252681 27.4787232, 77.3247767 27.4788869)"
674120744,primary,False,False,23.878,SH44,"LINESTRING (77.3252681 27.4787232, 77.3253229 27.4788783, 77.3253148 27.47893)"
674120744,primary,False,True,246.63899999999998,SH44,"LINESTRING (77.3252681 27.4787232, 77.3248745 27.4778161, 77.3246576 27.4773162, 77.3243755 27.4767298, 77.3243524 27.4766599)"
674120744,primary,False,False,45.78,SH44,"LINESTRING (77.3234648 27.4800398, 77.3230973 27.4802912)"
673000575,residential,False,False,50.923,,"LINESTRING (77.3234648 27.4800398, 77.3233974 27.479682, 77.3233974 27.4795868)"
674120744,primary,False,True,106.44900000000001,SH44,"LINESTRING (77.3234648 27.4800398, 77.3239986 27.4797913, 77.3244471 27.4796492)"
674120744,primary,False,True,62.448,SH44,"LINESTRING (77.3217773 27.4813273, 77.3221248 27.4809361, 77.3221726 27.4808888)"
22834543,secondary,False,False,250.088,MDR70,"LINESTRING (77.3296605 27.4729617, 77.3299608 27.4734414, 77.3304691 27.4744866, 77.3307625 27.4749847)"
22834543,secondary,False,True,66.103,MDR70,"LINESTRING (77.3296605 27.4729617, 77.3294713 27.4729425, 77.3290629 27.4729425, 77.3289918 27.4729459)"
673000574,tertiary,False,True,150.219,,"LINESTRING (77.3207012 27.4741233, 77.320687 27.4741791, 77.3210196 27.4747942, 77.3212892 27.475357)"
674120744,primary,False,False,162.817,SH44,"LINESTRING (77.3207012 27.4741233, 77.3208792 27.4742262, 77.3211347 27.4743361, 77.3222089 27.4743909, 77.3222869 27.4743923)"
22834543,secondary,False,False,31.366,MDR70,"LINESTRING (77.3245438 27.4741347, 77.3248303 27.4740124)"
674120744,primary,False,False,37.376999999999995,SH44,"LINESTRING (77.3245438 27.4741347, 77.3246656 27.4743012, 77.3247064 27.474434)"
674120744,primary,False,True,107.363,SH44,"LINESTRING (77.3245438 27.4741347, 77.3243602 27.4741997, 77.3238152 27.4743927, 77.3235115 27.4743991)"
673000596,primary_link,False,True,48.447,,"LINESTRING (77.3247064 27.474434, 77.3248303 27.4740124)"
673000595,unclassified,False,True,178.172,,"LINESTRING (77.3247064 27.474434, 77.3250014 27.4748966, 77.3255163 27.4758651)"
674120744,primary,False,False,117.96900000000001,SH44,"LINESTRING (77.3247064 27.474434, 77.3246229 27.4747174, 77.3244833 27.4751683, 77.324402 27.4754599)"
674120744,primary,False,True,37.376999999999995,SH44,"LINESTRING (77.3247064 27.474434, 77.3246656 27.4743012, 77.3245438 27.4741347)"
22834543,secondary,False,True,250.088,MDR70,"LINESTRING (77.3307625 27.4749847, 77.3304691 27.4744866, 77.3299608 27.4734414, 77.3296605 27.4729617)"
674120744,primary,False,False,27.417,SH44,"LINESTRING (77.3242742 27.4764233, 77.3243524 27.4766599)"
673000562,residential,False,False,202.303,,"LINESTRING (77.3242742 27.4764233, 77.3237488 27.4767586, 77.3237179 27.4767955, 77.3237166 27.4768193, 77.3236817 27.4768752, 77.323392 27.477112, 77.3233867 27.4771465, 77.3233947 27.4772084, 77.3232043 27.4773369, 77.3231734 27.4773286, 77.3230527 27.4773714, 77.3230045 27.4773167, 77.322865 27.477112)"
674120744,primary,False,True,111.76499999999999,SH44,"LINESTRING (77.3242742 27.4764233, 77.3241925 27.4760877, 77.3241893 27.476003, 77.3243297 27.475719, 77.324402 27.4754599)"
673000585,residential,False,False,128.144,,"LINESTRING (77.3252408 27.4792631, 77.3253903 27.4795345, 77.325696 27.4797891, 77.3258947 27.4802338)"
674120744,primary,False,False,92.08800000000001,SH44,"LINESTRING (77.3252408 27.4792631, 77.3250736 27.479448, 77.324529 27.4796232, 77.3244471 27.4796492)"
674120744,primary,False,True,37.870000000000005,SH44,"LINESTRING (77.3252408 27.4792631, 77.3252793 27.4791552, 77.3253148 27.47893)"
674120744,primary,False,False,120.83900000000001,SH44,"LINESTRING (77.3222869 27.4743923, 77.3231259 27.4744072, 77.3233439 27.4744026, 77.3235115 27.4743991)"
674120744,primary,False,True,162.817,SH44,"LINESTRING (77.3222869 27.4743923, 77.3222089 27.4743909, 77.3211347 27.4743361, 77.3208792 27.4742262, 77.3207012 27.4741233)"
