osmid,highway,oneway,reversed,length,ref,name,geometry
768263853,residential,False,True,104.763,,,"LINESTRING (78.4776583 10.7408966, 78.4782762 10.7401761)"
808716517,secondary,False,False,29.201,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4776583 10.7408966, 78.4778536 10.7410759)"
808716517,secondary,False,True,27.333,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4776583 10.7408966, 78.4774232 10.7408125)"
768263843,residential,False,True,85.967,,,"LINESTRING (78.4785562 10.741691, 78.4784771 10.7409218)"
808716517,secondary,False,False,19.552999999999997,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4785562 10.741691, 78.4786382 10.7417431, 78.478716 10.7417664)"
808716517,secondary,False,True,102.877,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4785562 10.741691, 78.4780909 10.7412625, 78.4778536 10.7410759)"
768263860,residential,False,True,28.477,,,"LINESTRING (78.4780674 10.7397949, 78.4783052 10.7398998)"
248699646,tertiary,False,True,76.674,,,"LINESTRING (78.4780674 10.7397949, 78.4779985 10.7398385, 78.4773843 10.7399208)"
248699646,tertiary,False,False,76.674,,,"LINESTRING (78.4773843 10.7399208, 78.4779985 10.7398385, 78.4780674 10.7397949)"
248699646,tertiary,False,True,185.02599999999998,,,"LINESTRING (78.4773843 10.7399208, 78.4771366 10.7398788, 78.476935 10.7398332, 78.4767969 10.73982, 78.4766073 10.7398369, 78.4759412 10.7400885, 78.4758072 10.7402245)"
768263861,residential,False,True,99.57,,,"LINESTRING (78.4773843 10.7399208, 78.4774447 10.7404962, 78.4774232 10.7408125)"
248699646,tertiary,False,False,185.026,,,"LINESTRING (78.4758072 10.7402245, 78.4759412 10.7400885, 78.4766073 10.7398369, 78.4767969 10.73982, 78.476935 10.7398332, 78.4771366 10.7398788, 78.4773843 10.7399208)"
808716517,secondary,False,False,191.512,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4758072 10.7402245, 78.4759386 10.7402483, 78.4763731 10.7405434, 78.4765609 10.7406132, 78.4771536 10.7407077, 78.4774232 10.7408125)"
768263842,residential,False,False,19.295,,,"LINESTRING (78.4784076 10.7401073, 78.4784988 10.7399587)"
768263842,residential,False,True,16.266,,,"LINESTRING (78.4784076 10.7401073, 78.4782762 10.7401761)"
768263843,residential,False,False,78.71799999999999,,,"LINESTRING (78.4784076 10.7401073, 78.4784329 10.7404914, 78.4784659 10.7408128)"
768263860,residential,False,False,28.477,,,"LINESTRING (78.4783052 10.7398998, 78.4780674 10.7397949)"
768263853,residential,False,False,31.001,,,"LINESTRING (78.4783052 10.7398998, 78.4782949 10.740102, 78.4782762 10.7401761)"
768263860,residential,False,True,22.240000000000002,,,"LINESTRING (78.4783052 10.7398998, 78.4783754 10.7399307, 78.4784988 10.7399587)"
768263842,residential,False,True,19.295,,,"LINESTRING (78.4784988 10.7399587, 78.4784076 10.7401073)"
768263860,residential,False,False,22.240000000000002,,,"LINESTRING (78.4784988 10.7399587, 78.4783754 10.7399307, 78.4783052 10.7398998)"
768263860,residential,False,True,349.794,,,"LINESTRING (78.4784988 10.7399587, 78.4786463 10.7399271, 78.4792525 10.7398375, 78.4792954 10.7398216, 78.4795314 10.7396425, 78.4796119 10.7396319, 78.480269 10.7395051, 78.48032 10.7395064, 78.4803414 10.7395288, 78.4803548 10.7395644, 78.4803629 10.7397531, 78.4804004 10.7398849, 78.4805238 10.7401168, 78.4807062 10.7403012, 78.4807947 10.7406465)"
768263843,residential,False,False,85.967,,,"LINESTRING (78.4784771 10.7409218, 78.4785562 10.741691)"
768263843,residential,False,True,12.182,,,"LINESTRING (78.4784771 10.7409218, 78.4784659 10.7408128)"
768263845,residential,False,False,70.825,,,"LINESTRING (78.4784771 10.7409218, 78.4781957 10.7409495, 78.4778536 10.7410759)"
768263846,residential,False,True,106.503,,,"LINESTRING (78.4813124 10.7426255, 78.4811783 10.7416768)"
768263855,residential,False,True,52.799,,,"LINESTRING (78.479909 10.7417028, 78.4798316 10.7412341)"
808716517,secondary,False,False,114.57600000000001,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.479909 10.7417028, 78.4807945 10.7416285, 78.480953 10.7416504)"
808716517,secondary,False,True,130.736,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.479909 10.7417028, 78.4789801 10.7417702, 78.478767 10.7417767, 78.478716 10.7417664)"
768263856,residential,False,True,81.491,,,"LINESTRING (78.4778577 10.7418086, 78.4778631 10.7414238, 78.4778536 10.7410759)"
768263855,residential,False,False,21.482,,,"LINESTRING (78.4797427 10.7406962, 78.4797742 10.7408869)"
768263842,residential,False,False,16.266,,,"LINESTRING (78.4782762 10.7401761, 78.4784076 10.7401073)"
768263853,residential,False,False,104.763,,,"LINESTRING (78.4782762 10.7401761, 78.4776583 10.7408966)"
768263853,residential,False,True,31.001,,,"LINESTRING (78.4782762 10.7401761, 78.4782949 10.740102, 78.4783052 10.7398998)"
768263846,residential,False,False,106.503,,,"LINESTRING (78.4811783 10.7416768, 78.4813124 10.7426255)"
808716517,secondary,False,True,24.788,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4811783 10.7416768, 78.480953 10.7416504)"
808716517,secondary,False,False,91.27799999999999,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4811783 10.7416768, 78.4818038 10.7417466, 78.4820098 10.7417453)"
768263854,residential,False,True,107.002,,,"LINESTRING (78.4822029 10.7426887, 78.4820098 10.7417453)"
768263862,residential,False,True,77.477,,,"LINESTRING (78.4791559 10.7406649, 78.4788072 10.7407071, 78.4784659 10.7408128)"
768263850,residential,False,True,153.315,,,"LINESTRING (78.4803414 10.7439957, 78.4795421 10.7441169, 78.4789628 10.7442487)"
768263849,unclassified,False,False,278.064,,,"LINESTRING (78.478716 10.7417664, 78.4787107 10.7425148, 78.4787267 10.7426992, 78.4789306 10.7441088, 78.4789628 10.7442487)"
808716517,secondary,False,False,130.736,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.478716 10.7417664, 78.478767 10.7417767, 78.4789801 10.7417702, 78.479909 10.7417028)"
808716517,secondary,False,True,19.552999999999997,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.478716 10.7417664, 78.4786382 10.7417431, 78.4785562 10.741691)"
808716517,secondary,False,False,27.333,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4774232 10.7408125, 78.4776583 10.7408966)"
768263861,residential,False,False,99.57,,,"LINESTRING (78.4774232 10.7408125, 78.4774447 10.7404962, 78.4773843 10.7399208)"
808716517,secondary,False,True,191.51200000000003,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4774232 10.7408125, 78.4771536 10.7407077, 78.4765609 10.7406132, 78.4763731 10.7405434, 78.4759386 10.7402483, 78.4758072 10.7402245)"
768263843,residential,False,False,12.182,,,"LINESTRING (78.4784659 10.7408128, 78.4784771 10.7409218)"
768263843,residential,False,True,78.71799999999999,,,"LINESTRING (78.4784659 10.7408128, 78.4784329 10.7404914, 78.4784076 10.7401073)"
768263862,residential,False,False,77.477,,,"LINESTRING (78.4784659 10.7408128, 78.4788072 10.7407071, 78.4791559 10.7406649)"
768263854,residential,False,False,107.002,,,"LINESTRING (78.4820098 10.7417453, 78.4822029 10.7426887)"
808716517,secondary,False,True,91.27799999999999,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4820098 10.7417453, 78.4818038 10.7417466, 78.4811783 10.7416768)"
768263855,residential,False,False,39.113,,,"LINESTRING (78.4797742 10.7408869, 78.4798316 10.7412341)"
768263855,residential,False,True,21.482,,,"LINESTRING (78.4797742 10.7408869, 78.4797427 10.7406962)"
768263858,residential,False,True,114.646,,,"LINESTRING (78.4797742 10.7408869, 78.4807947 10.7406465)"
808716517,secondary,False,True,29.201,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4778536 10.7410759, 78.4776583 10.7408966)"
768263845,residential,False,True,70.825,,,"LINESTRING (78.4778536 10.7410759, 78.4781957 10.7409495, 78.4784771 10.7409218)"
768263856,residential,False,False,81.491,,,"LINESTRING (78.4778536 10.7410759, 78.4778631 10.7414238, 78.4778577 10.7418086)"
808716517,secondary,False,False,102.877,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.4778536 10.7410759, 78.4780909 10.7412625, 78.4785562 10.741691)"
768263849,unclassified,False,True,278.064,,,"LINESTRING (78.4789628 10.7442487, 78.4789306 10.7441088, 78.4787267 10.7426992, 78.4787107 10.7425148, 78.478716 10.7417664)"
768263850,residential,False,False,153.315,,,"LINESTRING (78.4789628 10.7442487, 78.4795421 10.7441169, 78.4803414 10.7439957)"
768263860,residential,False,False,59.346,,,"LINESTRING (78.480953 10.7416504, 78.4808671 10.7411234)"
808716517,secondary,False,False,24.788,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.480953 10.7416504, 78.4811783 10.7416768)"
808716517,secondary,False,True,114.57600000000001,MDR12,Allithurai - Thogaimalai Road,"LINESTRING (78.480953 10.7416504, 78.4807945 10.7416285, 78.479909 10.7417028)"
768263852,residential,False,False,113.793,,,"LINESTRING (78.4808671 10.7411234, 78.4798316 10.7412341)"
768263860,residential,False,True,59.346,,,"LINESTRING (78.4808671 10.7411234, 78.480953 10.7416504)"
768263860,residential,False,False,53.619,,,"LINESTRING (78.4808671 10.7411234, 78.4808189 10.740823, 78.4807947 10.7406465)"
768263858,residential,False,False,114.646,,,"LINESTRING (78.4807947 10.7406465, 78.4797742 10.7408869)"
768263860,residential,False,False,349.79400000000004,,,"LINESTRING (78.4807947 10.7406465, 78.4807062 10.7403012, 78.4805238 10.7401168, 78.4804004 10.7398849, 78.4803629 10.7397531, 78.4803548 10.7395644, 78.4803414 10.7395288, 78.48032 10.7395064, 78.480269 10.7395051, 78.4796119 10.7396319, 78.4795314 10.7396425, 78.4792954 10.7398216, 78.4792525 10.7398375, 78.4786463 10.7399271, 78.4784988 10.7399587)"
768263860,residential,False,True,53.619,,,"LINESTRING (78.4807947 10.7406465, 78.4808189 10.740823, 78.4808671 10.7411234)"
768263852,residential,False,True,113.793,,,"LINESTRING (78.4798316 10.7412341, 78.4808671 10.7411234)"
