osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed
661043486,,residential,False,True,431.303,"LINESTRING (83.7017709 23.8079846, 83.7012291 23.8078054, 83.7002099 23.8076877, 83.6975773 23.8075625)",,
661043488,,residential,False,False,176.18599999999998,"LINESTRING (83.7017709 23.8079846, 83.7018701 23.8079085, 83.7019372 23.8077515, 83.7019265 23.8072263, 83.7017816 23.8064656)",,
661043488,,residential,False,True,145.871,"LINESTRING (83.7017709 23.8079846, 83.7016261 23.8081392, 83.7014517 23.8083159, 83.701213 23.8085146, 83.7010682 23.80863, 83.7010065 23.8088312, 83.7009388 23.8090111)",,
1034104075,,residential,False,True,156.105,"LINESTRING (83.7017709 23.8079846, 83.7021518 23.8080435, 83.7025434 23.8080484, 83.7032998 23.8080361)",,
326557808,NH343,trunk,False,True,412.06300000000005,"LINESTRING (83.7009388 23.8090111, 83.6996068 23.8094298, 83.6990022 23.8096213, 83.6984644 23.8097551, 83.6981401 23.8098344, 83.6979541 23.8098496, 83.6976969 23.809814, 83.6972992 23.8096731, 83.6970875 23.8095779)",,
661043488,,residential,False,False,145.871,"LINESTRING (83.7009388 23.8090111, 83.7010065 23.8088312, 83.7010682 23.80863, 83.701213 23.8085146, 83.7014517 23.8083159, 83.7016261 23.8081392, 83.7017709 23.8079846)",,
661043488,,residential,False,True,185.113,"LINESTRING (83.7013498 23.8048484, 83.7017816 23.8064656)",,
661043488,,residential,False,False,59.439,"LINESTRING (83.7013498 23.8048484, 83.7011942 23.8043846, 83.7011701 23.8043404)",,
661043489,,residential,False,False,439.65000000000003,"LINESTRING (83.7013498 23.8048484, 83.7006471 23.8050864, 83.6999363 23.805376, 83.6997539 23.8054594, 83.697871 23.8064803, 83.6975052 23.8066318)",,
1034104074,,residential,False,True,191.123,"LINESTRING (83.7013498 23.8048484, 83.7017494 23.8047085, 83.7021813 23.8045784, 83.7024575 23.8044435, 83.703088 23.8042033)",,
326557808,NH343,trunk,False,False,412.063,"LINESTRING (83.6970875 23.8095779, 83.6972992 23.8096731, 83.6976969 23.809814, 83.6979541 23.8098496, 83.6981401 23.8098344, 83.6984644 23.8097551, 83.6990022 23.8096213, 83.6996068 23.8094298, 83.7009388 23.8090111)",,
326557808,NH343,trunk,False,True,181.113,"LINESTRING (83.6970875 23.8095779, 83.6970303 23.8095522, 83.6967472 23.809358, 83.6964642 23.809112, 83.6962613 23.8088444, 83.6961386 23.8086286, 83.6961386 23.8083825, 83.6961457 23.8083082)",,
1034104067,,residential,False,False,139.543,"LINESTRING (83.7017897 23.8041048, 83.7020579 23.8040655, 83.7023503 23.8040336, 83.7027392 23.8040263, 83.7029403 23.8040655, 83.703088 23.8042033)",,
1034104067,,residential,False,True,70.069,"LINESTRING (83.7017897 23.8041048, 83.7012023 23.804284, 83.7011701 23.8043404)",,
1034104068,,residential,False,True,167.977,"LINESTRING (83.7024441 23.8047649, 83.7025246 23.8050717, 83.7026587 23.8054521, 83.7026721 23.8056999, 83.7026802 23.8059699, 83.702748 23.8062401)",,
1034104069,,residential,False,True,10.059,"LINESTRING (83.702748 23.8062401, 83.7028438 23.8062177)",,
1034104068,,residential,False,False,167.97700000000003,"LINESTRING (83.702748 23.8062401, 83.7026802 23.8059699, 83.7026721 23.8056999, 83.7026587 23.8054521, 83.7025246 23.8050717, 83.7024441 23.8047649)",,
1034104069,,residential,False,False,101.463,"LINESTRING (83.702748 23.8062401, 83.7020659 23.8063993, 83.7017816 23.8064656)",,
1034104069,,residential,False,False,10.059,"LINESTRING (83.7028438 23.8062177, 83.702748 23.8062401)",,
1034104070,,residential,False,True,104.031,"LINESTRING (83.6976081 23.8084975, 83.6976081 23.8082594, 83.6975773 23.8075625)",,
387994643,NH343,trunk,False,True,7.709,"LINESTRING (83.6974713 23.8066938, 83.6975052 23.8066318)",,
387994643,NH343,trunk,False,False,103.412,"LINESTRING (83.6974713 23.8066938, 83.6973731 23.8068735, 83.6969202 23.8074734)",,
1034104070,,residential,False,False,97.654,"LINESTRING (83.6974713 23.8066938, 83.6975169 23.8068067, 83.6975464 23.8071208, 83.6975773 23.8075625)",,
661043486,,residential,False,True,67.579,"LINESTRING (83.6975773 23.8075625, 83.6969202 23.8074734)",,
661043486,,residential,False,False,431.30300000000005,"LINESTRING (83.6975773 23.8075625, 83.7002099 23.8076877, 83.7012291 23.8078054, 83.7017709 23.8079846)",,
1034104070,,residential,False,False,104.031,"LINESTRING (83.6975773 23.8075625, 83.6976081 23.8082594, 83.6976081 23.8084975)",,
1034104070,,residential,False,True,97.65400000000001,"LINESTRING (83.6975773 23.8075625, 83.6975464 23.8071208, 83.6975169 23.8068067, 83.6974713 23.8066938)",,
1034104072,SH3,primary,False,True,37.809,"LINESTRING (83.6959 23.8081158, 83.6959833 23.808092, 83.6961338 23.8080828, 83.6962662 23.8080988)",Wadrafnagar Road,60
1034104073,,primary_link,False,False,33.479,"LINESTRING (83.6959 23.8081158, 83.6960377 23.808187, 83.6961457 23.8083082)",,
1034104074,,residential,False,False,72.96300000000001,"LINESTRING (83.7037611 23.8039772, 83.7032112 23.8041563, 83.703088 23.8042033)",,
1034104075,,residential,False,False,156.105,"LINESTRING (83.7032998 23.8080361, 83.7025434 23.8080484, 83.7021518 23.8080435, 83.7017709 23.8079846)",,
1034104067,,residential,False,True,139.543,"LINESTRING (83.703088 23.8042033, 83.7029403 23.8040655, 83.7027392 23.8040263, 83.7023503 23.8040336, 83.7020579 23.8040655, 83.7017897 23.8041048)",,
1034104074,,residential,False,False,191.123,"LINESTRING (83.703088 23.8042033, 83.7024575 23.8044435, 83.7021813 23.8045784, 83.7017494 23.8047085, 83.7013498 23.8048484)",,
1034104074,,residential,False,True,72.96300000000001,"LINESTRING (83.703088 23.8042033, 83.7032112 23.8041563, 83.7037611 23.8039772)",,
