osmid,highway,oneway,reversed,length,geometry,name,junction,ref
926618924,residential,False,False,139.425,"LINESTRING (79.9457959 23.1564945, 79.9465062 23.1564419, 79.9471555 23.1564869)",,,
205113585,unclassified,False,False,35.062,"LINESTRING (79.9455711 23.1628934, 79.9456881 23.1631898)",,,
205113585,unclassified,False,True,37.638,"LINESTRING (79.9455711 23.1628934, 79.9455069 23.1625601)",,,
440303103,residential,False,True,28.678,"LINESTRING (79.9546083 23.1586953, 79.9544793 23.1586785, 79.9543291 23.1586808)",,,
921595743,primary,False,False,13.618,"LINESTRING (79.9494345 23.1595883, 79.9493598 23.1596897)",,,
440303103,residential,False,False,131.712,"LINESTRING (79.9494345 23.1595883, 79.9498808 23.1595078, 79.9507011 23.1593718)",,,
921595743,primary,False,True,105.356,"LINESTRING (79.9494345 23.1595883, 79.9495247 23.1594525, 79.9498556 23.1587252)",,,
823375314,tertiary,False,False,103.942,"LINESTRING (79.9538177 23.1637773, 79.9541766 23.1629027)",,,
926980348,primary,False,True,43.921,"LINESTRING (79.9538177 23.1637773, 79.9542021 23.1639537)",,,
926980348,primary,False,False,173.51600000000002,"LINESTRING (79.9538177 23.1637773, 79.9536763 23.1637083, 79.9526214 23.1631934, 79.9522987 23.1630869)",,,
921955391,residential,True,False,15.488,"LINESTRING (79.9491557 23.1600788, 79.9490277 23.1600043)",,,
921955394,primary,True,False,48.469,"LINESTRING (79.9491557 23.1600788, 79.9492004 23.1599958, 79.9493346 23.1597931, 79.9493598 23.1596897)",,,
926980348,primary,False,False,169.945,"LINESTRING (79.9522987 23.1630869, 79.9506897 23.1627028)",,,
568591897,unclassified,False,False,168.03300000000002,"LINESTRING (79.9522987 23.1630869, 79.9517133 23.164127, 79.9515433 23.164429)",,,
921934321,residential,False,True,193.383,"LINESTRING (79.9522987 23.1630869, 79.9527903 23.1621766, 79.9527973 23.1621091, 79.9527763 23.1620609, 79.9527553 23.162032, 79.9526889 23.161971, 79.9526016 23.1619003, 79.9523883 23.1618071, 79.9522267 23.1617536)",,,
926980348,primary,False,True,173.51600000000002,"LINESTRING (79.9522987 23.1630869, 79.9526214 23.1631934, 79.9536763 23.1637083, 79.9538177 23.1637773)",,,
568591897,unclassified,False,False,382.578,"LINESTRING (79.9515433 23.164429, 79.953292 23.165258, 79.9534039 23.1652689, 79.9534778 23.1652387, 79.9535437 23.1651887, 79.9542021 23.1639537)",,,
568591897,unclassified,False,True,168.03300000000002,"LINESTRING (79.9515433 23.164429, 79.9517133 23.164127, 79.9522987 23.1630869)",,,
921934317,unclassified,False,False,395.113,"LINESTRING (79.9515433 23.164429, 79.9511237 23.1642985, 79.9501575 23.1638364, 79.9497611 23.1636152, 79.9492514 23.1632638, 79.9490639 23.1629742, 79.9490072 23.1627757, 79.9489683 23.1624698, 79.9490171 23.1621909)",,,
926980348,primary,False,False,43.921,"LINESTRING (79.9542021 23.1639537, 79.9538177 23.1637773)",,,
568591897,unclassified,False,True,382.578,"LINESTRING (79.9542021 23.1639537, 79.9535437 23.1651887, 79.9534778 23.1652387, 79.9534039 23.1652689, 79.953292 23.165258, 79.9515433 23.164429)",,,
921934317,unclassified,False,True,395.113,"LINESTRING (79.9490171 23.1621909, 79.9489683 23.1624698, 79.9490072 23.1627757, 79.9490639 23.1629742, 79.9492514 23.1632638, 79.9497611 23.1636152, 79.9501575 23.1638364, 79.9511237 23.1642985, 79.9515433 23.164429)",,,
926980348,primary,False,False,142.735,"LINESTRING (79.9490171 23.1621909, 79.9489636 23.1620084, 79.9489652 23.1616001, 79.949002 23.1609146)",,,
926980348,primary,False,True,182.691,"LINESTRING (79.9490171 23.1621909, 79.9491517 23.1623166, 79.9493506 23.1623832, 79.9506897 23.1627028)",,,
921595734,residential,True,False,38.332,"LINESTRING (79.950568 23.1564568, 79.9506407 23.1565123, 79.9509131 23.1565736)",,,
926618918,residential,False,True,217.08700000000002,"LINESTRING (79.950568 23.1564568, 79.9500949 23.1563923, 79.9498338 23.1563793, 79.9495574 23.1563944, 79.9492659 23.1564318, 79.9489088 23.1564719, 79.9486126 23.1565098, 79.9484594 23.1565201)",,,
921595729,tertiary,True,False,24.266,"LINESTRING (79.9544304 23.1577243, 79.9544358 23.1576809, 79.9544244 23.1576386, 79.9543976 23.1576025, 79.9543589 23.1575773, 79.954313 23.1575661)",,roundabout,
921595729,tertiary,True,False,16.794,"LINESTRING (79.954313 23.1575661, 79.954272 23.1575688, 79.9542339 23.1575828, 79.9542021 23.1576067, 79.9541798 23.1576384)",,roundabout,
921595729,tertiary,True,False,25.636000000000003,"LINESTRING (79.9541798 23.1576384, 79.9541688 23.1576755, 79.9541708 23.1577139, 79.9541856 23.1577498, 79.9542117 23.1577799, 79.9542466 23.157801, 79.9542868 23.1578113)",,roundabout,
921595733,tertiary,False,True,276.7,"LINESTRING (79.9541798 23.1576384, 79.9539957 23.1575752, 79.9536247 23.1574357, 79.9532051 23.1572843, 79.952462 23.157031, 79.951655 23.1567425)",,,
921595730,tertiary,False,False,96.781,"LINESTRING (79.9542868 23.1578113, 79.9543291 23.1586808)",,,
921595729,tertiary,True,False,18.988000000000003,"LINESTRING (79.9542868 23.1578113, 79.9543332 23.1578087, 79.9543758 23.1577917, 79.9544095 23.1577624, 79.9544304 23.1577243)",,roundabout,
921595732,primary,True,False,12.863,"LINESTRING (79.9510731 23.1564272, 79.951015 23.1564342, 79.9509811 23.1564505, 79.9509582 23.1564668)",,roundabout,
921595732,primary,True,False,10.062000000000001,"LINESTRING (79.9509131 23.1565736, 79.950926 23.1566173, 79.9509541 23.1566544)",,roundabout,
921595732,primary,True,False,9.190999999999999,"LINESTRING (79.9511535 23.1564627, 79.9511119 23.1564386, 79.9510731 23.1564272)",,roundabout,
921595732,primary,True,False,17.096,"LINESTRING (79.9510349 23.1566923, 79.9510809 23.1566919, 79.9511244 23.1566783, 79.951161 23.1566528, 79.9511777 23.1566306)",,roundabout,
921595732,primary,True,False,9.392,"LINESTRING (79.9509541 23.1566544, 79.9509912 23.1566793, 79.9510349 23.1566923)",,roundabout,
921595735,primary,True,False,41.463,"LINESTRING (79.9509541 23.1566544, 79.9508444 23.1568787, 79.950812 23.1570021)",,,
921595743,primary,False,False,25.191,"LINESTRING (79.950812 23.1570021, 79.9506998 23.1572038)",,,
921595736,primary,True,False,41.596,"LINESTRING (79.950812 23.1570021, 79.9508955 23.1569226, 79.9510349 23.1566923)",,,
921599662,residential,False,False,108.053,"LINESTRING (79.95181 23.1601502, 79.9517449 23.1591803)",,,
921599662,residential,False,True,108.053,"LINESTRING (79.9517449 23.1591803, 79.95181 23.1601502)",,,
440303103,residential,False,False,105.955,"LINESTRING (79.9517449 23.1591803, 79.9520922 23.1591099, 79.9524638 23.1590467, 79.9527616 23.1589961)",,,
440303103,residential,False,True,31.461,"LINESTRING (79.9517449 23.1591803, 79.9516115 23.1592073, 79.9514437 23.1592382)",,,
440303103,residential,False,False,164.06199999999998,"LINESTRING (79.9527616 23.1589961, 79.9530412 23.1589486, 79.9543291 23.1586808)",,,
440303103,residential,False,True,105.95500000000001,"LINESTRING (79.9527616 23.1589961, 79.9524638 23.1590467, 79.9520922 23.1591099, 79.9517449 23.1591803)",,,
921599663,residential,False,True,279.634,"LINESTRING (79.9527616 23.1589961, 79.952975 23.1603024, 79.9529812 23.1603718, 79.9529447 23.1604341, 79.952903 23.1604628, 79.9526711 23.1605131, 79.9522283 23.1605921, 79.9521501 23.1606233, 79.952085 23.1606688, 79.9520381 23.1607311, 79.9520094 23.1607981, 79.9519651 23.1608556)",,,
921595730,tertiary,False,True,137.305,"LINESTRING (79.9544038 23.1599137, 79.9543291 23.1586808)",,,
921595730,tertiary,False,False,116.134,"LINESTRING (79.9544038 23.1599137, 79.9544062 23.1599535, 79.9544688 23.1606089, 79.9544877 23.1609551)",,,
440303103,residential,False,False,77.362,"LINESTRING (79.9507011 23.1593718, 79.9508625 23.1593451, 79.9514437 23.1592382)",,,
921604150,residential,False,False,255.65,"LINESTRING (79.9507011 23.1593718, 79.9505532 23.1587524, 79.9505471 23.1586766, 79.9505562 23.158612, 79.9505776 23.1585615, 79.9506051 23.1585278, 79.9506478 23.1584913, 79.9507211 23.1584436, 79.9507944 23.1584099, 79.9508433 23.1583958, 79.950883 23.1583902, 79.9509257 23.1583874, 79.9510051 23.1583874, 79.951054 23.1583958, 79.9510968 23.1584071, 79.9511548 23.1584295, 79.9512067 23.1584604, 79.9512433 23.1584913, 79.9512708 23.1585306, 79.9512922 23.158584, 79.9514437 23.1592382)",,,
440303103,residential,False,True,131.712,"LINESTRING (79.9507011 23.1593718, 79.9498808 23.1595078, 79.9494345 23.1595883)",,,
440303103,residential,False,False,31.461,"LINESTRING (79.9514437 23.1592382, 79.9516115 23.1592073, 79.9517449 23.1591803)",,,
440303103,residential,False,True,77.362,"LINESTRING (79.9514437 23.1592382, 79.9508625 23.1593451, 79.9507011 23.1593718)",,,
921604150,residential,False,True,255.64999999999998,"LINESTRING (79.9514437 23.1592382, 79.9512922 23.158584, 79.9512708 23.1585306, 79.9512433 23.1584913, 79.9512067 23.1584604, 79.9511548 23.1584295, 79.9510968 23.1584071, 79.951054 23.1583958, 79.9510051 23.1583874, 79.9509257 23.1583874, 79.950883 23.1583902, 79.9508433 23.1583958, 79.9507944 23.1584099, 79.9507211 23.1584436, 79.9506478 23.1584913, 79.9506051 23.1585278, 79.9505776 23.1585615, 79.9505562 23.158612, 79.9505471 23.1586766, 79.9505532 23.1587524, 79.9507011 23.1593718)",,,
921595743,primary,False,True,25.191,"LINESTRING (79.9506998 23.1572038, 79.950812 23.1570021)",,,
921604151,residential,False,False,194.654,"LINESTRING (79.9506998 23.1572038, 79.9525111 23.1577433)",,,
921595743,primary,False,False,189.916,"LINESTRING (79.9506998 23.1572038, 79.9502751 23.1579678, 79.9498556 23.1587252)",,,
921604151,residential,False,True,194.654,"LINESTRING (79.9525111 23.1577433, 79.9506998 23.1572038)",,,
921914085,residential,False,False,71.007,"LINESTRING (79.947713 23.1627327, 79.9479231 23.1623807, 79.9479558 23.1622604, 79.9479447 23.1621478)",,,
205113585,unclassified,False,False,26.001,"LINESTRING (79.9478342 23.1610266, 79.9475824 23.1610595)",,,
921914085,residential,False,True,125.183,"LINESTRING (79.9478342 23.1610266, 79.9479447 23.1621478)",,,
205113585,unclassified,False,True,120.08099999999999,"LINESTRING (79.9478342 23.1610266, 79.9482523 23.1609721, 79.949002 23.1609146)",,,
921914086,residential,False,False,63.435,"LINESTRING (79.9473254 23.1621832, 79.9479447 23.1621478)",,,
921914085,residential,False,False,125.183,"LINESTRING (79.9479447 23.1621478, 79.9478342 23.1610266)",,,
921914086,residential,False,True,63.435,"LINESTRING (79.9479447 23.1621478, 79.9473254 23.1621832)",,,
921914085,residential,False,True,71.007,"LINESTRING (79.9479447 23.1621478, 79.9479558 23.1622604, 79.9479231 23.1623807, 79.947713 23.1627327)",,,
921914087,residential,False,False,103.702,"LINESTRING (79.9476523 23.1619899, 79.9475824 23.1610595)",,,
205113585,unclassified,False,False,57.483,"LINESTRING (79.9475824 23.1610595, 79.9470257 23.1611321)",,,
205113585,unclassified,False,True,26.001,"LINESTRING (79.9475824 23.1610595, 79.9478342 23.1610266)",,,
921914087,residential,False,True,103.702,"LINESTRING (79.9475824 23.1610595, 79.9476523 23.1619899)",,,
921916617,residential,False,False,20.987,"LINESTRING (79.9468947 23.1607469, 79.9470996 23.1607584)",,,
921916620,residential,False,False,100.98700000000001,"LINESTRING (79.9468947 23.1607469, 79.9468903 23.1605627, 79.9468715 23.1604296, 79.9468581 23.1603013, 79.9468715 23.1601904, 79.9469144 23.160072, 79.9469949 23.1599709, 79.9470834 23.1599142)",,,
921916620,residential,False,True,49.59,"LINESTRING (79.9468947 23.1607469, 79.9468822 23.1609598, 79.9468781 23.161077, 79.9468855 23.1611923)",,,
902916318,unclassified,False,True,96.718,"LINESTRING (79.9470996 23.1607584, 79.9471832 23.159892)",,,
921916617,residential,False,True,20.987,"LINESTRING (79.9470996 23.1607584, 79.9468947 23.1607469)",,,
902916318,unclassified,False,False,42.286,"LINESTRING (79.9470996 23.1607584, 79.9470913 23.1608444, 79.9470257 23.1611321)",,,
922025372,residential,False,False,187.26000000000005,"LINESTRING (79.9450729 23.1595436, 79.9451736 23.1595103, 79.9452567 23.1594511, 79.9453649 23.1592659, 79.9453774 23.1591848, 79.9453506 23.1591059, 79.9452755 23.1590097, 79.9451011 23.1588543, 79.9450797 23.1588001, 79.9450824 23.1587725, 79.9450958 23.1587409, 79.9451419 23.1587142, 79.9451952 23.1586988, 79.9454391 23.1586891, 79.9455678 23.1586546, 79.9456564 23.1585979, 79.9456932 23.1585546, 79.9457154 23.1585091)",,,
205113585,unclassified,False,True,15.819,"LINESTRING (79.9468855 23.1611923, 79.9470257 23.1611321)",,,
921934315,residential,False,False,19.676,"LINESTRING (79.9468855 23.1611923, 79.9469233 23.1613658)",,,
205113585,unclassified,False,False,55.129,"LINESTRING (79.9468855 23.1611923, 79.9467266 23.1612735, 79.9464569 23.1614892)",,,
921916620,residential,False,False,49.589999999999996,"LINESTRING (79.9468855 23.1611923, 79.9468781 23.161077, 79.9468822 23.1609598, 79.9468947 23.1607469)",,,
921916620,residential,False,False,10.497,"LINESTRING (79.9470834 23.1599142, 79.9471832 23.159892)",,,
921916620,residential,False,True,100.987,"LINESTRING (79.9470834 23.1599142, 79.9469949 23.1599709, 79.9469144 23.160072, 79.9468715 23.1601904, 79.9468581 23.1603013, 79.9468715 23.1604296, 79.9468903 23.1605627, 79.9468947 23.1607469)",,,
1063471398,residential,False,False,129.20600000000002,"LINESTRING (79.9470834 23.1599142, 79.9464529 23.159927, 79.946131 23.1600059, 79.9458682 23.160139)",,,
902916318,unclassified,False,False,96.718,"LINESTRING (79.9471832 23.159892, 79.9470996 23.1607584)",,,
921916620,residential,False,True,10.497,"LINESTRING (79.9471832 23.159892, 79.9470834 23.1599142)",,,
902916318,unclassified,False,True,110.254,"LINESTRING (79.9471832 23.159892, 79.9472469 23.1592316, 79.9472633 23.1589034)",,,
205113585,unclassified,False,False,78.239,"LINESTRING (79.9464569 23.1614892, 79.9462854 23.1616265, 79.9461007 23.1617743, 79.9458924 23.1619638)",,,
205113585,unclassified,False,True,55.129,"LINESTRING (79.9464569 23.1614892, 79.9467266 23.1612735, 79.9468855 23.1611923)",,,
921934315,residential,False,True,92.535,"LINESTRING (79.9464569 23.1614892, 79.9468085 23.1618096, 79.9468492 23.1618507, 79.946898 23.1618694, 79.9469752 23.1618619, 79.9470118 23.161832, 79.9470118 23.1617722, 79.9469912 23.1616774)",,,
921934315,residential,False,False,35.337,"LINESTRING (79.9469233 23.1613658, 79.9469912 23.1616774)",,,
921934316,residential,False,False,106.975,"LINESTRING (79.9469233 23.1613658, 79.9472576 23.1613259, 79.9472946 23.1613344, 79.947313 23.1613684, 79.94735 23.1615837, 79.9473346 23.1616205, 79.9473069 23.1616318, 79.9469912 23.1616774)",,,
921934315,residential,False,True,19.676,"LINESTRING (79.9469233 23.1613658, 79.9468855 23.1611923)",,,
921934315,residential,False,True,35.337,"LINESTRING (79.9469912 23.1616774, 79.9469233 23.1613658)",,,
921934316,residential,False,True,106.975,"LINESTRING (79.9469912 23.1616774, 79.9473069 23.1616318, 79.9473346 23.1616205, 79.94735 23.1615837, 79.947313 23.1613684, 79.9472946 23.1613344, 79.9472576 23.1613259, 79.9469233 23.1613658)",,,
921934315,residential,False,False,92.535,"LINESTRING (79.9469912 23.1616774, 79.9470118 23.1617722, 79.9470118 23.161832, 79.9469752 23.1618619, 79.946898 23.1618694, 79.9468492 23.1618507, 79.9468085 23.1618096, 79.9464569 23.1614892)",,,
921934321,residential,False,False,193.38299999999998,"LINESTRING (79.9522267 23.1617536, 79.9523883 23.1618071, 79.9526016 23.1619003, 79.9526889 23.161971, 79.9527553 23.162032, 79.9527763 23.1620609, 79.9527973 23.1621091, 79.9527903 23.1621766, 79.9522987 23.1630869)",,,
921934321,residential,False,True,252.46500000000003,"LINESTRING (79.9522267 23.1617536, 79.9520949 23.1617436, 79.9506178 23.1618063, 79.9504404 23.161802, 79.9503283 23.1617461, 79.9502642 23.1616975, 79.9502209 23.1616345, 79.9501462 23.1614456, 79.9500821 23.1613)",,,
1049501396,residential,False,True,103.845,"LINESTRING (79.9522267 23.1617536, 79.9520104 23.1609184, 79.9519651 23.1608556)",,,
921955388,unclassified,True,False,47.620999999999995,"LINESTRING (79.9451349 23.1627647, 79.9452906 23.1627759, 79.9454329 23.1628207, 79.9455711 23.1628934)",,,
205113585,unclassified,False,True,35.062,"LINESTRING (79.9456881 23.1631898, 79.9455711 23.1628934)",,,
921955389,unclassified,True,False,209.264,"LINESTRING (79.9456881 23.1631898, 79.9456781 23.1632556, 79.9458369 23.1641701, 79.9458883 23.164593, 79.9459186 23.1648893, 79.9459 23.1649623, 79.9458519 23.1650422)",,,
924822329,trunk,True,False,10.316,"LINESTRING (79.9458092 23.1651131, 79.9458911 23.1651673)",,,NH45
921955392,primary,False,False,18.411,"LINESTRING (79.9489938 23.1607492, 79.949002 23.1609146)",,,
205113584,primary,True,False,65.608,"LINESTRING (79.9489938 23.1607492, 79.9490514 23.160666, 79.9490934 23.1602566, 79.9491063 23.1601773)",,,
921595743,primary,False,True,13.618,"LINESTRING (79.9493598 23.1596897, 79.9494345 23.1595883)",,,
921955396,primary,True,False,50.497,"LINESTRING (79.9493598 23.1596897, 79.9492276 23.1597385, 79.9490277 23.1600043)",,,
902916327,residential,False,False,154.164,"LINESTRING (79.9486145 23.1598107, 79.9484559 23.1596935, 79.9473976 23.1589923)",,,
921955395,residential,True,False,51.705,"LINESTRING (79.9486145 23.1598107, 79.9486625 23.1599142, 79.9489796 23.1601123)",,,
921955395,residential,True,False,14.833,"LINESTRING (79.9489796 23.1601123, 79.9491063 23.1601773)",,,
921955393,primary,True,False,72.372,"LINESTRING (79.9489796 23.1601123, 79.9489511 23.1602357, 79.9489389 23.1606394, 79.9489938 23.1607492)",,,
921955393,primary,True,False,12.977,"LINESTRING (79.9490277 23.1600043, 79.9489796 23.1601123)",,,
921955391,residential,True,False,48.254,"LINESTRING (79.9490277 23.1600043, 79.9487105 23.1598195, 79.9486145 23.1598107)",,,
205113584,primary,True,False,12.061,"LINESTRING (79.9491063 23.1601773, 79.9491557 23.1600788)",,,
902916327,residential,False,True,58.543,"LINESTRING (79.9457405 23.1581055, 79.946238 23.1583662)",,,
922025372,residential,False,True,45.012,"LINESTRING (79.9457405 23.1581055, 79.9457253 23.158465, 79.9457154 23.1585091)",,,
922025372,residential,False,False,45.012,"LINESTRING (79.9457154 23.1585091, 79.9457253 23.158465, 79.9457405 23.1581055)",,,
922025372,residential,False,True,187.26000000000002,"LINESTRING (79.9457154 23.1585091, 79.9456932 23.1585546, 79.9456564 23.1585979, 79.9455678 23.1586546, 79.9454391 23.1586891, 79.9451952 23.1586988, 79.9451419 23.1587142, 79.9450958 23.1587409, 79.9450824 23.1587725, 79.9450797 23.1588001, 79.9451011 23.1588543, 79.9452755 23.1590097, 79.9453506 23.1591059, 79.9453774 23.1591848, 79.9453649 23.1592659, 79.9452567 23.1594511, 79.9451736 23.1595103, 79.9450729 23.1595436)",,,
926646083,residential,False,False,186.79899999999998,"LINESTRING (79.9457154 23.1585091, 79.9461974 23.1587249, 79.9466754 23.159002, 79.9467742 23.1590785, 79.9468046 23.1591141, 79.9468183 23.1591573, 79.9468339 23.1592624, 79.9468651 23.1596136)",,,
924827955,trunk,True,False,10.622,"LINESTRING (79.945937 23.165097, 79.9458519 23.1650422)",,,NH45
921955390,unclassified,True,False,217.979,"LINESTRING (79.945937 23.165097, 79.9459916 23.1650134, 79.9460001 23.1649066, 79.9459435 23.1644577, 79.9458767 23.1639772, 79.9457542 23.1632815, 79.9457402 23.1632331, 79.9456881 23.1631898)",,,
921955389,unclassified,True,False,9.012,"LINESTRING (79.9458519 23.1650422, 79.9458092 23.1651131)",,,
1063471399,residential,False,True,98.211,"LINESTRING (79.9484332 23.157403, 79.9484594 23.1565201)",,,
926612662,residential,False,False,197.096,"LINESTRING (79.947933 23.1586707, 79.9485304 23.1586597, 79.9491991 23.1586543, 79.9495498 23.1586789, 79.9498556 23.1587252)",,,
926618920,residential,True,False,23.501,"LINESTRING (79.9471555 23.1564869, 79.9471516 23.1565304, 79.947163 23.1565728, 79.9471884 23.1566096, 79.9472253 23.1566372, 79.9472626 23.1566503)",,roundabout,
926618924,residential,False,True,139.425,"LINESTRING (79.9471555 23.1564869, 79.9465062 23.1564419, 79.9457959 23.1564945)",,,
926618917,residential,True,False,54.82,"LINESTRING (79.9472626 23.1566503, 79.9472601 23.1571433)",,,
926618920,residential,True,False,6.566,"LINESTRING (79.9472626 23.1566503, 79.9473267 23.156654)",,roundabout,
926618918,residential,False,False,103.705,"LINESTRING (79.9474455 23.1565343, 79.9479409 23.1565359, 79.9483016 23.1565307, 79.9484594 23.1565201)",,,
902916327,residential,False,False,16.918,"LINESTRING (79.9473976 23.1589923, 79.9472633 23.1589034)",,,
902916327,residential,False,True,154.164,"LINESTRING (79.9473976 23.1589923, 79.9484559 23.1596935, 79.9486145 23.1598107)",,,
926618919,residential,True,False,260.109,"LINESTRING (79.9473976 23.1589923, 79.9473552 23.1576521, 79.94735 23.1574719, 79.9473267 23.156654)",,,
926618920,residential,True,False,19.116,"LINESTRING (79.9473267 23.156654, 79.9473627 23.1566416, 79.9474016 23.1566165, 79.9474297 23.1565814, 79.9474455 23.1565343)",,roundabout,
902916327,residential,False,False,58.543,"LINESTRING (79.946238 23.1583662, 79.9457405 23.1581055)",,,
902916327,residential,False,True,120.647,"LINESTRING (79.946238 23.1583662, 79.9472633 23.1589034)",,,
926626704,residential,False,False,118.777,"LINESTRING (79.946238 23.1583662, 79.946168 23.1580282, 79.9459064 23.1573452)",,,
926626704,residential,False,True,118.777,"LINESTRING (79.9459064 23.1573452, 79.946168 23.1580282, 79.946238 23.1583662)",,,
926626705,residential,False,False,95.73400000000001,"LINESTRING (79.9464199 23.1575234, 79.9469754 23.1572739, 79.9472601 23.1571433)",,,
926618917,residential,True,False,195.716,"LINESTRING (79.9472601 23.1571433, 79.9472584 23.1574944, 79.9472633 23.1589034)",,,
926626705,residential,False,True,95.73400000000001,"LINESTRING (79.9472601 23.1571433, 79.9469754 23.1572739, 79.9464199 23.1575234)",,,
926646083,residential,False,True,186.799,"LINESTRING (79.9468651 23.1596136, 79.9468339 23.1592624, 79.9468183 23.1591573, 79.9468046 23.1591141, 79.9467742 23.1590785, 79.9466754 23.159002, 79.9461974 23.1587249, 79.9457154 23.1585091)",,,
921599663,residential,False,False,279.634,"LINESTRING (79.9519651 23.1608556, 79.9520094 23.1607981, 79.9520381 23.1607311, 79.952085 23.1606688, 79.9521501 23.1606233, 79.9522283 23.1605921, 79.9526711 23.1605131, 79.952903 23.1604628, 79.9529447 23.1604341, 79.9529812 23.1603718, 79.952975 23.1603024, 79.9527616 23.1589961)",,,
921599663,residential,False,True,198.92000000000002,"LINESTRING (79.9519651 23.1608556, 79.9518661 23.1608963, 79.9513503 23.1610065, 79.9500821 23.1613)",,,
1049501396,residential,False,False,103.845,"LINESTRING (79.9519651 23.1608556, 79.9520104 23.1609184, 79.9522267 23.1617536)",,,
921599663,residential,False,False,198.92,"LINESTRING (79.9500821 23.1613, 79.9513503 23.1610065, 79.9518661 23.1608963, 79.9519651 23.1608556)",,,
921934321,residential,False,False,252.465,"LINESTRING (79.9500821 23.1613, 79.9501462 23.1614456, 79.9502209 23.1616345, 79.9502642 23.1616975, 79.9503283 23.1617461, 79.9504404 23.161802, 79.9506178 23.1618063, 79.9520949 23.1617436, 79.9522267 23.1617536)",,,
921934321,residential,False,True,125.281,"LINESTRING (79.9500821 23.1613, 79.9500574 23.1612438, 79.94995 23.1611279, 79.9497959 23.1610463, 79.9495017 23.1609561, 79.9492916 23.1609089, 79.949002 23.1609146)",,,
