osmid,highway,oneway,reversed,length,bridge,geometry
"[1078374872, 1082466309, 1082466310]",tertiary,False,False,110.501,yes,"LINESTRING (78.0647162 27.5662986, 78.0646625 27.5663199, 78.0645935 27.5663413, 78.0645621 27.5663533, 78.0645358 27.5663683, 78.0645048 27.5663949, 78.0644786 27.5664243, 78.0643025 27.5666233, 78.0641365 27.5667952, 78.0639348 27.5669892)"
1080013917,tertiary,False,True,248.08,,"LINESTRING (78.0647162 27.5662986, 78.064822 27.5668159, 78.0648311 27.56692, 78.064827 27.5669977, 78.0648141 27.5670672, 78.0647826 27.567193, 78.0647613 27.5672872, 78.0645507 27.5681301, 78.0645149 27.5682705, 78.0644451 27.5684821)"
1081102413,unclassified,False,True,507.94,,"LINESTRING (78.0677579 27.5732244, 78.0673321 27.5727981, 78.0663528 27.5718442, 78.066303 27.5717957, 78.066264 27.5717392, 78.066225 27.5716678, 78.0661786 27.5716093, 78.0661221 27.5715552, 78.0660473 27.5715047, 78.0646374 27.5705715, 78.0640407 27.5700988)"
1080013917,tertiary,False,False,184.214,,"LINESTRING (78.0640407 27.5700988, 78.0643602 27.5687396, 78.0644451 27.5684821)"
1081102413,unclassified,False,False,507.94000000000005,,"LINESTRING (78.0640407 27.5700988, 78.0646374 27.5705715, 78.0660473 27.5715047, 78.0661221 27.5715552, 78.0661786 27.5716093, 78.066225 27.5716678, 78.066264 27.5717392, 78.066303 27.5717957, 78.0663528 27.5718442, 78.0673321 27.5727981, 78.0677579 27.5732244)"
1081137133,residential,False,False,41.059,,"LINESTRING (78.0635219 27.5673863, 78.0638236 27.5676409)"
1082466309,tertiary,False,False,2.568,,"LINESTRING (78.0635219 27.5673863, 78.063503 27.5674022)"
1082466309,tertiary,False,True,37.869,,"LINESTRING (78.0635219 27.5673863, 78.0637823 27.5671359)"
1081137133,residential,False,False,16.823,,"LINESTRING (78.0638236 27.5676409, 78.0639446 27.5677476)"
1081137133,residential,False,True,41.059,,"LINESTRING (78.0638236 27.5676409, 78.0635219 27.5673863)"
1081137134,residential,False,False,76.34,,"LINESTRING (78.0638236 27.5676409, 78.0640514 27.5674464, 78.0640584 27.5674387, 78.064062 27.5674306, 78.0640615 27.567421, 78.0640559 27.5674107, 78.0637823 27.5671359)"
1080013917,tertiary,False,False,248.07999999999998,,"LINESTRING (78.0644451 27.5684821, 78.0645149 27.5682705, 78.0645507 27.5681301, 78.0647613 27.5672872, 78.0647826 27.567193, 78.0648141 27.5670672, 78.064827 27.5669977, 78.0648311 27.56692, 78.064822 27.5668159, 78.0647162 27.5662986)"
1080013917,tertiary,False,True,184.214,,"LINESTRING (78.0644451 27.5684821, 78.0643602 27.5687396, 78.0640407 27.5700988)"
1081137133,residential,False,True,107.61999999999999,,"LINESTRING (78.0644451 27.5684821, 78.064357 27.5684546, 78.0643528 27.5684512, 78.0643491 27.5684471, 78.064348 27.5684423, 78.0643487 27.5684369, 78.0644142 27.5682007, 78.0644154 27.5681938, 78.0644157 27.5681884, 78.064414 27.5681819, 78.0644098 27.5681757, 78.0640356 27.5678181, 78.0639446 27.5677476)"
1082466309,tertiary,False,False,37.869,,"LINESTRING (78.0637823 27.5671359, 78.0635219 27.5673863)"
1082466309,tertiary,False,True,22.182,,"LINESTRING (78.0637823 27.5671359, 78.0639348 27.5669892)"
1081137134,residential,False,True,76.34,,"LINESTRING (78.0637823 27.5671359, 78.0640559 27.5674107, 78.0640615 27.567421, 78.064062 27.5674306, 78.0640584 27.5674387, 78.0640514 27.5674464, 78.0638236 27.5676409)"
1081137133,residential,False,True,16.823,,"LINESTRING (78.0639446 27.5677476, 78.0638236 27.5676409)"
1081137133,residential,False,False,107.62,,"LINESTRING (78.0639446 27.5677476, 78.0640356 27.5678181, 78.0644098 27.5681757, 78.064414 27.5681819, 78.0644157 27.5681884, 78.0644154 27.5681938, 78.0644142 27.5682007, 78.0643487 27.5684369, 78.064348 27.5684423, 78.0643491 27.5684471, 78.0643528 27.5684512, 78.064357 27.5684546, 78.0644451 27.5684821)"
1081137135,residential,False,False,67.748,,"LINESTRING (78.0639446 27.5677476, 78.0636076 27.5680461, 78.0634611 27.5681806)"
1081137135,residential,False,True,37.377,,"LINESTRING (78.0631977 27.5684224, 78.0634611 27.5681806)"
1081137135,residential,False,False,37.377,,"LINESTRING (78.0634611 27.5681806, 78.0631977 27.5684224)"
1081137136,residential,False,False,49.78,,"LINESTRING (78.0634611 27.5681806, 78.063118 27.5678521)"
1081137135,residential,False,True,67.748,,"LINESTRING (78.0634611 27.5681806, 78.0636076 27.5680461, 78.0639446 27.5677476)"
1081137136,residential,False,True,49.78,,"LINESTRING (78.063118 27.5678521, 78.0634611 27.5681806)"
1082466309,tertiary,False,False,22.182,,"LINESTRING (78.0639348 27.5669892, 78.0637823 27.5671359)"
"[1078374872, 1082466309, 1082466310]",tertiary,False,True,110.50099999999999,yes,"LINESTRING (78.0639348 27.5669892, 78.0641365 27.5667952, 78.0643025 27.5666233, 78.0644786 27.5664243, 78.0645048 27.5663949, 78.0645358 27.5663683, 78.0645621 27.5663533, 78.0645935 27.5663413, 78.0646625 27.5663199, 78.0647162 27.5662986)"
1082466309,tertiary,False,True,2.568,,"LINESTRING (78.063503 27.5674022, 78.0635219 27.5673863)"
