osmid,highway,oneway,reversed,length,geometry,bridge
985639054,secondary,False,False,36.709,"LINESTRING (72.9981646 21.7057228, 72.9978478 21.7058723)",
158288922,residential,False,False,177.196,"LINESTRING (72.9981646 21.7057228, 72.9980993 21.7056172, 72.9980001 21.7055499, 72.9978767 21.70552, 72.997697 21.70551, 72.9969218 21.7054951, 72.9967126 21.7054639, 72.996549 21.7054353)",
985639054,secondary,False,True,66.481,"LINESTRING (72.9981646 21.7057228, 72.9982267 21.7056701, 72.9984056 21.7054796, 72.9985186 21.7052342)",
985639054,secondary,False,True,27.014,"LINESTRING (72.9974711 21.7064478, 72.9975241 21.7062099)",
917695169,residential,False,False,203.075,"LINESTRING (72.9974711 21.7064478, 72.9969165 21.7066464, 72.9968709 21.7066763, 72.9968628 21.7067087, 72.9968789 21.7068657, 72.9968736 21.7069031, 72.9968387 21.706933, 72.9958811 21.7072644)",
"[985639053, 985639054, 131721351]",secondary,False,False,277.63500000000005,"LINESTRING (72.9974711 21.7064478, 72.9973264 21.7071907, 72.9970345 21.7082487, 72.9969936 21.7083855, 72.9969387 21.7085339, 72.9968458 21.7087402, 72.9968166 21.7088644)",
917243453,residential,False,True,125.129,"LINESTRING (72.9986955 21.7035798, 72.9985419 21.7040796, 72.998507 21.7042117, 72.9984641 21.7042964, 72.9984158 21.7043761, 72.9983756 21.7044509, 72.9983248 21.7046461)",
985639054,secondary,False,False,132.47899999999998,"LINESTRING (72.9986955 21.7035798, 72.9988334 21.7038346, 72.9988622 21.7039378, 72.9988437 21.7040501, 72.9986612 21.7047148)",
648785186,residential,False,False,9.052,"LINESTRING (72.9922937 21.7108653, 72.9922764 21.7109451)",
912266254,residential,False,False,19.184,"LINESTRING (72.996549 21.7054353, 72.9964988 21.7052692)",
158288922,residential,False,False,89.17099999999999,"LINESTRING (72.996549 21.7054353, 72.9964645 21.7054328, 72.9963908 21.7054427, 72.9962164 21.7054863, 72.9960126 21.7055374, 72.9957122 21.7056172)",
158288922,residential,False,True,177.196,"LINESTRING (72.996549 21.7054353, 72.9967126 21.7054639, 72.9969218 21.7054951, 72.997697 21.70551, 72.9978767 21.70552, 72.9980001 21.7055499, 72.9980993 21.7056172, 72.9981646 21.7057228)",
158288922,residential,False,False,35.744,"LINESTRING (72.9957122 21.7056172, 72.995371 21.7056705)",
912266251,residential,False,True,26.474,"LINESTRING (72.9957122 21.7056172, 72.9956661 21.705383)",
912266261,residential,False,False,47.55,"LINESTRING (72.9957122 21.7056172, 72.9959334 21.7059922)",
158288922,residential,False,True,89.17099999999999,"LINESTRING (72.9957122 21.7056172, 72.9960126 21.7055374, 72.9962164 21.7054863, 72.9963908 21.7054427, 72.9964645 21.7054328, 72.996549 21.7054353)",
910726432,residential,False,False,54.743,"LINESTRING (72.9956648 21.7087189, 72.9954332 21.7082761)",
910726432,residential,False,True,61.014,"LINESTRING (72.9956648 21.7087189, 72.995893 21.709225)",
910726436,residential,False,False,42.845,"LINESTRING (72.9956648 21.7087189, 72.9952845 21.7088726)",
910726436,residential,False,True,42.655,"LINESTRING (72.9956648 21.7087189, 72.9960431 21.7085652)",
910726413,residential,False,False,40.477,"LINESTRING (72.9944372 21.7105806, 72.994827 21.7105438)",
910726426,residential,False,True,16.36,"LINESTRING (72.9944372 21.7105806, 72.9944123 21.7107259)",
