osmid,ref,highway,oneway,reversed,length,geometry,lanes
164029677,NH160,trunk,False,False,108.7,"LINESTRING (74.5877684 16.4258527, 74.5875294 16.426803)",
164029677,NH160,trunk,False,True,81.556,"LINESTRING (74.5877684 16.4258527, 74.5878801 16.4253631, 74.5879218 16.4251343)",
732625885,,secondary,False,True,94.752,"LINESTRING (74.5877684 16.4258527, 74.5878799 16.4257766, 74.5881532 16.4254853, 74.5883808 16.4252392)",
164029677,NH160,trunk,False,False,8.988,"LINESTRING (74.5875294 16.426803, 74.587516 16.4268828)",
164029677,NH160,trunk,False,True,108.7,"LINESTRING (74.5875294 16.426803, 74.5877684 16.4258527)",
732625878,,residential,False,False,248.94300000000004,"LINESTRING (74.5875294 16.426803, 74.5876059 16.4268133, 74.5876488 16.4268236, 74.5876636 16.4268609, 74.5876837 16.4273019, 74.5876904 16.4274475, 74.5877132 16.4275774, 74.5877333 16.4276739, 74.5877802 16.4277446, 74.5878272 16.4278385, 74.5878507 16.4279049, 74.5879115 16.4281933, 74.5879935 16.4284351, 74.5880785 16.4285749, 74.5883215 16.4287584)",
22840325,SH18,primary,False,False,50.38,"LINESTRING (74.5883808 16.4252392, 74.5883003 16.4252289, 74.5879218 16.4251343)",2
22840325,SH18,primary,False,True,32.905,"LINESTRING (74.5883808 16.4252392, 74.5884505 16.425198, 74.5886112 16.4250447)",2
732625885,,secondary,False,False,94.75200000000001,"LINESTRING (74.5883808 16.4252392, 74.5881532 16.4254853, 74.5878799 16.4257766, 74.5877684 16.4258527)",
22840325,SH18,primary,False,False,113.584,"LINESTRING (74.5834058 16.4250002, 74.5823497 16.4248688)",2
22840325,SH18,primary,False,True,117.099,"LINESTRING (74.5834058 16.4250002, 74.5844943 16.4251377)",2
732638243,,unclassified,False,False,227.916,"LINESTRING (74.5834058 16.4250002, 74.5834833 16.4244964, 74.5845622 16.4246474, 74.5844943 16.4251377)",
732613307,,unclassified,False,True,91.362,"LINESTRING (74.5834058 16.4250002, 74.5833518 16.4258202)",
22840325,SH18,primary,False,False,108.64,"LINESTRING (74.5879218 16.4251343, 74.5873079 16.4251054, 74.5872059 16.4251054, 74.5871255 16.4251054, 74.5869064 16.4251369)",2
22840325,SH18,primary,False,True,50.38,"LINESTRING (74.5879218 16.4251343, 74.5883003 16.4252289, 74.5883808 16.4252392)",2
164029677,NH160,trunk,False,False,81.556,"LINESTRING (74.5879218 16.4251343, 74.5878801 16.4253631, 74.5877684 16.4258527)",
164029677,NH160,trunk,False,False,115.665,"LINESTRING (74.5878768 16.4292606, 74.5879123 16.4292799, 74.5879502 16.4292915, 74.5881481 16.4293574, 74.5887661 16.4295472, 74.5889031 16.4295942)",
164029677,NH160,trunk,False,True,68.54899999999999,"LINESTRING (74.5878768 16.4292606, 74.58786 16.4292175, 74.5877961 16.4289037, 74.587741 16.4286586)",
334225107,,tertiary,False,True,176.01999999999998,"LINESTRING (74.5878768 16.4292606, 74.587839 16.429314, 74.5874124 16.4293127, 74.5868617 16.4292944, 74.5862564 16.4292817)",
712226654,SH78,primary,False,False,161.847,"LINESTRING (74.5878768 16.4292606, 74.5878666 16.4294849, 74.5877983 16.4298931, 74.5876456 16.4303241, 74.5875394 16.4306047, 74.5874988 16.4306553)",
334225107,,tertiary,False,False,176.01999999999998,"LINESTRING (74.5862564 16.4292817, 74.5868617 16.4292944, 74.5874124 16.4293127, 74.587839 16.429314, 74.5878768 16.4292606)",
334225107,,tertiary,False,True,341.26099999999997,"LINESTRING (74.5862564 16.4292817, 74.5852201 16.4292998, 74.5849358 16.4292921, 74.584803 16.4292934, 74.5847078 16.4292728, 74.5844731 16.4291776, 74.584072 16.429003, 74.5832737 16.4285036)",
732600989,,unclassified,False,True,85.797,"LINESTRING (74.5862564 16.4292817, 74.5862458 16.4290162, 74.5862575 16.4286823, 74.5862886 16.4285131)",
164029677,NH160,trunk,False,False,37.664,"LINESTRING (74.5889031 16.4295942, 74.5892356 16.4297083)",
164029677,NH160,trunk,False,True,115.665,"LINESTRING (74.5889031 16.4295942, 74.5887661 16.4295472, 74.5881481 16.4293574, 74.5879502 16.4292915, 74.5879123 16.4292799, 74.5878768 16.4292606)",
732625878,,residential,False,True,115.89,"LINESTRING (74.5889031 16.4295942, 74.5888925 16.4295013, 74.5888439 16.4293323, 74.5887133 16.4290993, 74.5885462 16.4289274, 74.5883215 16.4287584)",
732767849,,tertiary,False,True,152.962,"LINESTRING (74.5889031 16.4295942, 74.5887847 16.4303392, 74.5887111 16.4309572)",
732613302,,unclassified,False,False,137.989,"LINESTRING (74.5887111 16.4309572, 74.5881807 16.4309457, 74.5879119 16.4309119, 74.5874988 16.4306553)",
732767849,,tertiary,False,False,152.962,"LINESTRING (74.5887111 16.4309572, 74.5887847 16.4303392, 74.5889031 16.4295942)",
164029677,NH160,trunk,False,True,29.887,"LINESTRING (74.5874758 16.4271488, 74.587516 16.4268828)",
164029677,NH160,trunk,False,False,109.27600000000001,"LINESTRING (74.5874758 16.4271488, 74.5874691 16.4272494, 74.5874731 16.4273664, 74.5874932 16.4275066, 74.5875657 16.4278835, 74.5876194 16.428118)",
732600989,,unclassified,False,False,224.71,"LINESTRING (74.5874758 16.4271488, 74.5873042 16.4271382, 74.5871383 16.4270149, 74.5869467 16.4268491, 74.586886 16.4268311, 74.5865893 16.4273847, 74.586414 16.4277746, 74.5863672 16.4280703)",
712226654,SH78,primary,False,True,161.847,"LINESTRING (74.5874988 16.4306553, 74.5875394 16.4306047, 74.5876456 16.4303241, 74.5877983 16.4298931, 74.5878666 16.4294849, 74.5878768 16.4292606)",
732613302,,unclassified,False,True,137.989,"LINESTRING (74.5874988 16.4306553, 74.5879119 16.4309119, 74.5881807 16.4309457, 74.5887111 16.4309572)",
164029677,NH160,trunk,False,False,29.887,"LINESTRING (74.587516 16.4268828, 74.5874758 16.4271488)",
164029677,NH160,trunk,False,True,8.988,"LINESTRING (74.587516 16.4268828, 74.5875294 16.426803)",
732613303,,residential,False,False,116.74000000000001,"LINESTRING (74.587516 16.4268828, 74.5873692 16.4268403, 74.5867834 16.4264627, 74.5865818 16.4263461)",
732613303,,residential,False,False,67.87299999999999,"LINESTRING (74.5865818 16.4263461, 74.5862585 16.426214, 74.5859801 16.4261557)",
732613303,,residential,False,True,116.74000000000001,"LINESTRING (74.5865818 16.4263461, 74.5867834 16.4264627, 74.5873692 16.4268403, 74.587516 16.4268828)",
732613304,,residential,False,False,143.786,"LINESTRING (74.5865818 16.4263461, 74.5867034 16.4261465, 74.5868154 16.4259807, 74.5869435 16.425557, 74.5869435 16.4253391, 74.5869064 16.4251369)",
732613304,,residential,False,True,83.852,"LINESTRING (74.5865818 16.4263461, 74.5863865 16.4264627, 74.5862297 16.4267175, 74.5861241 16.4269324)",
732613303,,residential,False,True,67.87299999999999,"LINESTRING (74.5859801 16.4261557, 74.5862585 16.426214, 74.5865818 16.4263461)",
732613304,,residential,False,False,80.441,"LINESTRING (74.5854039 16.4270645, 74.585708 16.4270859, 74.5859672 16.4270184, 74.5861241 16.4269324)",
732613304,,residential,False,False,83.852,"LINESTRING (74.5861241 16.4269324, 74.5862297 16.4267175, 74.5863865 16.4264627, 74.5865818 16.4263461)",
732613304,,residential,False,True,80.441,"LINESTRING (74.5861241 16.4269324, 74.5859672 16.4270184, 74.585708 16.4270859, 74.5854039 16.4270645)",
732613305,,residential,False,False,77.75,"LINESTRING (74.5861241 16.4269324, 74.5860249 16.427218, 74.5859416 16.4274267, 74.5859096 16.4275987)",
22840325,SH18,primary,False,False,259.731,"LINESTRING (74.5869064 16.4251369, 74.5858005 16.4252958, 74.5856878 16.4252907, 74.585543 16.4252701, 74.5844943 16.4251377)",2
22840325,SH18,primary,False,True,108.63999999999999,"LINESTRING (74.5869064 16.4251369, 74.5871255 16.4251054, 74.5872059 16.4251054, 74.5873079 16.4251054, 74.5879218 16.4251343)",2
732613304,,residential,False,True,143.786,"LINESTRING (74.5869064 16.4251369, 74.5869435 16.4253391, 74.5869435 16.425557, 74.5868154 16.4259807, 74.5867034 16.4261465, 74.5865818 16.4263461)",
732613305,,residential,False,True,77.75,"LINESTRING (74.5859096 16.4275987, 74.5859416 16.4274267, 74.5860249 16.427218, 74.5861241 16.4269324)",
732613307,,unclassified,False,False,91.362,"LINESTRING (74.5833518 16.4258202, 74.5834058 16.4250002)",
732613308,,unclassified,False,False,209.69400000000002,"LINESTRING (74.5833518 16.4258202, 74.5835022 16.426296, 74.583467 16.4269745, 74.5834606 16.4273951, 74.583455 16.4276837)",
334225107,,tertiary,False,False,341.26099999999997,"LINESTRING (74.5832737 16.4285036, 74.584072 16.429003, 74.5844731 16.4291776, 74.5847078 16.4292728, 74.584803 16.4292934, 74.5849358 16.4292921, 74.5852201 16.4292998, 74.5862564 16.4292817)",
732613308,,unclassified,False,True,94.649,"LINESTRING (74.5832737 16.4285036, 74.5833902 16.4282946, 74.5834542 16.4277236, 74.583455 16.4276837)",
732613308,,unclassified,False,False,94.649,"LINESTRING (74.583455 16.4276837, 74.5834542 16.4277236, 74.5833902 16.4282946, 74.5832737 16.4285036)",
732613308,,unclassified,False,True,209.694,"LINESTRING (74.583455 16.4276837, 74.5834606 16.4273951, 74.583467 16.4269745, 74.5835022 16.426296, 74.5833518 16.4258202)",
732613309,,unclassified,False,False,333.409,"LINESTRING (74.583455 16.4276837, 74.5829549 16.4275609, 74.5825004 16.4274412, 74.5819211 16.4272999, 74.5813513 16.4270513, 74.5811721 16.4264956, 74.581473 16.4264311)",
732613309,,unclassified,False,True,333.409,"LINESTRING (74.581473 16.4264311, 74.5811721 16.4264956, 74.5813513 16.4270513, 74.5819211 16.4272999, 74.5825004 16.4274412, 74.5829549 16.4275609, 74.583455 16.4276837)",
732625876,,residential,False,False,427.46800000000013,"LINESTRING (74.5907451 16.42676, 74.5906297 16.4267134, 74.5899949 16.4265794, 74.5897277 16.4265445, 74.5894665 16.4264833, 74.589266 16.4264862, 74.5890079 16.4265445, 74.5889046 16.4266202, 74.5888105 16.4267251, 74.588686 16.4270222, 74.5886313 16.4273427, 74.5886009 16.4275844, 74.5886191 16.4277301, 74.5887103 16.4279253, 74.5888317 16.4280855, 74.5888621 16.4282195, 74.5888287 16.4285079)",
732625877,,residential,False,True,53.272,"LINESTRING (74.5888287 16.4285079, 74.5893116 16.4286303)",
732625876,,residential,False,True,427.468,"LINESTRING (74.5888287 16.4285079, 74.5888621 16.4282195, 74.5888317 16.4280855, 74.5887103 16.4279253, 74.5886191 16.4277301, 74.5886009 16.4275844, 74.5886313 16.4273427, 74.588686 16.4270222, 74.5888105 16.4267251, 74.5889046 16.4266202, 74.5890079 16.4265445, 74.589266 16.4264862, 74.5894665 16.4264833, 74.5897277 16.4265445, 74.5899949 16.4265794, 74.5906297 16.4267134, 74.5907451 16.42676)",
732625877,,residential,False,False,79.351,"LINESTRING (74.5888287 16.4285079, 74.5884855 16.4284788, 74.5883701 16.4284933, 74.5883397 16.4285662, 74.5883215 16.4287584)",
732625877,,residential,False,False,53.272,"LINESTRING (74.5893116 16.4286303, 74.5888287 16.4285079)",
732625877,,residential,False,True,79.351,"LINESTRING (74.5883215 16.4287584, 74.5883397 16.4285662, 74.5883701 16.4284933, 74.5884855 16.4284788, 74.5888287 16.4285079)",
732625878,,residential,False,False,115.88999999999999,"LINESTRING (74.5883215 16.4287584, 74.5885462 16.4289274, 74.5887133 16.4290993, 74.5888439 16.4293323, 74.5888925 16.4295013, 74.5889031 16.4295942)",
732625878,,residential,False,True,248.943,"LINESTRING (74.5883215 16.4287584, 74.5880785 16.4285749, 74.5879935 16.4284351, 74.5879115 16.4281933, 74.5878507 16.4279049, 74.5878272 16.4278385, 74.5877802 16.4277446, 74.5877333 16.4276739, 74.5877132 16.4275774, 74.5876904 16.4274475, 74.5876837 16.4273019, 74.5876636 16.4268609, 74.5876488 16.4268236, 74.5876059 16.4268133, 74.5875294 16.426803)",
164029677,NH160,trunk,False,True,37.664,"LINESTRING (74.5892356 16.4297083, 74.5889031 16.4295942)",
732625879,,residential,False,False,148.334,"LINESTRING (74.5892356 16.4297083, 74.5895242 16.4290876, 74.5901893 16.4292333)",
732625879,,residential,False,True,148.334,"LINESTRING (74.5901893 16.4292333, 74.5895242 16.4290876, 74.5892356 16.4297083)",
164029677,NH160,trunk,False,True,61.495,"LINESTRING (74.587741 16.4286586, 74.5876194 16.428118)",
164029677,NH160,trunk,False,False,68.549,"LINESTRING (74.587741 16.4286586, 74.5877961 16.4289037, 74.58786 16.4292175, 74.5878768 16.4292606)",
732625880,,residential,False,False,161.641,"LINESTRING (74.587741 16.4286586, 74.5874347 16.4286993, 74.5868455 16.4287022, 74.5867179 16.4286905, 74.586478 16.4285186, 74.5862886 16.4285131)",
732600989,,unclassified,False,False,85.797,"LINESTRING (74.5862886 16.4285131, 74.5862575 16.4286823, 74.5862458 16.4290162, 74.5862564 16.4292817)",
732600989,,unclassified,False,True,49.94800000000001,"LINESTRING (74.5862886 16.4285131, 74.5863509 16.4281736, 74.5863672 16.4280703)",
732625880,,residential,False,True,161.641,"LINESTRING (74.5862886 16.4285131, 74.586478 16.4285186, 74.5867179 16.4286905, 74.5868455 16.4287022, 74.5874347 16.4286993, 74.587741 16.4286586)",
732600989,,unclassified,False,False,49.94800000000001,"LINESTRING (74.5863672 16.4280703, 74.5863509 16.4281736, 74.5862886 16.4285131)",
732600989,,unclassified,False,True,224.71,"LINESTRING (74.5863672 16.4280703, 74.586414 16.4277746, 74.5865893 16.4273847, 74.586886 16.4268311, 74.5869467 16.4268491, 74.5871383 16.4270149, 74.5873042 16.4271382, 74.5874758 16.4271488)",
732625881,,residential,False,False,137.322,"LINESTRING (74.5863672 16.4280703, 74.5872434 16.4281487, 74.5872525 16.4281108, 74.5876194 16.428118)",
164029677,NH160,trunk,False,False,61.495,"LINESTRING (74.5876194 16.428118, 74.587741 16.4286586)",
164029677,NH160,trunk,False,True,109.276,"LINESTRING (74.5876194 16.428118, 74.5875657 16.4278835, 74.5874932 16.4275066, 74.5874731 16.4273664, 74.5874691 16.4272494, 74.5874758 16.4271488)",
