osmid,highway,oneway,reversed,length,geometry,ref
333040983,tertiary,False,True,367.95500000000004,"LINESTRING (78.2342875 23.0000567, 78.2340459 23.0001421, 78.2325894 23.0005415, 78.2309703 23.0012992)",
209268738,tertiary,False,True,274.36400000000003,"LINESTRING (78.2309703 23.0012992, 78.2310301 23.0014685, 78.2314799 23.0026525, 78.2317778 23.0034279, 78.231893 23.0036122)",NH45
333040983,tertiary,False,False,367.95500000000004,"LINESTRING (78.2309703 23.0012992, 78.2325894 23.0005415, 78.2340459 23.0001421, 78.2342875 23.0000567)",
333040983,tertiary,False,True,312.777,"LINESTRING (78.2309703 23.0012992, 78.230145 23.0017946, 78.2300538 23.0018934, 78.2292159 23.0024609, 78.2284109 23.0028091)",
333040983,tertiary,False,False,564.415,"LINESTRING (78.2257488 23.0069258, 78.2261612 23.0060225, 78.2270688 23.0050526, 78.2276354 23.0046696, 78.227994 23.0042539, 78.2282243 23.0040909, 78.2282951 23.0035, 78.2282406 23.0029205, 78.2283305 23.0028439, 78.2284109 23.0028091)",
333040983,tertiary,False,False,312.777,"LINESTRING (78.2284109 23.0028091, 78.2292159 23.0024609, 78.2300538 23.0018934, 78.230145 23.0017946, 78.2309703 23.0012992)",
333040983,tertiary,False,True,564.4150000000001,"LINESTRING (78.2284109 23.0028091, 78.2283305 23.0028439, 78.2282406 23.0029205, 78.2282951 23.0035, 78.2282243 23.0040909, 78.227994 23.0042539, 78.2276354 23.0046696, 78.2270688 23.0050526, 78.2261612 23.0060225, 78.2257488 23.0069258)",
901848719,unclassified,False,True,377.733,"LINESTRING (78.2284109 23.0028091, 78.2284874 23.0029155, 78.2286751 23.0030637, 78.2293296 23.0033352, 78.2297587 23.003434, 78.2305419 23.0035328, 78.231893 23.0036122)",
209268738,tertiary,False,False,274.36400000000003,"LINESTRING (78.231893 23.0036122, 78.2317778 23.0034279, 78.2314799 23.0026525, 78.2310301 23.0014685, 78.2309703 23.0012992)",NH45
901848719,unclassified,False,False,377.733,"LINESTRING (78.231893 23.0036122, 78.2305419 23.0035328, 78.2297587 23.003434, 78.2293296 23.0033352, 78.2286751 23.0030637, 78.2284874 23.0029155, 78.2284109 23.0028091)",
