osmid,ref,highway,oneway,reversed,length,geometry
248671486,NH354,trunk,False,True,103.71600000000001,"LINESTRING (74.5177667 30.4724539, 74.5177552 30.4720716, 74.5178137 30.4715236)"
401297937,,residential,False,False,103.36699999999999,"LINESTRING (74.5177667 30.4724539, 74.517628 30.4724577, 74.5167922 30.4728281)"
401297937,,residential,False,True,203.62599999999998,"LINESTRING (74.5177667 30.4724539, 74.5185111 30.472367, 74.5190289 30.472254, 74.5194845 30.4721447, 74.5196778 30.472104, 74.5198446 30.472091)"
248671486,NH354,trunk,False,False,67.591,"LINESTRING (74.5178783 30.4709183, 74.5178137 30.4715236)"
248671486,NH354,trunk,False,True,122.295,"LINESTRING (74.5178783 30.4709183, 74.5179741 30.4700212, 74.5179892 30.4698227)"
250457186,,tertiary,False,True,108.555,"LINESTRING (74.5178783 30.4709183, 74.5181655 30.470652, 74.5185464 30.4702458, 74.5186053 30.470171)"
552013180,,unclassified,False,True,273.94,"LINESTRING (74.5178783 30.4709183, 74.5177357 30.4709743, 74.5174943 30.4711303, 74.5172448 30.4712506, 74.5170423 30.4713188, 74.5168385 30.4713685, 74.5166856 30.4713974, 74.5163731 30.4714193, 74.5161344 30.4715199, 74.5160486 30.4715569, 74.5160164 30.4716019, 74.5153029 30.4718978)"
254770665,NH754,trunk,False,True,172.906,"LINESTRING (74.518783 30.4733483, 74.5198446 30.472091)"
254770665,NH754,trunk,False,False,172.906,"LINESTRING (74.5198446 30.472091, 74.518783 30.4733483)"
254770665,NH754,trunk,False,True,102.763,"LINESTRING (74.5198446 30.472091, 74.519889 30.4720384, 74.5204682 30.4713392)"
401297937,,residential,False,False,203.62599999999998,"LINESTRING (74.5198446 30.472091, 74.5196778 30.472104, 74.5194845 30.4721447, 74.5190289 30.472254, 74.5185111 30.472367, 74.5177667 30.4724539)"
401296933,,residential,False,False,3.093,"LINESTRING (74.5138297 30.4711728, 74.5138544 30.4711549)"
552013177,,unclassified,False,True,109.321,"LINESTRING (74.5138297 30.4711728, 74.514104 30.4719291, 74.5141965 30.4721024)"
401296933,,residential,False,False,336.968,"LINESTRING (74.5148702 30.4706481, 74.5150154 30.4705444, 74.5152454 30.4704193, 74.5154259 30.4702699, 74.5156383 30.470154, 74.5158506 30.4700289, 74.5160311 30.4698947, 74.5161479 30.4697879, 74.5162187 30.4697178, 74.5162788 30.4696994, 74.5179892 30.4698227)"
401296933,,residential,False,True,113.611,"LINESTRING (74.5148702 30.4706481, 74.5146756 30.4707152, 74.5143818 30.4708159, 74.5142297 30.4708922, 74.5140952 30.4709928, 74.5139182 30.4711087, 74.5138544 30.4711549)"
552013179,,unclassified,False,True,106.144,"LINESTRING (74.5148702 30.4706481, 74.5150159 30.4711592, 74.5151487 30.4715719)"
248671486,NH354,trunk,False,False,122.295,"LINESTRING (74.5179892 30.4698227, 74.5179741 30.4700212, 74.5178783 30.4709183)"
401296933,,residential,False,False,70.919,"LINESTRING (74.5179892 30.4698227, 74.5180884 30.4698542, 74.5186053 30.470171)"
401296933,,residential,False,True,336.96799999999996,"LINESTRING (74.5179892 30.4698227, 74.5162788 30.4696994, 74.5162187 30.4697178, 74.5161479 30.4697879, 74.5160311 30.4698947, 74.5158506 30.4700289, 74.5156383 30.470154, 74.5154259 30.4702699, 74.5152454 30.4704193, 74.5150154 30.4705444, 74.5148702 30.4706481)"
401297937,,residential,False,True,103.36699999999999,"LINESTRING (74.5167922 30.4728281, 74.517628 30.4724577, 74.5177667 30.4724539)"
254770665,NH754,trunk,False,False,102.763,"LINESTRING (74.5204682 30.4713392, 74.519889 30.4720384, 74.5198446 30.472091)"
401296933,,residential,False,True,220.791,"LINESTRING (74.5204682 30.4713392, 74.5191264 30.4704981, 74.5186053 30.470171)"
250457186,,tertiary,False,False,108.555,"LINESTRING (74.5186053 30.470171, 74.5185464 30.4702458, 74.5181655 30.470652, 74.5178783 30.4709183)"
401296933,,residential,False,False,220.791,"LINESTRING (74.5186053 30.470171, 74.5191264 30.4704981, 74.5204682 30.4713392)"
401296933,,residential,False,True,70.919,"LINESTRING (74.5186053 30.470171, 74.5180884 30.4698542, 74.5179892 30.4698227)"
552013176,,unclassified,False,True,230.873,"LINESTRING (74.5131277 30.4691804, 74.5133409 30.4697502, 74.5136346 30.4705732, 74.5138022 30.4708945, 74.5138544 30.4711549)"
401296933,,residential,False,True,3.093,"LINESTRING (74.5138544 30.4711549, 74.5138297 30.4711728)"
401296933,,residential,False,False,113.611,"LINESTRING (74.5138544 30.4711549, 74.5139182 30.4711087, 74.5140952 30.4709928, 74.5142297 30.4708922, 74.5143818 30.4708159, 74.5146756 30.4707152, 74.5148702 30.4706481)"
552013176,,unclassified,False,False,230.873,"LINESTRING (74.5138544 30.4711549, 74.5138022 30.4708945, 74.5136346 30.4705732, 74.5133409 30.4697502, 74.5131277 30.4691804)"
552013177,,unclassified,False,False,57.024,"LINESTRING (74.5143776 30.4725879, 74.5143118 30.4724203, 74.5143025 30.4723301, 74.5141965 30.4721024)"
552013177,,unclassified,False,False,109.321,"LINESTRING (74.5141965 30.4721024, 74.514104 30.4719291, 74.5138297 30.4711728)"
552013177,,unclassified,False,True,57.024,"LINESTRING (74.5141965 30.4721024, 74.5143025 30.4723301, 74.5143118 30.4724203, 74.5143776 30.4725879)"
552013178,,unclassified,False,False,109.63300000000001,"LINESTRING (74.5141965 30.4721024, 74.5144607 30.47201, 74.5146981 30.4718967, 74.5148885 30.4717638, 74.5151487 30.4715719)"
552013179,,unclassified,False,True,39.136,"LINESTRING (74.5151487 30.4715719, 74.5153029 30.4718978)"
552013178,,unclassified,False,True,109.63300000000001,"LINESTRING (74.5151487 30.4715719, 74.5148885 30.4717638, 74.5146981 30.4718967, 74.5144607 30.47201, 74.5141965 30.4721024)"
552013179,,unclassified,False,False,106.144,"LINESTRING (74.5151487 30.4715719, 74.5150159 30.4711592, 74.5148702 30.4706481)"
552013179,,unclassified,False,False,40.347,"LINESTRING (74.5154572 30.4722354, 74.5153029 30.4718978)"
552013179,,unclassified,False,False,39.136,"LINESTRING (74.5153029 30.4718978, 74.5151487 30.4715719)"
552013179,,unclassified,False,True,40.347,"LINESTRING (74.5153029 30.4718978, 74.5154572 30.4722354)"
552013180,,unclassified,False,False,273.94000000000005,"LINESTRING (74.5153029 30.4718978, 74.5160164 30.4716019, 74.5160486 30.4715569, 74.5161344 30.4715199, 74.5163731 30.4714193, 74.5166856 30.4713974, 74.5168385 30.4713685, 74.5170423 30.4713188, 74.5172448 30.4712506, 74.5174943 30.4711303, 74.5177357 30.4709743, 74.5178783 30.4709183)"
248671486,NH354,trunk,False,True,67.591,"LINESTRING (74.5178137 30.4715236, 74.5178783 30.4709183)"
248671486,NH354,trunk,False,False,103.71600000000001,"LINESTRING (74.5178137 30.4715236, 74.5177552 30.4720716, 74.5177667 30.4724539)"
552013181,,unclassified,False,True,130.702,"LINESTRING (74.5178137 30.4715236, 74.5169444 30.4718181, 74.516813 30.4718192, 74.516522 30.4718759)"
552013181,,unclassified,False,False,130.702,"LINESTRING (74.516522 30.4718759, 74.516813 30.4718192, 74.5169444 30.4718181, 74.5178137 30.4715236)"
