osmid,highway,oneway,reversed,length,geometry,lanes
221900279,tertiary,False,False,76.227,"LINESTRING (74.4908635 28.439725, 74.4905514 28.4403532)",
221900279,tertiary,False,True,66.169,"LINESTRING (74.4908635 28.439725, 74.4911289 28.4391776)",
1174723893,tertiary,False,False,76.803,"LINESTRING (74.4908635 28.439725, 74.4902645 28.439511, 74.4901385 28.4394595)",
1174723893,tertiary,False,True,56.487,"LINESTRING (74.4908635 28.439725, 74.4909792 28.4397857, 74.491378 28.4399553)",
312157518,tertiary,False,False,8.062,"LINESTRING (74.4928999 28.4405235, 74.4929096 28.4405955)",
1174723893,tertiary,False,False,51.396,"LINESTRING (74.4928999 28.4405235, 74.4923937 28.4403989)",
312157518,tertiary,False,True,8.062,"LINESTRING (74.4929096 28.4405955, 74.4928999 28.4405235)",
312157518,tertiary,False,False,117.332,"LINESTRING (74.4929096 28.4405955, 74.4929209 28.4406729, 74.4929303 28.4407086, 74.4929331 28.4407634, 74.4928822 28.4409688, 74.4928481 28.4411098, 74.4929147 28.4413061, 74.4929997 28.4414642, 74.4930811 28.4415978)",
329444236,unclassified,False,True,131.154,"LINESTRING (74.4929096 28.4405955, 74.4928246 28.4406525, 74.492779 28.4406973, 74.4927227 28.4407516, 74.4926422 28.440853, 74.4925939 28.4409214, 74.4924171 28.4414106, 74.492336 28.4416339)",
221900279,tertiary,False,False,7.852,"LINESTRING (74.4901009 28.4412419, 74.490069 28.4413067)",
221900279,tertiary,False,True,46.607,"LINESTRING (74.4901009 28.4412419, 74.4902943 28.4408588)",
356740353,unclassified,False,True,48.241,"LINESTRING (74.4901009 28.4412419, 74.48986 28.4411636, 74.489644 28.4410788)",
356646091,unclassified,False,True,53.721,"LINESTRING (74.4893066 28.4435237, 74.4892786 28.4440062)",
356740364,tertiary,False,False,41.187,"LINESTRING (74.4893066 28.4435237, 74.4891069 28.4434779, 74.4888923 28.4434874)",
356740364,tertiary,False,True,42.415,"LINESTRING (74.4893066 28.4435237, 74.4894043 28.4434428, 74.4894581 28.4433494, 74.4895406 28.4432082)",
"[305088856, 363165667]",unclassified,False,False,53.994,"LINESTRING (74.4930811 28.4415978, 74.4929312 28.4418289, 74.4926966 28.4417538)",2
