osmid,ref,highway,oneway,reversed,length,geometry
303749007,SH151;SH150,primary,False,True,133.131,"LINESTRING (75.8009041 18.0570929, 75.8014768 18.0560266)"
624042786,,tertiary,False,False,45.156,"LINESTRING (75.8009041 18.0570929, 75.8012707 18.0568845)"
303749007,SH151;SH150,primary,False,False,68.489,"LINESTRING (75.8009041 18.0570929, 75.8008305 18.0572671, 75.8007893 18.0574166, 75.8007739 18.0576521, 75.8007739 18.0576898)"
303749007,SH151;SH150,primary,False,False,34.614000000000004,"LINESTRING (75.800822 18.0591578, 75.8007284 18.0592475, 75.8005705 18.0593555)"
303749007,SH151;SH150,primary,False,True,148.924,"LINESTRING (75.800822 18.0591578, 75.8008887 18.0589648, 75.8008974 18.0588391, 75.8008994 18.0585957, 75.8008625 18.0583521, 75.8007739 18.0578383)"
864849192,,residential,False,True,166.37800000000001,"LINESTRING (75.800822 18.0591578, 75.8012653 18.0585589, 75.801321 18.0584508, 75.8013511 18.0583549, 75.8013568 18.058213, 75.8013483 18.0578116)"
303749007,SH151;SH150,primary,False,False,3.993,"LINESTRING (75.8005705 18.0593555, 75.8005392 18.0593756)"
303749007,SH151;SH150,primary,False,True,34.614000000000004,"LINESTRING (75.8005705 18.0593555, 75.8007284 18.0592475, 75.800822 18.0591578)"
308061945,MDR27,secondary,False,False,45.379999999999995,"LINESTRING (75.8005705 18.0593555, 75.8007154 18.0596577, 75.8007622 18.0597193)"
253146816,SH150,primary,False,False,203.96699999999998,"LINESTRING (75.8001267 18.0596913, 75.8000306 18.059684, 75.799173 18.0596188, 75.7982015 18.0595744)"
303749007,SH151;SH150,primary,False,True,56.263999999999996,"LINESTRING (75.8001267 18.0596913, 75.8002491 18.0595673, 75.8004089 18.059458, 75.8005392 18.0593756)"
303749008,SH151,primary,False,False,287.53700000000003,"LINESTRING (75.8001267 18.0596913, 75.79948 18.0605482, 75.7990833 18.0610921, 75.7985656 18.0618087)"
