osmid,ref,highway,oneway,reversed,length,geometry,junction
169803979,,unclassified,False,True,209.655,"LINESTRING (78.9405562 22.0534491, 78.9411657 22.0534127, 78.9415706 22.0534362, 78.9422347 22.0533072, 78.9425611 22.0533932)",
1082120981,,tertiary,False,False,84.418,"LINESTRING (78.9373201 22.0543751, 78.9381389 22.0543966)",
1082120981,,tertiary,False,True,42.53,"LINESTRING (78.9373201 22.0543751, 78.9369284 22.0544955)",
1082120974,,unclassified,False,False,62.82299999999999,"LINESTRING (78.9373201 22.0543751, 78.9371002 22.0542956, 78.9368695 22.0541961, 78.9367515 22.0541812)",
169803999,,tertiary,False,True,39.418,"LINESTRING (78.9369284 22.0544955, 78.9367515 22.0541812)",
1082120981,,tertiary,False,False,42.53,"LINESTRING (78.9369284 22.0544955, 78.9373201 22.0543751)",
169803999,,tertiary,False,False,295.631,"LINESTRING (78.9369284 22.0544955, 78.9373316 22.0551204, 78.9376849 22.0556231, 78.9381181 22.0568917)",
1082120981,,tertiary,False,True,253.54000000000002,"LINESTRING (78.9369284 22.0544955, 78.9352763 22.0550662, 78.9346119 22.0552616)",
169804004,,primary,False,False,160.152,"LINESTRING (78.9346119 22.0552616, 78.9351287 22.0566199)",
169804004,,primary,False,True,101.262,"LINESTRING (78.9346119 22.0552616, 78.9345316 22.0550016, 78.9343919 22.0543746)",
1082120981,,tertiary,False,False,253.54000000000002,"LINESTRING (78.9346119 22.0552616, 78.9352763 22.0550662, 78.9369284 22.0544955)",
1082120982,,unclassified,False,True,18.164,"LINESTRING (78.9418048 22.0562968, 78.9419764 22.0562595)",
1082120982,,unclassified,False,False,130.165,"LINESTRING (78.9418048 22.0562968, 78.9412522 22.0564956, 78.9409894 22.0565603, 78.9405917 22.0565392)",
1147278524,,unclassified,False,True,235.825,"LINESTRING (78.9418048 22.0562968, 78.9417997 22.0561625, 78.9417811 22.056012, 78.9417463 22.0558099, 78.941751 22.0556121, 78.9417324 22.0555347, 78.9415235 22.0555712, 78.9412497 22.0555798, 78.9409714 22.0551993, 78.9408693 22.0550875, 78.9405507 22.055066)",
1082120982,,unclassified,False,False,18.164,"LINESTRING (78.9419764 22.0562595, 78.9418048 22.0562968)",
1082120982,,unclassified,False,True,317.997,"LINESTRING (78.9419764 22.0562595, 78.9419979 22.0564633, 78.9419603 22.0569058, 78.9419442 22.0571345, 78.9420354 22.0576516, 78.9420944 22.0578852, 78.9423519 22.0590797)",
169803979,,unclassified,False,False,5.561,"LINESTRING (78.9426146 22.0533867, 78.9425611 22.0533932)",
1082120984,,unclassified,False,True,5.875,"LINESTRING (78.9426146 22.0533867, 78.9426362 22.0534356)",
1082120984,,unclassified,False,False,5.875,"LINESTRING (78.9426362 22.0534356, 78.9426146 22.0533867)",
1082120984,,unclassified,False,True,155.579,"LINESTRING (78.9426362 22.0534356, 78.943319 22.0540816, 78.9434439 22.0545627)",
1082120985,,unclassified,False,True,158.698,"LINESTRING (78.9426362 22.0534356, 78.9424485 22.0537139, 78.9421964 22.0539177, 78.9417672 22.0541415, 78.9417297 22.0544722)",
1082120981,,tertiary,False,False,176.949,"LINESTRING (78.9417297 22.0544722, 78.9434439 22.0545627)",
1082120981,,tertiary,False,True,118.94,"LINESTRING (78.9417297 22.0544722, 78.9412304 22.0544616, 78.9405759 22.0544479)",
1082120985,,unclassified,False,False,158.698,"LINESTRING (78.9417297 22.0544722, 78.9417672 22.0541415, 78.9421964 22.0539177, 78.9424485 22.0537139, 78.9426362 22.0534356)",
1082120971,,secondary,False,True,109.332,"LINESTRING (78.9380156 22.060734, 78.9382483 22.0597747)",
1092696830,,unclassified,False,False,274.687,"LINESTRING (78.9380156 22.060734, 78.9374369 22.0610468, 78.9365721 22.0615316, 78.9362447 22.0618186, 78.9360988 22.0619274, 78.9357892 22.0617823)",
1147278519,,unclassified,False,False,30.547,"LINESTRING (78.9357892 22.0617823, 78.9354948 22.0618143)",
1092696830,,unclassified,False,False,105.74799999999999,"LINESTRING (78.9357892 22.0617823, 78.9356825 22.0615283, 78.9353843 22.0609087)",
1092696830,,unclassified,False,True,274.687,"LINESTRING (78.9357892 22.0617823, 78.9360988 22.0619274, 78.9362447 22.0618186, 78.9365721 22.0615316, 78.9374369 22.0610468, 78.9380156 22.060734)",
1092696830,,unclassified,False,True,105.74799999999999,"LINESTRING (78.9353843 22.0609087, 78.9356825 22.0615283, 78.9357892 22.0617823)",
1082120967,,tertiary,False,False,38.107,"LINESTRING (78.9380258 22.0595029, 78.9380443 22.0595433, 78.9382483 22.0597747)",
1082120967,,tertiary,False,True,267.454,"LINESTRING (78.9380258 22.0595029, 78.9376312 22.0586409, 78.9375105 22.0585117, 78.936403 22.0577172)",
1092696832,,unclassified,False,False,373.42400000000004,"LINESTRING (78.9380258 22.0595029, 78.9353444 22.0605213, 78.9346455 22.0603401)",
1092696832,,unclassified,False,True,373.42400000000004,"LINESTRING (78.9346455 22.0603401, 78.9353444 22.0605213, 78.9380258 22.0595029)",
169803979,,unclassified,False,False,134.673,"LINESTRING (78.939239 22.0535341, 78.9379354 22.0536182)",
169803979,,unclassified,False,True,136.078,"LINESTRING (78.939239 22.0535341, 78.9405562 22.0534491)",
1147278519,,unclassified,False,True,30.547,"LINESTRING (78.9354948 22.0618143, 78.9357892 22.0617823)",
207064095,MD4223,secondary,False,False,23.241,"LINESTRING (78.9381812 22.0546019, 78.9381389 22.0543966)",
207064095,MD4223,secondary,False,True,203.835,"LINESTRING (78.9381812 22.0546019, 78.9383661 22.0554992, 78.9383831 22.0557787, 78.9383367 22.0559805, 78.9382352 22.0564035)",
1147278522,,unclassified,False,False,188.55700000000002,"LINESTRING (78.9381812 22.0546019, 78.9388442 22.0545921, 78.9391935 22.0546732, 78.9393721 22.0547485, 78.9397201 22.0548882, 78.9399126 22.0550065)",
1147278522,,unclassified,False,False,68.128,"LINESTRING (78.9399126 22.0550065, 78.9400657 22.0550753, 78.9402582 22.0551054, 78.9403882 22.0550839, 78.9405507 22.055066)",
1147278522,,unclassified,False,True,188.55700000000002,"LINESTRING (78.9399126 22.0550065, 78.9397201 22.0548882, 78.9393721 22.0547485, 78.9391935 22.0546732, 78.9388442 22.0545921, 78.9381812 22.0546019)",
1147278523,,unclassified,False,False,64.572,"LINESTRING (78.9399126 22.0550065, 78.9399659 22.0548351, 78.9399464 22.0547465, 78.9399443 22.0544346)",
1082120973,,unclassified,False,True,68.779,"LINESTRING (78.9405507 22.055066, 78.9405759 22.0544479)",
1082120973,,unclassified,False,False,170.143,"LINESTRING (78.9405507 22.055066, 78.9405495 22.0550961, 78.9403725 22.0560855, 78.9405917 22.0565392)",
1147278522,,unclassified,False,True,68.128,"LINESTRING (78.9405507 22.055066, 78.9403882 22.0550839, 78.9402582 22.0551054, 78.9400657 22.0550753, 78.9399126 22.0550065)",
1147278524,,unclassified,False,False,235.82500000000002,"LINESTRING (78.9405507 22.055066, 78.9408693 22.0550875, 78.9409714 22.0551993, 78.9412497 22.0555798, 78.9415235 22.0555712, 78.9417324 22.0555347, 78.941751 22.0556121, 78.9417463 22.0558099, 78.9417811 22.056012, 78.9417997 22.0561625, 78.9418048 22.0562968)",
1082120981,,tertiary,False,False,65.109,"LINESTRING (78.9399443 22.0544346, 78.9405759 22.0544479)",
1082120981,,tertiary,False,True,186.11,"LINESTRING (78.9399443 22.0544346, 78.9381389 22.0543966)",
1147278523,,unclassified,False,True,64.572,"LINESTRING (78.9399443 22.0544346, 78.9399464 22.0547465, 78.9399659 22.0548351, 78.9399126 22.0550065)",
1082120965,,unclassified,False,False,179.401,"LINESTRING (78.9423596 22.0591097, 78.9427638 22.060679)",
1082120965,,unclassified,False,True,3.429,"LINESTRING (78.9423596 22.0591097, 78.9423519 22.0590797)",
1147278528,,unclassified,False,False,208.25900000000001,"LINESTRING (78.9423596 22.0591097, 78.9419879 22.0593159, 78.9415861 22.0595112, 78.9416602 22.0597824, 78.9418287 22.0605376)",
169803973,MD4223,primary,False,True,97.64,"LINESTRING (78.9418287 22.0605376, 78.9427638 22.060679)",
169803973,MD4223,primary,False,False,351.921,"LINESTRING (78.9418287 22.0605376, 78.9416934 22.0605172, 78.9407304 22.0603532, 78.9401689 22.060205, 78.9397899 22.0600261, 78.9394376 22.0597795, 78.9392392 22.0596141, 78.9390424 22.0593828, 78.9389046 22.0591748)",
1147278528,,unclassified,False,True,208.25900000000001,"LINESTRING (78.9418287 22.0605376, 78.9416602 22.0597824, 78.9415861 22.0595112, 78.9419879 22.0593159, 78.9423596 22.0591097)",
