osmid,lanes,ref,highway,oneway,reversed,length,geometry
96294035,2,NH22,trunk,False,False,9.983,"LINESTRING (84.8910141 24.5016226, 84.8910825 24.5016873)"
96294035,2,NH22,trunk,False,True,31.372,"LINESTRING (84.8910141 24.5016226, 84.8907942 24.5014237)"
353818429,,,tertiary,False,False,53.132999999999996,"LINESTRING (84.8910141 24.5016226, 84.8912025 24.5016302, 84.8913317 24.5016234, 84.8914473 24.5016127, 84.8915364 24.5015962)"
353818429,,,tertiary,False,True,37.863,"LINESTRING (84.8990678 24.501341, 84.8990161 24.5013688, 84.8989435 24.5013795, 84.8987041 24.5013576)"
353818429,,,tertiary,False,False,43.373999999999995,"LINESTRING (84.8983185 24.5014069, 84.8983269 24.5013696, 84.8983716 24.5013427, 84.8984243 24.5013401, 84.8987041 24.5013576)"
353818429,,,tertiary,False,True,18.688000000000002,"LINESTRING (84.8983185 24.5014069, 84.8983309 24.5015214, 84.8983132 24.5015719)"
983466302,,,residential,False,False,267.54200000000003,"LINESTRING (84.8983185 24.5014069, 84.8979892 24.5012056, 84.8979176 24.5011668, 84.8978537 24.5011454, 84.8977792 24.5011287, 84.897701 24.5011212, 84.8972238 24.5010871, 84.8971447 24.5010788, 84.8970629 24.5010629, 84.8969848 24.5010437, 84.8966391 24.5009136, 84.8965682 24.5008789, 84.8965074 24.5008431, 84.8964609 24.5008008, 84.8963926 24.5007275, 84.8962842 24.500597, 84.8962042 24.5004954, 84.8961486 24.5004339, 84.8960676 24.5003599)"
983517554,,,residential,False,False,38.969,"LINESTRING (84.8983132 24.5015719, 84.8986949 24.5015252)"
353818429,,,tertiary,False,False,18.688000000000002,"LINESTRING (84.8983132 24.5015719, 84.8983309 24.5015214, 84.8983185 24.5014069)"
353818429,,,tertiary,False,True,286.799,"LINESTRING (84.8983132 24.5015719, 84.8982767 24.5016152, 84.8982172 24.5016431, 84.8978833 24.5017766, 84.8977746 24.5018124, 84.8976392 24.5018482, 84.8970853 24.5020012, 84.8967026 24.5020839, 84.896536 24.5021095, 84.8963695 24.5021253, 84.8958863 24.5021814, 84.8956721 24.5022039, 84.8955975 24.5021972)"
353818429,,,tertiary,False,False,286.799,"LINESTRING (84.8955975 24.5021972, 84.8956721 24.5022039, 84.8958863 24.5021814, 84.8963695 24.5021253, 84.896536 24.5021095, 84.8967026 24.5020839, 84.8970853 24.5020012, 84.8976392 24.5018482, 84.8977746 24.5018124, 84.8978833 24.5017766, 84.8982172 24.5016431, 84.8982767 24.5016152, 84.8983132 24.5015719)"
353818429,,,tertiary,False,True,32.979,"LINESTRING (84.8955975 24.5021972, 84.895542 24.5021617, 84.8954956 24.5021105, 84.895434 24.5019516)"
983516100,,,residential,False,False,106.51800000000001,"LINESTRING (84.8955975 24.5021972, 84.8957883 24.5024893, 84.8958471 24.5025705, 84.8958977 24.5026592, 84.8959381 24.502733, 84.8960191 24.5028771, 84.8960534 24.5029235, 84.8961051 24.5029615, 84.896169 24.5029773)"
353818429,,,tertiary,False,False,65.368,"LINESTRING (84.893131 24.5014684, 84.8937704 24.5013843)"
353818429,,,tertiary,False,True,100.22600000000001,"LINESTRING (84.893131 24.5014684, 84.8929898 24.5014818, 84.8926791 24.5015045, 84.8925509 24.5015004, 84.8923965 24.5014936, 84.892269 24.5014868, 84.8921427 24.5014877)"
983464767,,,residential,False,False,87.896,"LINESTRING (84.893131 24.5014684, 84.8931458 24.5016842, 84.8931458 24.501755, 84.8931431 24.5018404, 84.8931391 24.5019539, 84.893119 24.5022578)"
353818429,,,tertiary,False,False,100.226,"LINESTRING (84.8921427 24.5014877, 84.892269 24.5014868, 84.8923965 24.5014936, 84.8925509 24.5015004, 84.8926791 24.5015045, 84.8929898 24.5014818, 84.893131 24.5014684)"
353818429,,,tertiary,False,True,62.525000000000006,"LINESTRING (84.8921427 24.5014877, 84.8919813 24.5015141, 84.8915364 24.5015962)"
