osmid,highway,oneway,reversed,length,geometry,bridge,lanes
92204344,tertiary,False,True,43.75,"LINESTRING (79.0246665 26.7762317, 79.0244676 26.7765828)",,
455429017,unclassified,False,True,118.834,"LINESTRING (79.0246665 26.7762317, 79.0254034 26.7770739)",,
964560674,residential,False,True,120.074,"LINESTRING (79.0246665 26.7762317, 79.0245442 26.7760655, 79.0245093 26.77602, 79.0244892 26.7759889, 79.0244704 26.7759434, 79.0244476 26.7759015, 79.0243685 26.7757985, 79.0240212 26.7754201, 79.0239635 26.7753579)",,
92204337,tertiary,False,False,12.84,"LINESTRING (79.0219804 26.7818261, 79.0219605 26.7819402)",,
92204337,tertiary,False,True,75.349,"LINESTRING (79.0219804 26.7818261, 79.0220969 26.7811565)",,
908173861,residential,False,True,133.427,"LINESTRING (79.0219804 26.7818261, 79.0207958 26.7823931)",,
908173861,residential,False,False,133.427,"LINESTRING (79.0207958 26.7823931, 79.0219804 26.7818261)",,
908173862,residential,False,True,74.814,"LINESTRING (79.0207958 26.7823931, 79.0203747 26.7818351)",,
908173862,residential,False,False,74.814,"LINESTRING (79.0203747 26.7818351, 79.0207958 26.7823931)",,
908173862,residential,False,True,58.784,"LINESTRING (79.0203747 26.7818351, 79.0198848 26.7821321)",,
1049261662,residential,False,False,65.109,"LINESTRING (79.0203747 26.7818351, 79.0203667 26.781777, 79.0202647 26.7815806, 79.0201467 26.7812885)",,
908173862,residential,False,False,63.623999999999995,"LINESTRING (79.0192911 26.7820578, 79.0195084 26.7819956, 79.0198731 26.7821392, 79.0198848 26.7821321)",,
"[964529377, 908173862]",residential,False,True,45.712999999999994,"LINESTRING (79.0192911 26.7820578, 79.0189605 26.78215, 79.0189236 26.7821596, 79.0188955 26.7821572, 79.0188747 26.7821494, 79.0188599 26.7821315)",,
92204337,tertiary,False,False,6.977,"LINESTRING (79.0223662 26.7796089, 79.0223554 26.7796709)",,
92204337,tertiary,False,True,172.382,"LINESTRING (79.0223662 26.7796089, 79.0224015 26.7786944, 79.0221943 26.7780867)",,
964555126,residential,False,False,36.748000000000005,"LINESTRING (79.0223662 26.7796089, 79.0224977 26.7796172, 79.022548 26.7796142, 79.0226043 26.7796035, 79.0226465 26.7795867, 79.0227243 26.779558)",,
964462037,residential,False,True,2.81,"LINESTRING (79.0172848 26.7736134, 79.0172701 26.7735918)",,
964462037,residential,False,False,169.099,"LINESTRING (79.0172848 26.7736134, 79.0173049 26.7736265, 79.0173331 26.7736373, 79.0173948 26.7736541, 79.017427 26.7736673, 79.0174524 26.7736864, 79.017482 26.7737199, 79.0175048 26.7737559, 79.0176228 26.7740001, 79.0176402 26.77403, 79.017663 26.7740576, 79.0176871 26.7740791, 79.0177877 26.7741462, 79.0180989 26.7743342, 79.0181981 26.7744, 79.0182357 26.7744168, 79.0182786 26.7744335, 79.0183108 26.7744431, 79.0184113 26.7744778, 79.0184335 26.7744868, 79.0184589 26.7744904, 79.0184831 26.7744904, 79.0185314 26.7744844, 79.0185515 26.7744844, 79.0185649 26.7744874)",,
964462425,residential,False,False,28.339,"LINESTRING (79.0172848 26.7736134, 79.0170568 26.7737104, 79.0170448 26.7737199, 79.0170367 26.7737331)",,
964462037,residential,False,False,2.81,"LINESTRING (79.0172701 26.7735918, 79.0172848 26.7736134)",,
964461754,residential,False,False,19.734,"LINESTRING (79.019216 26.7753148, 79.019165 26.7752393, 79.0191114 26.7751639)",,
964461754,residential,False,True,151.637,"LINESTRING (79.019216 26.7753148, 79.0192482 26.775389, 79.0192683 26.7754477, 79.0194547 26.7759098, 79.0194722 26.7759565, 79.0194896 26.7759936, 79.0195097 26.7760248, 79.0195298 26.7760631, 79.0195526 26.7761014, 79.0197565 26.776589)",,
964546808,residential,False,False,18.041,"LINESTRING (79.019216 26.7753148, 79.0193595 26.7752681, 79.0193877 26.7752621)",,
964461754,residential,False,False,78.605,"LINESTRING (79.0191114 26.7751639, 79.0190269 26.775049, 79.0187158 26.7746676, 79.0186963 26.7746371, 79.0186782 26.774609, 79.0186608 26.7745832)",,
964461754,residential,False,True,19.734,"LINESTRING (79.0191114 26.7751639, 79.019165 26.7752393, 79.019216 26.7753148)",,
964501609,residential,False,True,43.853,"LINESTRING (79.0191114 26.7751639, 79.0187895 26.7753639, 79.0187667 26.775371, 79.0187426 26.7753782)",,
964461754,residential,False,False,50.36299999999999,"LINESTRING (79.0186608 26.7745832, 79.0186876 26.7745593, 79.0187332 26.7745162, 79.0189786 26.7742875, 79.0189954 26.7742704, 79.0190024 26.774251)",,
964461754,residential,False,True,78.605,"LINESTRING (79.0186608 26.7745832, 79.0186782 26.774609, 79.0186963 26.7746371, 79.0187158 26.7746676, 79.0190269 26.775049, 79.0191114 26.7751639)",,
964462037,residential,False,True,14.39,"LINESTRING (79.0186608 26.7745832, 79.0185971 26.7745114, 79.018579 26.7744946, 79.0185649 26.7744874)",,
964462425,residential,False,False,185.64800000000002,"LINESTRING (79.0170367 26.7737331, 79.017034 26.7737457, 79.0170387 26.773763, 79.0170649 26.7739043, 79.0170729 26.7739522, 79.0170984 26.7740708, 79.0171064 26.7740971, 79.0171172 26.7741222, 79.0171306 26.7741582, 79.0171319 26.7741869, 79.0171333 26.7742216, 79.0171339 26.7742527, 79.01714 26.7742827, 79.0171587 26.774339, 79.0171634 26.7743563, 79.0171661 26.7743767, 79.0171923 26.7745904, 79.0171963 26.7746449, 79.0171983 26.774664, 79.0172023 26.7746778, 79.0172097 26.7746958, 79.0172533 26.7747538, 79.0172915 26.7748179, 79.0172969 26.7748406, 79.0172929 26.774861, 79.0172808 26.7748873, 79.0172365 26.7749735, 79.0172271 26.7749999, 79.0172231 26.7750286, 79.0172191 26.7750573, 79.0172352 26.7753519)",,
964462425,residential,False,True,28.339,"LINESTRING (79.0170367 26.7737331, 79.0170448 26.7737199, 79.0170568 26.7737104, 79.0172848 26.7736134)",,
964462425,residential,False,True,82.508,"LINESTRING (79.0171507 26.7760607, 79.0171775 26.7760523, 79.0172043 26.77602, 79.0172191 26.7759901, 79.0172285 26.7759625, 79.0172352 26.7759266, 79.0172312 26.7758105, 79.0172258 26.7757626, 79.0172338 26.7757063, 79.0172432 26.7756584, 79.0172553 26.7756069, 79.017254 26.775486, 79.0172499 26.7754477, 79.0172419 26.7754106, 79.0172379 26.775389, 79.0172352 26.7753519)",,
964501611,residential,False,True,74.227,"LINESTRING (79.0171507 26.7760607, 79.0171024 26.7762319, 79.0170944 26.7762642, 79.0170877 26.776293, 79.017085 26.7763229, 79.0170843 26.7765163, 79.0170816 26.7765336, 79.0170749 26.7765546, 79.0170535 26.7765899, 79.0170414 26.7766079, 79.0170293 26.7766228, 79.0170206 26.7766402, 79.0169994 26.7767047)",,
92204331,tertiary,False,False,42.535,"LINESTRING (79.0182511 26.7794644, 79.0186512 26.7793275)",,
92204331,tertiary,False,True,25.528000000000002,"LINESTRING (79.0182511 26.7794644, 79.0181002 26.7795161, 79.0180085 26.77954)",,
964468041,residential,False,False,14.182,"LINESTRING (79.0182511 26.7794644, 79.0182236 26.7793951, 79.0182209 26.7793676, 79.0182236 26.7793413)",,
964468039,residential,False,False,329.19899999999996,"LINESTRING (79.0182236 26.7793413, 79.0181847 26.7793005, 79.0181659 26.7792754, 79.0181579 26.7792563, 79.0181364 26.7792131, 79.018001 26.778854, 79.0178655 26.7784553, 79.0178548 26.7784373, 79.0178467 26.7784182, 79.0178494 26.7784014, 79.0178695 26.778387, 79.017895 26.7783786, 79.0181351 26.7782685, 79.0181545 26.7782607, 79.0181632 26.7782493, 79.0181646 26.778235, 79.0181612 26.778211, 79.0180439 26.7779674, 79.0179386 26.777783, 79.0177408 26.7774765, 79.0175946 26.777267, 79.0174645 26.7770383, 79.017317 26.776806)",,
964468041,residential,False,False,48.499,"LINESTRING (79.0182236 26.7793413, 79.0182397 26.7793077, 79.0182719 26.779261, 79.0184636 26.7789617)",,
964468041,residential,False,True,14.182,"LINESTRING (79.0182236 26.7793413, 79.0182209 26.7793676, 79.0182236 26.7793951, 79.0182511 26.7794644)",,
964468041,residential,False,False,76.29599999999999,"LINESTRING (79.0184636 26.7789617, 79.0185066 26.7788959, 79.0185387 26.7788408, 79.0185642 26.7788001, 79.018693 26.778581, 79.0188174 26.7783528)",,
964468041,residential,False,True,48.499,"LINESTRING (79.0184636 26.7789617, 79.0182719 26.779261, 79.0182397 26.7793077, 79.0182236 26.7793413)",,
964605063,residential,False,True,50.354,"LINESTRING (79.0184636 26.7789617, 79.018406 26.7789019, 79.0183684 26.7788588, 79.0183282 26.7788085, 79.0181833 26.7785858)",,
964468041,residential,False,True,22.569,"LINESTRING (79.0189169 26.7781703, 79.0188174 26.7783528)",,
964605069,residential,False,False,18.783,"LINESTRING (79.0189169 26.7781703, 79.0190085 26.7783181)",,
964468041,residential,False,False,76.591,"LINESTRING (79.0189169 26.7781703, 79.0190846 26.7778566, 79.0191248 26.7777824, 79.0191436 26.7777453, 79.0191771 26.7777094, 79.0192893 26.7775704)",,
964468041,residential,False,False,24.041,"LINESTRING (79.0194038 26.7774292, 79.0194306 26.7773885, 79.0194601 26.7773466, 79.0195219 26.7772406)",,
964468041,residential,False,True,19.384,"LINESTRING (79.0194038 26.7774292, 79.0193635 26.7774783, 79.0192893 26.7775704)",,
964560339,residential,False,True,112.90199999999999,"LINESTRING (79.0194038 26.7774292, 79.0193354 26.7773837, 79.0193193 26.7773813, 79.0192965 26.7773873, 79.0192723 26.7773981, 79.0191556 26.7774891, 79.0190524 26.7775789, 79.0190081 26.7776052, 79.0189357 26.7776459, 79.0188164 26.7777034, 79.0184579 26.7778837)",,
964524074,residential,False,False,5.554,"LINESTRING (79.0197913 26.7767096, 79.0198311 26.7766745)",,
964468041,residential,False,False,5.417,"LINESTRING (79.0197913 26.7767096, 79.01979 26.7766833, 79.0197838 26.7766616)",,
964468041,residential,False,True,64.987,"LINESTRING (79.0197913 26.7767096, 79.0197873 26.776736, 79.0197752 26.7767671, 79.0196143 26.777082, 79.0195219 26.7772406)",,
1049261666,residential,False,True,29.478,"LINESTRING (79.0197565 26.776589, 79.0200354 26.776498)",,
964461754,residential,False,False,151.637,"LINESTRING (79.0197565 26.776589, 79.0195526 26.7761014, 79.0195298 26.7760631, 79.0195097 26.7760248, 79.0194896 26.7759936, 79.0194722 26.7759565, 79.0194547 26.7759098, 79.0192683 26.7754477, 79.0192482 26.775389, 79.019216 26.7753148)",,
"[964468040, 964468041]",residential,False,True,8.526,"LINESTRING (79.0197565 26.776589, 79.0197774 26.7766391, 79.0197838 26.7766616)",yes,
964468403,residential,False,False,8.393,"LINESTRING (79.0173572 26.7767396, 79.017317 26.776806)",,
964468042,residential,False,False,242.935,"LINESTRING (79.0173572 26.7767396, 79.0176563 26.7767336, 79.0177582 26.7767324, 79.0178266 26.776736, 79.0178816 26.776742, 79.017946 26.7767467, 79.0182263 26.7767731, 79.0182652 26.7767743, 79.0183108 26.7767731, 79.0183631 26.7767719, 79.0186366 26.7767396, 79.0187372 26.7767228, 79.0188284 26.7767156, 79.0188995 26.7767108, 79.0192603 26.776706, 79.0193179 26.7767084, 79.0193823 26.7767108, 79.0194467 26.7767024, 79.0196224 26.7766516, 79.0196639 26.7766438, 79.0196901 26.7766432, 79.0197229 26.7766456, 79.0197838 26.7766616)",,
964468042,residential,False,True,35.789,"LINESTRING (79.0173572 26.7767396, 79.0172848 26.7767372, 79.0172151 26.7767348, 79.0169994 26.7767047)",,
964462425,residential,False,False,82.508,"LINESTRING (79.0172352 26.7753519, 79.0172379 26.775389, 79.0172419 26.7754106, 79.0172499 26.7754477, 79.017254 26.775486, 79.0172553 26.7756069, 79.0172432 26.7756584, 79.0172338 26.7757063, 79.0172258 26.7757626, 79.0172312 26.7758105, 79.0172352 26.7759266, 79.0172285 26.7759625, 79.0172191 26.7759901, 79.0172043 26.77602, 79.0171775 26.7760523, 79.0171507 26.7760607)",,
964462425,residential,False,True,185.64799999999994,"LINESTRING (79.0172352 26.7753519, 79.0172191 26.7750573, 79.0172231 26.7750286, 79.0172271 26.7749999, 79.0172365 26.7749735, 79.0172808 26.7748873, 79.0172929 26.774861, 79.0172969 26.7748406, 79.0172915 26.7748179, 79.0172533 26.7747538, 79.0172097 26.7746958, 79.0172023 26.7746778, 79.0171983 26.774664, 79.0171963 26.7746449, 79.0171923 26.7745904, 79.0171661 26.7743767, 79.0171634 26.7743563, 79.0171587 26.774339, 79.01714 26.7742827, 79.0171339 26.7742527, 79.0171333 26.7742216, 79.0171319 26.7741869, 79.0171306 26.7741582, 79.0171172 26.7741222, 79.0171064 26.7740971, 79.0170984 26.7740708, 79.0170729 26.7739522, 79.0170649 26.7739043, 79.0170387 26.773763, 79.017034 26.7737457, 79.0170367 26.7737331)",,
964461754,residential,False,True,50.363,"LINESTRING (79.0190024 26.774251, 79.0189954 26.7742704, 79.0189786 26.7742875, 79.0187332 26.7745162, 79.0186876 26.7745593, 79.0186608 26.7745832)",,
1049261669,residential,False,True,78.791,"LINESTRING (79.0190024 26.774251, 79.0190202 26.7742382, 79.0192294 26.7741855, 79.0197248 26.7739652)",,
964467091,residential,False,True,48.708,"LINESTRING (79.018518 26.7741396, 79.0184227 26.7741803, 79.0184154 26.7741887, 79.018412 26.7742007, 79.018412 26.7742096, 79.018418 26.7742216, 79.0185558 26.7744437, 79.0185605 26.7744539, 79.0185629 26.7744677, 79.0185649 26.7744874)",,
964462037,residential,False,False,14.39,"LINESTRING (79.0185649 26.7744874, 79.018579 26.7744946, 79.0185971 26.7745114, 79.0186608 26.7745832)",,
964462037,residential,False,True,169.099,"LINESTRING (79.0185649 26.7744874, 79.0185515 26.7744844, 79.0185314 26.7744844, 79.0184831 26.7744904, 79.0184589 26.7744904, 79.0184335 26.7744868, 79.0184113 26.7744778, 79.0183108 26.7744431, 79.0182786 26.7744335, 79.0182357 26.7744168, 79.0181981 26.7744, 79.0180989 26.7743342, 79.0177877 26.7741462, 79.0176871 26.7740791, 79.017663 26.7740576, 79.0176402 26.77403, 79.0176228 26.7740001, 79.0175048 26.7737559, 79.017482 26.7737199, 79.0174524 26.7736864, 79.017427 26.7736673, 79.0173948 26.7736541, 79.0173331 26.7736373, 79.0173049 26.7736265, 79.0172848 26.7736134)",,
964467091,residential,False,False,48.708,"LINESTRING (79.0185649 26.7744874, 79.0185629 26.7744677, 79.0185605 26.7744539, 79.0185558 26.7744437, 79.018418 26.7742216, 79.018412 26.7742096, 79.018412 26.7742007, 79.0184154 26.7741887, 79.0184227 26.7741803, 79.018518 26.7741396)",,
92204331,tertiary,False,False,35.681,"LINESTRING (79.0176607 26.7796207, 79.0178119 26.7795891, 79.0179352 26.7795592, 79.0180085 26.77954)",,
92204331,tertiary,False,True,66.764,"LINESTRING (79.0176607 26.7796207, 79.0175544 26.779643, 79.0170077 26.7797644)",,
92204331,tertiary,False,False,25.528000000000002,"LINESTRING (79.0180085 26.77954, 79.0181002 26.7795161, 79.0182511 26.7794644)",,
92204331,tertiary,False,True,35.681,"LINESTRING (79.0180085 26.77954, 79.0179352 26.7795592, 79.0178119 26.7795891, 79.0176607 26.7796207)",,
964468403,residential,False,True,319.79800000000006,"LINESTRING (79.0180085 26.77954, 79.0179594 26.7793915, 79.0179473 26.7793616, 79.0179352 26.7793341, 79.0177636 26.779012, 79.0177529 26.7789869, 79.0177488 26.7789533, 79.0177448 26.7789198, 79.0177301 26.7788887, 79.0177113 26.7788612, 79.0176925 26.778836, 79.0176764 26.7788061, 79.017604 26.7786313, 79.0175919 26.7785942, 79.0175825 26.7785535, 79.0175772 26.7785187, 79.017549 26.7783775, 79.017541 26.778326, 79.0175329 26.7782912, 79.0175249 26.7782565, 79.0173934 26.7779081, 79.0173747 26.7778662, 79.0173599 26.7778375, 79.0173465 26.7777992, 79.017325 26.7777213, 79.0173089 26.7776723, 79.0172231 26.7774448, 79.0172043 26.7774029, 79.017199 26.7773717, 79.0172003 26.7773442, 79.017207 26.7773083, 79.0172164 26.7772783, 79.0172258 26.7772436, 79.0172647 26.7769659, 79.0172714 26.7769204, 79.0172794 26.776882, 79.0172929 26.7768485, 79.017317 26.776806)",,
964468403,residential,False,True,8.393,"LINESTRING (79.017317 26.776806, 79.0173572 26.7767396)",,
964468039,residential,False,True,329.199,"LINESTRING (79.017317 26.776806, 79.0174645 26.7770383, 79.0175946 26.777267, 79.0177408 26.7774765, 79.0179386 26.777783, 79.0180439 26.7779674, 79.0181612 26.778211, 79.0181646 26.778235, 79.0181632 26.7782493, 79.0181545 26.7782607, 79.0181351 26.7782685, 79.017895 26.7783786, 79.0178695 26.778387, 79.0178494 26.7784014, 79.0178467 26.7784182, 79.0178548 26.7784373, 79.0178655 26.7784553, 79.018001 26.778854, 79.0181364 26.7792131, 79.0181579 26.7792563, 79.0181659 26.7792754, 79.0181847 26.7793005, 79.0182236 26.7793413)",,
964468403,residential,False,False,319.798,"LINESTRING (79.017317 26.776806, 79.0172929 26.7768485, 79.0172794 26.776882, 79.0172714 26.7769204, 79.0172647 26.7769659, 79.0172258 26.7772436, 79.0172164 26.7772783, 79.017207 26.7773083, 79.0172003 26.7773442, 79.017199 26.7773717, 79.0172043 26.7774029, 79.0172231 26.7774448, 79.0173089 26.7776723, 79.017325 26.7777213, 79.0173465 26.7777992, 79.0173599 26.7778375, 79.0173747 26.7778662, 79.0173934 26.7779081, 79.0175249 26.7782565, 79.0175329 26.7782912, 79.017541 26.778326, 79.017549 26.7783775, 79.0175772 26.7785187, 79.0175825 26.7785535, 79.0175919 26.7785942, 79.017604 26.7786313, 79.0176764 26.7788061, 79.0176925 26.778836, 79.0177113 26.7788612, 79.0177301 26.7788887, 79.0177448 26.7789198, 79.0177488 26.7789533, 79.0177529 26.7789869, 79.0177636 26.779012, 79.0179352 26.7793341, 79.0179473 26.7793616, 79.0179594 26.7793915, 79.0180085 26.77954)",,
964590414,tertiary,False,True,12.274,"LINESTRING (79.0206265 26.7747811, 79.0205999 26.7746733)",,
964501608,residential,False,True,124.25900000000001,"LINESTRING (79.0206265 26.7747811, 79.0206228 26.7748718, 79.0206148 26.7749089, 79.0206134 26.7749316, 79.0206134 26.7749652, 79.0206523 26.7751471, 79.0206523 26.7751855, 79.020647 26.775219, 79.0206322 26.7752477, 79.0205356 26.7753279, 79.0205048 26.7753555, 79.0204847 26.7753878, 79.0204793 26.7754213, 79.0204807 26.775462, 79.0204941 26.7755674, 79.0204954 26.7756153, 79.0204847 26.7756476, 79.0204619 26.7756991, 79.0204485 26.7757266, 79.0204203 26.7757626, 79.0203839 26.7758111)",,
"[92204337, 964590413, 964590414]",tertiary,False,False,164.099,"LINESTRING (79.0206265 26.7747811, 79.0206551 26.7748426, 79.0209246 26.7754225, 79.0212619 26.7761435)",yes,
964501608,residential,False,False,81.297,"LINESTRING (79.0200602 26.776472, 79.0200626 26.776466, 79.0200642 26.77646, 79.0200646 26.776453, 79.0200622 26.7764232, 79.0200619 26.7764163, 79.0200622 26.7764094, 79.0200656 26.7763998, 79.0200693 26.7763911, 79.0201333 26.7763073, 79.0201789 26.7762331, 79.0202004 26.7761912, 79.0202205 26.7761469, 79.0202554 26.7760427, 79.0202822 26.7759829, 79.020305 26.7759326, 79.0203224 26.7758931, 79.0203839 26.7758111)",,
"[964501608, 964524073]",residential,False,True,3.798,"LINESTRING (79.0200602 26.776472, 79.0200543 26.7764786, 79.0200354 26.776498)",yes,
964524078,residential,False,False,41.175000000000004,"LINESTRING (79.0200602 26.776472, 79.0201689 26.7765839, 79.0201943 26.7766103, 79.0202171 26.7766384, 79.0202419 26.7766755, 79.0202998 26.776772)",,
"[964468040, 964468041]",residential,False,False,8.526,"LINESTRING (79.0197838 26.7766616, 79.0197774 26.7766391, 79.0197565 26.776589)",yes,
964468041,residential,False,True,5.417,"LINESTRING (79.0197838 26.7766616, 79.01979 26.7766833, 79.0197913 26.7767096)",,
964468042,residential,False,True,242.93499999999995,"LINESTRING (79.0197838 26.7766616, 79.0197229 26.7766456, 79.0196901 26.7766432, 79.0196639 26.7766438, 79.0196224 26.7766516, 79.0194467 26.7767024, 79.0193823 26.7767108, 79.0193179 26.7767084, 79.0192603 26.776706, 79.0188995 26.7767108, 79.0188284 26.7767156, 79.0187372 26.7767228, 79.0186366 26.7767396, 79.0183631 26.7767719, 79.0183108 26.7767731, 79.0182652 26.7767743, 79.0182263 26.7767731, 79.017946 26.7767467, 79.0178816 26.776742, 79.0178266 26.776736, 79.0177582 26.7767324, 79.0176563 26.7767336, 79.0173572 26.7767396)",,
964501609,residential,False,False,43.853,"LINESTRING (79.0187426 26.7753782, 79.0187667 26.775371, 79.0187895 26.7753639, 79.0191114 26.7751639)",,
964501609,residential,False,True,28.252,"LINESTRING (79.0187426 26.7753782, 79.0187252 26.7753746, 79.0187131 26.7753591, 79.0186125 26.7751591)",,
964546810,residential,False,True,20.021,"LINESTRING (79.0187426 26.7753782, 79.0186769 26.7754441, 79.018634 26.7754728, 79.0185897 26.775492)",,
964501609,residential,False,False,28.252,"LINESTRING (79.0186125 26.7751591, 79.0187131 26.7753591, 79.0187252 26.7753746, 79.0187426 26.7753782)",,
964468042,residential,False,False,35.789,"LINESTRING (79.0169994 26.7767047, 79.0172151 26.7767348, 79.0172848 26.7767372, 79.0173572 26.7767396)",,
964501611,residential,False,False,74.227,"LINESTRING (79.0169994 26.7767047, 79.0170206 26.7766402, 79.0170293 26.7766228, 79.0170414 26.7766079, 79.0170535 26.7765899, 79.0170749 26.7765546, 79.0170816 26.7765336, 79.0170843 26.7765163, 79.017085 26.7763229, 79.0170877 26.776293, 79.0170944 26.7762642, 79.0171024 26.7762319, 79.0171507 26.7760607)",,
964524074,residential,False,True,1.081,"LINESTRING (79.0200354 26.776498, 79.0200272 26.7765044)",,
1049261666,residential,False,False,29.478,"LINESTRING (79.0200354 26.776498, 79.0197565 26.776589)",,
"[964501608, 964524073]",residential,False,False,3.798,"LINESTRING (79.0200354 26.776498, 79.0200543 26.7764786, 79.0200602 26.776472)",yes,
92204337,tertiary,False,False,58.076,"LINESTRING (79.0214015 26.7764536, 79.0216197 26.7769382)",,
92204337,tertiary,False,True,37.162,"LINESTRING (79.0214015 26.7764536, 79.0212619 26.7761435)",,
964524075,residential,False,False,67.392,"LINESTRING (79.0214015 26.7764536, 79.0214771 26.7763888, 79.0214972 26.7763672, 79.0215039 26.7763433, 79.0215053 26.7763109, 79.0215079 26.7762714, 79.0215173 26.7762451, 79.0215321 26.7762175, 79.0215603 26.7761445, 79.0215737 26.7761062, 79.0215737 26.7760715, 79.021584 26.7758942)",,
"[964524076, 964524077, 964524078]",residential,False,True,118.85,"LINESTRING (79.0207072 26.7778569, 79.0207187 26.7778465, 79.0207333 26.7778304, 79.0207331 26.7778234, 79.0207301 26.7778141, 79.0207221 26.7778034, 79.0206134 26.7777058, 79.0205289 26.7776004, 79.0205075 26.7775645, 79.0204887 26.7775226, 79.0204699 26.7774639, 79.0204458 26.7772939, 79.0204217 26.7770987, 79.0203962 26.7769982, 79.0203828 26.7769503, 79.020372 26.7769072, 79.0203622 26.7768832)",yes,
964524079,residential,False,False,67.366,"LINESTRING (79.0207072 26.7778569, 79.0208803 26.7780027, 79.0209192 26.7780422, 79.02095 26.7780745, 79.0209769 26.7781117, 79.0211002 26.7783407)",,
964524079,residential,False,True,109.964,"LINESTRING (79.0207072 26.7778569, 79.0205732 26.7777441, 79.020486 26.7776603, 79.0204512 26.777616, 79.0204377 26.7775789, 79.0204257 26.7775405, 79.0204163 26.7774855, 79.0203854 26.7772293, 79.0203425 26.7769994, 79.0203332 26.7769698)",,
964524079,residential,False,False,109.96399999999998,"LINESTRING (79.0203332 26.7769698, 79.0203425 26.7769994, 79.0203854 26.7772293, 79.0204163 26.7774855, 79.0204257 26.7775405, 79.0204377 26.7775789, 79.0204512 26.777616, 79.020486 26.7776603, 79.0205732 26.7777441, 79.0207072 26.7778569)",,
964524079,residential,False,True,20.652,"LINESTRING (79.0203332 26.7769698, 79.0203211 26.7769311, 79.0202969 26.7768856, 79.0202782 26.7768485, 79.0202489 26.7768007)",,
964524830,residential,False,True,69.721,"LINESTRING (79.0203332 26.7769698, 79.0202352 26.7770233, 79.0202178 26.7770305, 79.0202044 26.7770281, 79.0201923 26.7770197, 79.0201541 26.7769623, 79.0201407 26.7769473, 79.0201166 26.7769299, 79.0200971 26.7769198, 79.0200803 26.7769102, 79.0200689 26.7768952, 79.0200374 26.7768359, 79.0200267 26.7768192, 79.0200079 26.776803, 79.0199818 26.7767851, 79.0199583 26.7767665, 79.0198311 26.7766745)",,
964524074,residential,False,True,5.554,"LINESTRING (79.0198311 26.7766745, 79.0197913 26.7767096)",,
964524074,residential,False,False,27.15,"LINESTRING (79.0198311 26.7766745, 79.0199945 26.77653, 79.0200272 26.7765044)",,
964524830,residential,False,False,69.721,"LINESTRING (79.0198311 26.7766745, 79.0199583 26.7767665, 79.0199818 26.7767851, 79.0200079 26.776803, 79.0200267 26.7768192, 79.0200374 26.7768359, 79.0200689 26.7768952, 79.0200803 26.7769102, 79.0200971 26.7769198, 79.0201166 26.7769299, 79.0201407 26.7769473, 79.0201541 26.7769623, 79.0201923 26.7770197, 79.0202044 26.7770281, 79.0202178 26.7770305, 79.0202352 26.7770233, 79.0203332 26.7769698)",,
92204331,tertiary,False,True,19.082,"LINESTRING (79.0211002 26.7783407, 79.020925 26.7784113)",,
"[964614712, 964614713, 92204331]",tertiary,False,False,112.74499999999999,"LINESTRING (79.0211002 26.7783407, 79.0211387 26.7783252, 79.0213057 26.7782579, 79.0213526 26.778239, 79.0221943 26.7780867)",yes,
964524079,residential,False,True,67.366,"LINESTRING (79.0211002 26.7783407, 79.0209769 26.7781117, 79.02095 26.7780745, 79.0209192 26.7780422, 79.0208803 26.7780027, 79.0207072 26.7778569)",,
