osmid,lanes,ref,highway,oneway,reversed,length,geometry
178330900,2,NH248A,trunk,False,False,126.685,"LINESTRING (76.1848889 27.4333449, 76.1847083 27.4330158, 76.1845014 27.4327265, 76.1842695 27.4324845, 76.1841782 27.4324059)"
178330900,2,NH248A,trunk,False,True,286.413,"LINESTRING (76.1848889 27.4333449, 76.1853381 27.4343169, 76.1855075 27.4346404, 76.1856478 27.4347802, 76.1858922 27.4349557, 76.1861239 27.4351393, 76.1863583 27.4353667, 76.1864361 27.4354628)"
49709639,,MDR175,secondary,False,False,600.7769999999999,"LINESTRING (76.1866547 27.4357699, 76.1866194 27.4358647, 76.1865986 27.4360241, 76.1865595 27.4363081, 76.1864295 27.4365066, 76.1863228 27.4366105, 76.1860158 27.4367306, 76.1855761 27.4368784, 76.1852925 27.4369199, 76.1846603 27.43704, 76.1841921 27.4371139, 76.183755 27.4372617, 76.1834324 27.4373725, 76.1831332 27.4375434, 76.1827638 27.4376958, 76.1824333 27.4377697, 76.1823657 27.4378759, 76.1822408 27.4379752, 76.18222 27.4380675, 76.1822153 27.4385209)"
178330900,2,NH248A,trunk,False,False,40.458,"LINESTRING (76.1866547 27.4357699, 76.1865507 27.4356043, 76.1864361 27.4354628)"
178330900,2,NH248A,trunk,False,False,75.29599999999999,"LINESTRING (76.1794207 27.4315764, 76.1793194 27.4315885, 76.1789069 27.4316341, 76.178663 27.431655)"
178330900,2,NH248A,trunk,False,True,517.168,"LINESTRING (76.1794207 27.4315764, 76.1798062 27.4315303, 76.1807371 27.4313356, 76.1814517 27.4311881, 76.1817933 27.4311575, 76.1819232 27.4311653, 76.1820942 27.4311798, 76.1823732 27.4312827, 76.1832021 27.4316978, 76.1835406 27.4319192, 76.1838119 27.4321117, 76.1840659 27.4323094, 76.1841782 27.4324059)"
454612781,,,unclassified,False,False,1026.0170000000005,"LINESTRING (76.1794207 27.4315764, 76.179512 27.4317483, 76.1806975 27.4330671, 76.1810354 27.4335242, 76.1811642 27.4336432, 76.1813144 27.4336956, 76.1813734 27.4336861, 76.1816363 27.4341955, 76.1815612 27.4343288, 76.1814968 27.4345526, 76.1814431 27.4348668, 76.1812822 27.4352001, 76.1812178 27.4352358, 76.181191 27.4352858, 76.1811937 27.4353572, 76.1811964 27.4354667, 76.1811159 27.4359881, 76.1809147 27.435969, 76.1808745 27.4361809, 76.1810462 27.4361999, 76.1809416 27.4364285, 76.1808879 27.4365689, 76.1808826 27.436688, 76.1809094 27.4367237, 76.1809952 27.4367903, 76.181014 27.4369498, 76.1810569 27.4370546, 76.1810408 27.4371902, 76.1810676 27.4372759, 76.1810864 27.4373521, 76.1811454 27.437395, 76.1811669 27.437464, 76.1811776 27.4375211, 76.1812742 27.4375449, 76.1812527 27.4376164, 76.1812393 27.4377235, 76.1812634 27.4378139, 76.1812929 27.4380734, 76.1811803 27.4381186, 76.1812286 27.4382281, 76.1812768 27.4382996, 76.181301 27.4383472, 76.1813654 27.43839, 76.1814351 27.4384995, 76.1814887 27.43859, 76.1818428 27.4386899, 76.1820064 27.4386899, 76.1822153 27.4385209)"
178330900,2,NH248A,trunk,False,True,75.29599999999999,"LINESTRING (76.178663 27.431655, 76.1789069 27.4316341, 76.1793194 27.4315885, 76.1794207 27.4315764)"
454612789,,,unclassified,False,False,1291.9679999999998,"LINESTRING (76.178663 27.431655, 76.1787287 27.4317816, 76.1790452 27.4320578, 76.1791901 27.432253, 76.1792437 27.4324196, 76.1792437 27.4325862, 76.1792062 27.4327529, 76.1792276 27.4329386, 76.1792706 27.4331481, 76.1794261 27.4334195, 76.1794851 27.4335909, 76.1795066 27.4337861, 76.1794959 27.4340575, 76.1794261 27.4343003, 76.1793296 27.4344621, 76.1790613 27.4344955, 76.1789165 27.4345288, 76.1788307 27.4346335, 76.1787287 27.4349525, 76.1790452 27.4354239, 76.1791472 27.4356477, 76.1792008 27.4358476, 76.179292 27.4361142, 76.1792759 27.4363713, 76.1791901 27.4368855, 76.1792706 27.437195, 76.1793135 27.4372855, 76.178777 27.4374426, 76.1789042 27.4382458, 76.1790023 27.4385662, 76.1792475 27.438879, 76.1794031 27.4391265, 76.1795157 27.4392313, 76.1796927 27.4393265, 76.1802952 27.4393898, 76.1805296 27.4393789, 76.1806814 27.4392946, 76.1807817 27.4392646, 76.1811787 27.4391122, 76.1813611 27.4390789, 76.1815327 27.4390408, 76.1817151 27.4390504, 76.1818723 27.4390137, 76.1821352 27.4388042, 76.1821781 27.4386804, 76.1822153 27.4385209)"
178330900,2,NH248A,trunk,False,False,286.413,"LINESTRING (76.1864361 27.4354628, 76.1863583 27.4353667, 76.1861239 27.4351393, 76.1858922 27.4349557, 76.1856478 27.4347802, 76.1855075 27.4346404, 76.1853381 27.4343169, 76.1848889 27.4333449)"
