osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
"[1134603082, 1007090947]",MDR,KB Jacob Road,tertiary,False,False,120.225,"LINESTRING (76.244393 9.9674899, 76.244405 9.9679871, 76.244397 9.9684662, 76.2444166 9.9685691)",,,
216707923,MDR,T.M. Mohammed Road,secondary,False,False,36.271,"LINESTRING (76.2454256 9.9666155, 76.2454696 9.9662922)",,,
722597607,,Tower Road,secondary,False,True,91.967,"LINESTRING (76.2454256 9.9666155, 76.2449889 9.9667404, 76.2446244 9.9668625)",,,
1135993879,MDR,T.M. Mohammed Road,tertiary,False,True,219.137,"LINESTRING (76.2454256 9.9666155, 76.2455076 9.9666595, 76.2456962 9.9668031, 76.2458891 9.9669647, 76.24629 9.9673793, 76.2465902 9.9676545, 76.2468809 9.9679592)",,,
51190853,,Fosse Road,tertiary,False,False,24.896,"LINESTRING (76.2456187 9.964142, 76.2454182 9.9642475)",,,
216707923,MDR,T.M. Mohammed Road,secondary,False,False,27.043,"LINESTRING (76.2456187 9.964142, 76.2456028 9.9638993)",,,
29548193,,Pullupalam Road,tertiary,False,True,131.635,"LINESTRING (76.2456187 9.964142, 76.2459454 9.9640736, 76.2463314 9.9639803, 76.2467967 9.9639116)",,,
216707923,MDR,T.M. Mohammed Road,secondary,False,True,81.718,"LINESTRING (76.2456187 9.964142, 76.245613 9.9645028, 76.2455607 9.9648733)",,,
51190853,,Fosse Road,tertiary,False,True,24.896,"LINESTRING (76.2454182 9.9642475, 76.2456187 9.964142)",,,
"[37040834, 722690655]",,Kunnumpuram Road,residential,False,False,295.413,"LINESTRING (76.2454182 9.9642475, 76.2451185 9.9642561, 76.2447534 9.9642266, 76.2445083 9.9641827, 76.2441955 9.9640998, 76.2439451 9.963966, 76.2437577 9.9638039, 76.2434601 9.9634255, 76.2433317 9.9632361, 76.2431984 9.9630805)",,,
51190853,,Fosse Road,tertiary,False,False,124.627,"LINESTRING (76.2454182 9.9642475, 76.2450495 9.9645375, 76.2446396 9.9648701, 76.2445298 9.9649475)",,,
51190853,,Fosse Road,tertiary,False,True,104.20100000000001,"LINESTRING (76.2436583 9.9653101, 76.2440539 9.9651911, 76.2441828 9.9651402, 76.244345 9.9650623, 76.2445298 9.9649475)",,,
103536165,MDR,KB Jacob Road,secondary,False,False,64.61099999999999,"LINESTRING (76.2436583 9.9653101, 76.243678 9.9653527, 76.243793 9.965596, 76.2438903 9.965844)",,,
103536165,MDR,KB Jacob Road,secondary,False,True,48.596000000000004,"LINESTRING (76.2436583 9.9653101, 76.2435397 9.9650907, 76.2434245 9.9649402)",,,
435418966,,Bastian Street,residential,False,False,176.61,"LINESTRING (76.2436583 9.9653101, 76.2432888 9.9653939, 76.2424556 9.9656562, 76.2421207 9.9657828)",,,
435418965,,Bastian Street,residential,False,False,44.803,"LINESTRING (76.2421207 9.9657828, 76.2417118 9.9657952)",,,
51190856,,Peter Celli Street,unclassified,False,False,179.071,"LINESTRING (76.2421207 9.9657828, 76.2420196 9.9654536, 76.2417585 9.9648215, 76.2416504 9.9645056, 76.2415788 9.964265)",,,
51190868,,Princess Street,unclassified,False,True,145.663,"LINESTRING (76.2421207 9.9657828, 76.2421793 9.9659232, 76.2425792 9.9665769, 76.2427902 9.9669128)",,,
435418966,,Bastian Street,residential,False,True,176.61,"LINESTRING (76.2421207 9.9657828, 76.2424556 9.9656562, 76.2432888 9.9653939, 76.2436583 9.9653101)",,,
51190874,,Bastian Street,residential,False,False,38.478,"LINESTRING (76.2417118 9.9657952, 76.2413752 9.9658944)",,,
435418965,,Bastian Street,residential,False,True,44.803,"LINESTRING (76.2417118 9.9657952, 76.2421207 9.9657828)",,,
37040844,,Queiros Street,residential,False,True,192.063,"LINESTRING (76.2417118 9.9657952, 76.2415551 9.9652684, 76.2411967 9.9641442)",,,
51190874,,Bastian Street,residential,False,False,11.252,"LINESTRING (76.2413752 9.9658944, 76.241408 9.9659903)",,,
51190874,,Bastian Street,residential,False,True,38.478,"LINESTRING (76.2413752 9.9658944, 76.2417118 9.9657952)",,,
53005871,,Eraveli Canal Road,residential,False,False,29.433,"LINESTRING (76.2492134 9.9646658, 76.2492237 9.9644013)",,,
53005871,,Eraveli Canal Road,residential,False,True,112.23899999999999,"LINESTRING (76.2492134 9.9646658, 76.2494146 9.9652325, 76.2494916 9.9655184, 76.2495132 9.9655786, 76.2495362 9.9656225)",,,
53016971,,,residential,False,True,165.98499999999999,"LINESTRING (76.2492134 9.9646658, 76.2483411 9.9648352, 76.247972 9.9646915, 76.2477426 9.9647013)",,,
754226297,MDR,KB Jacob Road,secondary,False,True,4.402,"LINESTRING (76.2429323 9.9644185, 76.2429392 9.9643795)",,2,
52981107,,Rampart Road,residential,False,False,151.946,"LINESTRING (76.2429323 9.9644185, 76.2424605 9.9644575, 76.2423204 9.9644582, 76.2419318 9.9644089, 76.2415788 9.964265)",,,
103536165,MDR,KB Jacob Road,secondary,False,False,79.641,"LINESTRING (76.2429323 9.9644185, 76.2429491 9.9644591, 76.2429691 9.9644889, 76.2433427 9.9648709, 76.2433819 9.9649038, 76.2434245 9.9649402)",,,
754226297,MDR,KB Jacob Road,secondary,False,False,7.132,"LINESTRING (76.2431109 9.9638964, 76.2431025 9.96396)",,2,
140352697,,Vadathaza Lane,living_street,False,False,86.486,"LINESTRING (76.2431109 9.9638964, 76.2429929 9.9637489, 76.2428991 9.9634371, 76.2428245 9.9631827)",,,30
754226297,MDR,KB Jacob Road,secondary,False,True,91.233,"LINESTRING (76.2431109 9.9638964, 76.2431558 9.963442, 76.2431984 9.9630805)",,2,
37040837,,KK Muhammed Road,residential,False,False,186.91,"LINESTRING (76.2455607 9.9648733, 76.2461978 9.9649435, 76.2468397 9.965148, 76.2472299 9.9651717)",,,
216707923,MDR,T.M. Mohammed Road,secondary,False,False,81.718,"LINESTRING (76.2455607 9.9648733, 76.245613 9.9645028, 76.2456187 9.964142)",,,
216707923,MDR,T.M. Mohammed Road,secondary,False,True,55.943000000000005,"LINESTRING (76.2455607 9.9648733, 76.2455284 9.9651198, 76.2454904 9.9653552, 76.2454878 9.9653712)",,,
37040837,,KK Muhammed Road,residential,False,False,52.047000000000004,"LINESTRING (76.2472299 9.9651717, 76.2473326 9.9651871, 76.2476997 9.9652423)",,,
37040837,,KK Muhammed Road,residential,False,True,186.91,"LINESTRING (76.2472299 9.9651717, 76.2468397 9.965148, 76.2461978 9.9649435, 76.2455607 9.9648733)",,,
53016983,,,residential,False,True,144.76600000000002,"LINESTRING (76.2472299 9.9651717, 76.2471548 9.9645482, 76.2470475 9.9638825)",,,
53016969,,Kunnumpuram Juma Masjid Road,residential,False,True,60.34,"LINESTRING (76.2476997 9.9652423, 76.2477426 9.9647013)",,,
37040837,,KK Muhammed Road,residential,False,True,52.047000000000004,"LINESTRING (76.2476997 9.9652423, 76.2473326 9.9651871, 76.2472299 9.9651717)",,,
"[53016969, 53016972]",,Kunnumpuram Juma Masjid Road,residential,False,False,229.26800000000003,"LINESTRING (76.2476997 9.9652423, 76.2477153 9.9655297, 76.2476592 9.9658358, 76.2482022 9.9660356, 76.2485563 9.9662046, 76.2488459 9.966342, 76.2490088 9.9664399)",,,
53016969,,Kunnumpuram Juma Masjid Road,residential,False,False,60.34,"LINESTRING (76.2477426 9.9647013, 76.2476997 9.9652423)",,,
53016969,,Kunnumpuram Juma Masjid Road,residential,False,True,27.036,"LINESTRING (76.2477426 9.9647013, 76.247714 9.9644598)",,,
53016971,,,residential,False,False,165.985,"LINESTRING (76.2477426 9.9647013, 76.247972 9.9646915, 76.2483411 9.9648352, 76.2492134 9.9646658)",,,
51190868,,Princess Street,unclassified,False,False,38.136,"LINESTRING (76.2429236 9.9672296, 76.2427902 9.9669128)",,,
1134603088,,Tower Road,tertiary,False,True,92.644,"LINESTRING (76.2429236 9.9672296, 76.2421458 9.9675572)",,,
216709030,,Tower Road,tertiary,False,False,154.138,"LINESTRING (76.2429236 9.9672296, 76.2431532 9.96715, 76.2438332 9.9670958, 76.2442966 9.9669659)",,,
"[1134592699, 1134603087]",,"['Princess Street', 'River Road']",unclassified,False,"[False, True]",256.308,"LINESTRING (76.2429236 9.9672296, 76.2431258 9.9681588, 76.2437256 9.9684121, 76.2439897 9.9685241, 76.2441932 9.9685812, 76.2444166 9.9685691)",,,
52981107,,Rampart Road,residential,False,False,43.95,"LINESTRING (76.2415788 9.964265, 76.2411967 9.9641442)",,,
51190856,,Peter Celli Street,unclassified,False,True,179.071,"LINESTRING (76.2415788 9.964265, 76.2416504 9.9645056, 76.2417585 9.9648215, 76.2420196 9.9654536, 76.2421207 9.9657828)",,,
52981107,,Rampart Road,residential,False,True,151.946,"LINESTRING (76.2415788 9.964265, 76.2419318 9.9644089, 76.2423204 9.9644582, 76.2424605 9.9644575, 76.2429323 9.9644185)",,,
389524228,,Rose Street,residential,False,False,45.547,"LINESTRING (76.2421458 9.9675572, 76.2420052 9.9671717)",,,
1134603088,,Tower Road,tertiary,False,False,92.644,"LINESTRING (76.2421458 9.9675572, 76.2429236 9.9672296)",,,
51190867,,Church Road,tertiary,False,True,91.91,"LINESTRING (76.2421458 9.9675572, 76.2418446 9.9676811, 76.2417001 9.9676645, 76.2415874 9.9675641, 76.2414956 9.9673722)",,,
31517986,,Kunnumpuram Juma Masjid Road,unclassified,False,False,23.856,"LINESTRING (76.2475484 9.9631601, 76.2475215 9.9629472)",,,
31517986,,Kunnumpuram Juma Masjid Road,unclassified,False,True,77.412,"LINESTRING (76.2475484 9.9631601, 76.2476014 9.9636369, 76.247598 9.9638534)",,,
49397628,,,residential,False,False,208.618,"LINESTRING (76.2475484 9.9631601, 76.2481959 9.9630827, 76.248394 9.9630607, 76.2492175 9.9629603, 76.2494409 9.9629543)",,,
389524228,,Rose Street,residential,False,True,11.952,"LINESTRING (76.2419407 9.967085, 76.2420052 9.9671717)",,,
51190866,,Rose Lane,residential,False,True,94.98599999999999,"LINESTRING (76.2419407 9.967085, 76.2423818 9.9669972, 76.2427902 9.9669128)",,,
389524228,,Rose Street,residential,False,False,135.279,"LINESTRING (76.2419407 9.967085, 76.2416394 9.9665587, 76.241408 9.9659903)",,,
51190868,,Princess Street,unclassified,False,True,38.136,"LINESTRING (76.2427902 9.9669128, 76.2429236 9.9672296)",,,
51190866,,Rose Lane,residential,False,False,94.98599999999999,"LINESTRING (76.2427902 9.9669128, 76.2423818 9.9669972, 76.2419407 9.967085)",,,
51190868,,Princess Street,unclassified,False,False,145.66299999999998,"LINESTRING (76.2427902 9.9669128, 76.2425792 9.9665769, 76.2421793 9.9659232, 76.2421207 9.9657828)",,,
52978242,,Church Lane,residential,False,False,60.098,"LINESTRING (76.2414956 9.9673722, 76.2420052 9.9671717)",,,
51190867,,Church Road,tertiary,False,False,91.91,"LINESTRING (76.2414956 9.9673722, 76.2415874 9.9675641, 76.2417001 9.9676645, 76.2418446 9.9676811, 76.2421458 9.9675572)",,,
29548193,,Pullupalam Road,tertiary,False,True,27.657,"LINESTRING (76.2467967 9.9639116, 76.2470475 9.9638825)",,,
29548193,,Pullupalam Road,tertiary,False,False,131.635,"LINESTRING (76.2467967 9.9639116, 76.2463314 9.9639803, 76.2459454 9.9640736, 76.2456187 9.964142)",,,
51190874,,Bastian Street,residential,False,True,11.252,"LINESTRING (76.241408 9.9659903, 76.2413752 9.9658944)",,,
389524228,,Rose Street,residential,False,True,135.279,"LINESTRING (76.241408 9.9659903, 76.2416394 9.9665587, 76.2419407 9.967085)",,,
53011303,,CP Thodu Road,residential,False,False,150.18,"LINESTRING (76.248221 9.9667919, 76.2482929 9.9663476, 76.2482379 9.9663013, 76.2475744 9.9660161, 76.24746 9.9659868)",,,
53011304,,Kalvathi School Road,residential,False,True,69.714,"LINESTRING (76.248221 9.9667919, 76.2486997 9.9670355, 76.2487969 9.9670456)",,,
435463914,,,residential,False,False,83.553,"LINESTRING (76.248221 9.9667919, 76.2481438 9.9671035, 76.2481116 9.9672706, 76.2480841 9.9673188, 76.2480607 9.9675228)",,,
52978242,,Church Lane,residential,False,True,60.098,"LINESTRING (76.2420052 9.9671717, 76.2414956 9.9673722)",,,
389524228,,Rose Street,residential,False,False,11.952,"LINESTRING (76.2420052 9.9671717, 76.2419407 9.967085)",,,
389524228,,Rose Street,residential,False,True,45.547,"LINESTRING (76.2420052 9.9671717, 76.2421458 9.9675572)",,,
754226299,,KL Bernard Master Road,tertiary,False,False,56.615,"LINESTRING (76.2416687 9.9635502, 76.2421583 9.9633868)",,,
754226299,,KL Bernard Master Road,tertiary,False,True,69.348,"LINESTRING (76.2416687 9.9635502, 76.2414815 9.9636246, 76.2410874 9.9637973)",,,
37040844,,Queiros Street,residential,False,True,40.388,"LINESTRING (76.2411967 9.9641442, 76.2410874 9.9637973)",,,
52981107,,Rampart Road,residential,False,True,43.95,"LINESTRING (76.2411967 9.9641442, 76.2415788 9.964265)",,,
37040844,,Queiros Street,residential,False,False,192.063,"LINESTRING (76.2411967 9.9641442, 76.2415551 9.9652684, 76.2417118 9.9657952)",,,
754226299,,KL Bernard Master Road,tertiary,False,False,76.409,"LINESTRING (76.2421583 9.9633868, 76.2428245 9.9631827)",,,
754226299,,KL Bernard Master Road,tertiary,False,True,56.615,"LINESTRING (76.2421583 9.9633868, 76.2416687 9.9635502)",,,
52981109,,KL Bernard Master Lane,residential,False,False,143.21,"LINESTRING (76.2421583 9.9633868, 76.2422641 9.963647, 76.2423416 9.9638376, 76.2423773 9.9638921, 76.2429392 9.9643795)",,,
53011304,,Kalvathi School Road,residential,False,False,69.714,"LINESTRING (76.2487969 9.9670456, 76.2486997 9.9670355, 76.248221 9.9667919)",,,
435463889,,,residential,False,False,76.63900000000001,"LINESTRING (76.2487969 9.9670456, 76.248756 9.9671503, 76.2487254 9.9672116, 76.2486226 9.967435, 76.2485523 9.9676892)",,,
44098044,,Eraveli Road,unclassified,False,True,31.264,"LINESTRING (76.24964 9.9651461, 76.24991 9.9650548)",,,
29548192,,,unclassified,False,False,210.094,"LINESTRING (76.24964 9.9651461, 76.2495742 9.9649089, 76.2494731 9.9646503, 76.2494384 9.9643963, 76.2494426 9.9641639, 76.2494924 9.9637723, 76.2498948 9.9635709, 76.249911 9.9635359)",,,
29548192,,,unclassified,False,True,210.094,"LINESTRING (76.249911 9.9635359, 76.2498948 9.9635709, 76.2494924 9.9637723, 76.2494426 9.9641639, 76.2494384 9.9643963, 76.2494731 9.9646503, 76.2495742 9.9649089, 76.24964 9.9651461)",,,
"[29548193, 722690651, 37040838]",,"['Pullupalam Road', 'PM Syed Road']",tertiary,False,"[False, True]",75.148,"LINESTRING (76.249911 9.9635359, 76.2494856 9.9636897, 76.2493235 9.9637092, 76.2492571 9.9637301)",yes,,
53016969,,Kunnumpuram Juma Masjid Road,residential,False,False,27.036,"LINESTRING (76.247714 9.9644598, 76.2477426 9.9647013)",,,
53016969,,Kunnumpuram Juma Masjid Road,residential,False,True,68.615,"LINESTRING (76.247714 9.9644598, 76.247598 9.9638534)",,,
1216765622,,,residential,False,False,107.21600000000001,"LINESTRING (76.247714 9.9644598, 76.2479901 9.9644327, 76.2486903 9.9643905)",,,
622555016,,,residential,False,True,7.298,"LINESTRING (76.2490088 9.9664399, 76.2490576 9.9663952)",,,
"[53016969, 53016972]",,Kunnumpuram Juma Masjid Road,residential,False,True,229.26799999999997,"LINESTRING (76.2490088 9.9664399, 76.2488459 9.966342, 76.2485563 9.9662046, 76.2482022 9.9660356, 76.2476592 9.9658358, 76.2477153 9.9655297, 76.2476997 9.9652423)",,,
435463899,,,residential,False,False,116.15700000000001,"LINESTRING (76.2490088 9.9664399, 76.2489224 9.9666405, 76.2494192 9.9670077, 76.249592 9.967139)",,,
136546845,,Ridsdale Branch Road,residential,False,False,37.496,"LINESTRING (76.2431984 9.9630805, 76.2435363 9.9630262)",,,
754226299,,KL Bernard Master Road,tertiary,False,True,42.496,"LINESTRING (76.2431984 9.9630805, 76.2428245 9.9631827)",,,
"[37040834, 722690655]",,Kunnumpuram Road,residential,False,True,295.413,"LINESTRING (76.2431984 9.9630805, 76.2433317 9.9632361, 76.2434601 9.9634255, 76.2437577 9.9638039, 76.2439451 9.963966, 76.2441955 9.9640998, 76.2445083 9.9641827, 76.2447534 9.9642266, 76.2451185 9.9642561, 76.2454182 9.9642475)",,,
754226297,MDR,KB Jacob Road,secondary,False,False,91.233,"LINESTRING (76.2431984 9.9630805, 76.2431558 9.963442, 76.2431109 9.9638964)",,2,
154293438,,,residential,False,False,37.274,"LINESTRING (76.2446244 9.9668625, 76.2445227 9.9665426)",,,
722597607,,Tower Road,secondary,False,False,91.967,"LINESTRING (76.2446244 9.9668625, 76.2449889 9.9667404, 76.2454256 9.9666155)",,,
722597607,,Tower Road,secondary,False,True,37.696,"LINESTRING (76.2446244 9.9668625, 76.2443529 9.9669481, 76.2442966 9.9669659)",,,
53011303,,CP Thodu Road,residential,False,False,228.09799999999998,"LINESTRING (76.24746 9.9659868, 76.2461852 9.9654716, 76.2459626 9.9654396, 76.2454878 9.9653712)",,,
53011303,,CP Thodu Road,residential,False,True,150.18,"LINESTRING (76.24746 9.9659868, 76.2475744 9.9660161, 76.2482379 9.9663013, 76.2482929 9.9663476, 76.248221 9.9667919)",,,
140352694,,,residential,False,True,20.262999999999998,"LINESTRING (76.24746 9.9659868, 76.2474322 9.9661045, 76.2474181 9.9661643)",,,
97052043,,Poovath Abdul Khader Road,residential,False,False,120.908,"LINESTRING (76.2462984 9.9665191, 76.2461491 9.9662294, 76.246076 9.9661112, 76.2454696 9.9662922)",,,
97052043,,Poovath Abdul Khader Road,residential,False,True,149.202,"LINESTRING (76.2462984 9.9665191, 76.2468455 9.9674783, 76.2469451 9.9676991)",,,
140352694,,,residential,False,False,157.461,"LINESTRING (76.2462984 9.9665191, 76.2467509 9.9664078, 76.2470559 9.9664664, 76.2471128 9.9664778, 76.2473121 9.9665089, 76.2473474 9.9665094, 76.2473858 9.9664617, 76.2474181 9.9661643)",,,
1135993879,MDR,T.M. Mohammed Road,tertiary,False,True,6.81,"LINESTRING (76.2468809 9.9679592, 76.2469074 9.9680146)",,,
97052043,,Poovath Abdul Khader Road,residential,False,False,34.080999999999996,"LINESTRING (76.2468809 9.9679592, 76.2469667 9.967892, 76.2469739 9.9678534, 76.2469773 9.9678124, 76.2469699 9.9677668, 76.2469451 9.9676991)",,,
1135993879,MDR,T.M. Mohammed Road,tertiary,False,False,219.13700000000003,"LINESTRING (76.2468809 9.9679592, 76.2465902 9.9676545, 76.24629 9.9673793, 76.2458891 9.9669647, 76.2456962 9.9668031, 76.2455076 9.9666595, 76.2454256 9.9666155)",,,
136546845,,Ridsdale Branch Road,residential,False,True,2.086,"LINESTRING (76.2435551 9.9630232, 76.2435363 9.9630262)",,,
136546845,,Ridsdale Branch Road,residential,False,False,90.66300000000001,"LINESTRING (76.2435551 9.9630232, 76.2442624 9.9629913, 76.2443822 9.9629907)",,,
209375693,,,residential,False,False,134.20499999999998,"LINESTRING (76.2435551 9.9630232, 76.2435633 9.9631157, 76.2435762 9.9631895, 76.2435856 9.9632378, 76.2436125 9.9632647, 76.2436395 9.9632618, 76.2439396 9.9631977, 76.2441043 9.9631712, 76.2441783 9.9631677, 76.2441898 9.9631874, 76.244191 9.963224, 76.2442037 9.9633519, 76.2442155 9.9634227, 76.2442301 9.963548)",,,
754226299,,KL Bernard Master Road,tertiary,False,False,42.496,"LINESTRING (76.2428245 9.9631827, 76.2431984 9.9630805)",,,
754226299,,KL Bernard Master Road,tertiary,False,True,76.409,"LINESTRING (76.2428245 9.9631827, 76.2421583 9.9633868)",,,
140352697,,Vadathaza Lane,living_street,False,True,86.486,"LINESTRING (76.2428245 9.9631827, 76.2428991 9.9634371, 76.2429929 9.9637489, 76.2431109 9.9638964)",,,30
216707923,MDR,T.M. Mohammed Road,secondary,False,True,36.271,"LINESTRING (76.2454696 9.9662922, 76.2454256 9.9666155)",,,
97052043,,Poovath Abdul Khader Road,residential,False,True,120.908,"LINESTRING (76.2454696 9.9662922, 76.246076 9.9661112, 76.2461491 9.9662294, 76.2462984 9.9665191)",,,
216707923,MDR,T.M. Mohammed Road,secondary,False,False,102.44500000000001,"LINESTRING (76.2454696 9.9662922, 76.2454715 9.9659878, 76.2454755 9.965625, 76.2454878 9.9653712)",,,
754226297,MDR,KB Jacob Road,secondary,False,False,4.402,"LINESTRING (76.2429392 9.9643795, 76.2429323 9.9644185)",,2,
52981109,,KL Bernard Master Lane,residential,False,True,143.21,"LINESTRING (76.2429392 9.9643795, 76.2423773 9.9638921, 76.2423416 9.9638376, 76.2422641 9.963647, 76.2421583 9.9633868)",,,
754226297,MDR,KB Jacob Road,secondary,False,True,50.324,"LINESTRING (76.2429392 9.9643795, 76.242958 9.9643025, 76.242987 9.9642546, 76.2430104 9.9642077, 76.2430716 9.964085, 76.2431025 9.96396)",,2,
97052043,,Poovath Abdul Khader Road,residential,False,False,149.202,"LINESTRING (76.2469451 9.9676991, 76.2468455 9.9674783, 76.2462984 9.9665191)",,,
97052043,,Poovath Abdul Khader Road,residential,False,True,34.081,"LINESTRING (76.2469451 9.9676991, 76.2469699 9.9677668, 76.2469773 9.9678124, 76.2469739 9.9678534, 76.2469667 9.967892, 76.2468809 9.9679592)",,,
140354454,,,residential,False,True,103.673,"LINESTRING (76.2469451 9.9676991, 76.2470093 9.9676342, 76.2474962 9.9675001, 76.2478449 9.9674843)",,,
140354454,,,residential,False,True,24.018,"LINESTRING (76.2478449 9.9674843, 76.2480607 9.9675228)",,,
140354454,,,residential,False,False,103.673,"LINESTRING (76.2478449 9.9674843, 76.2474962 9.9675001, 76.2470093 9.9676342, 76.2469451 9.9676991)",,,
435463903,,,residential,False,True,96.929,"LINESTRING (76.2478449 9.9674843, 76.247771 9.9678148, 76.2477442 9.9680935, 76.2477535 9.968219, 76.24774 9.9683458)",,,
154293440,,Fort Nagar Road,residential,False,True,18.916,"LINESTRING (76.2447575 9.9655954, 76.244589 9.9656328)",,,
154293438,,,residential,False,True,94.083,"LINESTRING (76.2442563 9.9657382, 76.2445227 9.9665426)",,,
154293440,,Fort Nagar Road,residential,False,False,38.275,"LINESTRING (76.2442563 9.9657382, 76.244589 9.9656328)",,,
154293440,,Fort Nagar Road,residential,False,True,41.79,"LINESTRING (76.2442563 9.9657382, 76.2439289 9.9658294, 76.2438903 9.965844)",,,
103536165,MDR,KB Jacob Road,secondary,False,False,132.448,"LINESTRING (76.2438903 9.965844, 76.2442966 9.9669659)",,,
103536165,MDR,KB Jacob Road,secondary,False,True,64.611,"LINESTRING (76.2438903 9.965844, 76.243793 9.965596, 76.243678 9.9653527, 76.2436583 9.9653101)",,,
154293440,,Fort Nagar Road,residential,False,False,41.79,"LINESTRING (76.2438903 9.965844, 76.2439289 9.9658294, 76.2442563 9.9657382)",,,
