osmid,oneway,name,highway,reversed,length,geometry
108262935,True,Hutti Main Road,secondary,False,195.619,"LINESTRING (76.6726475 16.201832, 76.6708375 16.2015602)"
108262935,True,Hutti Main Road,secondary,False,32.937,"LINESTRING (76.665348 16.2007372, 76.6652346 16.2007149, 76.6650616 16.2007008, 76.6650426 16.2006991)"
658658883,False,,residential,True,3.475,"LINESTRING (76.6664722 16.2009085, 76.6664704 16.2009397)"
108262935,True,Hutti Main Road,secondary,False,121.544,"LINESTRING (76.6664722 16.2009085, 76.6659307 16.2008257, 76.665348 16.2007372)"
108262935,True,Hutti Main Road,secondary,False,189.836,"LINESTRING (76.6708375 16.2015602, 76.6690794 16.2013065)"
242576058,False,,tertiary,True,3.893,"LINESTRING (76.6708375 16.2015602, 76.6708302 16.2015945)"
242576045,False,,residential,False,137.268,"LINESTRING (76.6664298 16.2016386, 76.6676967 16.201848)"
658658883,False,,residential,False,77.835,"LINESTRING (76.6664298 16.2016386, 76.6664704 16.2009397)"
658658883,False,,residential,True,92.408,"LINESTRING (76.6664298 16.2016386, 76.6663932 16.2024689)"
110011752,False,,residential,False,85.88,"LINESTRING (76.6676967 16.201848, 76.667605 16.2026153)"
242576045,False,,residential,True,137.268,"LINESTRING (76.6676967 16.201848, 76.6664298 16.2016386)"
242576045,False,,residential,False,142.48999999999998,"LINESTRING (76.6676967 16.201848, 76.6689733 16.2020132, 76.6690191 16.2020197)"
242576045,False,,residential,True,184.522,"LINESTRING (76.6707289 16.2022604, 76.6690191 16.2020197)"
242576058,False,,tertiary,False,74.831,"LINESTRING (76.6707289 16.2022604, 76.6708302 16.2015945)"
242576058,False,,tertiary,True,161.07299999999998,"LINESTRING (76.6707289 16.2022604, 76.6705787 16.2031511, 76.6705216 16.2036946)"
658658883,False,,residential,False,82.286,"LINESTRING (76.6663283 16.2039912, 76.6663598 16.2032518)"
242576046,False,,tertiary,True,193.334,"LINESTRING (76.6663283 16.2039912, 76.6660726 16.2039718, 76.6657776 16.2039306, 76.6651982 16.2037348, 76.6645764 16.2035822)"
328521487,False,,tertiary,True,127.51599999999999,"LINESTRING (76.6663283 16.2039912, 76.6663784 16.2041263, 76.6669363 16.2042603, 76.6673759 16.2044194)"
328521486,False,,residential,False,3.486,"LINESTRING (76.6690794 16.2013065, 76.6690762 16.2013377)"
108262935,True,Hutti Main Road,secondary,False,281.902,"LINESTRING (76.6690794 16.2013065, 76.6684397 16.2012137, 76.6677772 16.201103, 76.6671511 16.2010111, 76.6664722 16.2009085)"
242576045,False,,residential,False,184.522,"LINESTRING (76.6690191 16.2020197, 76.6707289 16.2022604)"
242576045,False,,residential,True,142.48999999999998,"LINESTRING (76.6690191 16.2020197, 76.6689733 16.2020132, 76.6676967 16.201848)"
328521486,False,,residential,False,166.227,"LINESTRING (76.6690191 16.2020197, 76.6689773 16.2023511, 76.6688374 16.2035044)"
328521486,False,,residential,True,76.099,"LINESTRING (76.6690191 16.2020197, 76.6690356 16.2017297, 76.6690762 16.2013377)"
328521486,False,,residential,False,119.755,"LINESTRING (76.6688374 16.2035044, 76.6688082 16.203829, 76.6688024 16.2041593, 76.6687733 16.2045792)"
328521486,False,,residential,True,166.227,"LINESTRING (76.6688374 16.2035044, 76.6689773 16.2023511, 76.6690191 16.2020197)"
328521488,False,,residential,False,141.264,"LINESTRING (76.6688374 16.2035044, 76.6681903 16.2034036, 76.6675239 16.2033683)"
328521488,False,,residential,True,181.268,"LINESTRING (76.6688374 16.2035044, 76.6696477 16.2035827, 76.6702307 16.2036331, 76.6705216 16.2036946)"
328521486,False,,residential,True,119.755,"LINESTRING (76.6687733 16.2045792, 76.6688024 16.2041593, 76.6688082 16.203829, 76.6688374 16.2035044)"
328521487,False,,tertiary,False,150.539,"LINESTRING (76.6687733 16.2045792, 76.668406 16.2045344, 76.668132 16.2045344, 76.6679046 16.2044952, 76.6673759 16.2044194)"
658658884,False,,tertiary,False,172.97699999999998,"LINESTRING (76.6687733 16.2045792, 76.6691405 16.2046184, 76.6703842 16.2047436)"
242576058,False,,tertiary,False,117.61099999999999,"LINESTRING (76.6703842 16.2047436, 76.6704573 16.204306, 76.6705216 16.2036946)"
658658884,False,,tertiary,True,172.97699999999998,"LINESTRING (76.6703842 16.2047436, 76.6691405 16.2046184, 76.6687733 16.2045792)"
110011752,False,,residential,True,118.383,"LINESTRING (76.6673759 16.2044194, 76.6674392 16.2042343, 76.6675239 16.2033683)"
328521487,False,,tertiary,False,127.51599999999999,"LINESTRING (76.6673759 16.2044194, 76.6669363 16.2042603, 76.6663784 16.2041263, 76.6663283 16.2039912)"
328521487,False,,tertiary,True,150.53900000000002,"LINESTRING (76.6673759 16.2044194, 76.6679046 16.2044952, 76.668132 16.2045344, 76.668406 16.2045344, 76.6687733 16.2045792)"
242576058,False,,tertiary,False,161.07299999999998,"LINESTRING (76.6705216 16.2036946, 76.6705787 16.2031511, 76.6707289 16.2022604)"
242576058,False,,tertiary,True,117.61099999999999,"LINESTRING (76.6705216 16.2036946, 76.6704573 16.204306, 76.6703842 16.2047436)"
328521488,False,,residential,False,181.268,"LINESTRING (76.6705216 16.2036946, 76.6702307 16.2036331, 76.6696477 16.2035827, 76.6688374 16.2035044)"
110011752,False,,residential,False,118.383,"LINESTRING (76.6675239 16.2033683, 76.6674392 16.2042343, 76.6673759 16.2044194)"
110011752,False,,residential,True,84.18100000000001,"LINESTRING (76.6675239 16.2033683, 76.6675641 16.2029569, 76.667605 16.2026153)"
328521488,False,,residential,False,125.12100000000001,"LINESTRING (76.6675239 16.2033683, 76.6671293 16.2033028, 76.6663598 16.2032518)"
328521488,False,,residential,True,141.264,"LINESTRING (76.6675239 16.2033683, 76.6681903 16.2034036, 76.6688374 16.2035044)"
658658883,False,,residential,True,82.286,"LINESTRING (76.6663598 16.2032518, 76.6663283 16.2039912)"
328521488,False,,residential,True,125.12100000000001,"LINESTRING (76.6663598 16.2032518, 76.6671293 16.2033028, 76.6675239 16.2033683)"
658658883,False,,residential,False,87.128,"LINESTRING (76.6663598 16.2032518, 76.6663908 16.2025227, 76.6663932 16.2024689)"
658658883,False,,residential,False,92.408,"LINESTRING (76.6663932 16.2024689, 76.6664298 16.2016386)"
328521489,False,,residential,False,130.42000000000002,"LINESTRING (76.6663932 16.2024689, 76.6669952 16.2025471, 76.667605 16.2026153)"
658658883,False,,residential,True,87.128,"LINESTRING (76.6663932 16.2024689, 76.6663908 16.2025227, 76.6663598 16.2032518)"
110011752,False,,residential,True,85.88,"LINESTRING (76.667605 16.2026153, 76.6676967 16.201848)"
110011752,False,,residential,False,84.18100000000001,"LINESTRING (76.667605 16.2026153, 76.6675641 16.2029569, 76.6675239 16.2033683)"
328521489,False,,residential,True,130.42000000000002,"LINESTRING (76.667605 16.2026153, 76.6669952 16.2025471, 76.6663932 16.2024689)"
110013996,False,,tertiary,True,164.338,"LINESTRING (76.6645764 16.2035822, 76.6646613 16.2030681, 76.6648206 16.202123)"
242576046,False,,tertiary,False,193.334,"LINESTRING (76.6645764 16.2035822, 76.6651982 16.2037348, 76.6657776 16.2039306, 76.6660726 16.2039718, 76.6663283 16.2039912)"
110013996,False,,tertiary,False,3.433,"LINESTRING (76.6650426 16.2006991, 76.6650404 16.2007299)"
658658883,False,,residential,False,3.475,"LINESTRING (76.6664704 16.2009397, 76.6664722 16.2009085)"
658658883,False,,residential,True,77.835,"LINESTRING (76.6664704 16.2009397, 76.6664298 16.2016386)"
455532724,True,Hutti Main Road,secondary,False,281.75399999999996,"LINESTRING (76.6664704 16.2009397, 76.667146 16.2010422, 76.6677719 16.2011341, 76.6684345 16.2012447, 76.6690762 16.2013377)"
328521486,False,,residential,True,3.486,"LINESTRING (76.6690762 16.2013377, 76.6690794 16.2013065)"
455532724,True,Hutti Main Road,secondary,False,189.455,"LINESTRING (76.6690762 16.2013377, 76.6708302 16.2015945)"
328521486,False,,residential,False,76.099,"LINESTRING (76.6690762 16.2013377, 76.6690356 16.2017297, 76.6690191 16.2020197)"
242576058,False,,tertiary,False,3.893,"LINESTRING (76.6708302 16.2015945, 76.6708375 16.2015602)"
242576058,False,,tertiary,True,74.831,"LINESTRING (76.6708302 16.2015945, 76.6707289 16.2022604)"
455532724,True,Hutti Main Road,secondary,False,196.15099999999998,"LINESTRING (76.6708302 16.2015945, 76.6724989 16.2018399, 76.6726475 16.201832)"
110013996,False,,tertiary,True,3.433,"LINESTRING (76.6650404 16.2007299, 76.6650426 16.2006991)"
110013996,False,,tertiary,False,36.112,"LINESTRING (76.6650404 16.2007299, 76.6650335 16.2007793, 76.6649905 16.2010511)"
455532724,True,Hutti Main Road,secondary,False,154.484,"LINESTRING (76.6650404 16.2007299, 76.6651032 16.2007381, 76.6652306 16.200751, 76.6653428 16.2007683, 76.6659255 16.2008567, 76.6664704 16.2009397)"
110013996,False,,tertiary,True,63.823,"LINESTRING (76.6648206 16.202123, 76.6649161 16.2015564)"
110013996,False,,tertiary,False,164.338,"LINESTRING (76.6648206 16.202123, 76.6646613 16.2030681, 76.6645764 16.2035822)"
455532974,False,,residential,False,88.48,"LINESTRING (76.6648206 16.202123, 76.6646016 16.2020904, 76.664316 16.2020479, 76.6639995 16.2020182)"
455532974,False,,residential,True,88.48,"LINESTRING (76.6639995 16.2020182, 76.664316 16.2020479, 76.6646016 16.2020904, 76.6648206 16.202123)"
455532975,False,,residential,True,51.096000000000004,"LINESTRING (76.6639995 16.2020182, 76.6639954 16.2017748, 76.6639928 16.2015829, 76.6639908 16.2015588)"
110013996,False,,tertiary,False,56.765,"LINESTRING (76.6649905 16.2010511, 76.6649694 16.2012401, 76.6649161 16.2015564)"
110013996,False,,tertiary,True,36.112,"LINESTRING (76.6649905 16.2010511, 76.6650335 16.2007793, 76.6650404 16.2007299)"
455532975,False,,residential,False,179.542,"LINESTRING (76.6649905 16.2010511, 76.6647572 16.2010227, 76.6644608 16.2009764, 76.6639713 16.2009313, 76.6639713 16.2013215, 76.6639908 16.2015588)"
455532975,False,,residential,False,51.096000000000004,"LINESTRING (76.6639908 16.2015588, 76.6639928 16.2015829, 76.6639954 16.2017748, 76.6639995 16.2020182)"
455532975,False,,residential,True,179.54199999999997,"LINESTRING (76.6639908 16.2015588, 76.6639713 16.2013215, 76.6639713 16.2009313, 76.6644608 16.2009764, 76.6647572 16.2010227, 76.6649905 16.2010511)"
455533269,False,,residential,True,98.82000000000001,"LINESTRING (76.6639908 16.2015588, 76.6642368 16.2015533, 76.6644407 16.2015559, 76.6646579 16.201552, 76.6649161 16.2015564)"
110013996,False,,tertiary,False,63.823,"LINESTRING (76.6649161 16.2015564, 76.6648206 16.202123)"
110013996,False,,tertiary,True,56.765,"LINESTRING (76.6649161 16.2015564, 76.6649694 16.2012401, 76.6649905 16.2010511)"
455533269,False,,residential,False,98.82,"LINESTRING (76.6649161 16.2015564, 76.6646579 16.201552, 76.6644407 16.2015559, 76.6642368 16.2015533, 76.6639908 16.2015588)"
