osmid,highway,oneway,reversed,length,geometry,ref,name
646025837,residential,False,True,14.462,"LINESTRING (79.0245382 11.3964941, 79.0245559 11.396623)",,
"[646726162, 646726163, 646025837, 646025846]","['residential', 'unclassified']",False,False,407.734,"LINESTRING (79.0245382 11.3964941, 79.0245012 11.3962249, 79.024457 11.3957408, 79.0244594 11.3955406, 79.024159 11.3946151, 79.0238462 11.3939373, 79.023636 11.3934819, 79.0236519 11.3929882)",,
646025841,residential,False,False,31.954,"LINESTRING (79.0259253 11.3967982, 79.0259039 11.3965116)",,
646025841,residential,False,False,47.222,"LINESTRING (79.0259039 11.3965116, 79.0259388 11.3960883)",,
646025841,residential,False,True,31.954,"LINESTRING (79.0259039 11.3965116, 79.0259253 11.3967982)",,
646025842,residential,False,True,147.457,"LINESTRING (79.0259039 11.3965116, 79.0245559 11.396623)",,
646025841,residential,False,True,47.222,"LINESTRING (79.0259388 11.3960883, 79.0259039 11.3965116)",,
646025837,residential,False,False,14.462,"LINESTRING (79.0245559 11.396623, 79.0245382 11.3964941)",,
646025842,residential,False,False,147.457,"LINESTRING (79.0245559 11.396623, 79.0259039 11.3965116)",,
646726163,unclassified,False,False,98.10300000000001,"LINESTRING (79.0236519 11.3929882, 79.0236236 11.3926343, 79.0234902 11.3921235)",,
"[646726162, 646726163, 646025837, 646025846]","['unclassified', 'residential']",False,True,407.734,"LINESTRING (79.0236519 11.3929882, 79.023636 11.3934819, 79.0238462 11.3939373, 79.024159 11.3946151, 79.0244594 11.3955406, 79.024457 11.3957408, 79.0245012 11.3962249, 79.0245382 11.3964941)",,
650857230,living_street,False,True,124.60499999999999,"LINESTRING (79.0236519 11.3929882, 79.0240131 11.3929679, 79.0240237 11.3931499, 79.0246126 11.3930641)",,
202461376,secondary,False,True,69.806,"LINESTRING (79.0234152 11.391884, 79.0228024 11.3920663)",MDR1121,Sendurai - Anganur - Agaram Seegore - Thirumandurai Road
646726163,unclassified,False,True,27.858,"LINESTRING (79.0234152 11.391884, 79.0234902 11.3921235)",,
202461376,secondary,False,False,238.73999999999998,"LINESTRING (79.0234152 11.391884, 79.024293 11.3916694, 79.0251507 11.3914487, 79.0255489 11.3914283)",MDR1121,Sendurai - Anganur - Agaram Seegore - Thirumandurai Road
646027330,residential,False,False,17.345,"LINESTRING (79.0173797 11.3941778, 79.0173087 11.3940382)",,
"[650859767, 646027335]","['residential', 'living_street']",False,False,422.41700000000003,"LINESTRING (79.0173797 11.3941778, 79.0174184 11.3942614, 79.01789 11.3941199, 79.0186787 11.3939944, 79.0186706 11.3939266, 79.0190555 11.393821, 79.0196189 11.3936934, 79.0198719 11.3936716, 79.0204634 11.3935585, 79.0204113 11.393223, 79.0206425 11.3931636)",,
