osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
125859294,True,2,NH9,trunk,100,False,25.939,"LINESTRING (74.7079082 29.9673004, 74.7081025 29.9671389)"
546735305,False,,,residential,,False,78.158,"LINESTRING (74.7016072 29.9691044, 74.7021454 29.9696304)"
546735305,False,,,residential,,True,152.966,"LINESTRING (74.7016072 29.9691044, 74.7005282 29.9680951)"
1078826138,False,,,residential,,False,149.428,"LINESTRING (74.7016072 29.9691044, 74.7020707 29.9687192, 74.702132 29.9687096, 74.7021764 29.9687264, 74.7027257 29.9692281)"
718069994,False,,,residential,,True,15.195,"LINESTRING (74.6994674 29.9665906, 74.6993762 29.9667021)"
546735305,False,,,residential,,False,225.16199999999998,"LINESTRING (74.6994674 29.9665906, 74.6995586 29.9667603, 74.6995452 29.966895, 74.7007334 29.967936, 74.7005282 29.9680951)"
546735305,False,,,residential,,True,187.126,"LINESTRING (74.6994674 29.9665906, 74.6992797 29.9665371, 74.6991375 29.9664954, 74.6984589 29.9658378, 74.6980432 29.9654916)"
546735177,False,,,unclassified,,True,177.857,"LINESTRING (74.7078223 29.9628845, 74.7072271 29.9630726, 74.7061065 29.9634742)"
546735177,False,,,unclassified,,False,40.907,"LINESTRING (74.704349 29.9637883, 74.7047582 29.96369)"
546735177,False,,,unclassified,,True,68.794,"LINESTRING (74.704349 29.9637883, 74.7036412 29.9638705)"
1078390384,False,,,residential,,True,186.391,"LINESTRING (74.704349 29.9637883, 74.7056189 29.965053)"
1078400412,False,,,residential,,False,56.249,"LINESTRING (74.704349 29.9637883, 74.7039867 29.9633916)"
546735177,False,,,unclassified,,False,68.794,"LINESTRING (74.7036412 29.9638705, 74.704349 29.9637883)"
546735177,False,,,unclassified,,True,52.456,"LINESTRING (74.7036412 29.9638705, 74.7031072 29.9639628)"
1078390383,False,,,residential,,False,48.11,"LINESTRING (74.7036412 29.9638705, 74.7035838 29.9634407)"
1078390383,False,,,residential,,True,172.606,"LINESTRING (74.7036412 29.9638705, 74.7041116 29.9644138, 74.7047163 29.9651123)"
546735177,False,,,unclassified,,True,211.889,"LINESTRING (74.699454 29.9643924, 74.7009888 29.9657574)"
1078424595,False,,,residential,,False,164.633,"LINESTRING (74.699454 29.9643924, 74.6983458 29.9632653)"
546735177,False,,,unclassified,,False,69.81200000000001,"LINESTRING (74.699454 29.9643924, 74.6996525 29.9643297, 74.7001653 29.9643078)"
1078424594,False,,,unclassified,,False,68.473,"LINESTRING (74.699454 29.9643924, 74.6992904 29.964497, 74.6989095 29.9647875)"
546735177,False,,,unclassified,,True,48.738,"LINESTRING (74.7021201 29.9668067, 74.7024689 29.9671242)"
1078424590,False,,,unclassified,,True,65.117,"LINESTRING (74.7021201 29.9668067, 74.7026923 29.9664949)"
546735177,False,,,unclassified,,False,159.678,"LINESTRING (74.7021201 29.9668067, 74.7014425 29.966161, 74.7009888 29.9657574)"
1078394654,False,,,residential,,True,47.698,"LINESTRING (74.7042107 29.9656953, 74.7044678 29.9660619)"
1078424590,False,,,unclassified,,False,16.545,"LINESTRING (74.7042107 29.9656953, 74.7040557 29.9657594)"
1078424590,False,,,unclassified,,True,33.138,"LINESTRING (74.7042107 29.9656953, 74.7045132 29.9655534)"
1078781943,False,,,residential,,False,20.279,"LINESTRING (74.6980432 29.9654916, 74.6978983 29.9656239)"
1078781943,False,,,residential,,True,47.883,"LINESTRING (74.6980432 29.9654916, 74.6984052 29.9651965)"
546735305,False,,,residential,,False,187.12599999999998,"LINESTRING (74.6980432 29.9654916, 74.6984589 29.9658378, 74.6991375 29.9664954, 74.6992797 29.9665371, 74.6994674 29.9665906)"
718069994,False,,,residential,,False,15.195,"LINESTRING (74.6993762 29.9667021, 74.6994674 29.9665906)"
546735720,False,,,residential,,False,197.67200000000003,"LINESTRING (74.6993762 29.9667021, 74.6993547 29.9669299, 74.6994164 29.9670275, 74.7005282 29.9680951)"
546735720,False,,,residential,,True,193.275,"LINESTRING (74.6993762 29.9667021, 74.699226 29.9666696, 74.6990463 29.9666766, 74.69888 29.9665279, 74.6978983 29.9656239)"
1078781943,False,,,residential,,True,20.279,"LINESTRING (74.6978983 29.9656239, 74.6980432 29.9654916)"
546735720,False,,,residential,,False,193.275,"LINESTRING (74.6978983 29.9656239, 74.69888 29.9665279, 74.6990463 29.9666766, 74.699226 29.9666696, 74.6993762 29.9667021)"
718069998,False,,,residential,,True,69.815,"LINESTRING (74.701598 29.9700419, 74.7021454 29.9696304)"
1078781940,False,,,residential,,True,227.35,"LINESTRING (74.701598 29.9700419, 74.700056 29.968494)"
546735305,False,,,residential,,True,78.158,"LINESTRING (74.7021454 29.9696304, 74.7016072 29.9691044)"
718069998,False,,,residential,,False,69.815,"LINESTRING (74.7021454 29.9696304, 74.701598 29.9700419)"
718069998,False,,,residential,,True,72.731,"LINESTRING (74.7021454 29.9696304, 74.7022519 29.9696077, 74.7027257 29.9692281)"
1078781943,False,,,residential,,False,47.883,"LINESTRING (74.6984052 29.9651965, 74.6980432 29.9654916)"
1078781943,False,,,residential,,True,66.556,"LINESTRING (74.6984052 29.9651965, 74.6987406 29.9649175, 74.6989095 29.9647875)"
1078424594,False,,,unclassified,,True,68.473,"LINESTRING (74.6989095 29.9647875, 74.6992904 29.964497, 74.699454 29.9643924)"
1078781943,False,,,residential,,False,66.556,"LINESTRING (74.6989095 29.9647875, 74.6987406 29.9649175, 74.6984052 29.9651965)"
546962964,False,,,residential,,False,21.185,"LINESTRING (74.698475 29.9686261, 74.6982841 29.9687207)"
546962964,False,,,residential,,True,22.945,"LINESTRING (74.698475 29.9686261, 74.6986779 29.968518)"
718074482,False,,,residential,,False,19.889,"LINESTRING (74.698475 29.9686261, 74.6985735 29.9687833)"
546962964,False,,,residential,,False,38.798,"LINESTRING (74.6995674 29.9680629, 74.6992214 29.9682415)"
1078781940,False,,,residential,,False,38.694,"LINESTRING (74.6995674 29.9680629, 74.6998411 29.9683176)"
1078781940,False,,,residential,,True,121.453,"LINESTRING (74.6995674 29.9680629, 74.6986977 29.9672721)"
718074483,False,,,residential,,False,62.736,"LINESTRING (74.700056 29.968494, 74.6995845 29.9688832)"
1078781940,False,,,residential,,False,227.35,"LINESTRING (74.700056 29.968494, 74.701598 29.9700419)"
1078781940,False,,,residential,,True,28.518,"LINESTRING (74.700056 29.968494, 74.6998411 29.9683176)"
1078781941,False,,,residential,,True,63.533,"LINESTRING (74.700056 29.968494, 74.7005282 29.9680951)"
546735305,False,,,residential,,False,152.966,"LINESTRING (74.7005282 29.9680951, 74.7016072 29.9691044)"
1078781941,False,,,residential,,False,63.533,"LINESTRING (74.7005282 29.9680951, 74.700056 29.968494)"
546735305,False,,,residential,,True,225.162,"LINESTRING (74.7005282 29.9680951, 74.7007334 29.967936, 74.6995452 29.966895, 74.6995586 29.9667603, 74.6994674 29.9665906)"
546735720,False,,,residential,,True,197.672,"LINESTRING (74.7005282 29.9680951, 74.6994164 29.9670275, 74.6993547 29.9669299, 74.6993762 29.9667021)"
718072477,True,,,residential,50,False,195.103,"LINESTRING (74.7080388 29.9670848, 74.7078021 29.9671726, 74.7070216 29.9677953, 74.7065092 29.9682171)"
718069998,False,,,residential,,False,181.396,"LINESTRING (74.7041142 29.9701852, 74.7038823 29.9699714, 74.702994 29.9692042, 74.7029205 29.9691748, 74.7028566 29.9691749, 74.702795 29.9691933, 74.7027257 29.9692281)"
718072477,True,,,residential,50,False,57.628,"LINESTRING (74.7054785 29.9693934, 74.7059195 29.9690432)"
1078437215,False,,,residential,,False,93.1,"LINESTRING (74.7054785 29.9693934, 74.7061185 29.9700208)"
718072477,True,,,residential,50,False,84.214,"LINESTRING (74.7059195 29.9690432, 74.7065415 29.968511)"
718072477,True,,,residential,50,False,62.43,"LINESTRING (74.7065415 29.968511, 74.707023 29.9681352)"
1078437211,False,,,residential,,False,167.927,"LINESTRING (74.7065415 29.968511, 74.7078176 29.9695399)"
718072477,True,,,residential,50,False,43.258,"LINESTRING (74.7076465 29.9676094, 74.7078611 29.9674073, 74.7079082 29.9673004)"
718074482,False,,,residential,,False,74.398,"LINESTRING (74.6989778 29.9693494, 74.6993845 29.9699182)"
718074482,False,,,residential,,True,74.021,"LINESTRING (74.6989778 29.9693494, 74.6985735 29.9687833)"
718074483,False,,,residential,,False,55.835,"LINESTRING (74.6989778 29.9693494, 74.6984808 29.9696078)"
718074483,False,,,residential,,True,32.904,"LINESTRING (74.6989778 29.9693494, 74.6992388 29.9691585)"
1078827932,False,,,residential,,False,35.993,"LINESTRING (74.6983011 29.969324, 74.6984808 29.9696078)"
1078827932,False,,,residential,,True,39.012,"LINESTRING (74.6983011 29.969324, 74.6981034 29.9690178)"
1078424590,False,,,unclassified,,False,33.138,"LINESTRING (74.7045132 29.9655534, 74.7042107 29.9656953)"
1078424590,False,,,unclassified,,True,45.373,"LINESTRING (74.7045132 29.9655534, 74.7049307 29.9653645)"
