osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
529780968,,,,residential,False,True,72.867,"LINESTRING (79.1536832 12.7501795, 79.1532728 12.7502396, 79.1530168 12.7502603)",
529780970,,,,residential,False,False,67.652,"LINESTRING (79.1536832 12.7501795, 79.1536 12.7497975, 79.1535885 12.7495799)",
529780970,,,,residential,False,True,87.031,"LINESTRING (79.1536832 12.7501795, 79.1537234 12.750619, 79.1537449 12.7509598)",
529780977,,,,residential,False,True,11.932,"LINESTRING (79.1537449 12.7509598, 79.1536349 12.7509617)",
529780970,,,,residential,False,False,87.031,"LINESTRING (79.1537449 12.7509598, 79.1537234 12.750619, 79.1536832 12.7501795)",
529780977,,,,residential,False,False,92.56,"LINESTRING (79.1537449 12.7509598, 79.1541016 12.7509538, 79.1545951 12.7508989)",
529780977,,,,residential,False,True,35.853,"LINESTRING (79.1560809 12.7526005, 79.156073 12.752547, 79.156038 12.7522808)",
529780973,,,,residential,False,False,250.855,"LINESTRING (79.1535357 12.7517857, 79.1539031 12.7517674, 79.1544905 12.751702, 79.1549599 12.7516471, 79.1554534 12.7515869, 79.1557404 12.7515633, 79.1558316 12.7515346)",
529780974,,,,residential,False,False,93.914,"LINESTRING (79.1535357 12.7517857, 79.1535249 12.7512965, 79.1535491 12.7511395, 79.1536349 12.7509617)",
529780974,,,,residential,False,True,46.279,"LINESTRING (79.1535357 12.7517857, 79.1534284 12.7517962, 79.1534119 12.7521068)",
529780974,,,,residential,False,False,46.279,"LINESTRING (79.1534119 12.7521068, 79.1534284 12.7517962, 79.1535357 12.7517857)",
529780975,,,,residential,False,False,45.52,"LINESTRING (79.1534119 12.7521068, 79.1532943 12.7521049, 79.1529922 12.7521064)",
529780975,,,,residential,False,True,301.515,"LINESTRING (79.1534119 12.7521068, 79.1536108 12.7521101, 79.1539273 12.7521336, 79.1539299 12.7522854, 79.1551504 12.7522906, 79.156038 12.7522808)",
529780975,,,,residential,False,True,45.52,"LINESTRING (79.1529922 12.7521064, 79.1532943 12.7521049, 79.1534119 12.7521068)",
"[529780979, 529780980, 529780982]",,,,residential,False,False,183.57,"LINESTRING (79.1529922 12.7521064, 79.1530153 12.7522383, 79.1531253 12.7526098, 79.1531709 12.7527301, 79.1532594 12.7529917, 79.1533077 12.7532664, 79.1533104 12.753426, 79.1533855 12.7534469, 79.1533747 12.7536588)",yes
529780982,,,,residential,False,True,122.867,"LINESTRING (79.1529922 12.7521064, 79.152959 12.7519165, 79.1529 12.7514587, 79.1528705 12.7510087)",
529780975,,,,residential,False,True,49.791,"LINESTRING (79.156038 12.7522808, 79.1564968 12.7522645)",
529780975,,,,residential,False,False,301.515,"LINESTRING (79.156038 12.7522808, 79.1551504 12.7522906, 79.1539299 12.7522854, 79.1539273 12.7521336, 79.1536108 12.7521101, 79.1534119 12.7521068)",
529780977,,,,residential,False,False,35.853,"LINESTRING (79.156038 12.7522808, 79.156073 12.752547, 79.1560809 12.7526005)",
529780977,,,,residential,False,True,41.799,"LINESTRING (79.156038 12.7522808, 79.1560328 12.7522409, 79.1559443 12.7519165)",
529780975,,,,residential,False,False,49.791,"LINESTRING (79.1564968 12.7522645, 79.156038 12.7522808)",
529780977,,,,residential,False,True,44.189,"LINESTRING (79.1559443 12.7519165, 79.1558316 12.7515346)",
529780977,,,,residential,False,False,41.799,"LINESTRING (79.1559443 12.7519165, 79.1560328 12.7522409, 79.156038 12.7522808)",
529780977,,,,residential,False,False,44.189,"LINESTRING (79.1558316 12.7515346, 79.1559443 12.7519165)",
529780973,,,,residential,False,True,250.855,"LINESTRING (79.1558316 12.7515346, 79.1557404 12.7515633, 79.1554534 12.7515869, 79.1549599 12.7516471, 79.1544905 12.751702, 79.1539031 12.7517674, 79.1535357 12.7517857)",
529780977,,,,residential,False,True,192.57500000000002,"LINESTRING (79.1558316 12.7515346, 79.1557673 12.7512468, 79.1557163 12.7510637, 79.1550457 12.7510898, 79.154858 12.7510925, 79.1547722 12.7508727, 79.1545951 12.7508989)",
529780969,,,,residential,False,True,247.563,"LINESTRING (79.1545951 12.7508989, 79.1545844 12.7508178, 79.1545656 12.7506896, 79.1545388 12.7504149, 79.154512 12.7501638, 79.1544154 12.7496458, 79.1543859 12.7494731, 79.1538334 12.7495437, 79.1536242 12.7495725, 79.1535885 12.7495799)",
529780977,,,,residential,False,False,192.575,"LINESTRING (79.1545951 12.7508989, 79.1547722 12.7508727, 79.154858 12.7510925, 79.1550457 12.7510898, 79.1557163 12.7510637, 79.1557673 12.7512468, 79.1558316 12.7515346)",
529780977,,,,residential,False,True,92.56,"LINESTRING (79.1545951 12.7508989, 79.1541016 12.7509538, 79.1537449 12.7509598)",
529780977,,,,residential,False,False,11.932,"LINESTRING (79.1536349 12.7509617, 79.1537449 12.7509598)",
529780974,,,,residential,False,True,93.91399999999999,"LINESTRING (79.1536349 12.7509617, 79.1535491 12.7511395, 79.1535249 12.7512965, 79.1535357 12.7517857)",
529780977,,,,residential,False,True,83.068,"LINESTRING (79.1536349 12.7509617, 79.1530716 12.7509983, 79.1528705 12.7510087)",
521087855,2,NH38,Chitoor Cuddalore Road,trunk,False,False,95.66,"LINESTRING (79.1519894 12.7509676, 79.1520128 12.7510842, 79.1520626 12.7514461, 79.1521255 12.7518174)",
521087855,2,NH38,Chitoor Cuddalore Road,trunk,False,True,110.38399999999999,"LINESTRING (79.1519894 12.7509676, 79.151946 12.7507506, 79.1518352 12.7505068, 79.1517789 12.7502401, 79.1517047 12.750019)",
529780977,,,,residential,False,False,95.696,"LINESTRING (79.1519894 12.7509676, 79.1523287 12.7509774, 79.1527203 12.7510061, 79.1528705 12.7510087)",
529780978,,,,residential,False,True,400.431,"LINESTRING (79.1563734 12.7544148, 79.156175 12.7543259, 79.1559255 12.7543416, 79.1556063 12.7543965, 79.1552684 12.7543939, 79.1548821 12.7544462, 79.1547614 12.7541192, 79.1546944 12.7539753, 79.154622 12.7537242, 79.1545656 12.7535882, 79.1544557 12.7535306, 79.1543162 12.7535202, 79.1541472 12.7536091, 79.1540346 12.7536353, 79.1538119 12.7536379, 79.1534847 12.7536326, 79.1533747 12.7536588)",
239615692,2,NH38,,trunk,False,True,12.89,"LINESTRING (79.1530571 12.7537169, 79.1529753 12.7536328)",
239615692,2,NH38,,trunk,False,False,58.355000000000004,"LINESTRING (79.1530571 12.7537169, 79.1532529 12.753979, 79.1533828 12.7541344)",
529780978,,,,residential,False,False,35.065,"LINESTRING (79.1530571 12.7537169, 79.1532165 12.7536823, 79.1533747 12.7536588)",
529780978,,,,residential,False,False,400.431,"LINESTRING (79.1533747 12.7536588, 79.1534847 12.7536326, 79.1538119 12.7536379, 79.1540346 12.7536353, 79.1541472 12.7536091, 79.1543162 12.7535202, 79.1544557 12.7535306, 79.1545656 12.7535882, 79.154622 12.7537242, 79.1546944 12.7539753, 79.1547614 12.7541192, 79.1548821 12.7544462, 79.1552684 12.7543939, 79.1556063 12.7543965, 79.1559255 12.7543416, 79.156175 12.7543259, 79.1563734 12.7544148)",
529780978,,,,residential,False,True,35.065,"LINESTRING (79.1533747 12.7536588, 79.1532165 12.7536823, 79.1530571 12.7537169)",
"[529780979, 529780980, 529780982]",,,,residential,False,True,183.57,"LINESTRING (79.1533747 12.7536588, 79.1533855 12.7534469, 79.1533104 12.753426, 79.1533077 12.7532664, 79.1532594 12.7529917, 79.1531709 12.7527301, 79.1531253 12.7526098, 79.1530153 12.7522383, 79.1529922 12.7521064)",yes
529780977,,,,residential,False,False,83.068,"LINESTRING (79.1528705 12.7510087, 79.1530716 12.7509983, 79.1536349 12.7509617)",
529780977,,,,residential,False,True,95.696,"LINESTRING (79.1528705 12.7510087, 79.1527203 12.7510061, 79.1523287 12.7509774, 79.1519894 12.7509676)",
529780982,,,,residential,False,False,122.86699999999999,"LINESTRING (79.1528705 12.7510087, 79.1529 12.7514587, 79.152959 12.7519165, 79.1529922 12.7521064)",
529780982,,,,residential,False,True,84.735,"LINESTRING (79.1528705 12.7510087, 79.1529348 12.7506373, 79.1530168 12.7502603)",
529780982,,,,residential,False,False,21.867,"LINESTRING (79.1529483 12.7495071, 79.1529959 12.7496982)",
529780983,,,,residential,False,True,135.413,"LINESTRING (79.1529483 12.7495071, 79.1527846 12.7495202, 79.1520122 12.7495856, 79.1517038 12.7496048)",
529780983,,,,residential,False,False,62.746,"LINESTRING (79.1511269 12.7496474, 79.1517038 12.7496048)",
529780986,,,,residential,False,True,13.813,"LINESTRING (79.1511269 12.7496474, 79.151107 12.7495247)",
529780986,,,,residential,False,False,50.016,"LINESTRING (79.1511269 12.7496474, 79.1511673 12.7498969, 79.1511647 12.7500941)",
529780986,,,,residential,False,False,13.813,"LINESTRING (79.151107 12.7495247, 79.1511269 12.7496474)",
529780984,,,,residential,False,True,91.702,"LINESTRING (79.151107 12.7495247, 79.1509151 12.7495385, 79.1502634 12.7495804)",
529780984,,,,residential,False,False,91.702,"LINESTRING (79.1502634 12.7495804, 79.1509151 12.7495385, 79.151107 12.7495247)",
529780987,,,,residential,False,True,39.437,"LINESTRING (79.1511647 12.7500941, 79.1508024 12.7501244)",
529780986,,,,residential,False,True,50.016,"LINESTRING (79.1511647 12.7500941, 79.1511673 12.7498969, 79.1511269 12.7496474)",
529780987,,,,residential,False,False,59.263999999999996,"LINESTRING (79.1511647 12.7500941, 79.1514569 12.7500696, 79.1517047 12.750019)",
529780982,,,,residential,False,True,28.367,"LINESTRING (79.1530234 12.7499519, 79.1529959 12.7496982)",
529780982,,,,residential,False,False,34.434,"LINESTRING (79.1530234 12.7499519, 79.1530287 12.7502056, 79.1530168 12.7502603)",
529780987,,,,residential,False,True,143.256,"LINESTRING (79.1530234 12.7499519, 79.1526425 12.7499859, 79.1517047 12.750019)",
642925541,,,,unclassified,False,True,76.492,"LINESTRING (79.1513228 12.7538498, 79.151237 12.7545326)",
642925541,,,,unclassified,False,False,183.04199999999997,"LINESTRING (79.1513228 12.7538498, 79.1518217 12.7538419, 79.1525325 12.7537556, 79.1528249 12.7537268, 79.1529753 12.7536328)",
1135487096,,,,residential,False,True,100.82300000000001,"LINESTRING (79.1513228 12.7538498, 79.1510695 12.753737, 79.1507691 12.7535329, 79.1506672 12.7535119, 79.1504902 12.7535486)",
642925541,,,,unclassified,False,False,76.492,"LINESTRING (79.151237 12.7545326, 79.1513228 12.7538498)",
1135487095,,,,residential,False,True,33.374,"LINESTRING (79.151237 12.7545326, 79.15093 12.7545533)",
"[642925541, 642925542]",,,,unclassified,False,True,167.46099999999998,"LINESTRING (79.151237 12.7545326, 79.1512075 12.7548334, 79.1511056 12.7553828, 79.1510326 12.7557171, 79.1510251 12.7557516, 79.1508561 12.7559635)",
1135487095,,,,residential,False,False,254.404,"LINESTRING (79.151237 12.7545326, 79.1523836 12.7545376, 79.1532578 12.7544539, 79.1535582 12.7543442)",
1135487094,,,,residential,False,False,72.633,"LINESTRING (79.1508561 12.7559635, 79.1515254 12.7559871)",
"[642925541, 642925542]",,,,unclassified,False,False,167.46099999999998,"LINESTRING (79.1508561 12.7559635, 79.1510251 12.7557516, 79.1510326 12.7557171, 79.1511056 12.7553828, 79.1512075 12.7548334, 79.151237 12.7545326)",
642925542,,,,unclassified,False,True,26.114,"LINESTRING (79.1508561 12.7559635, 79.1507676 12.7560708, 79.1507277 12.7561598)",
642925542,,,,unclassified,False,False,55.510000000000005,"LINESTRING (79.1505584 12.7566306, 79.1506925 12.7562382, 79.1507277 12.7561598)",
1135487092,,,,residential,False,False,79.511,"LINESTRING (79.1505584 12.7566306, 79.150045 12.7566622, 79.1498305 12.756704)",
1135487092,,,,residential,False,True,79.511,"LINESTRING (79.1498305 12.756704, 79.150045 12.7566622, 79.1505584 12.7566306)",
1135487093,,,,residential,False,False,136.111,"LINESTRING (79.1494765 12.7561598, 79.1502166 12.7562069, 79.1507277 12.7561598)",
642925542,,,,unclassified,False,False,26.114,"LINESTRING (79.1507277 12.7561598, 79.1507676 12.7560708, 79.1508561 12.7559635)",
642925542,,,,unclassified,False,True,55.510000000000005,"LINESTRING (79.1507277 12.7561598, 79.1506925 12.7562382, 79.1505584 12.7566306)",
1135487093,,,,residential,False,True,136.111,"LINESTRING (79.1507277 12.7561598, 79.1502166 12.7562069, 79.1494765 12.7561598)",
1135487094,,,,residential,False,True,72.633,"LINESTRING (79.1515254 12.7559871, 79.1508561 12.7559635)",
1135487095,,,,residential,False,False,33.374,"LINESTRING (79.15093 12.7545533, 79.151237 12.7545326)",
1135487097,,,,residential,False,True,160.938,"LINESTRING (79.15093 12.7545533, 79.1508656 12.7546475, 79.1507047 12.7546737, 79.1506511 12.754658, 79.1504902 12.7535486)",
1135487098,,,,residential,False,False,69.92999999999999,"LINESTRING (79.15093 12.7545533, 79.1509032 12.7545167, 79.1508174 12.7540719, 79.1508066 12.753941)",
1135487096,,,,residential,False,False,100.823,"LINESTRING (79.1504902 12.7535486, 79.1506672 12.7535119, 79.1507691 12.7535329, 79.1510695 12.753737, 79.1513228 12.7538498)",
1135487097,,,,residential,False,False,160.938,"LINESTRING (79.1504902 12.7535486, 79.1506511 12.754658, 79.1507047 12.7546737, 79.1508656 12.7546475, 79.15093 12.7545533)",
1135487099,,,,residential,False,False,84.443,"LINESTRING (79.1504902 12.7535486, 79.1502166 12.753559, 79.1497125 12.7535852)",
1135487098,,,,residential,False,True,69.93,"LINESTRING (79.1508066 12.753941, 79.1508174 12.7540719, 79.1509032 12.7545167, 79.15093 12.7545533)",
1135487099,,,,residential,False,True,84.443,"LINESTRING (79.1497125 12.7535852, 79.1502166 12.753559, 79.1504902 12.7535486)",
239615692,2,NH38,,trunk,False,False,30.101,"LINESTRING (79.1533828 12.7541344, 79.1535582 12.7543442)",
1135487100,,,,residential,False,False,43.529,"LINESTRING (79.1533828 12.7541344, 79.1529858 12.754192)",
239615692,2,NH38,,trunk,False,True,58.355000000000004,"LINESTRING (79.1533828 12.7541344, 79.1532529 12.753979, 79.1530571 12.7537169)",
1135487100,,,,residential,False,True,43.529,"LINESTRING (79.1529858 12.754192, 79.1533828 12.7541344)",
1135487101,,,,residential,False,False,97.013,"LINESTRING (79.1546541 12.7559603, 79.1547292 12.7562795, 79.1548794 12.7568044)",
521077123,,SH129,Arcot - Kannamangalam Road,primary,False,True,27.691,"LINESTRING (79.1548794 12.7568044, 79.1547266 12.7568425, 79.1546343 12.7568735)",
1135487101,,,,residential,False,True,97.013,"LINESTRING (79.1548794 12.7568044, 79.1547292 12.7562795, 79.1546541 12.7559603)",
239615692,2,NH38,,trunk,False,True,123.33500000000001,"LINESTRING (79.1550039 12.7579222, 79.1547446 12.757154, 79.1546343 12.7568735)",
1214790531,,,,residential,False,False,152.35,"LINESTRING (79.1507434 12.7520476, 79.1508936 12.752011, 79.1513067 12.7519639, 79.1513549 12.751943, 79.1521255 12.7518174)",
"[239615692, 239615678, 521087855]",2,NH38,Chitoor Cuddalore Road,trunk,False,False,242.02300000000002,"LINESTRING (79.1521255 12.7518174, 79.1521487 12.7519545, 79.1521579 12.7521221, 79.1521776 12.7526988, 79.1521999 12.752945, 79.1522674 12.7530885, 79.15241 12.7532659, 79.1526143 12.753398, 79.1529753 12.7536328)",yes
521087855,2,NH38,Chitoor Cuddalore Road,trunk,False,True,95.66,"LINESTRING (79.1521255 12.7518174, 79.1520626 12.7514461, 79.1520128 12.7510842, 79.1519894 12.7509676)",
1214790531,,,,residential,False,True,152.35,"LINESTRING (79.1521255 12.7518174, 79.1513549 12.751943, 79.1513067 12.7519639, 79.1508936 12.752011, 79.1507434 12.7520476)",
529780987,,,,residential,False,False,39.437,"LINESTRING (79.1508024 12.7501244, 79.1511647 12.7500941)",
529780987,,,,residential,False,True,27.452,"LINESTRING (79.1508024 12.7501244, 79.1505502 12.7501455)",
1214790552,,,,residential,False,False,67.34,"LINESTRING (79.1508024 12.7501244, 79.1508399 12.7507289)",
1214790552,,,,residential,False,True,67.34,"LINESTRING (79.1508399 12.7507289, 79.1508024 12.7501244)",
529780987,,,,residential,False,False,27.452,"LINESTRING (79.1505502 12.7501455, 79.1508024 12.7501244)",
529780987,,,,residential,False,True,151.91899999999998,"LINESTRING (79.1505502 12.7501455, 79.1503948 12.7501585, 79.1495472 12.7502475, 79.1491607 12.7503131)",
1214790553,,,,residential,False,False,84.308,"LINESTRING (79.1505502 12.7501455, 79.150577 12.7507603, 79.1505985 12.7509016)",
1214790553,,,,residential,False,True,84.308,"LINESTRING (79.1505985 12.7509016, 79.150577 12.7507603, 79.1505502 12.7501455)",
1214790554,,,,residential,False,False,55.653,"LINESTRING (79.1491607 12.7503131, 79.1492412 12.7508074)",
529780987,,,,residential,False,False,151.91899999999998,"LINESTRING (79.1491607 12.7503131, 79.1495472 12.7502475, 79.1503948 12.7501585, 79.1505502 12.7501455)",
529780987,,,,residential,False,True,66.669,"LINESTRING (79.1491607 12.7503131, 79.1486835 12.750394, 79.1485545 12.7504124)",
1214790554,,,,residential,False,True,55.653,"LINESTRING (79.1492412 12.7508074, 79.1491607 12.7503131)",
529780987,,,,residential,False,True,64.679,"LINESTRING (79.1485545 12.7504124, 79.1479644 12.7504966)",
1214790555,,,,residential,False,False,51.258,"LINESTRING (79.1485545 12.7504124, 79.1485009 12.7499544)",
529780987,,,,residential,False,False,66.669,"LINESTRING (79.1485545 12.7504124, 79.1486835 12.750394, 79.1491607 12.7503131)",
1214790555,,,,residential,False,True,51.258,"LINESTRING (79.1485009 12.7499544, 79.1485545 12.7504124)",
1214790556,,,,residential,False,False,103.53899999999999,"LINESTRING (79.1481522 12.7514092, 79.1480771 12.7511056, 79.1479644 12.7504966)",
529780987,,,,residential,False,False,64.679,"LINESTRING (79.1479644 12.7504966, 79.1485545 12.7504124)",
1214790556,,,,residential,False,True,103.53899999999999,"LINESTRING (79.1479644 12.7504966, 79.1480771 12.7511056, 79.1481522 12.7514092)",
