osmid,ref,highway,oneway,reversed,length,geometry
171778326,SH96,primary,False,False,195.599,"LINESTRING (74.3119903 24.8833908, 74.3119762 24.883766, 74.3120325 24.8842637, 74.3122125 24.8848609, 74.3122787 24.8851182)"
660650532,,unclassified,False,False,211.65,"LINESTRING (74.3119903 24.8833908, 74.3121229 24.8835617, 74.3124206 24.8840313, 74.3124756 24.8840946, 74.3127921 24.884288, 74.3128954 24.8843646, 74.3131891 24.8847406, 74.3132894 24.8848523)"
171778326,SH96,primary,False,False,8.17,"LINESTRING (74.3122787 24.8851182, 74.3122925 24.8851906)"
485384022,,tertiary,False,False,106.151,"LINESTRING (74.3122787 24.8851182, 74.3132894 24.8848523)"
171778326,SH96,primary,False,True,195.59900000000002,"LINESTRING (74.3122787 24.8851182, 74.3122125 24.8848609, 74.3120325 24.8842637, 74.3119762 24.883766, 74.3119903 24.8833908)"
485384023,,residential,False,True,220.429,"LINESTRING (74.313049 24.8869175, 74.313098 24.8868111, 74.3131689 24.8867189, 74.3132367 24.8864422, 74.3133014 24.8860314, 74.3134462 24.8855003, 74.3135078 24.8852767, 74.3135263 24.8851202, 74.3135008 24.8850012)"
536897131,SH96,primary,False,False,162.159,"LINESTRING (74.313049 24.8869175, 74.3130377 24.8871012, 74.313094 24.8872518, 74.3131137 24.8874917, 74.3131109 24.8876806, 74.3131052 24.8880124, 74.3131249 24.8882701, 74.313129 24.8883657)"
536897131,SH96,primary,False,True,173.874,"LINESTRING (74.313049 24.8869175, 74.3130349 24.8867822, 74.3128999 24.8865091, 74.3127479 24.886259, 74.3125482 24.8860217, 74.3124373 24.8856841, 74.3123828 24.8854985)"
536897131,SH96,primary,False,False,23.389,"LINESTRING (74.3128239 24.8900898, 74.3130124 24.8902123)"
536897131,SH96,primary,False,True,163.481,"LINESTRING (74.3128239 24.8900898, 74.3128295 24.8900107, 74.3129618 24.8898065, 74.3131193 24.8895972, 74.3131728 24.8893854, 74.3131925 24.889, 74.3131566 24.8887042)"
660650613,,residential,False,False,232.225,"LINESTRING (74.3128239 24.8900898, 74.3122342 24.8904901, 74.311907 24.8902017, 74.311801 24.8901202, 74.311514 24.88981, 74.3113799 24.8895776, 74.3113156 24.8894098, 74.311278 24.8894)"
536897131,SH96,primary,False,True,23.389,"LINESTRING (74.3130124 24.8902123, 74.3128239 24.8900898)"
536897131,SH96,primary,False,False,45.871,"LINESTRING (74.3130124 24.8902123, 74.3129561 24.8903297, 74.3129505 24.8905007, 74.3129873 24.8906091)"
660650624,,living_street,False,True,229.611,"LINESTRING (74.3130124 24.8902123, 74.3131408 24.8901628, 74.3133607 24.8899876, 74.3136424 24.8896531, 74.3137456 24.8893587, 74.3139978 24.8892747, 74.3140165 24.8891774, 74.3142432 24.8888489, 74.314443 24.888737)"
176047182,MDR202,secondary,False,True,9.672,"LINESTRING (74.3086261 24.8864119, 74.3085813 24.8864888)"
176047182,MDR202,secondary,False,False,214.221,"LINESTRING (74.3086261 24.8864119, 74.3087193 24.886271, 74.3089289 24.886095, 74.3092162 24.8859471, 74.3096949 24.8858344, 74.310109 24.8857546, 74.3104532 24.8857334, 74.3105167 24.8857283)"
596061018,,residential,False,False,139.113,"LINESTRING (74.3086261 24.8864119, 74.3087634 24.8865119, 74.3088761 24.8865411, 74.3091416 24.88649, 74.3094072 24.8863538, 74.3098497 24.886125)"
176047182,MDR202,secondary,False,False,29.377,"LINESTRING (74.3074742 24.8885735, 74.3076701 24.888378)"
596061006,,tertiary,False,True,66.792,"LINESTRING (74.315059 24.8846226, 74.315043 24.8852231)"
485384022,,tertiary,False,True,106.151,"LINESTRING (74.3132894 24.8848523, 74.3122787 24.8851182)"
596061028,,tertiary,False,False,26.997,"LINESTRING (74.3132894 24.8848523, 74.3135008 24.8850012)"
660650532,,unclassified,False,True,211.64999999999998,"LINESTRING (74.3132894 24.8848523, 74.3131891 24.8847406, 74.3128954 24.8843646, 74.3127921 24.884288, 74.3124756 24.8840946, 74.3124206 24.8840313, 74.3121229 24.8835617, 74.3119903 24.8833908)"
596061028,,tertiary,False,True,26.997,"LINESTRING (74.3135008 24.8850012, 74.3132894 24.8848523)"
485384023,,residential,False,False,220.429,"LINESTRING (74.3135008 24.8850012, 74.3135263 24.8851202, 74.3135078 24.8852767, 74.3134462 24.8855003, 74.3133014 24.8860314, 74.3132367 24.8864422, 74.3131689 24.8867189, 74.313098 24.8868111, 74.313049 24.8869175)"
485384024,,tertiary,False,False,122.52799999999999,"LINESTRING (74.3135008 24.8850012, 74.314047 24.8850699, 74.3145831 24.8851202, 74.3147038 24.8851472)"
485384024,,tertiary,False,True,251.873,"LINESTRING (74.3172174 24.8862242, 74.316786 24.8858944, 74.31633 24.8855646, 74.3157816 24.8853494, 74.3152702 24.8852739, 74.315043 24.8852231)"
660650626,,residential,False,True,207.902,"LINESTRING (74.3172174 24.8862242, 74.3164426 24.8867029, 74.3163635 24.8868015, 74.3163179 24.8868708, 74.3158445 24.8871482, 74.3156031 24.8873611)"
171778326,SH96,primary,False,True,8.17,"LINESTRING (74.3122925 24.8851906, 74.3122787 24.8851182)"
536897131,SH96,primary,False,False,35.428,"LINESTRING (74.3122925 24.8851906, 74.3123828 24.8854985)"
176047182,MDR202,secondary,False,True,191.24699999999999,"LINESTRING (74.3122925 24.8851906, 74.3119697 24.8852169, 74.3118041 24.8852733, 74.3114728 24.8854048, 74.3111856 24.8855597, 74.3110458 24.8856184, 74.3106887 24.8857146, 74.3105167 24.8857283)"
485384024,,tertiary,False,True,35.241,"LINESTRING (74.315043 24.8852231, 74.3147038 24.8851472)"
596061006,,tertiary,False,False,66.792,"LINESTRING (74.315043 24.8852231, 74.315059 24.8846226)"
485384024,,tertiary,False,False,251.873,"LINESTRING (74.315043 24.8852231, 74.3152702 24.8852739, 74.3157816 24.8853494, 74.31633 24.8855646, 74.316786 24.8858944, 74.3172174 24.8862242)"
176047182,MDR202,secondary,False,False,9.672,"LINESTRING (74.3085813 24.8864888, 74.3086261 24.8864119)"
596061009,,tertiary,False,True,26.654,"LINESTRING (74.3085813 24.8864888, 74.3083356 24.8864006)"
176047182,MDR202,secondary,False,True,84.637,"LINESTRING (74.3085813 24.8864888, 74.3085071 24.8866161, 74.3083562 24.8867575, 74.3081476 24.8869866, 74.3081057 24.8871038)"
536897131,SH96,primary,False,True,35.428,"LINESTRING (74.3123828 24.8854985, 74.3122925 24.8851906)"
536897131,SH96,primary,False,False,173.874,"LINESTRING (74.3123828 24.8854985, 74.3124373 24.8856841, 74.3125482 24.8860217, 74.3127479 24.886259, 74.3128999 24.8865091, 74.3130349 24.8867822, 74.313049 24.8869175)"
596061011,,residential,False,True,94.661,"LINESTRING (74.3123828 24.8854985, 74.3122798 24.8857211, 74.3123093 24.8859961, 74.3124086 24.8863173)"
660650609,,unclassified,False,True,20.523,"LINESTRING (74.3105713 24.8859061, 74.3105167 24.8857283)"
596061018,,residential,False,False,77.56400000000001,"LINESTRING (74.3105713 24.8859061, 74.3109387 24.885889, 74.3111908 24.8858866, 74.311274 24.8859134, 74.3113169 24.8859523)"
596061018,,residential,False,True,76.75,"LINESTRING (74.3105713 24.8859061, 74.3101582 24.8860302, 74.3098497 24.886125)"
596061019,,residential,False,True,47.744,"LINESTRING (74.3113169 24.8859523, 74.3113518 24.8863805)"
596061018,,residential,False,False,47.011,"LINESTRING (74.3113169 24.8859523, 74.3116495 24.8860399, 74.3117487 24.8861007)"
596061018,,residential,False,True,77.564,"LINESTRING (74.3113169 24.8859523, 74.311274 24.8859134, 74.3111908 24.8858866, 74.3109387 24.885889, 74.3105713 24.8859061)"
596061019,,residential,False,False,58.127,"LINESTRING (74.3113008 24.8869012, 74.3113518 24.8863805)"
596061018,,residential,False,False,71.33600000000001,"LINESTRING (74.3117487 24.8861007, 74.3120411 24.8862297, 74.3123093 24.88631, 74.3124086 24.8863173)"
596061018,,residential,False,True,47.011,"LINESTRING (74.3117487 24.8861007, 74.3116495 24.8860399, 74.3113169 24.8859523)"
596061021,,residential,False,True,71.309,"LINESTRING (74.3117487 24.8861007, 74.3117541 24.8861834, 74.3117836 24.8863465, 74.3113518 24.8863805)"
596061019,,residential,False,False,47.744,"LINESTRING (74.3113518 24.8863805, 74.3113169 24.8859523)"
596061019,,residential,False,True,58.127,"LINESTRING (74.3113518 24.8863805, 74.3113008 24.8869012)"
596061021,,residential,False,False,71.309,"LINESTRING (74.3113518 24.8863805, 74.3117836 24.8863465, 74.3117541 24.8861834, 74.3117487 24.8861007)"
596061021,,residential,False,True,147.132,"LINESTRING (74.3113518 24.8863805, 74.3111318 24.8863805, 74.3108046 24.8864195, 74.3102923 24.8865119, 74.3099114 24.8865703)"
596061023,,residential,False,True,49.905,"LINESTRING (74.3098497 24.886125, 74.3099114 24.8865703)"
