osmid,highway,oneway,reversed,length,geometry,name
537207294,residential,False,True,256.798,"LINESTRING (74.7651411 33.8624417, 74.7652486 33.8626406, 74.7653264 33.863046, 74.7653988 33.8632442, 74.7654659 33.863331, 74.7655383 33.8634023, 74.7656241 33.8634758, 74.7657421 33.8635471, 74.7658977 33.8636406, 74.7661042 33.8640037, 74.7661874 33.8641908, 74.7662357 33.8644814)",
"[715446380, 715446381]",tertiary,False,"[False, True]",228.522,"LINESTRING (74.7651411 33.8624417, 74.7649375 33.8622575, 74.7646961 33.8620816, 74.7652003 33.8613332, 74.7651549 33.8612048, 74.7649991 33.8610459, 74.7646934 33.8608165)",Alamdar Road
715446381,tertiary,False,True,144.745,"LINESTRING (74.7651411 33.8624417, 74.7655746 33.8625539, 74.765632 33.8625808, 74.7662759 33.8629079, 74.7662759 33.8630359, 74.7663114 33.8631472)",Alamdar Road
537207295,tertiary,False,False,147.083,"LINESTRING (74.7663114 33.8631472, 74.7665897 33.8639213, 74.7666648 33.8644324)",
715446381,tertiary,False,False,144.745,"LINESTRING (74.7663114 33.8631472, 74.7662759 33.8630359, 74.7662759 33.8629079, 74.765632 33.8625808, 74.7655746 33.8625539, 74.7651411 33.8624417)",Alamdar Road
715446381,tertiary,False,True,477.26700000000005,"LINESTRING (74.7663114 33.8631472, 74.7663993 33.863144, 74.7666407 33.8629925, 74.7670027 33.8628678, 74.7671053 33.8628125, 74.7671628 33.8627271, 74.7675043 33.8616606, 74.7676097 33.8616332, 74.7681561 33.8616873, 74.7684943 33.8617096, 74.768647 33.861772, 74.7691225 33.8622088, 74.7693685 33.8623377, 74.7697896 33.8624134, 74.7699961 33.8624669)",Alamdar Road
303135642,secondary,False,False,122.213,"LINESTRING (74.7707761 33.8633197, 74.7704352 33.8627454, 74.7699961 33.8624669)",Alamdar Road
537183406,residential,False,True,413.70999999999987,"LINESTRING (74.7646934 33.8608165, 74.7646451 33.8610214, 74.7644815 33.8610348, 74.7642696 33.8609635, 74.764165 33.8609011, 74.7640684 33.8608365, 74.7639745 33.8607541, 74.7638056 33.8605447, 74.7636929 33.8603643, 74.7636607 33.8601884, 74.7635132 33.8600213, 74.7633415 33.8598766, 74.7631967 33.8598031, 74.7630331 33.8597875, 74.7629017 33.8597875, 74.7627595 33.8597964, 74.7626334 33.8598075, 74.7625852 33.8597941, 74.7625449 33.8597362, 74.762494 33.8595269, 74.762502 33.8594623, 74.7625583 33.8593665, 74.762612 33.8592507, 74.7626173 33.8591415, 74.7626173 33.8590413, 74.7625744 33.8588698, 74.7624618 33.8586872)",
715446380,tertiary,False,True,336.854,"LINESTRING (74.7646934 33.8608165, 74.7646236 33.8604846, 74.7643018 33.8601995, 74.7641435 33.8600302, 74.7639799 33.8599545, 74.7637922 33.8598253, 74.7634837 33.8595224, 74.763371 33.8593687, 74.7631699 33.85895, 74.7629473 33.8587228, 74.7628453 33.8586938, 74.7627246 33.8586827, 74.7626013 33.8586916, 74.7624618 33.8586872)",
"[715446380, 715446381]",tertiary,False,"[False, True]",228.52199999999996,"LINESTRING (74.7646934 33.8608165, 74.7649991 33.8610459, 74.7651549 33.8612048, 74.7652003 33.8613332, 74.7646961 33.8620816, 74.7649375 33.8622575, 74.7651411 33.8624417)",Alamdar Road
