osmid,ref,highway,oneway,reversed,length,geometry
178302324,SH9B,primary,False,False,237.233,"LINESTRING (75.9745061 24.6525743, 75.9748657 24.652599, 75.9759876 24.6527443, 75.9768333 24.6528495)"
996059383,,unclassified,False,False,314.45000000000005,"LINESTRING (75.9745061 24.6525743, 75.9745299 24.6524883, 75.9743645 24.6522756, 75.974589 24.6513582, 75.9749413 24.6511476, 75.9750878 24.6510617, 75.9751162 24.6507759, 75.9753479 24.6503956, 75.9753691 24.6501207)"
178302324,SH9B,primary,False,False,71.565,"LINESTRING (75.9771974 24.6528978, 75.9778978 24.6529927)"
188662069,,tertiary,False,True,168.496,"LINESTRING (75.9771974 24.6528978, 75.9776485 24.651439)"
178302324,SH9B,primary,False,True,37.187,"LINESTRING (75.9771974 24.6528978, 75.9769268 24.6528611, 75.9768333 24.6528495)"
"[1069840720, 996059346]",,residential,False,False,487.216,"LINESTRING (75.9800578 24.6574295, 75.9805046 24.6557051, 75.9806487 24.6555176, 75.9808518 24.6553351, 75.9810752 24.654818, 75.9812761 24.6542874, 75.9813219 24.6540892, 75.9813488 24.6538186, 75.9813568 24.6535334, 75.9813573 24.6532878)"
188662069,,tertiary,False,False,168.496,"LINESTRING (75.9776485 24.651439, 75.9771974 24.6528978)"
996059347,,residential,False,False,80.985,"LINESTRING (75.9776485 24.651439, 75.9784114 24.6516619)"
188662069,,tertiary,False,True,152.005,"LINESTRING (75.9776485 24.651439, 75.9779037 24.6506135, 75.9781213 24.6501439)"
996059358,,unclassified,False,False,279.76699999999994,"LINESTRING (75.9776485 24.651439, 75.9765986 24.6510769, 75.9763803 24.6507877, 75.9759529 24.6505014, 75.9755256 24.6501669, 75.9753691 24.6501207)"
996059347,,residential,False,False,68.028,"LINESTRING (75.9821722 24.6527607, 75.9819788 24.6533467)"
996059347,,residential,False,True,137.809,"LINESTRING (75.9821722 24.6527607, 75.980874 24.6523814)"
996059348,,residential,False,True,294.20500000000004,"LINESTRING (75.9821722 24.6527607, 75.9825743 24.6515105, 75.981184 24.6510546)"
178302324,SH9B,primary,False,True,63.149,"LINESTRING (75.9819788 24.6533467, 75.9813573 24.6532878)"
996059347,,residential,False,True,68.028,"LINESTRING (75.9819788 24.6533467, 75.9821722 24.6527607)"
178302324,SH9B,primary,False,True,110.353,"LINESTRING (75.9806819 24.6532437, 75.979592 24.6531828)"
996059348,,residential,False,False,97.829,"LINESTRING (75.9806819 24.6532437, 75.980874 24.6523814)"
178302324,SH9B,primary,False,False,68.442,"LINESTRING (75.9806819 24.6532437, 75.9811944 24.6532724, 75.9813573 24.6532878)"
996059347,,residential,False,False,137.809,"LINESTRING (75.980874 24.6523814, 75.9821722 24.6527607)"
996059347,,residential,False,True,107.703,"LINESTRING (75.980874 24.6523814, 75.9798594 24.652085)"
996059348,,residential,False,False,150.823,"LINESTRING (75.980874 24.6523814, 75.981184 24.6510546)"
996059348,,residential,False,True,97.829,"LINESTRING (75.980874 24.6523814, 75.9806819 24.6532437)"
996059348,,residential,False,True,150.823,"LINESTRING (75.981184 24.6510546, 75.980874 24.6523814)"
996059349,,residential,False,True,101.942,"LINESTRING (75.981184 24.6510546, 75.9802253 24.6507695)"
996059348,,residential,False,False,294.20500000000004,"LINESTRING (75.981184 24.6510546, 75.9825743 24.6515105, 75.9821722 24.6527607)"
996059349,,residential,False,False,223.724,"LINESTRING (75.9781213 24.6501439, 75.9802253 24.6507695)"
188662069,,tertiary,False,False,152.005,"LINESTRING (75.9781213 24.6501439, 75.9779037 24.6506135, 75.9776485 24.651439)"
178302324,SH9B,primary,False,False,110.353,"LINESTRING (75.979592 24.6531828, 75.9806819 24.6532437)"
996059350,,residential,False,False,125.025,"LINESTRING (75.979592 24.6531828, 75.9798594 24.652085)"
178302324,SH9B,primary,False,True,172.649,"LINESTRING (75.979592 24.6531828, 75.9790951 24.653155, 75.9778978 24.6529927)"
996059347,,residential,False,False,107.703,"LINESTRING (75.9798594 24.652085, 75.980874 24.6523814)"
996059347,,residential,False,True,153.713,"LINESTRING (75.9798594 24.652085, 75.9784114 24.6516619)"
996059350,,residential,False,False,150.879,"LINESTRING (75.9798594 24.652085, 75.9802253 24.6507695)"
996059350,,residential,False,True,125.025,"LINESTRING (75.9798594 24.652085, 75.979592 24.6531828)"
996059349,,residential,False,False,101.942,"LINESTRING (75.9802253 24.6507695, 75.981184 24.6510546)"
996059349,,residential,False,True,223.724,"LINESTRING (75.9802253 24.6507695, 75.9781213 24.6501439)"
996059350,,residential,False,True,150.879,"LINESTRING (75.9802253 24.6507695, 75.9798594 24.652085)"
178302324,SH9B,primary,False,True,71.565,"LINESTRING (75.9778978 24.6529927, 75.9771974 24.6528978)"
996059351,,residential,False,False,156.817,"LINESTRING (75.9778978 24.6529927, 75.9784114 24.6516619)"
178302324,SH9B,primary,False,False,172.649,"LINESTRING (75.9778978 24.6529927, 75.9790951 24.653155, 75.979592 24.6531828)"
996059347,,residential,False,False,153.713,"LINESTRING (75.9784114 24.6516619, 75.9798594 24.652085)"
996059347,,residential,False,True,80.985,"LINESTRING (75.9784114 24.6516619, 75.9776485 24.651439)"
996059351,,residential,False,True,156.817,"LINESTRING (75.9784114 24.6516619, 75.9778978 24.6529927)"
996059353,,residential,False,False,416.99300000000005,"LINESTRING (75.9782465 24.6562622, 75.9774439 24.654261, 75.9770817 24.6540665, 75.9768333 24.6528495)"
178302324,SH9B,primary,False,False,37.187,"LINESTRING (75.9768333 24.6528495, 75.9769268 24.6528611, 75.9771974 24.6528978)"
178302324,SH9B,primary,False,True,237.233,"LINESTRING (75.9768333 24.6528495, 75.9759876 24.6527443, 75.9748657 24.652599, 75.9745061 24.6525743)"
996059353,,residential,False,True,416.99300000000005,"LINESTRING (75.9768333 24.6528495, 75.9770817 24.6540665, 75.9774439 24.654261, 75.9782465 24.6562622)"
996059358,,unclassified,False,True,60.93,"LINESTRING (75.9747957 24.6499514, 75.9753691 24.6501207)"
996059358,,unclassified,False,False,60.93,"LINESTRING (75.9753691 24.6501207, 75.9747957 24.6499514)"
996059358,,unclassified,False,True,279.767,"LINESTRING (75.9753691 24.6501207, 75.9755256 24.6501669, 75.9759529 24.6505014, 75.9763803 24.6507877, 75.9765986 24.6510769, 75.9776485 24.651439)"
996059383,,unclassified,False,True,314.45,"LINESTRING (75.9753691 24.6501207, 75.9753479 24.6503956, 75.9751162 24.6507759, 75.9750878 24.6510617, 75.9749413 24.6511476, 75.974589 24.6513582, 75.9743645 24.6522756, 75.9745299 24.6524883, 75.9745061 24.6525743)"
178302324,SH9B,primary,False,False,63.149,"LINESTRING (75.9813573 24.6532878, 75.9819788 24.6533467)"
178302324,SH9B,primary,False,True,68.442,"LINESTRING (75.9813573 24.6532878, 75.9811944 24.6532724, 75.9806819 24.6532437)"
"[1069840720, 996059346]",,residential,False,True,487.216,"LINESTRING (75.9813573 24.6532878, 75.9813568 24.6535334, 75.9813488 24.6538186, 75.9813219 24.6540892, 75.9812761 24.6542874, 75.9810752 24.654818, 75.9808518 24.6553351, 75.9806487 24.6555176, 75.9805046 24.6557051, 75.9800578 24.6574295)"
