osmid,highway,oneway,reversed,length,geometry
646776718,residential,False,True,10.466,"LINESTRING (75.6496373 28.2396764, 75.6496447 28.2397703)"
"[1214740393, 1214740394]",residential,False,"[False, True]",91.32000000000001,"LINESTRING (75.6496373 28.2396764, 75.6496199 28.2395318, 75.6496524 28.2395138, 75.6497204 28.2395078, 75.6497678 28.2393572, 75.649744 28.2393368, 75.6496365 28.2393183, 75.6495995 28.2390203)"
646776718,residential,False,False,10.466,"LINESTRING (75.6496447 28.2397703, 75.6496373 28.2396764)"
1214740392,residential,False,False,52.023,"LINESTRING (75.6496447 28.2397703, 75.6496366 28.2402381)"
646776718,residential,False,True,158.364,"LINESTRING (75.6496447 28.2397703, 75.6494093 28.2397733, 75.649353 28.2394, 75.649332 28.2393204, 75.6491572 28.2385777)"
646776718,residential,False,True,43.969,"LINESTRING (75.6491572 28.2385777, 75.6487119 28.2386273)"
1214740399,residential,False,True,27.229,"LINESTRING (75.6491572 28.2385777, 75.6494328 28.2385459)"
646776718,residential,False,False,158.364,"LINESTRING (75.6491572 28.2385777, 75.649332 28.2393204, 75.649353 28.2394, 75.6494093 28.2397733, 75.6496447 28.2397703)"
646772880,residential,False,False,44.822,"LINESTRING (75.6475317 28.2389639, 75.6475723 28.2393654)"
646772880,residential,False,True,74.71000000000001,"LINESTRING (75.6475317 28.2389639, 75.6475103 28.2387525, 75.6473762 28.2383083)"
646776719,residential,False,True,121.68599999999999,"LINESTRING (75.6475317 28.2389639, 75.647985 28.2388636, 75.6487119 28.2386273)"
646776718,residential,False,False,43.969,"LINESTRING (75.6487119 28.2386273, 75.6491572 28.2385777)"
646776719,residential,False,False,121.68599999999999,"LINESTRING (75.6487119 28.2386273, 75.647985 28.2388636, 75.6475317 28.2389639)"
646776719,residential,False,True,184.793,"LINESTRING (75.6487119 28.2386273, 75.6489238 28.2393409, 75.6489533 28.2402648)"
1214740396,residential,False,True,34.522,"LINESTRING (75.6487119 28.2386273, 75.6486636 28.2384628, 75.6487709 28.2383588)"
646772904,tertiary,False,False,35.186,"LINESTRING (75.6493122 28.2402521, 75.6489533 28.2402648)"
646772904,tertiary,False,True,31.816,"LINESTRING (75.6493122 28.2402521, 75.6496366 28.2402381)"
646776720,residential,False,True,120.048,"LINESTRING (75.6493122 28.2402521, 75.64935 28.2413312)"
646776720,residential,False,False,9.389,"LINESTRING (75.649353 28.2414156, 75.64935 28.2413312)"
646776720,residential,False,True,26.477,"LINESTRING (75.649353 28.2414156, 75.649083 28.2414266)"
1214764117,residential,False,True,81.888,"LINESTRING (75.649353 28.2414156, 75.6493183 28.2421514)"
646776720,residential,False,False,6.679,"LINESTRING (75.6490149 28.2414296, 75.649083 28.2414266)"
646776719,residential,False,False,129.75,"LINESTRING (75.6490149 28.2414296, 75.648956 28.2407799, 75.6489533 28.2402648)"
646776720,residential,False,True,164.75900000000001,"LINESTRING (75.6490149 28.2414296, 75.6479824 28.2415195, 75.6479609 28.2411566, 75.6477302 28.2411773)"
646772847,residential,False,True,39.555,"LINESTRING (75.6403181 28.2434098, 75.6407157 28.2434719)"
646772856,residential,False,False,32.913,"LINESTRING (75.6403181 28.2434098, 75.6403381 28.2433508, 75.6404393 28.243134)"
646772856,residential,False,True,83.359,"LINESTRING (75.6403181 28.2434098, 75.6401074 28.2440313, 75.6400795 28.2441293)"
646772847,residential,False,True,35.867,"LINESTRING (75.6406396 28.2451674, 75.6402737 28.2451796)"
1214774923,residential,False,False,38.223,"LINESTRING (75.6406396 28.2451674, 75.6410298 28.245165)"
646772847,residential,False,False,214.821,"LINESTRING (75.6406396 28.2451674, 75.6408477 28.2441542, 75.6409925 28.2435115, 75.6407157 28.2434719)"
646772849,residential,False,True,28.766,"LINESTRING (75.6397239 28.2450738, 75.6400108 28.245129)"
646772856,residential,False,False,110.673,"LINESTRING (75.6397239 28.2450738, 75.6398338 28.244811, 75.6400795 28.2441293)"
646772847,residential,False,False,35.867,"LINESTRING (75.6402737 28.2451796, 75.6406396 28.2451674)"
646772849,residential,False,False,26.36,"LINESTRING (75.6402737 28.2451796, 75.6400108 28.245129)"
646772850,residential,False,True,64.07,"LINESTRING (75.6404393 28.243134, 75.6397997 28.2430135)"
646772856,residential,False,False,67.223,"LINESTRING (75.6404393 28.243134, 75.6405741 28.2428451, 75.6407028 28.2425758)"
646772856,residential,False,True,32.913,"LINESTRING (75.6404393 28.243134, 75.6403381 28.2433508, 75.6403181 28.2434098)"
646772858,residential,False,True,9.335,"LINESTRING (75.6409741 28.2366217, 75.6410678 28.236637)"
