osmid,ref,highway,oneway,reversed,length,geometry,name
684314214,NH151A,trunk,False,True,54.688,"LINESTRING (70.4141492 22.5697708, 70.4143195 22.5702368)",
684314214,NH151A,trunk,False,False,111.309,"LINESTRING (70.4141492 22.5697708, 70.413981 22.5689943, 70.4139941 22.5687855)",
1106338767,,residential,False,True,172.66400000000002,"LINESTRING (70.4141492 22.5697708, 70.4132216 22.5693422, 70.4131679 22.5692477, 70.4128607 22.5692161, 70.4126411 22.5692109)",
684314214,NH151A,trunk,False,False,9.88,"LINESTRING (70.4141798 22.5719979, 70.4141988 22.5719108)",
653514862,,tertiary,False,True,170.521,"LINESTRING (70.4142934 22.5663612, 70.4131112 22.5652842)",Dhrol Main Road
684314214,NH151A,trunk,False,True,2.997,"LINESTRING (70.4142934 22.5663612, 70.4142758 22.5663827)",
684314214,NH151A,trunk,False,False,195.339,"LINESTRING (70.4142934 22.5663612, 70.4145341 22.5660677, 70.4151551 22.5654576, 70.4156095 22.5651001)",
1061779934,,residential,False,False,111.15299999999999,"LINESTRING (70.4194898 22.5707371, 70.4191072 22.5705275, 70.4187641 22.5703914, 70.4185124 22.5703171)",Dhrol Road
684314214,NH151A,trunk,False,False,6.127,"LINESTRING (70.4143386 22.570289, 70.4143195 22.5702368)",
684314214,NH151A,trunk,False,True,183.863,"LINESTRING (70.4143386 22.570289, 70.4144015 22.570461, 70.4144108 22.5710477, 70.41428 22.5715395, 70.4141988 22.5719108)",
1061779934,,residential,False,True,46.489,"LINESTRING (70.4143386 22.570289, 70.4145696 22.5701545, 70.4147005 22.5700953, 70.4147344 22.5700964)",Dhrol Road
684314214,NH151A,trunk,False,False,2.997,"LINESTRING (70.4142758 22.5663827, 70.4142934 22.5663612)",
684314214,NH151A,trunk,False,True,26.633000000000003,"LINESTRING (70.4142758 22.5663827, 70.4141839 22.5664948, 70.414173 22.5665932)",
1061779935,,residential,False,False,68.245,"LINESTRING (70.4142758 22.5663827, 70.4145001 22.5666726, 70.4146696 22.566877)",Dhrol Market Road
1061779935,,residential,False,False,36.513999999999996,"LINESTRING (70.4150612 22.5669983, 70.4151307 22.5671611, 70.4150986 22.5673116)",Dhrol Market Road
1061779935,,residential,False,True,44.501,"LINESTRING (70.4150612 22.5669983, 70.4147272 22.5669464, 70.4146696 22.566877)",Dhrol Market Road
1061779936,,residential,False,False,127.65,"LINESTRING (70.4150612 22.5669983, 70.4152691 22.5665839, 70.4156324 22.5663989, 70.4159635 22.5663604)",Dhrol Main Road
1061779935,,residential,False,False,83.26400000000001,"LINESTRING (70.4150986 22.5673116, 70.4155395 22.5676447, 70.4157275 22.5677843)",Dhrol Market Road
1061779935,,residential,False,True,36.513999999999996,"LINESTRING (70.4150986 22.5673116, 70.4151307 22.5671611, 70.4150612 22.5669983)",Dhrol Market Road
1084010231,,residential,False,False,63.134,"LINESTRING (70.4150986 22.5673116, 70.4150395 22.5672502, 70.414942 22.567329, 70.4149127 22.5674979, 70.414888 22.5676915)",
1061779935,,residential,False,False,37.787,"LINESTRING (70.4171034 22.5686132, 70.4174447 22.5687403)",Dhrol Market Road
1061779935,,residential,False,True,97.665,"LINESTRING (70.4171034 22.5686132, 70.4169298 22.5685565, 70.4164461 22.5682332, 70.4163122 22.5681366)",Dhrol Market Road
1213273321,,residential,False,False,84.203,"LINESTRING (70.4171034 22.5686132, 70.4170203 22.5690282, 70.4169399 22.5693551)",
1213273321,,residential,False,True,162.103,"LINESTRING (70.4171034 22.5686132, 70.4173207 22.5677551, 70.4173637 22.5673836, 70.4175514 22.567278)",
1061779935,,residential,False,False,56.812,"LINESTRING (70.4188866 22.5695752, 70.4187878 22.5697281, 70.4186449 22.5700337)",Dhrol Market Road
1061779935,,residential,False,True,177.587,"LINESTRING (70.4188866 22.5695752, 70.4185752 22.5692908, 70.4181905 22.5690096, 70.4179821 22.5689405, 70.4174447 22.5687403)",Dhrol Market Road
1061779936,,residential,False,True,221.09200000000004,"LINESTRING (70.4188866 22.5695752, 70.4190225 22.5694783, 70.419287 22.5692389, 70.4194447 22.5690317, 70.4196317 22.568859, 70.420126 22.5685086, 70.4203932 22.5682545, 70.4204536 22.5682306)",Dhrol Main Road
1061779935,,residential,False,True,34.324,"LINESTRING (70.4185124 22.5703171, 70.4186449 22.5700337)",Dhrol Market Road
1061779934,,residential,False,False,61.2,"LINESTRING (70.4185124 22.5703171, 70.418505 22.5703149, 70.4180949 22.5703477, 70.4179216 22.5703792)",Dhrol Road
1061779934,,residential,False,True,111.15299999999999,"LINESTRING (70.4185124 22.5703171, 70.4187641 22.5703914, 70.4191072 22.5705275, 70.4194898 22.5707371)",Dhrol Road
1061779936,,residential,False,False,59.527,"LINESTRING (70.4165278 22.5662362, 70.4167014 22.56595, 70.4168324 22.5658883, 70.416886 22.5659399)",Dhrol Main Road
1061779936,,residential,False,True,60.019999999999996,"LINESTRING (70.4165278 22.5662362, 70.4162897 22.5663224, 70.4159635 22.5663604)",Dhrol Main Road
1213273322,,residential,False,False,243.115,"LINESTRING (70.4165278 22.5662362, 70.4166287 22.5666852, 70.4166502 22.5668388, 70.4167253 22.5670914, 70.4168326 22.5677601, 70.4167521 22.5678641, 70.4165644 22.5679037, 70.4163122 22.5681366)",
1061779936,,residential,False,False,22.068,"LINESTRING (70.4195688 22.5674127, 70.4197451 22.5675262)",Dhrol Main Road
1061779936,,residential,False,True,239.421,"LINESTRING (70.4195688 22.5674127, 70.4194219 22.5674448, 70.4191841 22.5674843, 70.4187352 22.5674695, 70.4186791 22.5672598, 70.4185485 22.5673125, 70.4183508 22.5673767, 70.4181023 22.5674754, 70.417787 22.5674754, 70.4175514 22.567278)",Dhrol Main Road
1213272142,,residential,False,False,18.338,"LINESTRING (70.4195688 22.5674127, 70.4195643 22.5674584, 70.4195569 22.567511, 70.4195459 22.5675762)",
1213272142,,residential,False,True,65.572,"LINESTRING (70.4195688 22.5674127, 70.4195255 22.5673688, 70.4195255 22.5670518, 70.4195416 22.566839)",
1061779936,,residential,False,True,22.068,"LINESTRING (70.4197451 22.5675262, 70.4195688 22.5674127)",Dhrol Main Road
1061779936,,residential,False,False,45.927,"LINESTRING (70.4197451 22.5675262, 70.4197291 22.5676348, 70.420023 22.5677705)",Dhrol Main Road
1213272149,,residential,False,False,30.400000000000002,"LINESTRING (70.4197451 22.5675262, 70.4197401 22.5674431, 70.4197669 22.5673192, 70.4197738 22.5672557)",
1061779936,,residential,False,False,58.589,"LINESTRING (70.420023 22.5677705, 70.4205662 22.5679318)",Dhrol Main Road
1061779936,,residential,False,True,45.927,"LINESTRING (70.420023 22.5677705, 70.4197291 22.5676348, 70.4197451 22.5675262)",Dhrol Main Road
1213272148,,residential,False,False,81.64,"LINESTRING (70.420023 22.5677705, 70.4201005 22.5676064, 70.4201953 22.567337, 70.4202658 22.5671459, 70.4202926 22.5670804)",
1213272148,,residential,False,True,34.066,"LINESTRING (70.420023 22.5677705, 70.4199836 22.5679686, 70.4199654 22.5680722)",
1061779936,,residential,False,False,53.616,"LINESTRING (70.4209337 22.568041, 70.4204536 22.5682306)",Dhrol Main Road
1061779936,,residential,False,True,39.641,"LINESTRING (70.4209337 22.568041, 70.4205662 22.5679318)",Dhrol Main Road
1106338785,,residential,False,True,83.205,"LINESTRING (70.4209337 22.568041, 70.4212329 22.5673456)",
