osmid,ref,name,highway,oneway,reversed,length,geometry
173567270,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,False,True,59.536,"LINESTRING (78.5647055 12.4886872, 78.5648284 12.4881654)"
208361085,,,residential,False,False,226.087,"LINESTRING (78.5647055 12.4886872, 78.5647814 12.4886725, 78.5651421 12.4886529, 78.5653488 12.4886312, 78.5655907 12.4884729, 78.5666784 12.4881244)"
"[1217765195, 1217765189]",NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,True,False,81.051,"LINESTRING (78.5647055 12.4886872, 78.5646251 12.4888617, 78.5645334 12.4891652, 78.5645023 12.4892707, 78.5644714 12.4893779)"
474639959,SH244,Tirupattur - Natrampalli Road,primary,False,False,8.646,"LINESTRING (78.564834 12.4907601, 78.5647617 12.4907927)"
920056678,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,True,False,25.237,"LINESTRING (78.564834 12.4907601, 78.564756 12.4905463)"
208361037,SH18A,Tirupattur – Singarapet Road,primary,False,False,66.028,"LINESTRING (78.5678324 12.4948992, 78.567862 12.4948968, 78.5680756 12.4943719)"
920056678,NH179A,Salem - Thirupathur - Vaniyambadi Road,trunk,True,False,131.73000000000002,"LINESTRING (78.5678324 12.4948992, 78.5672349 12.494138, 78.5670829 12.493968)"
208360952,,,residential,False,False,9.274,"LINESTRING (78.5640688 12.4865834, 78.5639953 12.4866259)"
208361093,,,residential,False,False,119.04500000000002,"LINESTRING (78.5640688 12.4865834, 78.564179 12.4868391, 78.564276 12.4871082, 78.5643096 12.4872896, 78.5643251 12.4876128)"
208360952,,,residential,False,True,9.274,"LINESTRING (78.5639953 12.4866259, 78.5640688 12.4865834)"
208360999,,,residential,False,False,77.70599999999999,"LINESTRING (78.5639953 12.4866259, 78.5638192 12.4867279, 78.5633659 12.4869582)"
208360778,SH60,Hogenakkal – Pennagaram – Dharmapuri – Tirupattur Road,primary,True,False,45.312,"LINESTRING (78.5628137 12.4866622, 78.563026 12.4868406, 78.5631205 12.4869378)"
208361124,,,residential,False,False,125.98,"LINESTRING (78.5628137 12.4866622, 78.5627803 12.4866878, 78.5619264 12.4873923)"
208360778,SH60,Hogenakkal – Pennagaram – Dharmapuri – Tirupattur Road,primary,True,False,49.664,"LINESTRING (78.5631205 12.4869378, 78.5632547 12.4870725, 78.5634066 12.4872845)"
208360986,,,residential,False,True,125.983,"LINESTRING (78.5631205 12.4869378, 78.5630559 12.4870007, 78.5622312 12.4876651)"
208360832,,,residential,False,False,9.422,"LINESTRING (78.5633659 12.4869582, 78.563287 12.4869935)"
208360999,,,residential,False,True,77.70599999999999,"LINESTRING (78.5633659 12.4869582, 78.5638192 12.4867279, 78.5639953 12.4866259)"
208360778,SH60,Hogenakkal – Pennagaram – Dharmapuri – Tirupattur Road,primary,True,False,41.97,"LINESTRING (78.5634066 12.4872845, 78.5636134 12.4876034)"
208360799,,,residential,False,True,120.477,"LINESTRING (78.5634066 12.4872845, 78.5625042 12.4879151)"
208360981,,,residential,False,False,47.641,"LINESTRING (78.5619264 12.4873923, 78.5621789 12.4876764, 78.5622312 12.4876651)"
208361124,,,residential,False,False,68.56700000000001,"LINESTRING (78.5619264 12.4873923, 78.5618746 12.487436, 78.5616247 12.4876234, 78.5613905 12.4877031)"
