osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
712484907,residential,False,False,141.41,"LINESTRING (75.3713064 30.3006229, 75.3707111 30.3004071, 75.3699467 30.3001339)",,,
712484907,residential,False,True,79.721,"LINESTRING (75.3713064 30.3006229, 75.371497 30.300692, 75.3717625 30.3007545, 75.3721064 30.3008031)",,,
712484910,residential,False,False,78.97,"LINESTRING (75.3714963 30.2995174, 75.3715801 30.2988109)",,,
1125557213,residential,False,True,36.922,"LINESTRING (75.3714963 30.2995174, 75.3711133 30.2994873)",,,
712484910,residential,False,True,97.50000000000001,"LINESTRING (75.3714963 30.2995174, 75.3714853 30.299838, 75.3714889 30.3001617, 75.3714869 30.300209, 75.3714711 30.3002595, 75.3714111 30.3003817)",,,
712484910,residential,False,False,33.695,"LINESTRING (75.3715801 30.2988109, 75.3712329 30.2987666)",,,
712484910,residential,False,True,78.97,"LINESTRING (75.3715801 30.2988109, 75.3714963 30.2995174)",,,
712484910,residential,False,False,34.765,"LINESTRING (75.3708318 30.2990061, 75.3704697 30.2990037)",,,
712484910,residential,False,True,61.764,"LINESTRING (75.3708318 30.2990061, 75.3708597 30.2988204, 75.3708771 30.2987741, 75.3709118 30.2987481, 75.370956 30.2987427, 75.3710129 30.2987386, 75.3712329 30.2987666)",,,
1125546253,residential,False,False,50.867,"LINESTRING (75.3708318 30.2990061, 75.3708075 30.2993865, 75.3708036 30.2994629)",,,
712484910,residential,False,False,11.275,"LINESTRING (75.3704697 30.2990037, 75.3704703 30.2989023)",,,
712484910,residential,False,True,34.765,"LINESTRING (75.3704697 30.2990037, 75.3708318 30.2990061)",,,
712484918,residential,False,True,38.494,"LINESTRING (75.3704697 30.2990037, 75.370461 30.2993498)",,,
712484913,residential,False,False,44.061,"LINESTRING (75.367104 30.3020236, 75.3669767 30.3024043)",,,
712484913,residential,False,True,91.864,"LINESTRING (75.367104 30.3020236, 75.3670968 30.3019233, 75.3670766 30.301823, 75.3669769 30.3014826, 75.3668741 30.3012247)",,,
712484916,residential,False,False,190.82,"LINESTRING (75.367104 30.3020236, 75.3671612 30.3019581, 75.3671861 30.3019296, 75.3672103 30.301888, 75.3674489 30.3012603, 75.3678175 30.3004279)",,,
712484914,residential,False,True,232.011,"LINESTRING (75.3684123 30.3006194, 75.3675788 30.3025779)",,,
712484916,residential,False,False,42.816,"LINESTRING (75.3684123 30.3006194, 75.3688261 30.300763)",,,
712484916,residential,False,True,35.835,"LINESTRING (75.3684123 30.3006194, 75.368063 30.3005058)",,,
712484915,residential,False,False,233.428,"LINESTRING (75.3672077 30.3024709, 75.368063 30.3005058)",,,
1125391715,residential,False,False,23.381,"LINESTRING (75.3672077 30.3024709, 75.3669767 30.3024043)",,,
1125391715,residential,False,True,37.561,"LINESTRING (75.3672077 30.3024709, 75.3675788 30.3025779)",,,
712484915,residential,False,True,233.428,"LINESTRING (75.368063 30.3005058, 75.3672077 30.3024709)",,,
712484916,residential,False,False,35.835,"LINESTRING (75.368063 30.3005058, 75.3684123 30.3006194)",,,
712484916,residential,False,True,25.111,"LINESTRING (75.368063 30.3005058, 75.3678175 30.3004279)",,,
712484916,residential,False,False,25.111,"LINESTRING (75.3678175 30.3004279, 75.368063 30.3005058)",,,
712484917,residential,False,False,13.806,"LINESTRING (75.3678175 30.3004279, 75.3678717 30.3003129)",,,
712484916,residential,False,True,190.82,"LINESTRING (75.3678175 30.3004279, 75.3674489 30.3012603, 75.3672103 30.301888, 75.3671861 30.3019296, 75.3671612 30.3019581, 75.367104 30.3020236)",,,
712484917,residential,False,False,50.41,"LINESTRING (75.3691548 30.2998847, 75.3689934 30.3003161)",,,
712484917,residential,False,True,147.55599999999998,"LINESTRING (75.3691548 30.2998847, 75.368229 30.2995882, 75.3682083 30.2995838, 75.3681869 30.2995882, 75.3681739 30.299603, 75.3680119 30.2999974)",,,
712484919,residential,False,True,64.39099999999999,"LINESTRING (75.3691548 30.2998847, 75.3692782 30.299586, 75.3693077 30.2994586, 75.3693104 30.2993266)",,,
712484918,residential,False,True,24.969,"LINESTRING (75.3702223 30.2997064, 75.3700861 30.2998977)",,,
712484919,residential,False,False,97.202,"LINESTRING (75.3702223 30.2997064, 75.3693104 30.2993266)",,,
712484918,residential,False,False,65.82600000000001,"LINESTRING (75.3702223 30.2997064, 75.370381 30.2997609, 75.3703926 30.2997611, 75.3704079 30.2997582, 75.3704177 30.2997541, 75.3704284 30.2997473, 75.3704394 30.2997241, 75.3704442 30.299705, 75.370461 30.2993498)",,,
712484918,residential,False,False,38.494,"LINESTRING (75.370461 30.2993498, 75.3704697 30.2990037)",,,
712484918,residential,False,True,65.826,"LINESTRING (75.370461 30.2993498, 75.3704442 30.299705, 75.3704394 30.2997241, 75.3704284 30.2997473, 75.3704177 30.2997541, 75.3704079 30.2997582, 75.3703926 30.2997611, 75.370381 30.2997609, 75.3702223 30.2997064)",,,
1125547070,residential,False,True,94.154,"LINESTRING (75.370461 30.2993498, 75.3699829 30.2991724, 75.3699118 30.2991396, 75.3698913 30.2991151, 75.3698913 30.2990632, 75.3698947 30.2988175)",,,
712484919,residential,False,True,97.202,"LINESTRING (75.3693104 30.2993266, 75.3702223 30.2997064)",,,
712484919,residential,False,False,64.391,"LINESTRING (75.3693104 30.2993266, 75.3693077 30.2994586, 75.3692782 30.299586, 75.3691548 30.2998847)",,,
712484920,residential,False,False,38.143,"LINESTRING (75.3693104 30.2993266, 75.3691682 30.2991159, 75.3690947 30.2990397)",,,
255455076,unclassified,False,True,58.812,"LINESTRING (75.3625722 30.302804, 75.3625598 30.3022752)",,,
255455076,unclassified,False,False,127.84,"LINESTRING (75.3625722 30.302804, 75.3625851 30.3033567, 75.3626061 30.3039533)",,,
1125385256,residential,False,False,63.95,"LINESTRING (75.3625722 30.302804, 75.362667 30.3028457, 75.3627204 30.3028668, 75.3628061 30.3028855, 75.3629584 30.3029003, 75.3630421 30.3029133, 75.3631301 30.3029318, 75.3632074 30.3029596)",,,
1125385256,residential,False,True,63.949999999999996,"LINESTRING (75.3632074 30.3029596, 75.3631301 30.3029318, 75.3630421 30.3029133, 75.3629584 30.3029003, 75.3628061 30.3028855, 75.3627204 30.3028668, 75.362667 30.3028457, 75.3625722 30.302804)",,,
256890422,unclassified,False,False,143.356,"LINESTRING (75.3619557 30.303385, 75.362526 30.3021935)",,,
256890422,unclassified,False,True,58.147,"LINESTRING (75.3619557 30.303385, 75.3617244 30.3038683)",,,
255455076,unclassified,False,False,58.812,"LINESTRING (75.3625598 30.3022752, 75.3625722 30.302804)",,,
255455076,unclassified,False,True,17.354,"LINESTRING (75.3625598 30.3022752, 75.3625544 30.3021192)",,,
1125382993,residential,False,False,137.103,"LINESTRING (75.3625598 30.3022752, 75.3639062 30.3026863)",,,
256890422,unclassified,False,False,58.147,"LINESTRING (75.3617244 30.3038683, 75.3619557 30.303385)",,,
1125382993,residential,False,True,213.136,"LINESTRING (75.3686742 30.3041573, 75.3675326 30.303809, 75.3667966 30.3035904, 75.3665805 30.3035199)",,,
1125382994,residential,False,False,35.187,"LINESTRING (75.3656524 30.3037871, 75.3656174 30.3034721)",,,
1125382993,residential,False,True,38.552,"LINESTRING (75.365587 30.3031986, 75.3652068 30.303087)",,,
1125382994,residential,False,True,23.134,"LINESTRING (75.365587 30.3031986, 75.36561 30.3034057)",,,
1125382993,residential,False,False,68.992,"LINESTRING (75.365587 30.3031986, 75.3656723 30.3032236, 75.3662603 30.3034154)",,,
1125382999,residential,False,False,35.699,"LINESTRING (75.363717 30.3037729, 75.3639941 30.3035588)",,,
1125382995,residential,False,False,151.58499999999998,"LINESTRING (75.363717 30.3037729, 75.363487 30.3036527, 75.3634689 30.3036278, 75.3634724 30.3036031, 75.3640485 30.3030795, 75.3643242 30.3028166)",,,
1125382999,residential,False,True,19.869,"LINESTRING (75.363717 30.3037729, 75.3637078 30.303799, 75.3636998 30.3038494, 75.3636891 30.3039495)",,,
1125382999,residential,False,True,35.699,"LINESTRING (75.3639941 30.3035588, 75.363717 30.3037729)",,,
1125383001,residential,False,False,47.406,"LINESTRING (75.3639941 30.3035588, 75.3642869 30.3039021)",,,
1125382999,residential,False,False,98.126,"LINESTRING (75.3639941 30.3035588, 75.3643966 30.3032444, 75.3645373 30.3031189, 75.364723 30.3029414)",,,
1125382993,residential,False,True,40.723,"LINESTRING (75.364723 30.3029414, 75.3643242 30.3028166)",,,
1125382993,residential,False,False,49.189,"LINESTRING (75.364723 30.3029414, 75.3649084 30.3029994, 75.3652068 30.303087)",,,
1125382999,residential,False,True,98.126,"LINESTRING (75.364723 30.3029414, 75.3645373 30.3031189, 75.3643966 30.3032444, 75.3639941 30.3035588)",,,
1125382993,residential,False,False,40.723,"LINESTRING (75.3643242 30.3028166, 75.364723 30.3029414)",,,
1125382993,residential,False,True,42.665,"LINESTRING (75.3643242 30.3028166, 75.3639792 30.3027086, 75.3639062 30.3026863)",,,
1125382995,residential,False,True,151.585,"LINESTRING (75.3643242 30.3028166, 75.3640485 30.3030795, 75.3634724 30.3036031, 75.3634689 30.3036278, 75.363487 30.3036527, 75.363717 30.3037729)",,,
1125382996,residential,False,False,105.183,"LINESTRING (75.3632262 30.303428, 75.3639062 30.3026863)",,,
1125382993,residential,False,True,137.103,"LINESTRING (75.3639062 30.3026863, 75.3625598 30.3022752)",,,
1125382996,residential,False,True,105.183,"LINESTRING (75.3639062 30.3026863, 75.3632262 30.303428)",,,
1125382993,residential,False,False,42.665,"LINESTRING (75.3639062 30.3026863, 75.3639792 30.3027086, 75.3643242 30.3028166)",,,
1125382997,residential,False,True,36.845,"LINESTRING (75.3641042 30.3042147, 75.3637204 30.3042144)",,,
255455076,unclassified,False,False,30.304,"LINESTRING (75.3626061 30.3039533, 75.3626157 30.3042257)",,,
1125382998,residential,False,False,103.97,"LINESTRING (75.3626061 30.3039533, 75.3636891 30.3039495)",,,
255455076,unclassified,False,True,127.84,"LINESTRING (75.3626061 30.3039533, 75.3625851 30.3033567, 75.3625722 30.302804)",,,
1125382998,residential,False,True,103.97,"LINESTRING (75.3636891 30.3039495, 75.3626061 30.3039533)",,,
1125382999,residential,False,True,29.48,"LINESTRING (75.3636891 30.3039495, 75.3636741 30.3042143)",,,
1125382999,residential,False,False,19.869,"LINESTRING (75.3636891 30.3039495, 75.3636998 30.3038494, 75.3637078 30.303799, 75.363717 30.3037729)",,,
1125382997,residential,False,False,4.445,"LINESTRING (75.3636741 30.3042143, 75.3637204 30.3042144)",,,
1125382997,residential,False,True,101.616,"LINESTRING (75.3636741 30.3042143, 75.3626157 30.3042257)",,,
1125382999,residential,False,False,29.48,"LINESTRING (75.3636741 30.3042143, 75.3636891 30.3039495)",,,
1125382997,residential,False,False,36.845,"LINESTRING (75.3637204 30.3042144, 75.3641042 30.3042147)",,,
1125382997,residential,False,True,4.445,"LINESTRING (75.3637204 30.3042144, 75.3636741 30.3042143)",,,
1125383000,residential,False,False,64.526,"LINESTRING (75.3637204 30.3042144, 75.3642869 30.3039021)",,,
1125383000,residential,False,True,64.526,"LINESTRING (75.3642869 30.3039021, 75.3637204 30.3042144)",,,
1125383001,residential,False,False,43.709,"LINESTRING (75.3642869 30.3039021, 75.364538 30.30423)",,,
1125383001,residential,False,True,47.406,"LINESTRING (75.3642869 30.3039021, 75.3639941 30.3035588)",,,
1125383000,residential,False,False,31.638,"LINESTRING (75.3642869 30.3039021, 75.3643535 30.3038669, 75.3644199 30.3038218, 75.3645466 30.3037279)",,,
1125383001,residential,False,True,43.709,"LINESTRING (75.364538 30.30423, 75.3642869 30.3039021)",,,
1125383002,residential,False,False,63.803,"LINESTRING (75.3645466 30.3037279, 75.3650569 30.3040955)",,,
1125383000,residential,False,False,95.406,"LINESTRING (75.3645466 30.3037279, 75.3648255 30.3034741, 75.3652068 30.303087)",,,
1125383000,residential,False,True,31.638,"LINESTRING (75.3645466 30.3037279, 75.3644199 30.3038218, 75.3643535 30.3038669, 75.3642869 30.3039021)",,,
1125382993,residential,False,False,38.552,"LINESTRING (75.3652068 30.303087, 75.365587 30.3031986)",,,
1125382993,residential,False,True,49.189,"LINESTRING (75.3652068 30.303087, 75.3649084 30.3029994, 75.364723 30.3029414)",,,
1125383000,residential,False,True,95.406,"LINESTRING (75.3652068 30.303087, 75.3648255 30.3034741, 75.3645466 30.3037279)",,,
1125383002,residential,False,True,63.803,"LINESTRING (75.3650569 30.3040955, 75.3645466 30.3037279)",,,
712484913,residential,False,False,23.612,"LINESTRING (75.3660246 30.2992487, 75.3661056 30.2994492)",,,
1125389083,residential,False,False,72.73400000000001,"LINESTRING (75.3660246 30.2992487, 75.3662919 30.2991527, 75.3663262 30.2991564, 75.3663519 30.2991786, 75.3664099 30.2992842, 75.366505 30.2994948)",,,
1125389083,residential,False,False,42.743,"LINESTRING (75.3669485 30.3004662, 75.3671223 30.3008201)",,,
1125389606,residential,False,False,36.558,"LINESTRING (75.3669485 30.3004662, 75.3665979 30.3005945)",,,
1125389606,residential,False,True,35.232,"LINESTRING (75.3669485 30.3004662, 75.3672913 30.3003531)",,,
1125389083,residential,False,True,116.10399999999998,"LINESTRING (75.3669485 30.3004662, 75.366691 30.2999067, 75.366505 30.2994948)",,,
