osmid,ref,highway,oneway,reversed,length,name,geometry
152647468,SH6,primary,False,False,37.799,,"LINESTRING (75.0372936 14.9702247, 75.0375387 14.9699808)"
529092830,SH69,trunk,False,False,129.69,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0372936 14.9702247, 75.0376123 14.9707634, 75.0376881 14.9710435, 75.0377361 14.9712956)"
529297650,SH6,primary,False,True,79.52600000000001,,"LINESTRING (75.0372936 14.9702247, 75.036867 14.9706424, 75.0367724 14.9707326)"
152647468,SH6,primary,False,True,24.702,,"LINESTRING (75.0377086 14.9698311, 75.0375387 14.9699808)"
152647468,SH6,primary,False,False,63.671,,"LINESTRING (75.0377086 14.9698311, 75.0379865 14.969625, 75.0382035 14.9695207)"
529290164,,residential,False,True,248.268,,"LINESTRING (75.0377086 14.9698311, 75.0373066 14.9691023, 75.0370871 14.9688118, 75.0370627 14.9687352, 75.0370668 14.9685526, 75.0371989 14.9677786)"
152647468,SH6,primary,False,False,174.308,,"LINESTRING (75.0382035 14.9695207, 75.0384019 14.9694699, 75.0388364 14.9694025, 75.0391438 14.9694037, 75.0398095 14.9694763)"
152647468,SH6,primary,False,True,63.671,,"LINESTRING (75.0382035 14.9695207, 75.0379865 14.969625, 75.0377086 14.9698311)"
529096815,,residential,False,False,82.467,,"LINESTRING (75.0382035 14.9695207, 75.0382109 14.9693434, 75.0382494 14.9691876, 75.0384019 14.9688114)"
152647468,SH6,primary,False,False,69.872,,"LINESTRING (75.0427886 14.9699516, 75.0434295 14.9700589)"
152647468,SH6,primary,False,True,68.159,,"LINESTRING (75.0427886 14.9699516, 75.0421607 14.9698634)"
529290179,,residential,False,False,80.943,,"LINESTRING (75.0427886 14.9699516, 75.0427503 14.9706786)"
529092830,SH69,trunk,False,True,99.724,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0378956 14.9721791, 75.0377361 14.9712956)"
529092830,SH69,trunk,False,False,68.55799999999999,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0378956 14.9721791, 75.0379804 14.9724636, 75.0380718 14.9727717)"
529092830,SH69,trunk,False,False,99.724,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0377361 14.9712956, 75.0378956 14.9721791)"
152647482,,tertiary,False,False,101.482,,"LINESTRING (75.0377361 14.9712956, 75.0384135 14.9711354, 75.0384615 14.9711078, 75.0384714 14.97107, 75.038454 14.970925)"
529092830,SH69,trunk,False,True,129.69,Sirsi - Hubbali Highway   ಸಿರ್ಸಿ - ಹುಬ್ಬಳ್ಳಿ ಹೆದ್ದಾರಿ,"LINESTRING (75.0377361 14.9712956, 75.0376881 14.9710435, 75.0376123 14.9707634, 75.0372936 14.9702247)"
152647468,SH6,primary,False,False,24.702,,"LINESTRING (75.0375387 14.9699808, 75.0377086 14.9698311)"
152647468,SH6,primary,False,True,37.799,,"LINESTRING (75.0375387 14.9699808, 75.0372936 14.9702247)"
