osmid,ref,highway,oneway,reversed,length,geometry
56419900,SH30,primary,False,False,133.867,"LINESTRING (76.192778 15.7536637, 76.1915306 15.7537534)"
56419900,SH30,primary,False,True,47.742,"LINESTRING (76.192778 15.7536637, 76.1927849 15.754093)"
155552152,SH36,primary,False,True,36.573,"LINESTRING (76.192778 15.7536637, 76.1927761 15.7533348)"
104488739,,tertiary,False,False,7.915,"LINESTRING (76.1928029 15.7552093, 76.1927294 15.7552172)"
56419900,SH30,primary,False,False,85.55300000000001,"LINESTRING (76.1928029 15.7552093, 76.1928011 15.7551001, 76.1927905 15.75444)"
152761571,SH59,primary,False,False,88.534,"LINESTRING (76.190818 15.7610953, 76.1916332 15.7609596)"
152761571,SH59,primary,False,True,39.991,"LINESTRING (76.190818 15.7610953, 76.1904493 15.7611539)"
823502008,,residential,False,True,70.086,"LINESTRING (76.190818 15.7610953, 76.1908196 15.760465)"
152761571,SH59,primary,False,False,44.578,"LINESTRING (76.1884297 15.7614567, 76.1888413 15.761395)"
371616790,,residential,False,False,193.863,"LINESTRING (76.1884297 15.7614567, 76.1884144 15.7611549, 76.1884604 15.7606743, 76.1884466 15.7603376, 76.1883535 15.7597224)"
152761571,SH59,primary,False,True,100.95100000000001,"LINESTRING (76.192566 15.7609133, 76.1923026 15.7608698, 76.1918825 15.7609181, 76.1916332 15.7609596)"
161726867,SH129,primary,False,False,90.607,"LINESTRING (76.192566 15.7609133, 76.1920712 15.7605239, 76.1919285 15.7603789)"
56419900,SH30,primary,False,True,114.056,"LINESTRING (76.1889475 15.753939, 76.1900103 15.7538626)"
161726867,SH129,primary,False,True,109.98,"LINESTRING (76.1889475 15.753939, 76.1891499 15.7549087)"
161726867,SH129,primary,False,False,64.486,"LINESTRING (76.1889475 15.753939, 76.1888453 15.7538436, 76.1887147 15.7534189)"
104488743,,tertiary,False,True,39.609,"LINESTRING (76.1892807 15.7555358, 76.1893354 15.7558881)"
161726867,SH129,primary,False,False,39.923,"LINESTRING (76.1892807 15.7555358, 76.1892072 15.7551838)"
161726867,SH129,primary,False,True,99.354,"LINESTRING (76.1892807 15.7555358, 76.1902064 15.7554678)"
104488743,,tertiary,False,False,71.711,"LINESTRING (76.1903365 15.759309, 76.1903402 15.7586641)"
371616785,,residential,False,False,32.971,"LINESTRING (76.1903365 15.759309, 76.190029 15.7592906)"
104488743,,tertiary,False,True,116.696,"LINESTRING (76.1903365 15.759309, 76.1903405 15.7602197, 76.1903566 15.7603576)"
371616785,,residential,False,True,79.411,"LINESTRING (76.1903365 15.759309, 76.1909138 15.7593484, 76.1910771 15.759349)"
