osmid,ref,highway,oneway,reversed,length,geometry
479035533,NH552,trunk,False,True,117.09,"LINESTRING (77.4118173 26.2508078, 77.4106787 26.2505508)"
576096574,NH552,trunk,False,False,173.494,"LINESTRING (77.4076257 26.2474166, 77.4076429 26.2474521, 77.4076474 26.2475188, 77.4075468 26.2479079, 77.4074779 26.248394, 77.4074216 26.2489003, 77.4074152 26.2489565)"
939607510,,residential,False,True,166.422,"LINESTRING (77.4076257 26.2474166, 77.4084878 26.2475964, 77.4084744 26.247683, 77.4084449 26.2477263, 77.4083671 26.2478851, 77.4083242 26.2479982, 77.4082612 26.248264)"
479035533,NH552,trunk,False,False,282.823,"LINESTRING (77.4073388 26.2498245, 77.4074498 26.2498577, 77.407547 26.2498911, 77.4077064 26.2499356, 77.4079344 26.2499812, 77.4082642 26.2500322, 77.4091122 26.2501909, 77.4100328 26.250396, 77.4100954 26.250411)"
576096574,NH552,trunk,False,True,97.947,"LINESTRING (77.4073388 26.2498245, 77.4073036 26.2497314, 77.4073068 26.2496214, 77.4073438 26.2494572, 77.4073827 26.2492419, 77.4074152 26.2489565)"
479035533,NH552,trunk,False,False,117.09,"LINESTRING (77.4106787 26.2505508, 77.4118173 26.2508078)"
479035533,NH552,trunk,False,True,60.212,"LINESTRING (77.4106787 26.2505508, 77.4100954 26.250411)"
479035531,,residential,False,True,182.612,"LINESTRING (77.4106787 26.2505508, 77.4107234 26.2502715, 77.4107905 26.2498156, 77.4108414 26.2495077, 77.4108522 26.2494439, 77.410824 26.2494211, 77.4105544 26.2493862, 77.4102836 26.2493465)"
939607508,,residential,False,True,73.122,"LINESTRING (77.4102836 26.2493465, 77.4095555 26.249269)"
939607516,,tertiary,False,True,86.9,"LINESTRING (77.4102836 26.2493465, 77.4104177 26.2485743)"
479035531,,residential,False,False,182.61200000000002,"LINESTRING (77.4102836 26.2493465, 77.4105544 26.2493862, 77.410824 26.2494211, 77.4108522 26.2494439, 77.4108414 26.2495077, 77.4107905 26.2498156, 77.4107234 26.2502715, 77.4106787 26.2505508)"
939607516,,tertiary,False,False,120.38600000000001,"LINESTRING (77.4102836 26.2493465, 77.4102004 26.2498517, 77.410195 26.2500502, 77.4101655 26.2502282, 77.4101467 26.2502883, 77.4100954 26.250411)"
939607510,,residential,False,True,161.9,"LINESTRING (77.4082612 26.248264, 77.4079891 26.2496994)"
939607513,,residential,False,True,73.083,"LINESTRING (77.4082612 26.248264, 77.4089867 26.2483566)"
939607510,,residential,False,False,166.422,"LINESTRING (77.4082612 26.248264, 77.4083242 26.2479982, 77.4083671 26.2478851, 77.4084449 26.2477263, 77.4084744 26.247683, 77.4084878 26.2475964, 77.4076257 26.2474166)"
939607516,,tertiary,False,False,86.9,"LINESTRING (77.4104177 26.2485743, 77.4102836 26.2493465)"
479035532,MD0218,secondary,False,True,143.576,"LINESTRING (77.4104177 26.2485743, 77.4105598 26.2485695, 77.4106778 26.2485719, 77.4107288 26.2485659, 77.410765 26.2485478, 77.4107918 26.2485142, 77.4108173 26.2484697, 77.4108723 26.2483782, 77.4109219 26.2482652, 77.4110144 26.2480343, 77.4111043 26.2479308, 77.4112907 26.2477552, 77.4113273 26.2477346)"
939607513,,residential,False,False,71.887,"LINESTRING (77.4104177 26.2485743, 77.4103251 26.2485478, 77.4101293 26.2485214, 77.4097069 26.2484745)"
939607508,,residential,False,False,73.122,"LINESTRING (77.4095555 26.249269, 77.4102836 26.2493465)"
939607512,,residential,False,False,1.263,"LINESTRING (77.4095555 26.249269, 77.4095553 26.2492635, 77.4095562 26.2492577)"
939607512,,residential,False,True,69.263,"LINESTRING (77.4095555 26.249269, 77.409558 26.2493285, 77.4095365 26.2495257, 77.4094588 26.2498842)"
939607509,,residential,False,True,72.475,"LINESTRING (77.4095562 26.2492577, 77.4088365 26.2491673)"
939607512,,residential,False,False,88.604,"LINESTRING (77.4095562 26.2492577, 77.4096116 26.2489003, 77.4096519 26.248626, 77.4097069 26.2484745)"
939607512,,residential,False,True,1.263,"LINESTRING (77.4095562 26.2492577, 77.4095553 26.2492635, 77.4095555 26.249269)"
939607509,,residential,False,False,143.669,"LINESTRING (77.4074152 26.2489565, 77.4088365 26.2491673)"
576096574,NH552,trunk,False,False,97.947,"LINESTRING (77.4074152 26.2489565, 77.4073827 26.2492419, 77.4073438 26.2494572, 77.4073068 26.2496214, 77.4073036 26.2497314, 77.4073388 26.2498245)"
576096574,NH552,trunk,False,True,173.494,"LINESTRING (77.4074152 26.2489565, 77.4074216 26.2489003, 77.4074779 26.248394, 77.4075468 26.2479079, 77.4076474 26.2475188, 77.4076429 26.2474521, 77.4076257 26.2474166)"
939607509,,residential,False,False,72.475,"LINESTRING (77.4088365 26.2491673, 77.4095562 26.2492577)"
939607509,,residential,False,True,143.669,"LINESTRING (77.4088365 26.2491673, 77.4074152 26.2489565)"
939607511,,residential,False,False,91.462,"LINESTRING (77.4088365 26.2491673, 77.4088606 26.2490831, 77.4088874 26.2489315, 77.4089357 26.2486958, 77.4089572 26.2485106, 77.4089867 26.2483566)"
939607511,,residential,False,True,69.919,"LINESTRING (77.4088365 26.2491673, 77.4087855 26.2494367, 77.4087238 26.2497879)"
939607511,,residential,False,False,69.919,"LINESTRING (77.4087238 26.2497879, 77.4087855 26.2494367, 77.4088365 26.2491673)"
939607512,,residential,False,False,69.26299999999999,"LINESTRING (77.4094588 26.2498842, 77.4095365 26.2495257, 77.409558 26.2493285, 77.4095555 26.249269)"
939607513,,residential,False,False,73.012,"LINESTRING (77.4097069 26.2484745, 77.4089867 26.2483566)"
939607512,,residential,False,True,88.60399999999998,"LINESTRING (77.4097069 26.2484745, 77.4096519 26.248626, 77.4096116 26.2489003, 77.4095562 26.2492577)"
939607513,,residential,False,True,71.887,"LINESTRING (77.4097069 26.2484745, 77.4101293 26.2485214, 77.4103251 26.2485478, 77.4104177 26.2485743)"
939607513,,residential,False,False,73.083,"LINESTRING (77.4089867 26.2483566, 77.4082612 26.248264)"
939607513,,residential,False,True,73.012,"LINESTRING (77.4089867 26.2483566, 77.4097069 26.2484745)"
939607511,,residential,False,True,91.46199999999999,"LINESTRING (77.4089867 26.2483566, 77.4089572 26.2485106, 77.4089357 26.2486958, 77.4088874 26.2489315, 77.4088606 26.2490831, 77.4088365 26.2491673)"
939607510,,residential,False,False,161.9,"LINESTRING (77.4079891 26.2496994, 77.4082612 26.248264)"
479035533,NH552,trunk,False,False,60.212,"LINESTRING (77.4100954 26.250411, 77.4106787 26.2505508)"
479035533,NH552,trunk,False,True,282.823,"LINESTRING (77.4100954 26.250411, 77.4100328 26.250396, 77.4091122 26.2501909, 77.4082642 26.2500322, 77.4079344 26.2499812, 77.4077064 26.2499356, 77.407547 26.2498911, 77.4074498 26.2498577, 77.4073388 26.2498245)"
939607516,,tertiary,False,True,120.386,"LINESTRING (77.4100954 26.250411, 77.4101467 26.2502883, 77.4101655 26.2502282, 77.410195 26.2500502, 77.4102004 26.2498517, 77.4102836 26.2493465)"
479035532,MD0218,secondary,False,False,143.576,"LINESTRING (77.4113273 26.2477346, 77.4112907 26.2477552, 77.4111043 26.2479308, 77.4110144 26.2480343, 77.4109219 26.2482652, 77.4108723 26.2483782, 77.4108173 26.2484697, 77.4107918 26.2485142, 77.410765 26.2485478, 77.4107288 26.2485659, 77.4106778 26.2485719, 77.4105598 26.2485695, 77.4104177 26.2485743)"
