osmid,ref,highway,oneway,reversed,length,geometry
154421491,SH23,primary,False,False,153.593,"LINESTRING (77.0469142 15.9993177, 77.0454865 15.9991612)"
154421491,SH23,primary,False,True,136.728,"LINESTRING (77.0469142 15.9993177, 77.0481817 15.9994834)"
1262584793,,unclassified,False,False,94.475,"LINESTRING (77.0469142 15.9993177, 77.0470199 15.9992365, 77.047036 15.9985171)"
1262584793,,unclassified,False,True,123.341,"LINESTRING (77.0469142 15.9993177, 77.046454 15.9991952, 77.0464808 15.9985455)"
154421491,SH23,primary,False,False,21.644,"LINESTRING (77.048379 15.9995272, 77.0481817 15.9994834)"
154421491,SH23,primary,False,True,222.399,"LINESTRING (77.048379 15.9995272, 77.049109 15.9994883, 77.0497099 15.9992776, 77.0503184 15.9989261)"
105209016,,secondary,False,False,93.094,"LINESTRING (77.0503184 15.9989261, 77.0498443 15.9982238)"
154421491,SH23,primary,False,True,240.61,"LINESTRING (77.0503184 15.9989261, 77.052194 15.9977296)"
154421491,SH23,primary,False,False,222.399,"LINESTRING (77.0503184 15.9989261, 77.0497099 15.9992776, 77.049109 15.9994883, 77.048379 15.9995272)"
99946780,,tertiary,False,True,186.24699999999999,"LINESTRING (77.0440308 15.9975283, 77.0444752 15.9971975, 77.0446616 15.9968806, 77.0449106 15.9961481)"
597248697,,unclassified,False,True,193.346,"LINESTRING (77.0440308 15.9975283, 77.0446515 15.997625, 77.0452201 15.9976869, 77.0452362 15.9977694, 77.0451611 15.9982645)"
105209016,,secondary,False,True,441.35400000000004,"LINESTRING (77.04777 15.992553, 77.0479712 15.9925584, 77.0480576 15.9925891, 77.0481023 15.9926452, 77.048552 15.9935659, 77.0486098 15.9937212, 77.0486451 15.9939208, 77.0486748 15.9944279, 77.0487499 15.9947708, 77.0488518 15.9954205, 77.0490584 15.996109)"
"[976543132, 99946780]",,tertiary,False,False,595.357,"LINESTRING (77.04777 15.992553, 77.047158 15.9926747, 77.0463666 15.9928621, 77.0457814 15.992879, 77.0458002 15.9933033, 77.0457717 15.9935358, 77.0456289 15.9937704, 77.0451347 15.9954887, 77.0449106 15.9961481)"
105209016,,secondary,False,True,93.094,"LINESTRING (77.0498443 15.9982238, 77.0503184 15.9989261)"
105209016,,secondary,False,False,103.28299999999999,"LINESTRING (77.0498443 15.9982238, 77.0495779 15.9976436, 77.0494831 15.9973634)"
1262584795,,unclassified,False,True,188.238,"LINESTRING (77.0498443 15.9982238, 77.0496592 15.998102, 77.0493856 15.9982361, 77.0492032 15.9982877, 77.0487151 15.9983547, 77.0484897 15.998463, 77.0482564 15.9986357)"
