osmid,highway,oneway,reversed,length,name,geometry
229682209,primary,False,False,66.89,,"LINESTRING (71.1833408 23.0140915, 71.183931 23.0143499)"
229682209,primary,False,True,42.125,,"LINESTRING (71.1833408 23.0140915, 71.1829635 23.0139401)"
314998602,tertiary,False,False,60.694,Station Road,"LINESTRING (71.1833408 23.0140915, 71.1832754 23.014634)"
229682209,primary,False,False,79.885,,"LINESTRING (71.1849129 23.0147798, 71.1855978 23.0151244)"
229682209,primary,False,True,80.952,,"LINESTRING (71.1849129 23.0147798, 71.1841986 23.0144671)"
314998582,residential,False,True,75.243,Bus Stand Road,"LINESTRING (71.1849129 23.0147798, 71.18523 23.0141693)"
229682209,primary,False,False,42.125,,"LINESTRING (71.1829635 23.0139401, 71.1833408 23.0140915)"
314998645,residential,False,True,115.738,,"LINESTRING (71.1829635 23.0139401, 71.1827629 23.0144134, 71.1827673 23.014633, 71.1826788 23.0149354)"
314998614,residential,False,False,77.073,,"LINESTRING (71.185702 23.0139743, 71.1863792 23.0142775)"
314998582,residential,False,False,55.155,Bus Stand Road,"LINESTRING (71.185702 23.0139743, 71.1855398 23.0140223, 71.185264 23.0141038, 71.18523 23.0141693)"
229682209,primary,False,False,13.612,,"LINESTRING (71.183931 23.0143499, 71.1840511 23.0144025)"
229682209,primary,False,True,66.89,,"LINESTRING (71.183931 23.0143499, 71.1833408 23.0140915)"
314998603,residential,False,False,40.816,,"LINESTRING (71.183931 23.0143499, 71.1838081 23.0146991)"
229682209,primary,False,False,16.718,,"LINESTRING (71.1840511 23.0144025, 71.1841986 23.0144671)"
229682209,primary,False,True,13.612,,"LINESTRING (71.1840511 23.0144025, 71.183931 23.0143499)"
229682209,primary,False,False,80.952,,"LINESTRING (71.1841986 23.0144671, 71.1849129 23.0147798)"
229682209,primary,False,True,16.718,,"LINESTRING (71.1841986 23.0144671, 71.1840511 23.0144025)"
314998626,residential,False,True,103.229,,"LINESTRING (71.1841986 23.0144671, 71.1841241 23.014647, 71.1840347 23.0153604, 71.1840326 23.015378)"
314998614,residential,False,True,25.675,,"LINESTRING (71.1870629 23.0145836, 71.1868373 23.0144826)"
1068708531,residential,False,False,26.932,,"LINESTRING (71.1870629 23.0145836, 71.1871019 23.0146304, 71.1872811 23.0147102)"
314998622,residential,False,False,73.812,,"LINESTRING (71.1819144 23.0146297, 71.1816098 23.0152314)"
314998634,residential,False,True,85.647,,"LINESTRING (71.1819144 23.0146297, 71.1822179 23.0147714, 71.18246 23.0148815, 71.1826788 23.0149354)"
314998602,tertiary,False,False,40.499,Station Road,"LINESTRING (71.1832754 23.014634, 71.1832318 23.014996)"
314998602,tertiary,False,True,60.694,Station Road,"LINESTRING (71.1832754 23.014634, 71.1833408 23.0140915)"
314998604,residential,False,True,29.796,,"LINESTRING (71.1832754 23.014634, 71.183564 23.0146693)"
314998603,residential,False,False,71.834,,"LINESTRING (71.1838081 23.0146991, 71.183736 23.0153417)"
314998603,residential,False,True,40.816,,"LINESTRING (71.1838081 23.0146991, 71.183931 23.0143499)"
314998604,residential,False,False,25.201,,"LINESTRING (71.1838081 23.0146991, 71.183564 23.0146693)"
314998634,residential,False,True,56.996,,"LINESTRING (71.1826788 23.0149354, 71.1832318 23.014996)"
314998645,residential,False,True,58.78,,"LINESTRING (71.1826788 23.0149354, 71.1825507 23.0154507)"
314998634,residential,False,False,85.64699999999999,,"LINESTRING (71.1826788 23.0149354, 71.18246 23.0148815, 71.1822179 23.0147714, 71.1819144 23.0146297)"
314998645,residential,False,False,115.738,,"LINESTRING (71.1826788 23.0149354, 71.1827673 23.014633, 71.1827629 23.0144134, 71.1829635 23.0139401)"
314998602,tertiary,False,False,32.209,Station Road,"LINESTRING (71.1832318 23.014996, 71.1831971 23.0152839)"
314998602,tertiary,False,True,40.499,Station Road,"LINESTRING (71.1832318 23.014996, 71.1832754 23.014634)"
314998634,residential,False,False,56.996,,"LINESTRING (71.1832318 23.014996, 71.1826788 23.0149354)"
229682209,primary,False,True,3.578,,"LINESTRING (71.1856285 23.0151398, 71.1855978 23.0151244)"
314998636,residential,False,False,191.408,,"LINESTRING (71.1856285 23.0151398, 71.1856914 23.0168602)"
314998622,residential,False,False,58.909,,"LINESTRING (71.1816098 23.0152314, 71.1815303 23.0157561)"
314998622,residential,False,True,73.812,,"LINESTRING (71.1816098 23.0152314, 71.1819144 23.0146297)"
314998635,residential,False,True,37.915,,"LINESTRING (71.1816098 23.0152314, 71.1819451 23.0153764)"
"[314998635, 314998627]",residential,False,"[False, True]",164.048,,"LINESTRING (71.1816098 23.0152314, 71.1806612 23.0148621, 71.1806935 23.0151893, 71.1807478 23.0153817)"
314998617,residential,False,False,63.839,,"LINESTRING (71.1807478 23.0153817, 71.1801242 23.0153951)"
314998627,residential,False,True,40.02,,"LINESTRING (71.1807478 23.0153817, 71.1808459 23.0157301)"
"[314998627, 314998635]",residential,False,"[False, True]",164.048,,"LINESTRING (71.1807478 23.0153817, 71.1806935 23.0151893, 71.1806612 23.0148621, 71.1816098 23.0152314)"
314998623,residential,False,True,46.855,,"LINESTRING (71.1819451 23.0153764, 71.1819317 23.0157976)"
314998635,residential,False,False,37.915,,"LINESTRING (71.1819451 23.0153764, 71.1816098 23.0152314)"
314998635,residential,False,True,62.738,,"LINESTRING (71.1819451 23.0153764, 71.182176 23.0154274, 71.1825507 23.0154507)"
314998617,residential,False,True,63.839,,"LINESTRING (71.1801242 23.0153951, 71.1807478 23.0153817)"
314998619,residential,False,True,37.542,,"LINESTRING (71.1801242 23.0153951, 71.1801198 23.0157327)"
314998645,residential,False,False,58.78,,"LINESTRING (71.1825507 23.0154507, 71.1826788 23.0149354)"
314998645,residential,False,True,45.559,,"LINESTRING (71.1825507 23.0154507, 71.1825361 23.0158602)"
314998635,residential,False,False,62.738,,"LINESTRING (71.1825507 23.0154507, 71.182176 23.0154274, 71.1819451 23.0153764)"
314998603,residential,False,True,30.038,,"LINESTRING (71.1801198 23.0157327, 71.1804133 23.0157316)"
314998619,residential,False,False,37.542,,"LINESTRING (71.1801198 23.0157327, 71.1801242 23.0153951)"
314998619,residential,False,True,71.165,,"LINESTRING (71.1801198 23.0157327, 71.1801374 23.0163725)"
314998603,residential,False,False,17.839,,"LINESTRING (71.1808459 23.0157301, 71.1806716 23.0157307)"
314998603,residential,False,True,14.819,,"LINESTRING (71.1808459 23.0157301, 71.1809907 23.0157296)"
314998627,residential,False,False,40.02,,"LINESTRING (71.1808459 23.0157301, 71.1807478 23.0153817)"
314998603,residential,False,False,25.479,,"LINESTRING (71.1815303 23.0157561, 71.1812829 23.0157305)"
314998603,residential,False,True,9.856,,"LINESTRING (71.1815303 23.0157561, 71.181626 23.015766)"
314998622,residential,False,True,58.909,,"LINESTRING (71.1815303 23.0157561, 71.1816098 23.0152314)"
314998603,residential,False,False,31.483,,"LINESTRING (71.1819317 23.0157976, 71.181626 23.015766)"
314998603,residential,False,True,62.247,,"LINESTRING (71.1819317 23.0157976, 71.1825361 23.0158602)"
314998623,residential,False,False,46.855,,"LINESTRING (71.1819317 23.0157976, 71.1819451 23.0153764)"
314998623,residential,False,True,52.501,,"LINESTRING (71.1819317 23.0157976, 71.1818828 23.0162676)"
314998603,residential,False,False,62.247,,"LINESTRING (71.1825361 23.0158602, 71.1819317 23.0157976)"
314998603,residential,False,True,30.989,,"LINESTRING (71.1825361 23.0158602, 71.182837 23.0158913)"
314998645,residential,False,False,45.559,,"LINESTRING (71.1825361 23.0158602, 71.1825507 23.0154507)"
314998645,residential,False,True,81.304,,"LINESTRING (71.1825361 23.0158602, 71.182462 23.0165882)"
314998602,tertiary,False,False,82.107,Station Road,"LINESTRING (71.1831204 23.0159206, 71.1830209 23.0166533)"
314998602,tertiary,False,True,71.232,Station Road,"LINESTRING (71.1831204 23.0159206, 71.1831971 23.0152839)"
314998603,residential,False,False,29.187,,"LINESTRING (71.1831204 23.0159206, 71.182837 23.0158913)"
314998603,residential,False,True,28.957,,"LINESTRING (71.1831204 23.0159206, 71.1834014 23.015951)"
314998603,residential,False,False,27.112,,"LINESTRING (71.1836645 23.0159795, 71.1834014 23.015951)"
314998603,residential,False,True,71.297,,"LINESTRING (71.1836645 23.0159795, 71.183736 23.0153417)"
314998616,residential,False,False,35.871,,"LINESTRING (71.1836645 23.0159795, 71.1836276 23.0163003)"
314998616,residential,False,True,35.871,,"LINESTRING (71.1836276 23.0163003, 71.1836645 23.0159795)"
314998639,residential,False,False,30.321,,"LINESTRING (71.1836276 23.0163003, 71.1839197 23.0163459)"
"[314998616, 1068708613]",residential,False,"[False, True]",110.375,,"LINESTRING (71.1836276 23.0163003, 71.1835584 23.0170146, 71.1832595 23.0170291)"
314998643,residential,False,True,47.624,,"LINESTRING (71.1790305 23.0163492, 71.1790207 23.0167774)"
314998647,tertiary,False,False,19.138,,"LINESTRING (71.1790305 23.0163492, 71.1788435 23.0163488)"
314998647,tertiary,False,True,22.956,,"LINESTRING (71.1790305 23.0163492, 71.1792548 23.0163497)"
314998626,residential,False,False,108.244,,"LINESTRING (71.1839197 23.0163459, 71.1840326 23.015378)"
314998639,residential,False,True,30.321,,"LINESTRING (71.1839197 23.0163459, 71.1836276 23.0163003)"
1068708619,residential,False,True,50.861,,"LINESTRING (71.1839197 23.0163459, 71.1838648 23.0168005)"
314998639,residential,False,False,55.888999999999996,,"LINESTRING (71.1839197 23.0163459, 71.1840689 23.0163691, 71.1841422 23.0164704, 71.1843992 23.0165198)"
314998619,residential,False,False,71.165,,"LINESTRING (71.1801374 23.0163725, 71.1801198 23.0157327)"
314998647,tertiary,False,False,8.557,,"LINESTRING (71.1801374 23.0163725, 71.180054 23.0163671)"
314998647,tertiary,False,True,28.706,,"LINESTRING (71.1801374 23.0163725, 71.1804172 23.0163906)"
314998647,tertiary,False,False,30.266,,"LINESTRING (71.1812512 23.0164446, 71.1809562 23.0164255)"
314998647,tertiary,False,True,32.443,,"LINESTRING (71.1812512 23.0164446, 71.1815655 23.0164826)"
1068708606,residential,False,False,79.471,,"LINESTRING (71.1812512 23.0164446, 71.1812829 23.0157305)"
1068708610,residential,False,True,63.878,,"LINESTRING (71.1812512 23.0164446, 71.1812066 23.0170176)"
314998623,residential,False,False,27.949,,"LINESTRING (71.1818567 23.0165178, 71.1818828 23.0162676)"
314998623,residential,False,True,46.803,,"LINESTRING (71.1818567 23.0165178, 71.1818132 23.0169368)"
314998647,tertiary,False,False,30.058,,"LINESTRING (71.1818567 23.0165178, 71.1815655 23.0164826)"
314998647,tertiary,False,True,62.441,,"LINESTRING (71.1818567 23.0165178, 71.182462 23.0165882)"
314998645,residential,False,False,81.304,,"LINESTRING (71.182462 23.0165882, 71.1825361 23.0158602)"
314998645,residential,False,True,103.975,,"LINESTRING (71.182462 23.0165882, 71.1823746 23.0175198)"
314998647,tertiary,False,False,62.441,,"LINESTRING (71.182462 23.0165882, 71.1818567 23.0165178)"
314998647,tertiary,False,True,30.102,,"LINESTRING (71.182462 23.0165882, 71.1827538 23.0166222)"
314998602,tertiary,False,True,82.107,Station Road,"LINESTRING (71.1830209 23.0166533, 71.1831204 23.0159206)"
314998647,tertiary,False,False,27.554,,"LINESTRING (71.1830209 23.0166533, 71.1827538 23.0166222)"
702491243,residential,False,False,43.704,Station Road,"LINESTRING (71.1830209 23.0166533, 71.1829679 23.0170433)"
314998643,residential,False,False,47.624,,"LINESTRING (71.1790207 23.0167774, 71.1790305 23.0163492)"
314998643,residential,False,True,40.827,,"LINESTRING (71.1790207 23.0167774, 71.1789827 23.0171429)"
1068708593,residential,False,False,22.491,,"LINESTRING (71.1790207 23.0167774, 71.1792403 23.0167851)"
314998636,residential,False,False,12.428,,"LINESTRING (71.1856914 23.0168602, 71.1856955 23.0169719)"
314998636,residential,False,True,191.408,,"LINESTRING (71.1856914 23.0168602, 71.1856285 23.0151398)"
314998639,residential,False,True,135.695,,"LINESTRING (71.1856914 23.0168602, 71.1846883 23.0165754, 71.184418 23.0165234)"
314998623,residential,False,False,57.706,,"LINESTRING (71.1817595 23.0174534, 71.1818132 23.0169368)"
314998643,residential,False,False,32.167,,"LINESTRING (71.1817595 23.0174534, 71.181456 23.0175286)"
314998643,residential,False,True,63.382,,"LINESTRING (71.1817595 23.0174534, 71.1823746 23.0175198)"
314998643,residential,False,False,41.497,,"LINESTRING (71.1789441 23.0175144, 71.1789827 23.0171429)"
314998643,residential,False,True,4.875,,"LINESTRING (71.1789441 23.0175144, 71.1789917 23.0175161)"
1068708591,residential,False,True,64.66499999999999,,"LINESTRING (71.1789441 23.0175144, 71.1787457 23.0174848, 71.1786091 23.0178609)"
314998643,residential,False,False,63.382,,"LINESTRING (71.1823746 23.0175198, 71.1817595 23.0174534)"
314998643,residential,False,True,25.525,,"LINESTRING (71.1823746 23.0175198, 71.1826223 23.0175466)"
314998645,residential,False,False,103.975,,"LINESTRING (71.1823746 23.0175198, 71.182462 23.0165882)"
314998643,residential,False,False,28.162,,"LINESTRING (71.1828956 23.0175761, 71.1826223 23.0175466)"
702491243,residential,False,True,59.705,Station Road,"LINESTRING (71.1828956 23.0175761, 71.1829679 23.0170433)"
314998601,residential,False,False,36.224,Station Road,"LINESTRING (71.1828956 23.0175761, 71.1831031 23.0177273, 71.1831226 23.0178075)"
314998643,residential,False,False,61.371,,"LINESTRING (71.1811893 23.0175958, 71.1805901 23.0175741)"
314998643,residential,False,True,28.299,,"LINESTRING (71.1811893 23.0175958, 71.181456 23.0175286)"
1068708610,residential,False,False,64.317,,"LINESTRING (71.1811893 23.0175958, 71.1812066 23.0170176)"
1068708610,residential,False,True,30.349,,"LINESTRING (71.1811893 23.0175958, 71.181177 23.0178685)"
314998601,residential,False,True,43.462,Station Road,"LINESTRING (71.1832155 23.0181889, 71.1831226 23.0178075)"
1068708531,residential,False,True,30.71,,"LINESTRING (71.1875512 23.0148305, 71.1872811 23.0147102)"
1068708532,residential,False,False,83.225,,"LINESTRING (71.1875512 23.0148305, 71.1875679 23.0140822)"
1068708531,residential,False,False,123.83099999999999,,"LINESTRING (71.1875512 23.0148305, 71.1875366 23.0154191, 71.1870297 23.0151786)"
1068708531,residential,False,True,27.537,,"LINESTRING (71.1867905 23.0150652, 71.1870297 23.0151786)"
1068708532,residential,False,True,83.225,,"LINESTRING (71.1875679 23.0140822, 71.1875512 23.0148305)"
314998614,residential,False,False,20.463,,"LINESTRING (71.1866575 23.0144021, 71.1868373 23.0144826)"
314998614,residential,False,True,5.268,,"LINESTRING (71.1866575 23.0144021, 71.1866112 23.0143814)"
1068708535,residential,False,False,60.012,,"LINESTRING (71.1866575 23.0144021, 71.1869054 23.013913)"
1068708535,residential,False,True,60.012,,"LINESTRING (71.1869054 23.013913, 71.1866575 23.0144021)"
314998582,residential,False,False,75.243,Bus Stand Road,"LINESTRING (71.18523 23.0141693, 71.1849129 23.0147798)"
1068708536,residential,False,False,59.382,,"LINESTRING (71.18523 23.0141693, 71.1857602 23.0143862)"
314998582,residential,False,True,55.155,Bus Stand Road,"LINESTRING (71.18523 23.0141693, 71.185264 23.0141038, 71.1855398 23.0140223, 71.185702 23.0139743)"
1068708536,residential,False,True,59.382,,"LINESTRING (71.1857602 23.0143862, 71.18523 23.0141693)"
229682209,primary,False,False,3.578,,"LINESTRING (71.1855978 23.0151244, 71.1856285 23.0151398)"
229682209,primary,False,True,79.885,,"LINESTRING (71.1855978 23.0151244, 71.1849129 23.0147798)"
1068708537,residential,False,False,100.367,,"LINESTRING (71.1855978 23.0151244, 71.186036 23.0143169)"
1068708537,residential,False,True,100.367,,"LINESTRING (71.186036 23.0143169, 71.1855978 23.0151244)"
1068708538,residential,False,False,57.699,,"LINESTRING (71.1861238 23.0147401, 71.1863792 23.0142775)"
314998614,residential,False,False,26.406,,"LINESTRING (71.1863792 23.0142775, 71.1866112 23.0143814)"
314998614,residential,False,True,77.073,,"LINESTRING (71.1863792 23.0142775, 71.185702 23.0139743)"
1068708538,residential,False,True,57.699,,"LINESTRING (71.1863792 23.0142775, 71.1861238 23.0147401)"
1068708539,residential,False,False,56.453,,"LINESTRING (71.1863579 23.0148324, 71.1866112 23.0143814)"
314998614,residential,False,False,5.268,,"LINESTRING (71.1866112 23.0143814, 71.1866575 23.0144021)"
314998614,residential,False,True,26.406,,"LINESTRING (71.1866112 23.0143814, 71.1863792 23.0142775)"
1068708539,residential,False,True,56.453,,"LINESTRING (71.1866112 23.0143814, 71.1863579 23.0148324)"
1068708540,residential,False,False,43.155,,"LINESTRING (71.1866463 23.0148286, 71.1868373 23.0144826)"
314998614,residential,False,False,25.675,,"LINESTRING (71.1868373 23.0144826, 71.1870629 23.0145836)"
314998614,residential,False,True,20.463,,"LINESTRING (71.1868373 23.0144826, 71.1866575 23.0144021)"
1068708540,residential,False,False,35.859,,"LINESTRING (71.1868373 23.0144826, 71.1869932 23.0141938)"
1068708540,residential,False,True,43.155,,"LINESTRING (71.1868373 23.0144826, 71.1866463 23.0148286)"
1068708540,residential,False,True,35.859,,"LINESTRING (71.1869932 23.0141938, 71.1868373 23.0144826)"
1068708531,residential,False,False,27.537,,"LINESTRING (71.1870297 23.0151786, 71.1867905 23.0150652)"
1068708541,residential,False,False,58.092,,"LINESTRING (71.1870297 23.0151786, 71.1872811 23.0147102)"
1068708531,residential,False,True,123.83099999999999,,"LINESTRING (71.1870297 23.0151786, 71.1875366 23.0154191, 71.1875512 23.0148305)"
1068708531,residential,False,False,30.71,,"LINESTRING (71.1872811 23.0147102, 71.1875512 23.0148305)"
1068708541,residential,False,False,49.18,,"LINESTRING (71.1872811 23.0147102, 71.1874927 23.0143131)"
1068708541,residential,False,True,58.092,,"LINESTRING (71.1872811 23.0147102, 71.1870297 23.0151786)"
1068708531,residential,False,True,26.932,,"LINESTRING (71.1872811 23.0147102, 71.1871019 23.0146304, 71.1870629 23.0145836)"
1068708541,residential,False,True,49.18,,"LINESTRING (71.1874927 23.0143131, 71.1872811 23.0147102)"
314998643,residential,False,False,40.827,,"LINESTRING (71.1789827 23.0171429, 71.1790207 23.0167774)"
314998643,residential,False,True,41.497,,"LINESTRING (71.1789827 23.0171429, 71.1789441 23.0175144)"
1068708593,residential,False,True,20.033,,"LINESTRING (71.1796293 23.0167988, 71.1794337 23.0167919)"
1068708596,residential,False,False,49.93,,"LINESTRING (71.1796293 23.0167988, 71.1796607 23.0163507)"
1068708596,residential,False,True,82.277,,"LINESTRING (71.1796293 23.0167988, 71.179609 23.0175385)"
1068708601,residential,False,False,24.359,,"LINESTRING (71.1796293 23.0167988, 71.1798673 23.0167968)"
314998643,residential,False,False,21.724,,"LINESTRING (71.1792038 23.0175238, 71.1789917 23.0175161)"
314998643,residential,False,True,20.157,,"LINESTRING (71.1792038 23.0175238, 71.1794006 23.017531)"
1068708594,residential,False,False,82.225,,"LINESTRING (71.1792038 23.0175238, 71.1792403 23.0167851)"
1068708637,residential,False,True,84.51,,"LINESTRING (71.1792038 23.0175238, 71.1791981 23.0182838)"
1068708593,residential,False,False,19.808,,"LINESTRING (71.1792403 23.0167851, 71.1794337 23.0167919)"
1068708593,residential,False,True,22.491,,"LINESTRING (71.1792403 23.0167851, 71.1790207 23.0167774)"
1068708594,residential,False,False,48.437,,"LINESTRING (71.1792403 23.0167851, 71.1792548 23.0163497)"
1068708594,residential,False,True,82.225,,"LINESTRING (71.1792403 23.0167851, 71.1792038 23.0175238)"
314998647,tertiary,False,False,22.956,,"LINESTRING (71.1792548 23.0163497, 71.1790305 23.0163492)"
314998647,tertiary,False,True,19.64,,"LINESTRING (71.1792548 23.0163497, 71.1794467 23.0163502)"
1068708594,residential,False,True,48.437,,"LINESTRING (71.1792548 23.0163497, 71.1792403 23.0167851)"
314998643,residential,False,False,20.157,,"LINESTRING (71.1794006 23.017531, 71.1792038 23.0175238)"
314998643,residential,False,True,21.344,,"LINESTRING (71.1794006 23.017531, 71.179609 23.0175385)"
1068708595,residential,False,False,82.254,,"LINESTRING (71.1794006 23.017531, 71.1794337 23.0167919)"
1068708593,residential,False,False,20.033,,"LINESTRING (71.1794337 23.0167919, 71.1796293 23.0167988)"
1068708593,residential,False,True,19.808,,"LINESTRING (71.1794337 23.0167919, 71.1792403 23.0167851)"
1068708595,residential,False,False,49.133,,"LINESTRING (71.1794337 23.0167919, 71.1794467 23.0163502)"
1068708595,residential,False,True,82.254,,"LINESTRING (71.1794337 23.0167919, 71.1794006 23.017531)"
314998647,tertiary,False,False,19.64,,"LINESTRING (71.1794467 23.0163502, 71.1792548 23.0163497)"
314998647,tertiary,False,True,21.902,,"LINESTRING (71.1794467 23.0163502, 71.1796607 23.0163507)"
1068708595,residential,False,True,49.133,,"LINESTRING (71.1794467 23.0163502, 71.1794337 23.0167919)"
314998643,residential,False,False,21.344,,"LINESTRING (71.179609 23.0175385, 71.1794006 23.017531)"
314998643,residential,False,True,41.389,,"LINESTRING (71.179609 23.0175385, 71.1800131 23.0175532)"
1068708596,residential,False,False,82.277,,"LINESTRING (71.179609 23.0175385, 71.1796293 23.0167988)"
314998647,tertiary,False,False,21.902,,"LINESTRING (71.1796607 23.0163507, 71.1794467 23.0163502)"
1068708596,residential,False,True,49.93,,"LINESTRING (71.1796607 23.0163507, 71.1796293 23.0167988)"
314998647,tertiary,False,True,19.457,,"LINESTRING (71.1796607 23.0163507, 71.179806 23.016351, 71.1798507 23.0163539)"
314998643,residential,False,False,41.389,,"LINESTRING (71.1800131 23.0175532, 71.179609 23.0175385)"
314998643,residential,False,True,21.171,,"LINESTRING (71.1800131 23.0175532, 71.1802198 23.0175607)"
1068708597,residential,False,False,84.305,,"LINESTRING (71.1800131 23.0175532, 71.1800388 23.0167954)"
1068708597,residential,False,False,47.65,,"LINESTRING (71.1800388 23.0167954, 71.180054 23.0163671)"
1068708597,residential,False,True,84.305,,"LINESTRING (71.1800388 23.0167954, 71.1800131 23.0175532)"
1068708601,residential,False,False,21.339,,"LINESTRING (71.1800388 23.0167954, 71.1802473 23.0167971)"
1068708601,residential,False,True,17.552,,"LINESTRING (71.1800388 23.0167954, 71.1798673 23.0167968)"
314998647,tertiary,False,False,20.858,,"LINESTRING (71.180054 23.0163671, 71.1798507 23.0163539)"
314998647,tertiary,False,True,8.557,,"LINESTRING (71.180054 23.0163671, 71.1801374 23.0163725)"
