osmid,highway,oneway,reversed,length,geometry
164460795,tertiary,False,False,22.586,"LINESTRING (77.3717704 28.1727108, 77.3716664 28.1726465, 77.3715928 28.1725825)"
164460795,tertiary,False,True,63.394,"LINESTRING (77.3717704 28.1727108, 77.3719159 28.1727648, 77.3720285 28.1727837, 77.3722243 28.1728097, 77.3723991 28.1728294)"
1067525474,unclassified,False,False,73.341,"LINESTRING (77.3717704 28.1727108, 77.3719023 28.1729393, 77.3720015 28.1731461, 77.3720723 28.1733135)"
1067525474,unclassified,False,False,12.133,"LINESTRING (77.3719258 28.1770732, 77.3719718 28.1771745)"
1067525474,unclassified,False,True,170.88,"LINESTRING (77.3719258 28.1770732, 77.3718987 28.176938, 77.3718662 28.1766899, 77.3718265 28.1763782, 77.3717201 28.1757865, 77.3716822 28.1755519)"
1068117119,residential,False,False,140.54399999999998,"LINESTRING (77.3719258 28.1770732, 77.3717737 28.1771105, 77.3716383 28.1771235, 77.3715323 28.1771188, 77.3714948 28.1771022, 77.3714237 28.1770431, 77.3712748 28.1768977, 77.3712078 28.1768694, 77.37113 28.1768658, 77.3710307 28.17688, 77.3709328 28.1769084, 77.3708953 28.1769095, 77.3708497 28.1768942, 77.3706821 28.1767559)"
1067525474,unclassified,False,True,12.133,"LINESTRING (77.3719718 28.1771745, 77.3719258 28.1770732)"
1067525474,unclassified,False,False,17.522,"LINESTRING (77.3719718 28.1771745, 77.372016 28.1772339, 77.3720718 28.1773051)"
1068085486,residential,False,False,35.561,"LINESTRING (77.3719718 28.1771745, 77.3721237 28.1770798, 77.3722163 28.1770372, 77.3722818 28.1770102)"
1068117118,residential,False,True,45.026,"LINESTRING (77.3719718 28.1771745, 77.371771 28.177315, 77.3717161 28.1773529, 77.3716141 28.1774285)"
1067525474,unclassified,False,True,44.387,"LINESTRING (77.3723299 28.1776331, 77.3720718 28.1773051)"
1067525474,unclassified,False,False,45.276,"LINESTRING (77.3723299 28.1776331, 77.3724941 28.1778892, 77.3725448 28.177993)"
1067525488,residential,False,True,57.951,"LINESTRING (77.3723299 28.1776331, 77.3719367 28.1778792, 77.3718762 28.1779126, 77.3718402 28.1779222)"
1067525474,unclassified,False,True,19.458,"LINESTRING (77.3729269 28.1788702, 77.3728592 28.1787057)"
1067525482,residential,False,True,57.928,"LINESTRING (77.3729269 28.1788702, 77.3728183 28.1788886, 77.3727226 28.1788987, 77.3726014 28.1789009, 77.3723386 28.1789032)"
1067525474,unclassified,False,False,44.387,"LINESTRING (77.3720718 28.1773051, 77.3723299 28.1776331)"
1067525474,unclassified,False,True,17.522,"LINESTRING (77.3720718 28.1773051, 77.372016 28.1772339, 77.3719718 28.1771745)"
1067525475,residential,False,False,65.215,"LINESTRING (77.3720718 28.1773051, 77.3719009 28.1774151, 77.3718333 28.1774671, 77.3717614 28.1775532, 77.3716788 28.177696, 77.3716509 28.1777437)"
1067525475,residential,False,False,78.951,"LINESTRING (77.3704013 28.1789212, 77.3702827 28.1791956, 77.3700979 28.1795788)"
1067525475,residential,False,True,94.604,"LINESTRING (77.3704013 28.1789212, 77.3704549 28.1788492, 77.3706437 28.1786884, 77.3708874 28.1784938, 77.3710798 28.1783192)"
1067525482,residential,False,False,119.638,"LINESTRING (77.3704013 28.1789212, 77.3704886 28.1789066, 77.3705944 28.1789021, 77.3710984 28.1788987, 77.3716202 28.1789022)"
1067525485,residential,False,True,86.24100000000001,"LINESTRING (77.3704013 28.1789212, 77.370008 28.1789135, 77.3699704 28.1789069, 77.3699479 28.1788823, 77.3699404 28.178835, 77.3699383 28.1787697, 77.3699426 28.1785194)"
1067525482,residential,False,False,58.34,"LINESTRING (77.3717434 28.1789003, 77.3723386 28.1789032)"
1067525482,residential,False,True,12.077,"LINESTRING (77.3717434 28.1789003, 77.3716202 28.1789022)"
1067525487,residential,False,True,100.834,"LINESTRING (77.3717434 28.1789003, 77.3715566 28.1783879, 77.3715051 28.1782688, 77.3714204 28.178143, 77.3713566 28.1780666)"
1067525482,residential,False,True,58.34,"LINESTRING (77.3723386 28.1789032, 77.3717434 28.1789003)"
1067525482,residential,False,False,57.928,"LINESTRING (77.3723386 28.1789032, 77.3726014 28.1789009, 77.3727226 28.1788987, 77.3728183 28.1788886, 77.3729269 28.1788702)"
1067525489,residential,False,True,119.98400000000001,"LINESTRING (77.3723386 28.1789032, 77.372213 28.1787233, 77.3721543 28.1786367, 77.3720421 28.1784118, 77.3719374 28.1781835, 77.3718402 28.1779222)"
1067525482,residential,False,False,12.077,"LINESTRING (77.3716202 28.1789022, 77.3717434 28.1789003)"
1067525482,residential,False,True,119.638,"LINESTRING (77.3716202 28.1789022, 77.3710984 28.1788987, 77.3705944 28.1789021, 77.3704886 28.1789066, 77.3704013 28.1789212)"
1067525474,unclassified,False,False,170.88000000000002,"LINESTRING (77.3716822 28.1755519, 77.3717201 28.1757865, 77.3718265 28.1763782, 77.3718662 28.1766899, 77.3718987 28.176938, 77.3719258 28.1770732)"
1067525474,unclassified,False,True,63.21900000000001,"LINESTRING (77.3716822 28.1755519, 77.3716641 28.1754397, 77.3716443 28.1752298, 77.3716587 28.175015, 77.3716655 28.1749862)"
1067525485,residential,False,False,98.47600000000001,"LINESTRING (77.3716822 28.1755519, 77.3710847 28.1757971, 77.3708555 28.1758878, 77.3707667 28.1759159)"
1068117129,residential,False,True,85.56299999999999,"LINESTRING (77.3716822 28.1755519, 77.3719347 28.1754448, 77.3722592 28.1753278, 77.3724563 28.1752616, 77.3724842 28.1752493)"
1067525485,residential,False,False,86.24100000000001,"LINESTRING (77.3699426 28.1785194, 77.3699383 28.1787697, 77.3699404 28.178835, 77.3699479 28.1788823, 77.3699704 28.1789069, 77.370008 28.1789135, 77.3704013 28.1789212)"
1067525485,residential,False,True,125.29500000000002,"LINESTRING (77.3699426 28.1785194, 77.3699399 28.177893, 77.3699406 28.1773926)"
1067525486,residential,False,True,337.375,"LINESTRING (77.3699426 28.1785194, 77.3695818 28.1785134, 77.3693177 28.1785134, 77.3689911 28.1785066, 77.3683467 28.1784864, 77.368066 28.1784875, 77.3679321 28.1784999, 77.3678772 28.1785134, 77.3678351 28.1785381, 77.3678096 28.1785707, 77.3677854 28.178645, 77.36777 28.1787038, 77.3677443 28.1787436, 77.3676874 28.1788031, 77.367606 28.1788806, 77.367579 28.1789124, 77.3675663 28.1789379, 77.3675636 28.1789776, 77.3675624 28.1792552, 77.3675545 28.1796296)"
1067525486,residential,False,False,337.375,"LINESTRING (77.3675545 28.1796296, 77.3675624 28.1792552, 77.3675636 28.1789776, 77.3675663 28.1789379, 77.367579 28.1789124, 77.367606 28.1788806, 77.3676874 28.1788031, 77.3677443 28.1787436, 77.36777 28.1787038, 77.3677854 28.178645, 77.3678096 28.1785707, 77.3678351 28.1785381, 77.3678772 28.1785134, 77.3679321 28.1784999, 77.368066 28.1784875, 77.3683467 28.1784864, 77.3689911 28.1785066, 77.3693177 28.1785134, 77.3695818 28.1785134, 77.3699426 28.1785194)"
1067525475,residential,False,False,39.052,"LINESTRING (77.3713566 28.1780666, 77.3711528 28.178253, 77.3710798 28.1783192)"
1067525475,residential,False,True,46.418,"LINESTRING (77.3713566 28.1780666, 77.3715436 28.1778955, 77.3715801 28.1778596, 77.3716101 28.1778133, 77.3716509 28.1777437)"
1067525487,residential,False,False,100.834,"LINESTRING (77.3713566 28.1780666, 77.3714204 28.178143, 77.3715051 28.1782688, 77.3715566 28.1783879, 77.3717434 28.1789003)"
1067525475,residential,False,False,46.418,"LINESTRING (77.3716509 28.1777437, 77.3716101 28.1778133, 77.3715801 28.1778596, 77.3715436 28.1778955, 77.3713566 28.1780666)"
1067525475,residential,False,True,65.215,"LINESTRING (77.3716509 28.1777437, 77.3716788 28.177696, 77.3717614 28.1775532, 77.3718333 28.1774671, 77.3719009 28.1774151, 77.3720718 28.1773051)"
1067525488,residential,False,False,28.08,"LINESTRING (77.3716509 28.1777437, 77.3717725 28.1778896, 77.3717959 28.1779126, 77.3718158 28.1779198, 77.3718402 28.1779222)"
1067525488,residential,False,False,57.951,"LINESTRING (77.3718402 28.1779222, 77.3718762 28.1779126, 77.3719367 28.1778792, 77.3723299 28.1776331)"
1067525488,residential,False,True,28.08,"LINESTRING (77.3718402 28.1779222, 77.3718158 28.1779198, 77.3717959 28.1779126, 77.3717725 28.1778896, 77.3716509 28.1777437)"
1067525489,residential,False,False,119.98400000000001,"LINESTRING (77.3718402 28.1779222, 77.3719374 28.1781835, 77.3720421 28.1784118, 77.3721543 28.1786367, 77.372213 28.1787233, 77.3723386 28.1789032)"
1067533049,residential,False,False,86.275,"LINESTRING (77.3700979 28.1795788, 77.3709779 28.1795614)"
1067525475,residential,False,True,78.951,"LINESTRING (77.3700979 28.1795788, 77.3702827 28.1791956, 77.3704013 28.1789212)"
1067533049,residential,False,True,86.275,"LINESTRING (77.3709779 28.1795614, 77.3700979 28.1795788)"
1067525485,residential,False,False,125.29500000000002,"LINESTRING (77.3699406 28.1773926, 77.3699399 28.177893, 77.3699426 28.1785194)"
1067525485,residential,False,True,217.153,"LINESTRING (77.3699406 28.1773926, 77.3699411 28.1770243, 77.3699411 28.1763542, 77.3699426 28.176282, 77.3699533 28.1762298, 77.3699806 28.1761964, 77.3700519 28.1761656, 77.3702619 28.1760866, 77.3704748 28.1760071, 77.3706895 28.1759403, 77.3707667 28.1759159)"
1067560252,residential,False,False,170.84699999999998,"LINESTRING (77.3699406 28.1773926, 77.3702408 28.1773988, 77.3703545 28.1774147, 77.3704231 28.1774401, 77.3704844 28.1774783, 77.3705241 28.1775244, 77.3705476 28.1775689, 77.370588 28.1776917, 77.3705956 28.1777586, 77.3705956 28.1778174, 77.3705956 28.1778736, 77.3706138 28.1779137, 77.3706472 28.1779552, 77.3708763 28.1781585, 77.3710798 28.1783192)"
1067525475,residential,False,False,94.60399999999998,"LINESTRING (77.3710798 28.1783192, 77.3708874 28.1784938, 77.3706437 28.1786884, 77.3704549 28.1788492, 77.3704013 28.1789212)"
1067525475,residential,False,True,39.052,"LINESTRING (77.3710798 28.1783192, 77.3711528 28.178253, 77.3713566 28.1780666)"
1067560252,residential,False,True,170.84699999999998,"LINESTRING (77.3710798 28.1783192, 77.3708763 28.1781585, 77.3706472 28.1779552, 77.3706138 28.1779137, 77.3705956 28.1778736, 77.3705956 28.1778174, 77.3705956 28.1777586, 77.370588 28.1776917, 77.3705476 28.1775689, 77.3705241 28.1775244, 77.3704844 28.1774783, 77.3704231 28.1774401, 77.3703545 28.1774147, 77.3702408 28.1773988, 77.3699406 28.1773926)"
1067525474,unclassified,False,False,85.064,"LINESTRING (77.3725448 28.177993, 77.3726782 28.1782661, 77.3728592 28.1787057)"
1067525474,unclassified,False,True,45.276,"LINESTRING (77.3725448 28.177993, 77.3724941 28.1778892, 77.3723299 28.1776331)"
1067560253,residential,False,False,53.922999999999995,"LINESTRING (77.3725448 28.177993, 77.3726614 28.1779632, 77.3728252 28.1779405, 77.3730881 28.1779365)"
1067560253,residential,False,False,98.67000000000002,"LINESTRING (77.3758981 28.1779951, 77.3759732 28.1779979, 77.3760966 28.1779903, 77.3768197 28.1779799, 77.3769043 28.1779794)"
1067560253,residential,False,True,33.693,"LINESTRING (77.3758981 28.1779951, 77.3758402 28.1779714, 77.3758026 28.1779345, 77.3757683 28.1778854, 77.3757187 28.1778254, 77.3756732 28.1778, 77.3756531 28.1778013)"
1067560254,residential,False,False,24.02,"LINESTRING (77.3758981 28.1779951, 77.3759411 28.1780488, 77.3759927 28.1781351, 77.3760205 28.1781818)"
1067560254,residential,False,False,129.326,"LINESTRING (77.3760205 28.1781818, 77.3762628 28.1785891, 77.3763689 28.1787748, 77.376451 28.1789387, 77.3766102 28.1792219)"
1067560254,residential,False,True,24.02,"LINESTRING (77.3760205 28.1781818, 77.3759927 28.1781351, 77.3759411 28.1780488, 77.3758981 28.1779951)"
1067560255,residential,False,False,98.065,"LINESTRING (77.3760205 28.1781818, 77.3758303 28.1782999, 77.3757446 28.1783603, 77.3757049 28.1783937, 77.3756904 28.178424, 77.3756886 28.1784582, 77.3756931 28.1789228)"
1067560255,residential,False,True,98.065,"LINESTRING (77.3756931 28.1789228, 77.3756886 28.1784582, 77.3756904 28.178424, 77.3757049 28.1783937, 77.3757446 28.1783603, 77.3758303 28.1782999, 77.3760205 28.1781818)"
1067560253,residential,False,False,46.010000000000005,"LINESTRING (77.3730881 28.1779365, 77.3733624 28.1779324, 77.3735574 28.1779279)"
1067560253,residential,False,True,53.923,"LINESTRING (77.3730881 28.1779365, 77.3728252 28.1779405, 77.3726614 28.1779632, 77.3725448 28.177993)"
1067560256,residential,False,False,102.07199999999999,"LINESTRING (77.3730881 28.1779365, 77.3730866 28.1785095, 77.3730894 28.1785961, 77.3730883 28.1786348, 77.3730712 28.1786547, 77.3730358 28.1786708, 77.3728592 28.1787057)"
1067525474,unclassified,False,False,19.458,"LINESTRING (77.3728592 28.1787057, 77.3729269 28.1788702)"
1067525474,unclassified,False,True,85.064,"LINESTRING (77.3728592 28.1787057, 77.3726782 28.1782661, 77.3725448 28.177993)"
1067560256,residential,False,True,102.072,"LINESTRING (77.3728592 28.1787057, 77.3730358 28.1786708, 77.3730712 28.1786547, 77.3730883 28.1786348, 77.3730894 28.1785961, 77.3730866 28.1785095, 77.3730881 28.1779365)"
1067560257,residential,False,False,50.198,"LINESTRING (77.3760981 28.1792276, 77.3766102 28.1792219)"
1067560257,residential,False,True,50.198,"LINESTRING (77.3766102 28.1792219, 77.3760981 28.1792276)"
1067560254,residential,False,False,109.31400000000001,"LINESTRING (77.3766102 28.1792219, 77.3766687 28.179326, 77.3767063 28.1793873, 77.3767548 28.1794357, 77.3768033 28.1794627, 77.3768913 28.1794796, 77.3769857 28.1794863, 77.3770253 28.1795054, 77.377061 28.1795324, 77.3773277 28.1797933, 77.3773849 28.1798639)"
1067560254,residential,False,True,129.32600000000002,"LINESTRING (77.3766102 28.1792219, 77.376451 28.1789387, 77.3763689 28.1787748, 77.3762628 28.1785891, 77.3760205 28.1781818)"
