osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,access
175546655,secondary,False,False,44.974999999999994,"LINESTRING (77.200919 12.6538265, 77.200675 12.6536592, 77.2005828 12.65359)",,,,
175546655,secondary,False,True,51.983000000000004,"LINESTRING (77.200919 12.6538265, 77.2009714 12.6538698, 77.2012822 12.6541314)",,,,
269369279,secondary_link,True,False,45.68,"LINESTRING (77.200919 12.6538265, 77.2008962 12.6537151, 77.2009204 12.6536458, 77.2009539 12.653592, 77.2010836 12.6534924)",,,,
175546655,secondary,False,False,122.939,"LINESTRING (77.2026239 12.6553846, 77.2018298 12.6545959)",,,,
175546655,secondary,False,True,242.695,"LINESTRING (77.2026239 12.6553846, 77.2042101 12.6569236)",,,,
388224740,tertiary,False,False,182.898,"LINESTRING (77.2026239 12.6553846, 77.2028135 12.6537502)",,,,
388222678,residential,False,False,144.24,"LINESTRING (77.2035088 12.650216, 77.2048213 12.6504225)",,,,
388222678,residential,False,True,144.24,"LINESTRING (77.2048213 12.6504225, 77.2035088 12.650216)",,,,
388222679,residential,False,True,51.793,"LINESTRING (77.2048213 12.6504225, 77.2047258 12.6507049, 77.2046898 12.6508696)",,,,
388222682,residential,False,False,168.60399999999998,"LINESTRING (77.2030942 12.6512335, 77.2038016 12.6512441, 77.204648 12.6512589)",,,,
388222679,residential,False,False,43.827,"LINESTRING (77.204648 12.6512589, 77.2046405 12.651137, 77.204649 12.6510564, 77.2046898 12.6508696)",,,,
388222679,residential,False,True,113.524,"LINESTRING (77.204648 12.6512589, 77.2046986 12.6515747, 77.2048089 12.6522677)",,,,
388222682,residential,False,True,168.60399999999998,"LINESTRING (77.204648 12.6512589, 77.2038016 12.6512441, 77.2030942 12.6512335)",,,,
388222681,residential,False,True,94.072,"LINESTRING (77.2025459 12.6517657, 77.2022744 12.6517878, 77.2020442 12.6518028, 77.2016803 12.6518039)",,,,
543712096,tertiary,False,False,75.23,"LINESTRING (77.2025459 12.6517657, 77.2026569 12.652084, 77.2027414 12.6524142)",,Church Road,,
543712096,tertiary,False,True,99.679,"LINESTRING (77.2025459 12.6517657, 77.2024337 12.6514457, 77.202367 12.6510151, 77.2023492 12.6508936)",,Church Road,,
388222681,residential,False,True,104.742,"LINESTRING (77.2016803 12.6518039, 77.2007155 12.6517704)",,,,
388222685,residential,False,True,71.899,"LINESTRING (77.2016803 12.6518039, 77.20168 12.6524505)",,,,
388222681,residential,False,False,94.072,"LINESTRING (77.2016803 12.6518039, 77.2020442 12.6518028, 77.2022744 12.6517878, 77.2025459 12.6517657)",,,,
388222685,residential,False,False,90.237,"LINESTRING (77.2016803 12.6518039, 77.2016663 12.6512826, 77.2016519 12.6509929)",,,,
388222681,residential,False,False,104.742,"LINESTRING (77.2007155 12.6517704, 77.2016803 12.6518039)",,,,
231185833,primary,True,False,20.2,"LINESTRING (77.2048089 12.6522677, 77.2046275 12.6523086)",2,Bengaluru - Mysuru Road,60,
388222679,residential,False,False,113.524,"LINESTRING (77.2048089 12.6522677, 77.2046986 12.6515747, 77.204648 12.6512589)",,,,
388222691,residential,False,False,23.579,"LINESTRING (77.2007744 12.6524439, 77.2009847 12.6524974)",,,,
543712096,tertiary,False,False,49.163,"LINESTRING (77.2027414 12.6524142, 77.202842 12.6528453)",,Church Road,,
388222691,residential,False,True,115.333,"LINESTRING (77.2027414 12.6524142, 77.2021399 12.6524128, 77.20168 12.6524505)",,,,
543712096,tertiary,False,True,75.23,"LINESTRING (77.2027414 12.6524142, 77.2026569 12.652084, 77.2025459 12.6517657)",,Church Road,,
388222685,residential,False,False,71.899,"LINESTRING (77.20168 12.6524505, 77.2016803 12.6518039)",,,,
388222691,residential,False,False,115.333,"LINESTRING (77.20168 12.6524505, 77.2021399 12.6524128, 77.2027414 12.6524142)",,,,
388222691,residential,False,True,75.641,"LINESTRING (77.20168 12.6524505, 77.201581 12.6524511, 77.2009847 12.6524974)",,,,
388222691,residential,False,True,23.579,"LINESTRING (77.2009847 12.6524974, 77.2007744 12.6524439)",,,,
388222683,residential,False,False,122.60499999999999,"LINESTRING (77.2009847 12.6524974, 77.2008609 12.6527456, 77.2006315 12.6531644, 77.2004691 12.6534784)",,,,
388222691,residential,False,False,75.641,"LINESTRING (77.2009847 12.6524974, 77.201581 12.6524511, 77.20168 12.6524505)",,,,
231185624,primary,True,False,43.524,"LINESTRING (77.2001159 12.6534151, 77.200201 12.6534644, 77.200304 12.653506, 77.200386 12.6535422, 77.2004815 12.6535734)",2,Bengaluru - Mysuru Road,60,
543716934,residential,False,True,62.166000000000004,"LINESTRING (77.2001159 12.6534151, 77.2 12.6538237, 77.1999669 12.6539549)",,K T Road,,
794520007,secondary,False,True,10.649,"LINESTRING (77.2004691 12.6534784, 77.2004815 12.6535734)",,,,
388222683,residential,False,True,122.605,"LINESTRING (77.2004691 12.6534784, 77.2006315 12.6531644, 77.2008609 12.6527456, 77.2009847 12.6524974)",,,,
543716934,residential,False,False,10.775,"LINESTRING (77.1998875 12.6542703, 77.1999112 12.6541762)",,K T Road,,
543716934,residential,False,True,203.628,"LINESTRING (77.1998875 12.6542703, 77.1998552 12.6545766, 77.1997968 12.6549174, 77.1997305 12.6555175, 77.1996542 12.6560869)",,K T Road,,
175546661,tertiary,False,True,118.392,"LINESTRING (77.1996542 12.6560869, 77.2006655 12.6564869)",,,,
543716934,residential,False,False,203.628,"LINESTRING (77.1996542 12.6560869, 77.1997305 12.6555175, 77.1997968 12.6549174, 77.1998552 12.6545766, 77.1998875 12.6542703)",,K T Road,,
388222677,residential,False,False,30.332,"LINESTRING (77.2077063 12.6564229, 77.2077382 12.6561519)",,,,
543718800,residential,False,False,105.245,"LINESTRING (77.2077063 12.6564229, 77.2076786 12.657369)",,,,
388222677,residential,False,True,57.528,"LINESTRING (77.2077063 12.6564229, 77.2072326 12.6563397, 77.2071837 12.656338)",,,,
543782630,residential,False,True,56.248,"LINESTRING (77.2077063 12.6564229, 77.2080469 12.6565586, 77.208197 12.6565699)",,,,
543700738,residential,False,True,76.455,"LINESTRING (77.2016519 12.6509929, 77.2023492 12.6508936)",,,,
"[543701762, 388222685]",residential,False,"[False, True]",57.301,"LINESTRING (77.2016519 12.6509929, 77.2016203 12.6507081, 77.2016088 12.6506258, 77.2017536 12.6505898)",,,,
388222685,residential,False,True,90.237,"LINESTRING (77.2016519 12.6509929, 77.2016663 12.6512826, 77.2016803 12.6518039)",,,,
543700738,residential,False,False,131.816,"LINESTRING (77.2016519 12.6509929, 77.2009951 12.6510599, 77.2004413 12.6510883)",,,,
543700738,residential,False,False,76.455,"LINESTRING (77.2023492 12.6508936, 77.2016519 12.6509929)",,,,
543712096,tertiary,False,False,99.679,"LINESTRING (77.2023492 12.6508936, 77.202367 12.6510151, 77.2024337 12.6514457, 77.2025459 12.6517657)",,Church Road,,
543712096,tertiary,False,True,42.510999999999996,"LINESTRING (77.2023492 12.6508936, 77.2023029 12.6505771, 77.2022904 12.6505157)",,Church Road,,
543700738,residential,False,False,35.788,"LINESTRING (77.2004413 12.6510883, 77.2001119 12.6510713)",,,,
543700739,residential,False,False,47.725,"LINESTRING (77.2004413 12.6510883, 77.2004398 12.6506591)",,2nd Cross Road,,
543700738,residential,False,True,131.816,"LINESTRING (77.2004413 12.6510883, 77.2009951 12.6510599, 77.2016519 12.6509929)",,,,
543700738,residential,False,True,35.788,"LINESTRING (77.2001119 12.6510713, 77.2004413 12.6510883)",,,,
543700739,residential,False,True,47.725,"LINESTRING (77.2004398 12.6506591, 77.2004413 12.6510883)",,2nd Cross Road,,
543701762,residential,False,False,58.82,"LINESTRING (77.2022904 12.6505157, 77.2017536 12.6505898)",,,,
543712096,tertiary,False,False,42.510999999999996,"LINESTRING (77.2022904 12.6505157, 77.2023029 12.6505771, 77.2023492 12.6508936)",,Church Road,,
543701762,residential,False,True,58.82,"LINESTRING (77.2017536 12.6505898, 77.2022904 12.6505157)",,,,
"[543701762, 388222685]",residential,False,"[False, True]",57.301,"LINESTRING (77.2017536 12.6505898, 77.2016088 12.6506258, 77.2016203 12.6507081, 77.2016519 12.6509929)",,,,
231185624,primary,True,False,122.612,"LINESTRING (77.2035726 12.652722, 77.2046495 12.6523876)",2,Bengaluru - Mysuru Road,60,
543712098,secondary,False,False,10.424,"LINESTRING (77.2035726 12.652722, 77.2035468 12.6526317)",,,,
231185833,primary,True,False,27.867,"LINESTRING (77.2035468 12.6526317, 77.2033015 12.652706)",2,Bengaluru - Mysuru Road,60,
543712098,secondary,False,True,10.424,"LINESTRING (77.2035468 12.6526317, 77.2035726 12.652722)",,,,
543712956,secondary,False,False,9.103,"LINESTRING (77.2046495 12.6523876, 77.2046275 12.6523086)",,,,
231185624,primary,True,False,444.22200000000004,"LINESTRING (77.2046495 12.6523876, 77.2052649 12.6521966, 77.2057343 12.6520684, 77.2059864 12.6520187, 77.2061795 12.6519794, 77.2064224 12.6519439, 77.2066033 12.6519192, 77.2073785 12.6518747, 77.2085644 12.6517944, 77.2086773 12.6517868)",2,Bengaluru - Mysuru Road,60,
543712956,secondary,False,True,9.103,"LINESTRING (77.2046275 12.6523086, 77.2046495 12.6523876)",,,,
231185833,primary,True,False,122.632,"LINESTRING (77.2046275 12.6523086, 77.2040271 12.6524862, 77.2035468 12.6526317)",2,Bengaluru - Mysuru Road,60,
543716934,residential,False,False,62.166000000000004,"LINESTRING (77.1999669 12.6539549, 77.2 12.6538237, 77.2001159 12.6534151)",,K T Road,,
543716934,residential,False,True,25.34,"LINESTRING (77.1999669 12.6539549, 77.1999283 12.6541125, 77.1999112 12.6541762)",,K T Road,,
543718792,residential,False,False,136.479,"LINESTRING (77.2008994 12.6578876, 77.2011847 12.6566922)",,,,
543718794,living_street,False,False,35.685,"LINESTRING (77.2008994 12.6578876, 77.2012248 12.6579344)",,,,
175546661,tertiary,False,False,38.251,"LINESTRING (77.2015276 12.6567722, 77.2011847 12.6566922)",,,,
175546661,tertiary,False,True,117.783,"LINESTRING (77.2015276 12.6567722, 77.2025835 12.6570184)",,,,
543718793,living_street,False,False,133.341,"LINESTRING (77.2015276 12.6567722, 77.2012248 12.6579344)",,,,
543718793,living_street,False,True,133.341,"LINESTRING (77.2012248 12.6579344, 77.2015276 12.6567722)",,,,
543718794,living_street,False,True,35.685,"LINESTRING (77.2012248 12.6579344, 77.2008994 12.6578876)",,,,
543718794,living_street,False,False,135.549,"LINESTRING (77.2012248 12.6579344, 77.202307 12.6581516, 77.2023404 12.6580144)",,,,
175546661,tertiary,False,False,117.783,"LINESTRING (77.2025835 12.6570184, 77.2015276 12.6567722)",,,,
175546661,tertiary,False,True,162.492,"LINESTRING (77.2025835 12.6570184, 77.2040524 12.6573037)",,,,
543718794,living_street,False,True,113.847,"LINESTRING (77.2025835 12.6570184, 77.2023404 12.6580144)",,,,
543718794,living_street,False,False,113.847,"LINESTRING (77.2023404 12.6580144, 77.2025835 12.6570184)",,,,
543718794,living_street,False,True,135.549,"LINESTRING (77.2023404 12.6580144, 77.202307 12.6581516, 77.2012248 12.6579344)",,,,
543718795,living_street,False,False,159.11599999999999,"LINESTRING (77.2023404 12.6580144, 77.2034131 12.6582485, 77.2037619 12.6583611)",,,,
175546656,tertiary,False,False,15.777,"LINESTRING (77.2045225 12.6586137, 77.2046528 12.6586767)",,,,
175546656,tertiary,False,True,87.169,"LINESTRING (77.2045225 12.6586137, 77.2037619 12.6583611)",,,,
543718798,residential,False,False,126.245,"LINESTRING (77.2045225 12.6586137, 77.2047675 12.6575038)",,,,
175546661,tertiary,False,False,80.711,"LINESTRING (77.2047675 12.6575038, 77.2040524 12.6573037)",,,,
175546661,tertiary,False,True,19.203,"LINESTRING (77.2047675 12.6575038, 77.2049425 12.6574779)",,,,
543718798,residential,False,True,126.245,"LINESTRING (77.2047675 12.6575038, 77.2045225 12.6586137)",,,,
160196641,secondary,False,False,100.003,"LINESTRING (77.2079575 12.65344, 77.207584 12.6537121, 77.2072003 12.6539518)",,,,
160196641,secondary,False,True,94.043,"LINESTRING (77.2079575 12.65344, 77.2081034 12.6532772, 77.2082222 12.6530562, 77.2083523 12.6526981)",,,,
388222677,residential,False,True,35.559000000000005,"LINESTRING (77.2079575 12.65344, 77.2079728 12.6536875, 77.2079657 12.653759)",,,,
543787002,residential,False,True,83.12200000000001,"LINESTRING (77.2079575 12.65344, 77.2080138 12.6534723, 77.2081088 12.6534723, 77.2083739 12.6534745, 77.2087146 12.6534778)",,,,
543718800,residential,False,True,105.245,"LINESTRING (77.2076786 12.657369, 77.2077063 12.6564229)",,,,
543782653,residential,False,False,108.783,"LINESTRING (77.2076786 12.657369, 77.2066787 12.6572963)",,,,
543718800,residential,False,False,100.69900000000001,"LINESTRING (77.2076786 12.657369, 77.2075937 12.6579727, 77.2075751 12.6582684)",,,,
175546655,secondary,False,False,69.392,"LINESTRING (77.2075751 12.6582684, 77.2069485 12.6581432)",,,,
175546655,secondary,False,True,41.684,"LINESTRING (77.2075751 12.6582684, 77.2079515 12.6583436)",,,,
543718800,residential,False,True,100.69900000000001,"LINESTRING (77.2075751 12.6582684, 77.2075937 12.6579727, 77.2076786 12.657369)",,,,
543782608,residential,False,False,98.327,"LINESTRING (77.203715 12.653841, 77.2028135 12.6537502)",,,,
388224740,tertiary,False,False,92.064,"LINESTRING (77.2028135 12.6537502, 77.2029089 12.6529275)",,,,
388224740,tertiary,False,True,182.898,"LINESTRING (77.2028135 12.6537502, 77.2026239 12.6553846)",,,,
543782608,residential,False,True,98.327,"LINESTRING (77.2028135 12.6537502, 77.203715 12.653841)",,,,
175546655,secondary,False,False,73.493,"LINESTRING (77.2055347 12.6577988, 77.2049425 12.6574779)",,,,
543782616,residential,False,True,59.716,"LINESTRING (77.2055347 12.6577988, 77.2055802 12.6572636)",,,,
175546655,secondary,False,True,77.57,"LINESTRING (77.2055347 12.6577988, 77.2057154 12.6578968, 77.2062133 12.6579963)",,,,
175546655,secondary,False,False,81.419,"LINESTRING (77.2069485 12.6581432, 77.2062133 12.6579963)",,,,
175546655,secondary,False,True,69.392,"LINESTRING (77.2069485 12.6581432, 77.2075751 12.6582684)",,,,
175546655,secondary,False,False,19.125,"LINESTRING (77.2081242 12.6583781, 77.2079515 12.6583436)",,,,
175546655,secondary,False,True,40.579,"LINESTRING (77.2081242 12.6583781, 77.2084906 12.6584514)",,,,
388222677,residential,False,False,72.573,"LINESTRING (77.2056207 12.6563072, 77.2058524 12.6563029, 77.2062895 12.6563111)",,,,
388222677,residential,False,True,54.766999999999996,"LINESTRING (77.2056207 12.6563072, 77.2052873 12.6563135, 77.2051168 12.65633)",,,,
543782616,residential,False,False,79.445,"LINESTRING (77.2056207 12.6563072, 77.2056066 12.6564965, 77.2056385 12.6567313, 77.2056137 12.6568694, 77.2056012 12.6570165)",,,,
175546655,secondary,False,False,51.983000000000004,"LINESTRING (77.2012822 12.6541314, 77.2009714 12.6538698, 77.200919 12.6538265)",,,,
175546655,secondary,False,True,78.73599999999999,"LINESTRING (77.2012822 12.6541314, 77.2018057 12.654572, 77.2018298 12.6545959)",,,,
543782625,residential,False,False,77.42599999999999,"LINESTRING (77.2012822 12.6541314, 77.2011428 12.6544777, 77.2010687 12.6547938)",,,,
175546661,tertiary,False,False,118.392,"LINESTRING (77.2006655 12.6564869, 77.1996542 12.6560869)",,,,
175546661,tertiary,False,True,49.774,"LINESTRING (77.2006655 12.6564869, 77.2010907 12.656655)",,,,
543782625,residential,False,True,193.327,"LINESTRING (77.2006655 12.6564869, 77.2007785 12.6559449, 77.200956 12.6552751, 77.2010687 12.6547938)",,,,
543782708,living_street,False,False,143.42499999999998,"LINESTRING (77.2006655 12.6564869, 77.2006343 12.6567395, 77.2007529 12.6568205, 77.2006066 12.6575999, 77.2005911 12.657649, 77.2005415 12.6576632)",,,,
175546655,secondary,False,True,122.939,"LINESTRING (77.2018298 12.6545959, 77.2026239 12.6553846)",,,,
175546655,secondary,False,False,78.73599999999999,"LINESTRING (77.2018298 12.6545959, 77.2018057 12.654572, 77.2012822 12.6541314)",,,,
543782626,residential,False,False,244.46699999999998,"LINESTRING (77.2018298 12.6545959, 77.2016658 12.6548194, 77.201451 12.6553389, 77.2013436 12.6558401, 77.2010907 12.656655)",,,,
175546661,tertiary,False,False,49.774,"LINESTRING (77.2010907 12.656655, 77.2006655 12.6564869)",,,,
175546661,tertiary,False,True,11.005,"LINESTRING (77.2010907 12.656655, 77.2011847 12.6566922)",,,,
543782626,residential,False,True,244.46699999999998,"LINESTRING (77.2010907 12.656655, 77.2013436 12.6558401, 77.201451 12.6553389, 77.2016658 12.6548194, 77.2018298 12.6545959)",,,,
543782628,residential,False,False,83.06,"LINESTRING (77.2062895 12.6563111, 77.206273 12.6570579)",,,,
388222677,residential,False,False,40.84,"LINESTRING (77.2062895 12.6563111, 77.2065183 12.6563154, 77.2066658 12.6563204)",,,,
388222677,residential,False,True,72.573,"LINESTRING (77.2062895 12.6563111, 77.2058524 12.6563029, 77.2056207 12.6563072)",,,,
543782628,residential,False,True,29.752,"LINESTRING (77.2062671 12.6573254, 77.206273 12.6570579)",,,,
543782653,residential,False,False,74.84,"LINESTRING (77.2062671 12.6573254, 77.2055802 12.6572636)",,,,
543782653,residential,False,True,44.773,"LINESTRING (77.2062671 12.6573254, 77.2066787 12.6572963)",,,,
543782628,residential,False,False,75.149,"LINESTRING (77.2062671 12.6573254, 77.2062616 12.657772, 77.2062133 12.6579963)",,,,
175546655,secondary,False,True,81.419,"LINESTRING (77.2062133 12.6579963, 77.2069485 12.6581432)",,,,
175546655,secondary,False,False,77.57,"LINESTRING (77.2062133 12.6579963, 77.2057154 12.6578968, 77.2055347 12.6577988)",,,,
543782628,residential,False,True,75.149,"LINESTRING (77.2062133 12.6579963, 77.2062616 12.657772, 77.2062671 12.6573254)",,,,
160196641,secondary,False,True,53.931,"LINESTRING (77.2085149 12.6522452, 77.2086773 12.6517868)",,,,
160196641,secondary,False,False,53.361000000000004,"LINESTRING (77.2085149 12.6522452, 77.2084383 12.6524614, 77.2083523 12.6526981)",,,,
543782630,residential,False,False,27.193,"LINESTRING (77.2084469 12.6565887, 77.208197 12.6565699)",,,,
543782647,residential,False,False,48.985,"LINESTRING (77.2084469 12.6565887, 77.2084047 12.6561501)",,,,
543782635,residential,False,False,33.758,"LINESTRING (77.2083523 12.6526981, 77.2086599 12.6527438)",,,,
160196641,secondary,False,False,94.04299999999999,"LINESTRING (77.2083523 12.6526981, 77.2082222 12.6530562, 77.2081034 12.6532772, 77.2079575 12.65344)",,,,
160196641,secondary,False,True,53.361000000000004,"LINESTRING (77.2083523 12.6526981, 77.2084383 12.6524614, 77.2085149 12.6522452)",,,,
388222677,residential,False,False,52.025999999999996,"LINESTRING (77.2079206 12.6542248, 77.2079397 12.6540188, 77.2079657 12.653759)",,,,
388222677,residential,False,True,55.028,"LINESTRING (77.2079206 12.6542248, 77.2078907 12.6545471, 77.2078742 12.6547176)",,,,
543782646,residential,False,False,67.086,"LINESTRING (77.2084047 12.6557548, 77.207787 12.6557823)",,,,
543782647,residential,False,True,43.955,"LINESTRING (77.2084047 12.6557548, 77.2084047 12.6561501)",,,,
543782646,residential,False,True,67.086,"LINESTRING (77.207787 12.6557823, 77.2084047 12.6557548)",,,,
388222677,residential,False,False,35.153999999999996,"LINESTRING (77.207787 12.6557823, 77.2078072 12.6556371, 77.2078159 12.6554677)",,,,
388222677,residential,False,True,41.44,"LINESTRING (77.207787 12.6557823, 77.2077526 12.6560297, 77.2077382 12.6561519)",,,,
543782647,residential,False,False,43.955,"LINESTRING (77.2084047 12.6561501, 77.2084047 12.6557548)",,,,
543782647,residential,False,True,48.985,"LINESTRING (77.2084047 12.6561501, 77.2084469 12.6565887)",,,,
543782648,residential,False,True,72.311,"LINESTRING (77.2084047 12.6561501, 77.2077382 12.6561519)",,,,
388222677,residential,False,True,30.332,"LINESTRING (77.2077382 12.6561519, 77.2077063 12.6564229)",,,,
543782648,residential,False,False,72.311,"LINESTRING (77.2077382 12.6561519, 77.2084047 12.6561501)",,,,
388222677,residential,False,False,41.44,"LINESTRING (77.2077382 12.6561519, 77.2077526 12.6560297, 77.207787 12.6557823)",,,,
388222677,residential,False,True,24.905,"LINESTRING (77.2078273 12.655244, 77.2078159 12.6554677)",,,,
388222677,residential,False,False,58.762,"LINESTRING (77.2078273 12.655244, 77.2078318 12.6551551, 77.2078742 12.6547176)",,,,
388222677,residential,False,False,55.028,"LINESTRING (77.2078742 12.6547176, 77.2078907 12.6545471, 77.2079206 12.6542248)",,,,
388222677,residential,False,True,58.762,"LINESTRING (77.2078742 12.6547176, 77.2078318 12.6551551, 77.2078273 12.655244)",,,,
388222677,residential,False,True,56.223,"LINESTRING (77.2071837 12.656338, 77.2066658 12.6563204)",,,,
388222677,residential,False,False,57.528,"LINESTRING (77.2071837 12.656338, 77.2072326 12.6563397, 77.2077063 12.6564229)",,,,
543782652,residential,False,False,91.632,"LINESTRING (77.2071837 12.656338, 77.2071562 12.6558651, 77.2071562 12.6555147)",,,,
160196641,secondary,False,False,395.156,"LINESTRING (77.2072003 12.6539518, 77.2067613 12.6542259, 77.2058907 12.6548211, 77.2055219 12.6552389, 77.2049003 12.6559291, 77.2045998 12.6563799)",,,,
160196641,secondary,False,True,100.003,"LINESTRING (77.2072003 12.6539518, 77.207584 12.6537121, 77.2079575 12.65344)",,,,
543782652,residential,False,True,173.856,"LINESTRING (77.2072003 12.6539518, 77.2071562 12.6554523, 77.2071562 12.6555147)",,,,
543782653,residential,False,False,44.773,"LINESTRING (77.2066787 12.6572963, 77.2062671 12.6573254)",,,,
543782653,residential,False,True,108.783,"LINESTRING (77.2066787 12.6572963, 77.2076786 12.657369)",,,,
543782655,residential,False,True,24.72,"LINESTRING (77.2066787 12.6572963, 77.2066687 12.6570742)",,,,
543782616,residential,False,False,59.716,"LINESTRING (77.2055802 12.6572636, 77.2055347 12.6577988)",,,,
543782616,residential,False,True,27.571,"LINESTRING (77.2055802 12.6572636, 77.2056012 12.6570165)",,,,
543782653,residential,False,True,74.84,"LINESTRING (77.2055802 12.6572636, 77.2062671 12.6573254)",,,,
543782653,residential,False,False,49.010000000000005,"LINESTRING (77.2055802 12.6572636, 77.2052122 12.6572571, 77.2051311 12.657237)",,,,
543782653,residential,False,True,35.151,"LINESTRING (77.2048171 12.6571591, 77.2051311 12.657237)",,,,
388222677,residential,False,True,56.365,"LINESTRING (77.2051168 12.65633, 77.2045998 12.6563799)",,,,
543782654,residential,False,False,73.35,"LINESTRING (77.2051168 12.65633, 77.2051419 12.6569892)",,,,
388222677,residential,False,False,54.766999999999996,"LINESTRING (77.2051168 12.65633, 77.2052873 12.6563135, 77.2056207 12.6563072)",,,,
543782654,residential,False,False,27.579,"LINESTRING (77.2051419 12.6569892, 77.2051311 12.657237)",,,,
543782654,residential,False,True,73.35,"LINESTRING (77.2051419 12.6569892, 77.2051168 12.65633)",,,,
543782655,residential,False,False,49.923,"LINESTRING (77.2051419 12.6569892, 77.2056012 12.6570165)",,,,
543782655,residential,False,True,90.924,"LINESTRING (77.2051419 12.6569892, 77.2047836 12.6569076, 77.2043521 12.6567255)",,,,
543782653,residential,False,False,35.151,"LINESTRING (77.2051311 12.657237, 77.2048171 12.6571591)",,,,
543782654,residential,False,True,27.579,"LINESTRING (77.2051311 12.657237, 77.2051419 12.6569892)",,,,
543782653,residential,False,True,49.010000000000005,"LINESTRING (77.2051311 12.657237, 77.2052122 12.6572571, 77.2055802 12.6572636)",,,,
160196641,secondary,False,False,26.881,"LINESTRING (77.2043521 12.6567255, 77.2042101 12.6569236)",,,,
160196641,secondary,False,True,46.893,"LINESTRING (77.2043521 12.6567255, 77.2045998 12.6563799)",,,,
