osmid,highway,oneway,reversed,length,geometry,tunnel
900696926,residential,False,True,38.824,"LINESTRING (72.366151 23.9219608, 72.3661333 23.9217022, 72.3661105 23.9216146)",
122077883,secondary,False,False,2.083,"LINESTRING (72.3723909 23.9206716, 72.3723865 23.9206899)",
824252599,tertiary,False,False,69.453,"LINESTRING (72.3723909 23.9206716, 72.3730391 23.9208692)",
122077883,secondary,False,True,96.14699999999999,"LINESTRING (72.3723909 23.9206716, 72.3724793 23.9205603, 72.3728117 23.9198997)",
122077883,secondary,False,False,12.115,"LINESTRING (72.3714522 23.9218646, 72.3713833 23.9219535)",
122077883,secondary,False,True,161.507,"LINESTRING (72.3714522 23.9218646, 72.3715648 23.9217126, 72.3723865 23.9206899)",
898228688,residential,False,False,134.865,"LINESTRING (72.3714522 23.9218646, 72.3721093 23.9222766, 72.3725491 23.922547)",
122077889,secondary,False,False,303.77,"LINESTRING (72.3685339 23.9221123, 72.3685366 23.9220387, 72.3684937 23.9216734, 72.3685017 23.9215312, 72.3687056 23.9195844, 72.3687485 23.9193957)",
"[822075672, 122077889, 822075653]",secondary,False,True,57.379999999999995,"LINESTRING (72.3685339 23.9221123, 72.3685175 23.9221389, 72.3685049 23.9221477, 72.3684726 23.9221601, 72.3680788 23.9222145, 72.3679993 23.9222327)",yes
898229662,residential,False,True,34.328,"LINESTRING (72.3685339 23.9221123, 72.3685963 23.9221723, 72.3686264 23.9221828, 72.3686754 23.9221828, 72.3688269 23.9221209)",
122077883,secondary,False,True,71.944,"LINESTRING (72.3730695 23.9171767, 72.3728979 23.916549)",
901000072,residential,False,False,51.879,"LINESTRING (72.3730695 23.9171767, 72.3726591 23.9172233, 72.3725627 23.9172316)",
822075659,tertiary,False,True,11.381,"LINESTRING (72.371133 23.9222538, 72.3712003 23.922172)",
898248643,residential,False,True,73.913,"LINESTRING (72.371133 23.9222538, 72.3709157 23.9221736, 72.3704463 23.9220363)",
898228689,residential,False,True,33.685,"LINESTRING (72.3725277 23.9222447, 72.3725491 23.922547)",
898229662,residential,False,False,40.821,"LINESTRING (72.3691106 23.9218818, 72.3690274 23.9220203, 72.3689483 23.922062, 72.3688269 23.9221209)",
898229662,residential,False,True,149.102,"LINESTRING (72.3691106 23.9218818, 72.3691683 23.9217273, 72.3693345 23.9213669, 72.3693721 23.9212799, 72.3694673 23.9211414, 72.3696712 23.9208839, 72.3698301 23.9207301)",
900696924,residential,False,True,49.010000000000005,"LINESTRING (72.3691106 23.9218818, 72.3689939 23.9218438, 72.3688249 23.9218095, 72.3686399 23.9218021)",
901098006,residential,False,False,80.987,"LINESTRING (72.3692822 23.9227179, 72.3688799 23.9222079, 72.3688269 23.9221209)",
898229662,residential,False,False,34.327999999999996,"LINESTRING (72.3688269 23.9221209, 72.3686754 23.9221828, 72.3686264 23.9221828, 72.3685963 23.9221723, 72.3685339 23.9221123)",
898229662,residential,False,True,40.821,"LINESTRING (72.3688269 23.9221209, 72.3689483 23.922062, 72.3690274 23.9220203, 72.3691106 23.9218818)",
901098006,residential,False,True,80.987,"LINESTRING (72.3688269 23.9221209, 72.3688799 23.9222079, 72.3692822 23.9227179)",
898228689,residential,False,False,33.685,"LINESTRING (72.3725491 23.922547, 72.3725277 23.9222447)",
898228689,residential,False,True,9.237,"LINESTRING (72.3725491 23.922547, 72.3725549 23.9226299)",
898228688,residential,False,True,134.865,"LINESTRING (72.3725491 23.922547, 72.3721093 23.9222766, 72.3714522 23.9218646)",
898248643,residential,False,False,73.913,"LINESTRING (72.3704463 23.9220363, 72.3709157 23.9221736, 72.371133 23.9222538)",
898228689,residential,False,False,9.237,"LINESTRING (72.3725549 23.9226299, 72.3725491 23.922547)",
900699432,residential,False,True,57.749,"LINESTRING (72.3717546 23.9169867, 72.3711866 23.9169977)",
900699433,residential,False,True,10.883,"LINESTRING (72.3717546 23.9169867, 72.3717421 23.9168895)",
900699433,residential,False,False,49.324,"LINESTRING (72.3717546 23.9169867, 72.3717847 23.9171289, 72.3718236 23.917249, 72.3719479 23.9173801)",
900699432,residential,False,False,57.749,"LINESTRING (72.3711866 23.9169977, 72.3717546 23.9169867)",
822075667,secondary,False,False,18.708,"LINESTRING (72.3719479 23.9173801, 72.3720892 23.9172723)",
822075667,secondary,False,True,13.635,"LINESTRING (72.3719479 23.9173801, 72.371851 23.9174649)",
900699433,residential,False,True,49.324,"LINESTRING (72.3719479 23.9173801, 72.3718236 23.917249, 72.3717847 23.9171289, 72.3717546 23.9169867)",
900699433,residential,False,False,42.509,"LINESTRING (72.3716935 23.9165098, 72.3717421 23.9168895)",
122077883,secondary,False,True,47.306,"LINESTRING (72.3728117 23.9198997, 72.3730062 23.9195132)",
122077883,secondary,False,False,96.14699999999999,"LINESTRING (72.3728117 23.9198997, 72.3724793 23.9205603, 72.3723909 23.9206716)",
122077883,secondary,False,True,2.083,"LINESTRING (72.3723865 23.9206899, 72.3723909 23.9206716)",
898229662,residential,False,False,12.009,"LINESTRING (72.3723865 23.9206899, 72.372289 23.9206289)",
122077883,secondary,False,False,161.507,"LINESTRING (72.3723865 23.9206899, 72.3715648 23.9217126, 72.3714522 23.9218646)",
898229662,residential,False,True,12.009,"LINESTRING (72.372289 23.9206289, 72.3723865 23.9206899)",
900699442,residential,False,False,142.459,"LINESTRING (72.372289 23.9206289, 72.3721817 23.9193515)",
898229662,residential,False,False,67.516,"LINESTRING (72.372289 23.9206289, 72.3717224 23.9204248, 72.3716711 23.9204061)",
898229662,residential,False,True,2.872,"LINESTRING (72.3716439 23.9203991, 72.3716711 23.9204061)",
900699446,residential,False,False,23.244,"LINESTRING (72.3716439 23.9203991, 72.3716291 23.9201905)",
898229662,residential,False,False,98.093,"LINESTRING (72.3716439 23.9203991, 72.3715883 23.9204089, 72.3714971 23.9204322, 72.3714374 23.9204512, 72.3713623 23.9204812, 72.3713013 23.9205008, 72.371251 23.920502, 72.3711471 23.9204788, 72.3711129 23.9204732, 72.3710793 23.9204873, 72.3710116 23.9205621, 72.37097 23.9205811, 72.3709244 23.920586, 72.3707481 23.920586)",
898229662,residential,False,False,27.164,"LINESTRING (72.3707481 23.920586, 72.3704839 23.9205492)",
900696923,residential,False,False,63.992,"LINESTRING (72.3707481 23.920586, 72.3706998 23.9211598)",
898229662,residential,False,True,98.093,"LINESTRING (72.3707481 23.920586, 72.3709244 23.920586, 72.37097 23.9205811, 72.3710116 23.9205621, 72.3710793 23.9204873, 72.3711129 23.9204732, 72.3711471 23.9204788, 72.371251 23.920502, 72.3713013 23.9205008, 72.3713623 23.9204812, 72.3714374 23.9204512, 72.3714971 23.9204322, 72.3715883 23.9204089, 72.3716439 23.9203991)",
898229662,residential,False,True,27.164,"LINESTRING (72.3704839 23.9205492, 72.3707481 23.920586)",
900696921,residential,False,False,16.852,"LINESTRING (72.3704839 23.9205492, 72.3704685 23.9207001)",
898229662,residential,False,False,59.714,"LINESTRING (72.3704839 23.9205492, 72.3703699 23.9205296, 72.3702592 23.9205388, 72.3700728 23.9206007, 72.3699266 23.9206645)",
898229662,residential,False,False,12.224,"LINESTRING (72.3699266 23.9206645, 72.3698301 23.9207301)",
898229662,residential,False,True,59.714,"LINESTRING (72.3699266 23.9206645, 72.3700728 23.9206007, 72.3702592 23.9205388, 72.3703699 23.9205296, 72.3704839 23.9205492)",
900699447,residential,False,False,131.163,"LINESTRING (72.3699266 23.9206645, 72.3700815 23.9202808, 72.3701204 23.9201717, 72.3701446 23.920065, 72.3701472 23.9199007, 72.3701405 23.9195182)",
900696920,residential,False,False,15.957,"LINESTRING (72.3705642 23.9217702, 72.3705657 23.9219137)",
900696920,residential,False,True,67.799,"LINESTRING (72.3705642 23.9217702, 72.3705577 23.9211605)",
900696922,residential,False,False,24.027,"LINESTRING (72.3705642 23.9217702, 72.3708004 23.9217617)",
900696920,residential,False,True,15.957,"LINESTRING (72.3705657 23.9219137, 72.3705642 23.9217702)",
900696920,residential,False,False,67.799,"LINESTRING (72.3705577 23.9211605, 72.3705642 23.9217702)",
900696921,residential,False,False,14.444,"LINESTRING (72.3705577 23.9211605, 72.3706998 23.9211598)",
900696921,residential,False,True,26.924,"LINESTRING (72.3705577 23.9211605, 72.3704617 23.921161, 72.3704316 23.9211429, 72.3704262 23.9211156, 72.3704357 23.9210223)",
122077883,secondary,False,False,30.599,"LINESTRING (72.3713833 23.9219535, 72.3712003 23.922172)",
122077883,secondary,False,True,12.115,"LINESTRING (72.3713833 23.9219535, 72.3714522 23.9218646)",
900696922,residential,False,True,65.396,"LINESTRING (72.3713833 23.9219535, 72.3711276 23.9217905, 72.3710592 23.9217678, 72.3708004 23.9217617)",
900696923,residential,False,True,24.536,"LINESTRING (72.3708057 23.9219823, 72.3708004 23.9217617)",
900696922,residential,False,True,24.027,"LINESTRING (72.3708004 23.9217617, 72.3705642 23.9217702)",
900696923,residential,False,False,24.536,"LINESTRING (72.3708004 23.9217617, 72.3708057 23.9219823)",
900696922,residential,False,False,65.396,"LINESTRING (72.3708004 23.9217617, 72.3710592 23.9217678, 72.3711276 23.9217905, 72.3713833 23.9219535)",
900696923,residential,False,True,73.759,"LINESTRING (72.3708004 23.9217617, 72.3708044 23.9212106, 72.3707943 23.9211965, 72.3707809 23.9211843, 72.3706998 23.9211598)",
900696921,residential,False,True,14.444,"LINESTRING (72.3706998 23.9211598, 72.3705577 23.9211605)",
900696923,residential,False,True,63.992,"LINESTRING (72.3706998 23.9211598, 72.3707481 23.920586)",
900696923,residential,False,False,73.759,"LINESTRING (72.3706998 23.9211598, 72.3707809 23.9211843, 72.3707943 23.9211965, 72.3708044 23.9212106, 72.3708004 23.9217617)",
900696924,residential,False,False,49.01,"LINESTRING (72.3686399 23.9218021, 72.3688249 23.9218095, 72.3689939 23.9218438, 72.3691106 23.9218818)",
822075673,tertiary,False,False,80.258,"LINESTRING (72.3673715 23.9203712, 72.3674284 23.9210911)",
822075673,tertiary,False,True,89.22,"LINESTRING (72.3673715 23.9203712, 72.3673116 23.9195707)",
900696925,residential,False,True,66.959,"LINESTRING (72.3673715 23.9203712, 72.3672471 23.9204021, 72.3672149 23.9203929, 72.3671834 23.9203776, 72.3669447 23.9201251, 72.3668709 23.9200699)",
900760147,residential,False,True,37.509,"LINESTRING (72.3668709 23.9200699, 72.3666027 23.9198382)",
900696925,residential,False,False,66.95899999999999,"LINESTRING (72.3668709 23.9200699, 72.3669447 23.9201251, 72.3671834 23.9203776, 72.3672149 23.9203929, 72.3672471 23.9204021, 72.3673715 23.9203712)",
900696925,residential,False,True,202.614,"LINESTRING (72.3668709 23.9200699, 72.3667838 23.9201508, 72.3666295 23.9202759, 72.366482 23.9203396, 72.3663506 23.9203739, 72.3650095 23.9205971)",
900696925,residential,False,False,202.61400000000003,"LINESTRING (72.3650095 23.9205971, 72.3663506 23.9203739, 72.366482 23.9203396, 72.3666295 23.9202759, 72.3667838 23.9201508, 72.3668709 23.9200699)",
900696926,residential,False,False,38.824,"LINESTRING (72.3661105 23.9216146, 72.3661333 23.9217022, 72.366151 23.9219608)",
900696926,residential,False,True,120.726,"LINESTRING (72.3661105 23.9216146, 72.3658986 23.921633, 72.3649263 23.9216979)",
900734900,residential,False,True,94.19,"LINESTRING (72.3661105 23.9216146, 72.3661032 23.9214705, 72.3661159 23.9214166, 72.3661528 23.9213829, 72.3661957 23.9213424, 72.3662218 23.9213007, 72.3662265 23.9212511, 72.3662326 23.9211095, 72.3662245 23.9208055)",
900696926,residential,False,False,120.726,"LINESTRING (72.3649263 23.9216979, 72.3658986 23.921633, 72.3661105 23.9216146)",
900699441,residential,False,True,48.31,"LINESTRING (72.3726565 23.9193319, 72.3721817 23.9193515)",
900699441,residential,False,False,67.815,"LINESTRING (72.3715156 23.919386, 72.3721817 23.9193515)",
900699446,residential,False,False,28.671,"LINESTRING (72.3715156 23.919386, 72.3714973 23.9191287)",
900699446,residential,False,True,7.05,"LINESTRING (72.3715156 23.919386, 72.3715259 23.9194487)",
122077894,secondary,False,False,16.654,"LINESTRING (72.3721625 23.9190704, 72.3719994 23.9190847)",
122077894,secondary,False,True,43.67,"LINESTRING (72.3721625 23.9190704, 72.3725903 23.9190342)",
900699442,residential,False,True,31.318,"LINESTRING (72.3721625 23.9190704, 72.3721817 23.9193515)",
900699441,residential,False,False,48.31,"LINESTRING (72.3721817 23.9193515, 72.3726565 23.9193319)",
900699441,residential,False,True,67.815,"LINESTRING (72.3721817 23.9193515, 72.3715156 23.919386)",
900699442,residential,False,False,31.318,"LINESTRING (72.3721817 23.9193515, 72.3721625 23.9190704)",
900699442,residential,False,True,142.459,"LINESTRING (72.3721817 23.9193515, 72.372289 23.9206289)",
898229662,residential,False,False,2.872,"LINESTRING (72.3716711 23.9204061, 72.3716439 23.9203991)",
900699443,residential,False,True,90.87,"LINESTRING (72.3716711 23.9204061, 72.3711558 23.9210739)",
898229662,residential,False,True,67.516,"LINESTRING (72.3716711 23.9204061, 72.3717224 23.9204248, 72.372289 23.9206289)",
900699443,residential,False,False,90.87,"LINESTRING (72.3711558 23.9210739, 72.3716711 23.9204061)",
900699446,residential,False,False,83.149,"LINESTRING (72.3716291 23.9201905, 72.3715259 23.9194487)",
900699446,residential,False,True,23.244,"LINESTRING (72.3716291 23.9201905, 72.3716439 23.9203991)",
900699444,residential,False,True,110.459,"LINESTRING (72.3716291 23.9201905, 72.3714045 23.9202262, 72.371372 23.9202149, 72.3713472 23.9201977, 72.3713315 23.9201735, 72.3712367 23.9194823)",
900699445,residential,False,False,29.632,"LINESTRING (72.3712367 23.9194823, 72.3715259 23.9194487)",
900699445,residential,False,True,29.591,"LINESTRING (72.3712367 23.9194823, 72.3709479 23.9195158)",
900699444,residential,False,False,110.459,"LINESTRING (72.3712367 23.9194823, 72.3713315 23.9201735, 72.3713472 23.9201977, 72.371372 23.9202149, 72.3714045 23.9202262, 72.3716291 23.9201905)",
900699445,residential,False,True,29.632,"LINESTRING (72.3715259 23.9194487, 72.3712367 23.9194823)",
900699446,residential,False,False,7.05,"LINESTRING (72.3715259 23.9194487, 72.3715156 23.919386)",
900699446,residential,False,True,83.149,"LINESTRING (72.3715259 23.9194487, 72.3716291 23.9201905)",
900699445,residential,False,False,29.591,"LINESTRING (72.3709479 23.9195158, 72.3712367 23.9194823)",
122077894,secondary,False,False,8.921,"LINESTRING (72.3714973 23.9191287, 72.3714099 23.919136)",
122077894,secondary,False,True,51.27,"LINESTRING (72.3714973 23.9191287, 72.3719994 23.9190847)",
900699446,residential,False,True,28.671,"LINESTRING (72.3714973 23.9191287, 72.3715156 23.919386)",
900699447,residential,False,True,131.163,"LINESTRING (72.3701405 23.9195182, 72.3701472 23.9199007, 72.3701446 23.920065, 72.3701204 23.9201717, 72.3700815 23.9202808, 72.3699266 23.9206645)",
900696921,residential,False,True,35.982,"LINESTRING (72.3704357 23.9210223, 72.3704685 23.9207001)",
900696921,residential,False,False,26.924,"LINESTRING (72.3704357 23.9210223, 72.3704262 23.9211156, 72.3704316 23.9211429, 72.3704617 23.921161, 72.3705577 23.9211605)",
900699448,residential,False,True,56.885999999999996,"LINESTRING (72.3704357 23.9210223, 72.3700004 23.9209075, 72.3699893 23.9208971, 72.369989 23.9208735, 72.3700091 23.9208171)",
900699448,residential,False,False,56.885999999999996,"LINESTRING (72.3700091 23.9208171, 72.369989 23.9208735, 72.3699893 23.9208971, 72.3700004 23.9209075, 72.3704357 23.9210223)",
900699449,residential,False,False,48.52,"LINESTRING (72.3700091 23.9208171, 72.3700366 23.9208147, 72.3704685 23.9207001)",
900699449,residential,False,True,20.666999999999998,"LINESTRING (72.3700091 23.9208171, 72.3699736 23.9208061, 72.3698301 23.9207301)",
900696921,residential,False,False,35.982,"LINESTRING (72.3704685 23.9207001, 72.3704357 23.9210223)",
900696921,residential,False,True,16.852,"LINESTRING (72.3704685 23.9207001, 72.3704839 23.9205492)",
900699449,residential,False,True,48.52,"LINESTRING (72.3704685 23.9207001, 72.3700366 23.9208147, 72.3700091 23.9208171)",
898229662,residential,False,True,12.224,"LINESTRING (72.3698301 23.9207301, 72.3699266 23.9206645)",
898229662,residential,False,False,149.102,"LINESTRING (72.3698301 23.9207301, 72.3696712 23.9208839, 72.3694673 23.9211414, 72.3693721 23.9212799, 72.3693345 23.9213669, 72.3691683 23.9217273, 72.3691106 23.9218818)",
900699449,residential,False,False,20.666999999999998,"LINESTRING (72.3698301 23.9207301, 72.3699736 23.9208061, 72.3700091 23.9208171)",
122077883,secondary,False,False,47.306,"LINESTRING (72.3730062 23.9195132, 72.3728117 23.9198997)",
822075667,secondary,False,False,54.476,"LINESTRING (72.3720892 23.9172723, 72.372476 23.9169332)",
822075667,secondary,False,True,18.708,"LINESTRING (72.3720892 23.9172723, 72.3719479 23.9173801)",
900710560,residential,False,False,48.152,"LINESTRING (72.3720892 23.9172723, 72.3720171 23.9168443)",
901000072,residential,False,True,48.342,"LINESTRING (72.3720892 23.9172723, 72.3725627 23.9172316)",
122077882,tertiary,False,True,7.172,"LINESTRING (72.3728712 23.9164893, 72.3728979 23.916549)",
900710560,residential,False,True,52.206,"LINESTRING (72.3728712 23.9164893, 72.3723667 23.9165773)",
122077882,tertiary,False,False,190.98100000000002,"LINESTRING (72.3728712 23.9164893, 72.3727369 23.9162401, 72.3725861 23.9159863, 72.3725767 23.9159636, 72.3725666 23.9158864, 72.372572 23.9155155, 72.3725492 23.9153341, 72.3725109 23.9151808, 72.3724592 23.914846)",
900710565,residential,False,False,29.685,"LINESTRING (72.3716939 23.9185542, 72.3719859 23.9185498)",
900710565,residential,False,True,32.409,"LINESTRING (72.3716939 23.9185542, 72.3713751 23.918559)",
900710561,residential,False,True,97.436,"LINESTRING (72.3716939 23.9185542, 72.3716909 23.9179478, 72.3716681 23.9178363, 72.3715968 23.9176941)",
822075667,secondary,False,True,49.943,"LINESTRING (72.3715968 23.9176941, 72.3712666 23.9180267)",
822075667,secondary,False,False,36.308,"LINESTRING (72.3715968 23.9176941, 72.3716479 23.9176426, 72.371851 23.9174649)",
900710561,residential,False,False,97.436,"LINESTRING (72.3715968 23.9176941, 72.3716681 23.9178363, 72.3716909 23.9179478, 72.3716939 23.9185542)",
122077894,secondary,False,False,43.67,"LINESTRING (72.3725903 23.9190342, 72.3721625 23.9190704)",
900710562,residential,False,True,66.662,"LINESTRING (72.3725903 23.9190342, 72.3725733 23.9184349)",
900710562,residential,False,False,66.662,"LINESTRING (72.3725733 23.9184349, 72.3725903 23.9190342)",
900710563,residential,False,True,60.158,"LINESTRING (72.3725733 23.9184349, 72.3719827 23.9184699)",
900710563,residential,False,False,60.158,"LINESTRING (72.3719827 23.9184699, 72.3725733 23.9184349)",
900710564,residential,False,False,8.89,"LINESTRING (72.3719827 23.9184699, 72.3719859 23.9185498)",
900710564,residential,False,True,113.89099999999999,"LINESTRING (72.3719827 23.9184699, 72.3719524 23.9177272, 72.3719349 23.9176242, 72.371851 23.9174649)",
122077894,secondary,False,False,51.27,"LINESTRING (72.3719994 23.9190847, 72.3714973 23.9191287)",
122077894,secondary,False,True,16.654,"LINESTRING (72.3719994 23.9190847, 72.3721625 23.9190704)",
900710564,residential,False,True,59.494,"LINESTRING (72.3719994 23.9190847, 72.3719859 23.9185498)",
822075667,secondary,False,False,13.635,"LINESTRING (72.371851 23.9174649, 72.3719479 23.9173801)",
822075667,secondary,False,True,36.308,"LINESTRING (72.371851 23.9174649, 72.3716479 23.9176426, 72.3715968 23.9176941)",
900710564,residential,False,False,113.89099999999999,"LINESTRING (72.371851 23.9174649, 72.3719349 23.9176242, 72.3719524 23.9177272, 72.3719827 23.9184699)",
900710564,residential,False,False,59.494,"LINESTRING (72.3719859 23.9185498, 72.3719994 23.9190847)",
900710564,residential,False,True,8.89,"LINESTRING (72.3719859 23.9185498, 72.3719827 23.9184699)",
900710565,residential,False,True,29.685,"LINESTRING (72.3719859 23.9185498, 72.3716939 23.9185542)",
900710565,residential,False,False,32.409,"LINESTRING (72.3713751 23.918559, 72.3716939 23.9185542)",
900710565,residential,False,True,64.303,"LINESTRING (72.3713751 23.918559, 72.3707425 23.9185547)",
900710566,residential,False,True,29.309,"LINESTRING (72.3713751 23.918559, 72.3713958 23.9188219)",
900710566,residential,False,False,61.434,"LINESTRING (72.3713751 23.918559, 72.3713422 23.9181428, 72.3713227 23.9181084, 72.3712666 23.9180267)",
822075667,secondary,False,False,79.278,"LINESTRING (72.3707425 23.9185547, 72.3712666 23.9180267)",
822075667,secondary,False,True,43.974,"LINESTRING (72.3707425 23.9185547, 72.3704517 23.9188475)",
900710565,residential,False,False,64.303,"LINESTRING (72.3707425 23.9185547, 72.3713751 23.918559)",
822075667,secondary,False,False,49.943,"LINESTRING (72.3712666 23.9180267, 72.3715968 23.9176941)",
822075667,secondary,False,True,79.278,"LINESTRING (72.3712666 23.9180267, 72.3707425 23.9185547)",
900710566,residential,False,True,61.434,"LINESTRING (72.3712666 23.9180267, 72.3713227 23.9181084, 72.3713422 23.9181428, 72.3713751 23.918559)",
122077894,secondary,False,True,8.921,"LINESTRING (72.3714099 23.919136, 72.3714973 23.9191287)",
900710566,residential,False,False,34.956,"LINESTRING (72.3714099 23.919136, 72.3713958 23.9188219)",
122077894,secondary,False,False,126.625,"LINESTRING (72.3714099 23.919136, 72.3708704 23.9191808, 72.3701727 23.9192669)",
900710566,residential,False,False,29.309,"LINESTRING (72.3713958 23.9188219, 72.3713751 23.918559)",
900710566,residential,False,True,34.956,"LINESTRING (72.3713958 23.9188219, 72.3714099 23.919136)",
900710567,residential,False,True,96.006,"LINESTRING (72.3713958 23.9188219, 72.3704517 23.9188475)",
822075667,secondary,False,False,43.974,"LINESTRING (72.3704517 23.9188475, 72.3707425 23.9185547)",
900710567,residential,False,False,96.006,"LINESTRING (72.3704517 23.9188475, 72.3713958 23.9188219)",
822075667,secondary,False,True,49.168000000000006,"LINESTRING (72.3704517 23.9188475, 72.37028 23.9190205, 72.3701701 23.9191431, 72.3701593 23.9191922)",
822075673,tertiary,False,True,74.309,"LINESTRING (72.3647261 23.9176716, 72.3640341 23.9174561)",
822075673,tertiary,False,False,203.819,"LINESTRING (72.3647261 23.9176716, 72.3659034 23.9180402, 72.3666231 23.9182655)",
900723019,residential,False,True,134.25300000000001,"LINESTRING (72.3647261 23.9176716, 72.3646313 23.9165404, 72.3646487 23.9164693)",
900723020,residential,False,False,16.453,"LINESTRING (72.3640157 23.9160942, 72.3639804 23.9159498)",
900723020,residential,False,True,4.626,"LINESTRING (72.3640157 23.9160942, 72.3640261 23.9161347)",
900734895,residential,False,True,37.669,"LINESTRING (72.3640157 23.9160942, 72.3636507 23.9161528)",
900723020,residential,False,True,27.262,"LINESTRING (72.3639286 23.9152985, 72.3639453 23.9155432)",
900723027,residential,False,False,13.69,"LINESTRING (72.3639286 23.9152985, 72.3640632 23.9152943)",
900723027,residential,False,True,43.602,"LINESTRING (72.3639286 23.9152985, 72.3635008 23.9153272)",
900723020,residential,False,False,18.561,"LINESTRING (72.3639701 23.9159078, 72.3639588 23.9157412)",
900723020,residential,False,True,4.786,"LINESTRING (72.3639701 23.9159078, 72.3639804 23.9159498)",
822075673,tertiary,False,False,74.309,"LINESTRING (72.3640341 23.9174561, 72.3647261 23.9176716)",
822075673,tertiary,False,True,19.93,"LINESTRING (72.3640341 23.9174561, 72.3638485 23.9173983)",
900723020,residential,False,False,147.41899999999998,"LINESTRING (72.3640341 23.9174561, 72.3640412 23.9168653, 72.3640707 23.9164264, 72.3640519 23.9162352, 72.3640261 23.9161347)",
900723023,residential,False,True,122.477,"LINESTRING (72.3649085 23.9152272, 72.3649532 23.9141265)",
900723027,residential,False,False,18.908,"LINESTRING (72.3649085 23.9152272, 72.3650926 23.9152029)",
900723027,residential,False,True,29.244,"LINESTRING (72.3649085 23.9152272, 72.3646259 23.9152765)",
900734886,residential,False,True,93.324,"LINESTRING (72.3649085 23.9152272, 72.3649397 23.916066)",
900723023,residential,False,False,122.477,"LINESTRING (72.3649532 23.9141265, 72.3649085 23.9152272)",
900723024,residential,False,True,114.272,"LINESTRING (72.3652993 23.9152002, 72.3653367 23.9141731)",
900723027,residential,False,False,22.883,"LINESTRING (72.3652993 23.9152002, 72.3655244 23.9151976)",
