osmid,ref,highway,oneway,reversed,length,geometry
866250048,MDR12,secondary,False,True,219.486,"LINESTRING (77.1952564 20.7593565, 77.1948923 20.7613008)"
866214744,,residential,False,True,24.438,"LINESTRING (77.1948923 20.7613008, 77.1951268 20.7613156)"
866250048,MDR12,secondary,False,False,219.486,"LINESTRING (77.1948923 20.7613008, 77.1952564 20.7593565)"
866250048,MDR12,secondary,False,True,40.027,"LINESTRING (77.1948923 20.7613008, 77.1948069 20.7616518)"
314962008,MDR13,secondary,False,False,31.118,"LINESTRING (77.1948069 20.7616518, 77.1948439 20.7619295)"
866250048,MDR12,secondary,False,False,40.027,"LINESTRING (77.1948069 20.7616518, 77.1948923 20.7613008)"
866250048,MDR12,secondary,False,True,13.625,"LINESTRING (77.1948069 20.7616518, 77.194683 20.7616119)"
314962008,MDR13,secondary,False,False,8.922,"LINESTRING (77.1948779 20.7622002, 77.1949009 20.7622775)"
314962008,MDR13,secondary,False,True,16.916,"LINESTRING (77.1948779 20.7622002, 77.1948631 20.7620487)"
866214779,,residential,False,True,71.639,"LINESTRING (77.1948779 20.7622002, 77.1941937 20.7622762)"
314962008,MDR13,secondary,False,False,18.827,"LINESTRING (77.1964165 20.764853, 77.1964275 20.765022)"
314962008,MDR13,secondary,False,True,3.788,"LINESTRING (77.1964165 20.764853, 77.1964143 20.764819)"
866200263,,residential,False,True,49.840999999999994,"LINESTRING (77.1964165 20.764853, 77.1960354 20.7648758, 77.1960059 20.764882, 77.1959477 20.7649135)"
866200263,,residential,False,False,49.840999999999994,"LINESTRING (77.1959477 20.7649135, 77.1960059 20.764882, 77.1960354 20.7648758, 77.1964165 20.764853)"
866200263,,residential,False,True,19.659,"LINESTRING (77.1959477 20.7649135, 77.1959335 20.7649222, 77.195916 20.7649309, 77.1958932 20.7649347, 77.1957643 20.7649417)"
866214755,,residential,False,True,111.11099999999999,"LINESTRING (77.1959477 20.7649135, 77.1959594 20.7651053, 77.1959549 20.7651138, 77.1959457 20.7651186, 77.1957943 20.7651294, 77.1957827 20.765133, 77.195778 20.7651392, 77.1957832 20.765195, 77.1957881 20.7652052, 77.1957973 20.7652107, 77.1958176 20.765218, 77.1958266 20.7652248, 77.1958296 20.7652339, 77.1958478 20.7653953, 77.1958488 20.7654088, 77.1958748 20.7657408)"
866214762,,residential,False,False,57.07900000000001,"LINESTRING (77.1959477 20.7649135, 77.1958903 20.7646426, 77.1958796 20.7646182, 77.1958639 20.7646035, 77.1957458 20.7645482, 77.1957142 20.7645358, 77.1956774 20.7645338)"
866200263,,residential,False,False,17.217,"LINESTRING (77.1953112 20.7653385, 77.1953492 20.7651878)"
866200263,,residential,False,True,52.123999999999995,"LINESTRING (77.1953112 20.7653385, 77.1953005 20.7653698, 77.1952884 20.7653937, 77.1952731 20.7654152, 77.1951757 20.7655517, 77.1951623 20.7655667, 77.1951583 20.765588, 77.1951645 20.7655895, 77.1951587 20.7657618)"
866230529,,residential,False,True,52.391000000000005,"LINESTRING (77.1953112 20.7653385, 77.1950135 20.7653535, 77.194992 20.7653535, 77.1949732 20.765341, 77.1948828 20.7652162)"
866198855,,residential,False,True,16.017,"LINESTRING (77.1951587 20.7657618, 77.1950055 20.7657769)"
866198855,,residential,False,False,74.541,"LINESTRING (77.1951587 20.7657618, 77.1952897 20.7657489, 77.195347 20.7657461, 77.1958748 20.7657408)"
866200263,,residential,False,False,52.123999999999995,"LINESTRING (77.1951587 20.7657618, 77.1951645 20.7655895, 77.1951583 20.765588, 77.1951623 20.7655667, 77.1951757 20.7655517, 77.1952731 20.7654152, 77.1952884 20.7653937, 77.1953005 20.7653698, 77.1953112 20.7653385)"
866198855,,residential,False,False,12.828,"LINESTRING (77.1948828 20.765789, 77.1950055 20.7657769)"
866198855,,residential,False,True,59.642,"LINESTRING (77.1964484 20.765735, 77.1958748 20.7657408)"
314962008,MDR13,secondary,False,True,31.805,"LINESTRING (77.1964484 20.765735, 77.1964579 20.765488, 77.1964554 20.7654492)"
866198855,,residential,False,False,16.017,"LINESTRING (77.1950055 20.7657769, 77.1951587 20.7657618)"
866198855,,residential,False,True,12.828,"LINESTRING (77.1950055 20.7657769, 77.1948828 20.765789)"
314962008,MDR13,secondary,False,False,16.916,"LINESTRING (77.1948631 20.7620487, 77.1948779 20.7622002)"
314962008,MDR13,secondary,False,True,7.705,"LINESTRING (77.1948631 20.7620487, 77.1948534 20.76198)"
866214743,,residential,False,False,63.64,"LINESTRING (77.1948631 20.7620487, 77.1953357 20.7620077, 77.1953633 20.7619979, 77.1953689 20.7619741, 77.1953716 20.7618976)"
866214743,,residential,False,True,64.685,"LINESTRING (77.1953925 20.7613162, 77.1953716 20.7618976)"
866214744,,residential,False,False,27.626,"LINESTRING (77.1953925 20.7613162, 77.1951268 20.7613156)"
866214744,,residential,False,True,26.67,"LINESTRING (77.1953925 20.7613162, 77.195649 20.7613168)"
866214744,,residential,False,False,26.67,"LINESTRING (77.195649 20.7613168, 77.1953925 20.7613162)"
866214743,,residential,False,False,64.685,"LINESTRING (77.1953716 20.7618976, 77.1953925 20.7613162)"
866230531,,residential,False,False,29.463,"LINESTRING (77.1953716 20.7618976, 77.1950899 20.7619263)"
866214743,,residential,False,True,63.64,"LINESTRING (77.1953716 20.7618976, 77.1953689 20.7619741, 77.1953633 20.7619979, 77.1953357 20.7620077, 77.1948631 20.7620487)"
866230531,,residential,False,False,25.58,"LINESTRING (77.1950899 20.7619263, 77.1948439 20.7619295)"
866230531,,residential,False,True,29.463,"LINESTRING (77.1950899 20.7619263, 77.1953716 20.7618976)"
866214745,,residential,False,False,68.019,"LINESTRING (77.1950899 20.7619263, 77.1951174 20.7615275, 77.1951268 20.7613156)"
314962008,MDR13,secondary,False,False,5.702,"LINESTRING (77.1948439 20.7619295, 77.1948534 20.76198)"
314962008,MDR13,secondary,False,True,31.118,"LINESTRING (77.1948439 20.7619295, 77.1948069 20.7616518)"
866230531,,residential,False,True,25.58,"LINESTRING (77.1948439 20.7619295, 77.1950899 20.7619263)"
866214744,,residential,False,False,24.438,"LINESTRING (77.1951268 20.7613156, 77.1948923 20.7613008)"
866214744,,residential,False,True,27.626,"LINESTRING (77.1951268 20.7613156, 77.1953925 20.7613162)"
866214745,,residential,False,True,68.019,"LINESTRING (77.1951268 20.7613156, 77.1951174 20.7615275, 77.1950899 20.7619263)"
314962008,MDR13,secondary,False,False,111.799,"LINESTRING (77.1955148 20.7629725, 77.1957602 20.7632019, 77.1960878 20.76365, 77.1961445 20.7637776)"
314962008,MDR13,secondary,False,True,66.38,"LINESTRING (77.1955148 20.7629725, 77.1954447 20.7629069, 77.1950504 20.7627027, 77.1950214 20.7626245)"
866214746,,residential,False,False,55.568999999999996,"LINESTRING (77.1955148 20.7629725, 77.1959857 20.7628498, 77.1960303 20.7628409)"
"[866214746, 866214747]",,residential,False,False,137.511,"LINESTRING (77.1960303 20.7628409, 77.1962313 20.7627947, 77.1962552 20.7627961, 77.1962775 20.7628036, 77.1962935 20.7628334, 77.1964609 20.7632972, 77.196555 20.7635269, 77.1965573 20.7635535, 77.1965495 20.763578, 77.196525 20.7635956, 77.1963835 20.7636633)"
866214748,,residential,False,False,98.71600000000001,"LINESTRING (77.1960303 20.7628409, 77.1960844 20.7630204, 77.1960974 20.7630575, 77.1963835 20.7636633)"
866214746,,residential,False,True,55.568999999999996,"LINESTRING (77.1960303 20.7628409, 77.1959857 20.7628498, 77.1955148 20.7629725)"
314962008,MDR13,secondary,False,False,36.375,"LINESTRING (77.1961445 20.7637776, 77.19628 20.7640792)"
866214747,,residential,False,True,27.911,"LINESTRING (77.1961445 20.7637776, 77.1963835 20.7636633)"
314962008,MDR13,secondary,False,True,111.799,"LINESTRING (77.1961445 20.7637776, 77.1960878 20.76365, 77.1957602 20.7632019, 77.1955148 20.7629725)"
866214747,,residential,False,False,27.911,"LINESTRING (77.1963835 20.7636633, 77.1961445 20.7637776)"
"[866214746, 866214747]",,residential,False,True,137.511,"LINESTRING (77.1963835 20.7636633, 77.196525 20.7635956, 77.1965495 20.763578, 77.1965573 20.7635535, 77.196555 20.7635269, 77.1964609 20.7632972, 77.1962935 20.7628334, 77.1962775 20.7628036, 77.1962552 20.7627961, 77.1962313 20.7627947, 77.1960303 20.7628409)"
866214748,,residential,False,True,98.716,"LINESTRING (77.1963835 20.7636633, 77.1960974 20.7630575, 77.1960844 20.7630204, 77.1960303 20.7628409)"
866214749,,residential,False,False,38.908,"LINESTRING (77.1967231 20.7643563, 77.1963517 20.7643991)"
314962008,MDR13,secondary,False,False,24.556,"LINESTRING (77.1963517 20.7643991, 77.1963881 20.7646173)"
866214749,,residential,False,True,38.908,"LINESTRING (77.1963517 20.7643991, 77.1967231 20.7643563)"
314962008,MDR13,secondary,False,True,36.505,"LINESTRING (77.1963517 20.7643991, 77.19631 20.7641499, 77.19628 20.7640792)"
866214750,,residential,False,False,37.749,"LINESTRING (77.1967486 20.764577, 77.1963881 20.7646173)"
314962008,MDR13,secondary,False,True,24.556,"LINESTRING (77.1963881 20.7646173, 77.1963517 20.7643991)"
866214750,,residential,False,True,37.749,"LINESTRING (77.1963881 20.7646173, 77.1967486 20.764577)"
314962008,MDR13,secondary,False,False,22.615000000000002,"LINESTRING (77.1963881 20.7646173, 77.1964094 20.7647449, 77.1964143 20.764819)"
866214751,,residential,False,False,35.492,"LINESTRING (77.196754 20.7647876, 77.1964143 20.764819)"
314962008,MDR13,secondary,False,False,3.788,"LINESTRING (77.1964143 20.764819, 77.1964165 20.764853)"
866214751,,residential,False,True,35.492,"LINESTRING (77.1964143 20.764819, 77.196754 20.7647876)"
314962008,MDR13,secondary,False,True,22.615000000000002,"LINESTRING (77.1964143 20.764819, 77.1964094 20.7647449, 77.1963881 20.7646173)"
866214752,,residential,False,False,36.469,"LINESTRING (77.1967781 20.7650121, 77.1964275 20.765022)"
314962008,MDR13,secondary,False,False,22.247,"LINESTRING (77.1964275 20.765022, 77.1964405 20.7652217)"
314962008,MDR13,secondary,False,True,18.827,"LINESTRING (77.1964275 20.765022, 77.1964165 20.764853)"
866214752,,residential,False,True,36.469,"LINESTRING (77.1964275 20.765022, 77.1967781 20.7650121)"
866214753,,residential,False,False,38.181,"LINESTRING (77.1968076 20.7652127, 77.1964405 20.7652217)"
314962008,MDR13,secondary,False,False,25.344,"LINESTRING (77.1964405 20.7652217, 77.1964554 20.7654492)"
314962008,MDR13,secondary,False,True,22.247,"LINESTRING (77.1964405 20.7652217, 77.1964275 20.765022)"
866214753,,residential,False,True,38.181,"LINESTRING (77.1964405 20.7652217, 77.1968076 20.7652127)"
866214754,,residential,False,False,36.227,"LINESTRING (77.1968031 20.7654281, 77.1964554 20.7654492)"
314962008,MDR13,secondary,False,True,25.344,"LINESTRING (77.1964554 20.7654492, 77.1964405 20.7652217)"
866214754,,residential,False,True,36.227,"LINESTRING (77.1964554 20.7654492, 77.1968031 20.7654281)"
314962008,MDR13,secondary,False,False,31.805,"LINESTRING (77.1964554 20.7654492, 77.1964579 20.765488, 77.1964484 20.765735)"
866198855,,residential,False,False,59.642,"LINESTRING (77.1958748 20.7657408, 77.1964484 20.765735)"
866198855,,residential,False,True,74.541,"LINESTRING (77.1958748 20.7657408, 77.195347 20.7657461, 77.1952897 20.7657489, 77.1951587 20.7657618)"
866214755,,residential,False,False,111.111,"LINESTRING (77.1958748 20.7657408, 77.1958488 20.7654088, 77.1958478 20.7653953, 77.1958296 20.7652339, 77.1958266 20.7652248, 77.1958176 20.765218, 77.1957973 20.7652107, 77.1957881 20.7652052, 77.1957832 20.765195, 77.195778 20.7651392, 77.1957827 20.765133, 77.1957943 20.7651294, 77.1959457 20.7651186, 77.1959549 20.7651138, 77.1959594 20.7651053, 77.1959477 20.7649135)"
866200263,,residential,False,True,17.217,"LINESTRING (77.1953492 20.7651878, 77.1953112 20.7653385)"
866214757,,residential,False,True,34.873,"LINESTRING (77.1953492 20.7651878, 77.1950145 20.7652082)"
866200263,,residential,False,False,26.949,"LINESTRING (77.1953492 20.7651878, 77.1953621 20.7651366, 77.1953742 20.765114, 77.1953903 20.765104, 77.1955224 20.7650254)"
866214773,,residential,False,False,100.553,"LINESTRING (77.1937411 20.7650776, 77.1938002 20.7659802)"
866214757,,residential,False,False,99.378,"LINESTRING (77.1937411 20.7650776, 77.1941018 20.765061, 77.1941515 20.765061, 77.1946671 20.765099, 77.1946938 20.7651062)"
866214773,,residential,False,True,56.13099999999999,"LINESTRING (77.1937411 20.7650776, 77.1937287 20.7649221, 77.1937158 20.7646123, 77.1937187 20.7645916, 77.1937252 20.7645747)"
866214757,,residential,False,False,13.722,"LINESTRING (77.1948828 20.7652162, 77.1950145 20.7652082)"
866214757,,residential,False,True,24.049,"LINESTRING (77.1948828 20.7652162, 77.194843 20.7652166, 77.1948156 20.7652051, 77.1947253 20.7651281, 77.1946938 20.7651062)"
866230529,,residential,False,False,52.391,"LINESTRING (77.1948828 20.7652162, 77.1949732 20.765341, 77.194992 20.7653535, 77.1950135 20.7653535, 77.1953112 20.7653385)"
866214758,,residential,False,False,28.208,"LINESTRING (77.1945656 20.7643351, 77.1945854 20.7645881)"
866214760,,residential,False,True,26.239,"LINESTRING (77.1945656 20.7643351, 77.1943134 20.7643267)"
866214760,,residential,False,False,39.007999999999996,"LINESTRING (77.1945656 20.7643351, 77.1945947 20.7643339, 77.1946312 20.7643293, 77.1949323 20.7642635)"
866214758,,residential,False,True,28.208,"LINESTRING (77.1945854 20.7645881, 77.1945656 20.7643351)"
866214758,,residential,False,False,58.833,"LINESTRING (77.1945854 20.7645881, 77.194589 20.7646207, 77.1946231 20.7648516, 77.1946288 20.7648853, 77.1946938 20.7651062)"
866214759,,residential,False,False,89.471,"LINESTRING (77.1945854 20.7645881, 77.1942808 20.7645899, 77.1942257 20.764591, 77.1937252 20.7645747)"
866214757,,residential,False,False,24.049,"LINESTRING (77.1946938 20.7651062, 77.1947253 20.7651281, 77.1948156 20.7652051, 77.194843 20.7652166, 77.1948828 20.7652162)"
866214757,,residential,False,True,99.37800000000001,"LINESTRING (77.1946938 20.7651062, 77.1946671 20.765099, 77.1941515 20.765061, 77.1941018 20.765061, 77.1937411 20.7650776)"
866214758,,residential,False,True,58.833,"LINESTRING (77.1946938 20.7651062, 77.1946288 20.7648853, 77.1946231 20.7648516, 77.194589 20.7646207, 77.1945854 20.7645881)"
866214759,,residential,False,True,89.471,"LINESTRING (77.1937252 20.7645747, 77.1942257 20.764591, 77.1942808 20.7645899, 77.1945854 20.7645881)"
866214773,,residential,False,False,56.13099999999999,"LINESTRING (77.1937252 20.7645747, 77.1937187 20.7645916, 77.1937158 20.7646123, 77.1937287 20.7649221, 77.1937411 20.7650776)"
866214773,,residential,False,True,30.104,"LINESTRING (77.1937252 20.7645747, 77.1938514 20.764366, 77.1938682 20.7643393)"
866214760,,residential,False,True,45.623000000000005,"LINESTRING (77.1957511 20.7640291, 77.1953728 20.7640929, 77.1953472 20.7641029, 77.1953266 20.7641187)"
866214761,,residential,False,False,55.366,"LINESTRING (77.1957511 20.7640291, 77.195979 20.7640365, 77.1960251 20.7640419, 77.19628 20.7640792)"
866214771,,residential,False,True,60.952,"LINESTRING (77.1957511 20.7640291, 77.1958034 20.7643602, 77.1958012 20.7643841, 77.1957877 20.7644058, 77.1956774 20.7645338)"
866214772,,residential,False,False,109.076,"LINESTRING (77.1957511 20.7640291, 77.1956467 20.7637174, 77.1956358 20.7636917, 77.1956147 20.763664, 77.1955043 20.7635375, 77.1954947 20.7635281, 77.1951782 20.7632352)"
314962008,MDR13,secondary,False,True,36.375,"LINESTRING (77.19628 20.7640792, 77.1961445 20.7637776)"
314962008,MDR13,secondary,False,False,36.505,"LINESTRING (77.19628 20.7640792, 77.19631 20.7641499, 77.1963517 20.7643991)"
866214761,,residential,False,True,55.366,"LINESTRING (77.19628 20.7640792, 77.1960251 20.7640419, 77.195979 20.7640365, 77.1957511 20.7640291)"
866214760,,residential,False,False,31.664,"LINESTRING (77.1938682 20.7643393, 77.1941726 20.7643307)"
866214773,,residential,False,False,30.104,"LINESTRING (77.1938682 20.7643393, 77.1938514 20.764366, 77.1937252 20.7645747)"
866214773,,residential,False,True,34.659,"LINESTRING (77.1938682 20.7643393, 77.1938754 20.7643073, 77.1939137 20.7640658, 77.1939158 20.764031)"
866214769,,residential,False,True,31.65,"LINESTRING (77.1953266 20.7641187, 77.1952731 20.7638385)"
866214760,,residential,False,False,45.623000000000005,"LINESTRING (77.1953266 20.7641187, 77.1953472 20.7641029, 77.1953728 20.7640929, 77.1957511 20.7640291)"
866214760,,residential,False,True,47.593,"LINESTRING (77.1953266 20.7641187, 77.1952866 20.7641961, 77.1952697 20.7642119, 77.1952459 20.7642166, 77.1949323 20.7642635)"
866214764,,residential,False,False,15.117,"LINESTRING (77.1948782 20.762648, 77.1950214 20.7626245)"
866214764,,residential,False,True,59.054,"LINESTRING (77.1948782 20.762648, 77.1943188 20.7627399)"
866214772,,residential,False,True,17.79,"LINESTRING (77.1948782 20.762648, 77.1949335 20.7627994)"
866214763,,residential,False,False,60.27,"LINESTRING (77.1943402 20.7628753, 77.1937626 20.762921)"
866214763,,residential,False,True,62.262,"LINESTRING (77.1943402 20.7628753, 77.1949335 20.7627994)"
866214766,,residential,False,False,15.219,"LINESTRING (77.1943402 20.7628753, 77.1943188 20.7627399)"
866214766,,residential,False,True,49.471,"LINESTRING (77.1943402 20.7628753, 77.1944062 20.7633159)"
866214763,,residential,False,True,60.27,"LINESTRING (77.1937626 20.762921, 77.1943402 20.7628753)"
866214773,,residential,False,False,25.776,"LINESTRING (77.1937626 20.762921, 77.1937732 20.7631526)"
866214774,,residential,False,False,15.545,"LINESTRING (77.1937626 20.762921, 77.1937626 20.7627812)"
866214764,,residential,False,False,59.054,"LINESTRING (77.1943188 20.7627399, 77.1948782 20.762648)"
866214764,,residential,False,True,58.012,"LINESTRING (77.1943188 20.7627399, 77.1937626 20.7627812)"
866214766,,residential,False,True,15.219,"LINESTRING (77.1943188 20.7627399, 77.1943402 20.7628753)"
314962008,MDR13,secondary,False,True,27.334,"LINESTRING (77.1950214 20.7626245, 77.1949351 20.7623923)"
866214764,,residential,False,True,15.117,"LINESTRING (77.1950214 20.7626245, 77.1948782 20.762648)"
314962008,MDR13,secondary,False,False,66.38,"LINESTRING (77.1950214 20.7626245, 77.1950504 20.7627027, 77.1954447 20.7629069, 77.1955148 20.7629725)"
866214764,,residential,False,False,58.012,"LINESTRING (77.1937626 20.7627812, 77.1943188 20.7627399)"
866214774,,residential,False,False,25.618,"LINESTRING (77.1937626 20.7627812, 77.1937466 20.7625513)"
866214774,,residential,False,True,15.545,"LINESTRING (77.1937626 20.7627812, 77.1937626 20.762921)"
