osmid,ref,name,highway,oneway,reversed,length,geometry
386594687,NH63,Main Road,trunk,False,True,35.393,"LINESTRING (80.8154244 18.7966014, 80.8155985 18.7963291)"
386594687,NH63,Main Road,trunk,False,False,98.815,"LINESTRING (80.8173876 18.7915804, 80.8175046 18.7921638, 80.8175608 18.7924538)"
386594687,NH63,Main Road,trunk,False,False,174.51999999999998,"LINESTRING (80.8165041 18.7950145, 80.8164159 18.7951494, 80.8155985 18.7963291)"
386594687,NH63,Main Road,trunk,False,True,319.581,"LINESTRING (80.8165041 18.7950145, 80.8165603 18.7949286, 80.8174713 18.7935219, 80.8176196 18.7932984, 80.817668 18.7931265, 80.8176529 18.7929288, 80.8175608 18.7924538)"
482440795,,,tertiary,False,False,82.537,"LINESTRING (80.8165041 18.7950145, 80.8166461 18.7950788, 80.8167762 18.7951448, 80.8169505 18.7952057, 80.8171577 18.7952711, 80.8172279 18.7952957)"
386594687,NH63,Main Road,trunk,False,False,319.581,"LINESTRING (80.8175608 18.7924538, 80.8176529 18.7929288, 80.817668 18.7931265, 80.8176196 18.7932984, 80.8174713 18.7935219, 80.8165603 18.7949286, 80.8165041 18.7950145)"
386594687,NH63,Main Road,trunk,False,True,98.815,"LINESTRING (80.8175608 18.7924538, 80.8175046 18.7921638, 80.8173876 18.7915804)"
"[976770892, 1087257589]",,,residential,False,"[False, True]",411.875,"LINESTRING (80.8175608 18.7924538, 80.816621 18.7926586, 80.8164157 18.7927356, 80.8163888 18.7931238, 80.8156143 18.7932428, 80.8153892 18.7932428, 80.8150647 18.7931598, 80.8149771 18.793121, 80.8145498 18.7923993)"
976770895,,,tertiary,False,False,321.197,"LINESTRING (80.8112408 18.7973808, 80.8112479 18.7970489, 80.8116247 18.7963118, 80.8119492 18.795483, 80.8121123 18.7951756, 80.8122561 18.7949863, 80.812409 18.7947505)"
1087257581,,,residential,False,False,209.05499999999998,"LINESTRING (80.8112408 18.7973808, 80.8115377 18.7973655, 80.8117976 18.7973624, 80.8122244 18.7973867, 80.8124089 18.7973752, 80.8125866 18.7974424, 80.812842 18.7976145, 80.8129572 18.7977025, 80.8130918 18.7977902)"
1087257581,,,residential,False,True,209.05500000000004,"LINESTRING (80.8130918 18.7977902, 80.8129572 18.7977025, 80.812842 18.7976145, 80.8125866 18.7974424, 80.8124089 18.7973752, 80.8122244 18.7973867, 80.8117976 18.7973624, 80.8115377 18.7973655, 80.8112408 18.7973808)"
482440795,,,tertiary,False,True,82.537,"LINESTRING (80.8172279 18.7952957, 80.8171577 18.7952711, 80.8169505 18.7952057, 80.8167762 18.7951448, 80.8166461 18.7950788, 80.8165041 18.7950145)"
976770897,,,residential,False,False,282.13800000000003,"LINESTRING (80.8172279 18.7952957, 80.817407 18.7949128, 80.8176123 18.7944433, 80.8178623 18.7939333, 80.8180209 18.7935581, 80.8180351 18.7933637, 80.8180067 18.7929153)"
976770897,,,residential,False,True,282.13800000000003,"LINESTRING (80.8180067 18.7929153, 80.8180351 18.7933637, 80.8180209 18.7935581, 80.8178623 18.7939333, 80.8176123 18.7944433, 80.817407 18.7949128, 80.8172279 18.7952957)"
976770895,,,tertiary,False,True,55.173,"LINESTRING (80.8131471 18.792749, 80.8131566 18.7932451)"
976770895,,,tertiary,False,False,513.8489999999999,"LINESTRING (80.8131471 18.792749, 80.8130223 18.7925907, 80.812835 18.792356, 80.8125207 18.7920496, 80.8124383 18.7918961, 80.8124383 18.7917283, 80.8125531 18.7913999, 80.8129649 18.7908825, 80.8130762 18.7907577, 80.8132154 18.7906683, 80.8135788 18.7905753, 80.8138309 18.7904879, 80.814083 18.7902729, 80.815059 18.7896501)"
1087257588,,,residential,False,False,152.929,"LINESTRING (80.8131471 18.792749, 80.8137923 18.7925494, 80.8143537 18.7924335, 80.8145498 18.7923993)"
976770895,,,tertiary,False,False,55.173,"LINESTRING (80.8131566 18.7932451, 80.8131471 18.792749)"
976770895,,,tertiary,False,True,188.628,"LINESTRING (80.8131566 18.7932451, 80.8131251 18.793633, 80.8129849 18.7938728, 80.812409 18.7947505)"
976770895,,,tertiary,False,False,188.628,"LINESTRING (80.812409 18.7947505, 80.8129849 18.7938728, 80.8131251 18.793633, 80.8131566 18.7932451)"
976770895,,,tertiary,False,True,321.197,"LINESTRING (80.812409 18.7947505, 80.8122561 18.7949863, 80.8121123 18.7951756, 80.8119492 18.795483, 80.8116247 18.7963118, 80.8112479 18.7970489, 80.8112408 18.7973808)"
1087257582,,,tertiary,False,False,379.236,"LINESTRING (80.812409 18.7947505, 80.8132375 18.7952085, 80.8138921 18.7955353, 80.814638 18.7958378, 80.8155985 18.7963291)"
386594687,NH63,Main Road,trunk,False,False,35.393,"LINESTRING (80.8155985 18.7963291, 80.8154244 18.7966014)"
386594687,NH63,Main Road,trunk,False,True,174.51999999999998,"LINESTRING (80.8155985 18.7963291, 80.8164159 18.7951494, 80.8165041 18.7950145)"
1087257582,,,tertiary,False,True,379.236,"LINESTRING (80.8155985 18.7963291, 80.814638 18.7958378, 80.8138921 18.7955353, 80.8132375 18.7952085, 80.812409 18.7947505)"
976770895,,,tertiary,False,True,513.8489999999999,"LINESTRING (80.815059 18.7896501, 80.814083 18.7902729, 80.8138309 18.7904879, 80.8135788 18.7905753, 80.8132154 18.7906683, 80.8130762 18.7907577, 80.8129649 18.7908825, 80.8125531 18.7913999, 80.8124383 18.7917283, 80.8124383 18.7918961, 80.8125207 18.7920496, 80.812835 18.792356, 80.8130223 18.7925907, 80.8131471 18.792749)"
1087257588,,,residential,False,True,90.44,"LINESTRING (80.8153541 18.7921221, 80.8151115 18.792183, 80.8146468 18.7923794, 80.8145498 18.7923993)"
1087257588,,,residential,False,False,90.44,"LINESTRING (80.8145498 18.7923993, 80.8146468 18.7923794, 80.8151115 18.792183, 80.8153541 18.7921221)"
1087257588,,,residential,False,True,152.929,"LINESTRING (80.8145498 18.7923993, 80.8143537 18.7924335, 80.8137923 18.7925494, 80.8131471 18.792749)"
"[976770892, 1087257589]",,,residential,False,"[False, True]",411.87499999999994,"LINESTRING (80.8145498 18.7923993, 80.8149771 18.793121, 80.8150647 18.7931598, 80.8153892 18.7932428, 80.8156143 18.7932428, 80.8163888 18.7931238, 80.8164157 18.7927356, 80.816621 18.7926586, 80.8175608 18.7924538)"
