osmid,oneway,ref,highway,reversed,length,geometry,name
906674090,False,,tertiary,False,100.75200000000001,"LINESTRING (81.3612699 23.3026697, 81.3611412 23.3027633, 81.3608891 23.3028274, 81.3603473 23.3029604)",
906674090,False,,tertiary,True,190.302,"LINESTRING (81.3612699 23.3026697, 81.3615382 23.3022509, 81.3616669 23.3020292, 81.3618493 23.3018272, 81.362021 23.3016302, 81.3622025 23.301202)",
1214711913,False,,residential,False,72.58000000000001,"LINESTRING (81.3612699 23.3026697, 81.3612807 23.3026583, 81.3617796 23.3031017)",
906674090,False,,tertiary,False,5.285,"LINESTRING (81.361852 23.2966976, 81.3618673 23.296743)",
1214711164,True,NH43,trunk,False,154.959,"LINESTRING (81.361852 23.2966976, 81.3614214 23.2967326, 81.3603419 23.2968328)",
943066701,False,,unclassified,False,55.983,"LINESTRING (81.3617501 23.3000799, 81.3614391 23.3004945)",
943066700,False,,tertiary,True,61.74,"LINESTRING (81.3617501 23.3000799, 81.361522 23.2997564, 81.3614845 23.2995901)",ASH Street
978961208,False,,tertiary,False,71.255,"LINESTRING (81.3617501 23.3000799, 81.3619871 23.2998741, 81.3619293 23.299537)",ASH Street
943066701,False,,unclassified,False,110.758,"LINESTRING (81.3614391 23.3004945, 81.3622025 23.301202)",
943066701,False,,unclassified,True,55.983,"LINESTRING (81.3614391 23.3004945, 81.3617501 23.3000799)",
943066703,False,,unclassified,False,59.701,"LINESTRING (81.3614391 23.3004945, 81.3611811 23.3009334, 81.3611574 23.3009021)",
943066701,False,,unclassified,True,110.758,"LINESTRING (81.3622025 23.301202, 81.3614391 23.3004945)",
906674090,False,,tertiary,False,190.30200000000002,"LINESTRING (81.3622025 23.301202, 81.362021 23.3016302, 81.3618493 23.3018272, 81.3616669 23.3020292, 81.3615382 23.3022509, 81.3612699 23.3026697)",
906674090,False,,tertiary,True,123.376,"LINESTRING (81.3622025 23.301202, 81.362493 23.3005167, 81.3625145 23.3003886, 81.3624714 23.3001473)",
1214711930,False,,residential,True,308.103,"LINESTRING (81.3622025 23.301202, 81.3622836 23.3013213, 81.3623613 23.3014444, 81.3624425 23.3015873, 81.3624876 23.3016844, 81.3625706 23.3019703, 81.362949 23.3027716, 81.3629007 23.3028111, 81.3619566 23.3032939)",
906674090,False,,tertiary,False,6.265,"LINESTRING (81.3623361 23.2993906, 81.362346 23.2994462)",
906674090,False,,tertiary,True,222.245,"LINESTRING (81.3623361 23.2993906, 81.3619836 23.2974183)",
966349935,False,,residential,False,38.339,"LINESTRING (81.3623361 23.2993906, 81.3627038 23.2993211)",
966349935,False,,residential,False,79.307,"LINESTRING (81.3630258 23.2992298, 81.3630475 23.2991841, 81.363467 23.2986441)",
966349935,False,,residential,True,34.875,"LINESTRING (81.3630258 23.2992298, 81.3629811 23.2992591, 81.3629454 23.2992755, 81.3627038 23.2993211)",
967462995,False,,residential,False,69.26400000000001,"LINESTRING (81.3630258 23.2992298, 81.3630673 23.2992884, 81.3630877 23.2993564, 81.3631822 23.299831)",
906674090,False,,tertiary,True,79.004,"LINESTRING (81.3624714 23.3001473, 81.362346 23.2994462)",
906674090,False,,tertiary,False,123.376,"LINESTRING (81.3624714 23.3001473, 81.3625145 23.3003886, 81.362493 23.3005167, 81.3622025 23.301202)",
1216698752,False,,residential,False,38.465999999999994,"LINESTRING (81.3624714 23.3001473, 81.3627898 23.3000705, 81.3628237 23.30004)",
966349936,False,,residential,False,80.871,"LINESTRING (81.3628237 23.30004, 81.3627038 23.2993211)",
1216698751,False,,residential,True,98.377,"LINESTRING (81.3628237 23.30004, 81.3637 23.2996726)",
1216698752,False,,residential,True,38.465999999999994,"LINESTRING (81.3628237 23.30004, 81.3627898 23.3000705, 81.3624714 23.3001473)",
966349935,False,,residential,True,38.339,"LINESTRING (81.3627038 23.2993211, 81.3623361 23.2993906)",
966349936,False,,residential,True,80.871,"LINESTRING (81.3627038 23.2993211, 81.3628237 23.30004)",
966349935,False,,residential,False,34.875,"LINESTRING (81.3627038 23.2993211, 81.3629454 23.2992755, 81.3629811 23.2992591, 81.3630258 23.2992298)",
943066703,False,,unclassified,False,26.786,"LINESTRING (81.3611574 23.3009021, 81.3610077 23.3007043)",
943066703,False,,unclassified,True,59.701,"LINESTRING (81.3611574 23.3009021, 81.3611811 23.3009334, 81.3614391 23.3004945)",
966349939,False,,residential,False,244.258,"LINESTRING (81.3611574 23.3009021, 81.3609711 23.3013013, 81.360721 23.301756, 81.3604735 23.3024872, 81.3603473 23.3029604)",
943066703,False,,unclassified,True,26.786,"LINESTRING (81.3610077 23.3007043, 81.3611574 23.3009021)",
966349940,False,,residential,False,88.31,"LINESTRING (81.3610077 23.3007043, 81.3607139 23.3008899, 81.3606731 23.300925, 81.3606476 23.3009977, 81.3604664 23.301293)",
966349940,False,,residential,True,88.31,"LINESTRING (81.3604664 23.301293, 81.3606476 23.3009977, 81.3606731 23.300925, 81.3607139 23.3008899, 81.3610077 23.3007043)",
970422543,False,,tertiary,True,6.584,"LINESTRING (81.3603419 23.2968328, 81.3603622 23.296889)",ASH Street
966363465,False,,residential,False,93.205,"LINESTRING (81.3603419 23.2968328, 81.3603356 23.2963403, 81.3603249 23.296293, 81.3602927 23.2962595, 81.3602342 23.2962188, 81.3602181 23.2962009, 81.3601436 23.296054)",
1214711164,True,NH43,trunk,False,59.049,"LINESTRING (81.3624269 23.2966411, 81.361852 23.2966976)",
966363465,False,,residential,True,93.20500000000001,"LINESTRING (81.3601436 23.296054, 81.3602181 23.2962009, 81.3602342 23.2962188, 81.3602927 23.2962595, 81.3603249 23.296293, 81.3603356 23.2963403, 81.3603419 23.2968328)",
966376508,False,,residential,False,5.941,"LINESTRING (81.3631202 23.296589, 81.3631256 23.2966422)",
1214711164,True,NH43,trunk,False,71.043,"LINESTRING (81.3631202 23.296589, 81.3624269 23.2966411)",
1214514696,False,,residential,False,64.952,"LINESTRING (81.363274 23.2971425, 81.3626486 23.2972486)",
966376508,False,,residential,False,129.02499999999998,"LINESTRING (81.363274 23.2971425, 81.3633529 23.2972484, 81.3633589 23.2972902, 81.363362 23.2973236, 81.3633938 23.2974045, 81.3636503 23.2979312, 81.3636669 23.2979521, 81.3636912 23.2979647, 81.3637231 23.2979703, 81.363942 23.2980376)",
966376508,False,,residential,True,57.908,"LINESTRING (81.363274 23.2971425, 81.36323 23.2970338, 81.3631617 23.296854, 81.3631256 23.2966422)",
966349935,False,,residential,False,111.93700000000001,"LINESTRING (81.363942 23.2980376, 81.3641336 23.2978607, 81.3642395 23.297788, 81.3646022 23.2976602, 81.3647598 23.2975958, 81.3648769 23.2975415)",
966349935,False,,residential,True,83.128,"LINESTRING (81.363942 23.2980376, 81.3639141 23.2980634, 81.3636104 23.2984595, 81.363467 23.2986441)",
966376508,False,,residential,True,129.025,"LINESTRING (81.363942 23.2980376, 81.3637231 23.2979703, 81.3636912 23.2979647, 81.3636669 23.2979521, 81.3636503 23.2979312, 81.3633938 23.2974045, 81.363362 23.2973236, 81.3633589 23.2972902, 81.3633529 23.2972484, 81.363274 23.2971425)",
966382463,False,,residential,False,73.037,"LINESTRING (81.363467 23.2986441, 81.3640661 23.2990028)",
966349935,False,,residential,False,83.12800000000001,"LINESTRING (81.363467 23.2986441, 81.3636104 23.2984595, 81.3639141 23.2980634, 81.363942 23.2980376)",
966349935,False,,residential,True,79.307,"LINESTRING (81.363467 23.2986441, 81.3630475 23.2991841, 81.3630258 23.2992298)",
"[1214514697, 966376509]",False,,residential,"[False, True]",182.80900000000003,"LINESTRING (81.363467 23.2986441, 81.3631859 23.2984273, 81.3631228 23.2983742, 81.363065 23.2983229, 81.3629261 23.2981621, 81.3629062 23.2980511, 81.3628525 23.297899, 81.3626486 23.2972486)",
966382463,False,,residential,False,34.887,"LINESTRING (81.3640661 23.2990028, 81.3643386 23.299192)",
966382463,False,,residential,True,73.037,"LINESTRING (81.3640661 23.2990028, 81.363467 23.2986441)",
966382465,False,,residential,False,87.048,"LINESTRING (81.3640661 23.2990028, 81.3640999 23.2992334, 81.3641378 23.2995317, 81.3642041 23.299774)",
966382463,False,,residential,True,34.887,"LINESTRING (81.3643386 23.299192, 81.3640661 23.2990028)",
966382463,False,,residential,False,68.108,"LINESTRING (81.3643386 23.299192, 81.3644266 23.2993437, 81.364639 23.2996196, 81.3647193 23.2996911)",
1216698750,False,,residential,True,121.23599999999999,"LINESTRING (81.3643386 23.299192, 81.3643759 23.2992006, 81.3650465 23.299112, 81.3651377 23.2992499, 81.3652182 23.299511)",
966382463,False,,residential,True,97.322,"LINESTRING (81.3653493 23.3008258, 81.365345 23.3006858, 81.3652956 23.3003015, 81.3651883 23.3000434, 81.3651323 23.2999931)",
966382464,False,,residential,True,179.582,"LINESTRING (81.3629652 23.3008245, 81.3629242 23.3006782, 81.3629015 23.3006015, 81.3629121 23.3005737, 81.362947 23.3005667, 81.3630183 23.3005653, 81.3631397 23.3005625, 81.3632929 23.3005514, 81.3633749 23.3005653, 81.3634644 23.30055, 81.3635554 23.3005054, 81.3636379 23.3004782, 81.3638428 23.300358, 81.3640445 23.3002476, 81.364279 23.3001679)",
966382464,False,,residential,False,179.582,"LINESTRING (81.364279 23.3001679, 81.3640445 23.3002476, 81.3638428 23.300358, 81.3636379 23.3004782, 81.3635554 23.3005054, 81.3634644 23.30055, 81.3633749 23.3005653, 81.3632929 23.3005514, 81.3631397 23.3005625, 81.3630183 23.3005653, 81.362947 23.3005667, 81.3629121 23.3005737, 81.3629015 23.3006015, 81.3629242 23.3006782, 81.3629652 23.3008245)",
966382465,False,,residential,False,39.416,"LINESTRING (81.364279 23.3001679, 81.3643625 23.3003935, 81.3643853 23.3005078)",
966382465,False,,residential,True,44.488,"LINESTRING (81.364279 23.3001679, 81.3642226 23.2998416, 81.3642041 23.299774)",
966382465,False,,residential,True,39.416,"LINESTRING (81.3643853 23.3005078, 81.3643625 23.3003935, 81.364279 23.3001679)",
665910838,False,,secondary,False,32.849,"LINESTRING (81.3684743 23.3018064, 81.3682703 23.301578)",
665910838,False,,secondary,True,172.49,"LINESTRING (81.3684743 23.3018064, 81.3684904 23.3018244, 81.3685548 23.3020194, 81.3695557 23.3029725)",
966646029,False,,residential,False,293.197,"LINESTRING (81.3684743 23.3018064, 81.3682661 23.3019218, 81.3682214 23.3019253, 81.3679694 23.3019173, 81.3678314 23.3019242, 81.3677176 23.3019507, 81.3676113 23.3019897, 81.367506 23.302051, 81.3674412 23.3021164, 81.3673885 23.302207, 81.3673289 23.3023048, 81.3672658 23.3023824, 81.367078 23.3024935, 81.3669519 23.3025467, 81.3668886 23.3025638, 81.3667928 23.302579, 81.3666245 23.3026148, 81.3665577 23.3026454, 81.3665107 23.3026691, 81.36645 23.3026886, 81.3663741 23.3027067, 81.3662982 23.3027123, 81.3660418 23.3027472, 81.3659489 23.3027694)",
966646031,False,,residential,True,2.723,"LINESTRING (81.3656242 23.3034017, 81.3655976 23.3034034)",
966646029,False,,residential,True,99.05,"LINESTRING (81.3656242 23.3034017, 81.3656216 23.3033702, 81.3655821 23.3029743, 81.3655745 23.3028795, 81.3655973 23.3028545, 81.3656352 23.3028447, 81.3659489 23.3027694)",
966646031,False,,residential,False,104.194,"LINESTRING (81.3656242 23.3034017, 81.3656776 23.3033981, 81.3659707 23.3033703, 81.3659838 23.3033656, 81.3659929 23.303358, 81.3660005 23.3033409, 81.3660047 23.3033155, 81.3659987 23.3032322, 81.3659621 23.3029794, 81.3659489 23.3027694)",
966646029,False,,residential,False,99.05000000000001,"LINESTRING (81.3659489 23.3027694, 81.3656352 23.3028447, 81.3655973 23.3028545, 81.3655745 23.3028795, 81.3655821 23.3029743, 81.3656216 23.3033702, 81.3656242 23.3034017)",
966646031,False,,residential,True,104.19400000000002,"LINESTRING (81.3659489 23.3027694, 81.3659621 23.3029794, 81.3659987 23.3032322, 81.3660047 23.3033155, 81.3660005 23.3033409, 81.3659929 23.303358, 81.3659838 23.3033656, 81.3659707 23.3033703, 81.3656776 23.3033981, 81.3656242 23.3034017)",
966646029,False,,residential,True,293.197,"LINESTRING (81.3659489 23.3027694, 81.3660418 23.3027472, 81.3662982 23.3027123, 81.3663741 23.3027067, 81.36645 23.3026886, 81.3665107 23.3026691, 81.3665577 23.3026454, 81.3666245 23.3026148, 81.3667928 23.302579, 81.3668886 23.3025638, 81.3669519 23.3025467, 81.367078 23.3024935, 81.3672658 23.3023824, 81.3673289 23.3023048, 81.3673885 23.302207, 81.3674412 23.3021164, 81.367506 23.302051, 81.3676113 23.3019897, 81.3677176 23.3019507, 81.3678314 23.3019242, 81.3679694 23.3019173, 81.3682214 23.3019253, 81.3682661 23.3019218, 81.3684743 23.3018064)",
966646031,False,,residential,False,2.723,"LINESTRING (81.3655976 23.3034034, 81.3656242 23.3034017)",
966646031,False,,residential,True,80.316,"LINESTRING (81.3655976 23.3034034, 81.364816 23.3034835)",
966646030,False,,residential,False,130.83599999999998,"LINESTRING (81.3655976 23.3034034, 81.3656021 23.3034471, 81.3656168 23.3037057, 81.3656295 23.3037993, 81.3656466 23.3038143, 81.3656836 23.3038201, 81.3657395 23.3038167, 81.3657594 23.3038192, 81.3657729 23.3038358, 81.3657759 23.3038642, 81.3657818 23.3039651, 81.3657982 23.3041896, 81.3657984 23.3042447, 81.3657999 23.3043719, 81.3658045 23.3044194, 81.3658126 23.3044669)",
966646032,False,,residential,False,12.078,"LINESTRING (81.366164 23.304374, 81.3660497 23.3044019)",
966646032,False,,residential,False,24.233,"LINESTRING (81.3658126 23.3044669, 81.3655959 23.3045557)",
966646030,False,,residential,True,130.836,"LINESTRING (81.3658126 23.3044669, 81.3658045 23.3044194, 81.3657999 23.3043719, 81.3657984 23.3042447, 81.3657982 23.3041896, 81.3657818 23.3039651, 81.3657759 23.3038642, 81.3657729 23.3038358, 81.3657594 23.3038192, 81.3657395 23.3038167, 81.3656836 23.3038201, 81.3656466 23.3038143, 81.3656295 23.3037993, 81.3656168 23.3037057, 81.3656021 23.3034471, 81.3655976 23.3034034)",
966646032,False,,residential,True,25.286,"LINESTRING (81.3658126 23.3044669, 81.3658572 23.3044518, 81.3659197 23.3044336, 81.3660497 23.3044019)",
966646031,False,,residential,False,80.316,"LINESTRING (81.364816 23.3034835, 81.3655976 23.3034034)",
966646032,False,,residential,True,38.287,"LINESTRING (81.3652552 23.3046994, 81.3655959 23.3045557)",
966646032,False,,residential,False,38.287,"LINESTRING (81.3655959 23.3045557, 81.3652552 23.3046994)",
966646032,False,,residential,True,24.233,"LINESTRING (81.3655959 23.3045557, 81.3658126 23.3044669)",
906674090,False,,tertiary,False,222.245,"LINESTRING (81.3619836 23.2974183, 81.3623361 23.2993906)",
906674090,False,,tertiary,True,76.024,"LINESTRING (81.3619836 23.2974183, 81.3618673 23.296743)",
1214514696,False,,residential,True,70.488,"LINESTRING (81.3619836 23.2974183, 81.3626486 23.2972486)",
967463457,False,,residential,False,79.08,"LINESTRING (81.3619836 23.2974183, 81.3618421 23.2974137, 81.3617019 23.2974224, 81.3616568 23.2974293, 81.3615179 23.2974689, 81.3614096 23.2975036, 81.3612459 23.2975854)",
967463457,False,,residential,True,79.08000000000001,"LINESTRING (81.3612459 23.2975854, 81.3614096 23.2975036, 81.3615179 23.2974689, 81.3616568 23.2974293, 81.3617019 23.2974224, 81.3618421 23.2974137, 81.3619836 23.2974183)",
967462995,False,,residential,True,69.264,"LINESTRING (81.3631822 23.299831, 81.3630877 23.2993564, 81.3630673 23.2992884, 81.3630258 23.2992298)",
665910838,False,,secondary,False,144.356,"LINESTRING (81.3666676 23.2980373, 81.3665591 23.2978297, 81.366263 23.2973548, 81.3659812 23.296903)",
665910838,False,,secondary,True,158.90099999999998,"LINESTRING (81.3666676 23.2980373, 81.3668436 23.2983739, 81.3670244 23.2985946, 81.3671326 23.2988611, 81.3672966 23.2991258, 81.3673745 23.2993023)",
967497417,False,,residential,False,136.167,"LINESTRING (81.3666676 23.2980373, 81.3670169 23.2978533, 81.367254 23.2977502, 81.3675187 23.2976511, 81.3675945 23.2976328, 81.3676666 23.2976214, 81.3677637 23.2976068, 81.3678286 23.2975995, 81.3678955 23.2975944)",
967497417,False,,residential,False,33.054,"LINESTRING (81.3678955 23.2975944, 81.3679593 23.2975867, 81.3680691 23.2975581, 81.3681241 23.297549, 81.3682081 23.2975212)",
967497417,False,,residential,True,136.167,"LINESTRING (81.3678955 23.2975944, 81.3678286 23.2975995, 81.3677637 23.2976068, 81.3676666 23.2976214, 81.3675945 23.2976328, 81.3675187 23.2976511, 81.367254 23.2977502, 81.3670169 23.2978533, 81.3666676 23.2980373)",
967497422,False,,residential,False,113.227,"LINESTRING (81.3678955 23.2975944, 81.3680336 23.2978542, 81.368131 23.2980909, 81.3682092 23.2982654, 81.3683154 23.2984603, 81.368351 23.2985216)",
665910838,False,,secondary,False,158.901,"LINESTRING (81.3673745 23.2993023, 81.3672966 23.2991258, 81.3671326 23.2988611, 81.3670244 23.2985946, 81.3668436 23.2983739, 81.3666676 23.2980373)",
665910838,False,,secondary,True,68.889,"LINESTRING (81.3673745 23.2993023, 81.3674264 23.2994201, 81.3675458 23.2997596, 81.367551 23.2998952)",
967497418,False,,residential,False,219.333,"LINESTRING (81.3673745 23.2993023, 81.3671114 23.2992778, 81.3668939 23.299244, 81.3666444 23.2991697, 81.3664684 23.2991018, 81.3663539 23.2990504, 81.3662813 23.2990017, 81.3660327 23.2987118, 81.365907 23.2985502, 81.365731 23.2983398, 81.3656697 23.2982855)",
966349935,False,,residential,False,133.293,"LINESTRING (81.3648769 23.2975415, 81.3650462 23.2974354, 81.3653586 23.2972589, 81.3656456 23.2971004, 81.3659812 23.296903)",
966349935,False,,residential,True,111.937,"LINESTRING (81.3648769 23.2975415, 81.3647598 23.2975958, 81.3646022 23.2976602, 81.3642395 23.297788, 81.3641336 23.2978607, 81.363942 23.2980376)",
967497418,False,,residential,True,51.824,"LINESTRING (81.3648769 23.2975415, 81.3651249 23.2977754, 81.3652386 23.297868)",
1214514695,False,,residential,True,120.201,"LINESTRING (81.3648769 23.2975415, 81.3647139 23.2973324, 81.3645154 23.2968446, 81.3644993 23.2965419)",
967497418,False,,residential,False,64.05499999999999,"LINESTRING (81.3656697 23.2982855, 81.3655774 23.2982038, 81.3653587 23.2979722, 81.3652474 23.2978752, 81.3652386 23.297868)",
967497418,False,,residential,True,219.333,"LINESTRING (81.3656697 23.2982855, 81.365731 23.2983398, 81.365907 23.2985502, 81.3660327 23.2987118, 81.3662813 23.2990017, 81.3663539 23.2990504, 81.3664684 23.2991018, 81.3666444 23.2991697, 81.3668939 23.299244, 81.3671114 23.2992778, 81.3673745 23.2993023)",
967497419,False,,residential,False,145.854,"LINESTRING (81.3656697 23.2982855, 81.3656763 23.2985783, 81.3657309 23.2989025, 81.3658176 23.2991755, 81.3658625 23.2993081, 81.3659058 23.2995174, 81.3659209 23.2995701)",
967497419,False,,residential,True,135.732,"LINESTRING (81.3656348 23.3007501, 81.3656606 23.3005284, 81.3657021 23.3002882, 81.3658194 23.3000327, 81.3659037 23.2998213, 81.3659222 23.2996566, 81.3659209 23.2995701)",
967497418,False,,residential,False,51.824,"LINESTRING (81.3652386 23.297868, 81.3651249 23.2977754, 81.3648769 23.2975415)",
967497418,False,,residential,True,64.05499999999999,"LINESTRING (81.3652386 23.297868, 81.3652474 23.2978752, 81.3653587 23.2979722, 81.3655774 23.2982038, 81.3656697 23.2982855)",
967497420,False,,residential,False,26.861,"LINESTRING (81.3652386 23.297868, 81.3653386 23.2977839, 81.3654178 23.2977289, 81.3654399 23.2977129)",
967497420,False,,residential,True,26.861,"LINESTRING (81.3654399 23.2977129, 81.3654178 23.2977289, 81.3653386 23.2977839, 81.3652386 23.297868)",
967497422,False,,residential,False,48.484,"LINESTRING (81.368351 23.2985216, 81.3683461 23.298545, 81.3683182 23.2985655, 81.3682679 23.2986066, 81.3682567 23.2986348, 81.3684271 23.298876)",
967497422,False,,residential,True,113.227,"LINESTRING (81.368351 23.2985216, 81.3683154 23.2984603, 81.3682092 23.2982654, 81.368131 23.2980909, 81.3680336 23.2978542, 81.3678955 23.2975944)",
967502195,False,,residential,False,45.93000000000001,"LINESTRING (81.368351 23.2985216, 81.3684717 23.2984597, 81.3684985 23.2984301, 81.3685065 23.2983784, 81.3684878 23.2983069, 81.3684561 23.2981886)",
967497422,False,,residential,False,12.921,"LINESTRING (81.3684271 23.298876, 81.3684746 23.2989837)",
967497422,False,,residential,True,48.483999999999995,"LINESTRING (81.3684271 23.298876, 81.3682567 23.2986348, 81.3682679 23.2986066, 81.3683182 23.2985655, 81.3683461 23.298545, 81.368351 23.2985216)",
"[1216698754, 1216698755]",False,,residential,True,67.368,"LINESTRING (81.3684271 23.298876, 81.3682866 23.2990381, 81.3685656 23.2993435)",
967497422,False,,residential,True,12.921,"LINESTRING (81.3684746 23.2989837, 81.3684271 23.298876)",
1216698771,False,,residential,True,37.798,"LINESTRING (81.3695674 23.2975075, 81.3694735 23.2971787)",
967502195,False,,residential,True,131.01899999999998,"LINESTRING (81.3695674 23.2975075, 81.3691851 23.297611, 81.3688888 23.2976948, 81.3685977 23.297776, 81.3684563 23.2978087, 81.3683677 23.2978222, 81.3683412 23.2978424)",
967502195,False,,residential,False,131.019,"LINESTRING (81.3683412 23.2978424, 81.3683677 23.2978222, 81.3684563 23.2978087, 81.3685977 23.297776, 81.3688888 23.2976948, 81.3691851 23.297611, 81.3695674 23.2975075)",
967502195,False,,residential,True,40.266,"LINESTRING (81.3683412 23.2978424, 81.3683532 23.2978714, 81.3683707 23.2979329, 81.3684115 23.2980655, 81.3684561 23.2981886)",
1216698770,False,,residential,True,38.216,"LINESTRING (81.3683412 23.2978424, 81.3682603 23.2976472, 81.3682081 23.2975212)",
967497417,False,,residential,False,134.822,"LINESTRING (81.3682081 23.2975212, 81.3682913 23.2974936, 81.3685623 23.2974294, 81.3688539 23.2973598, 81.3692905 23.2972408, 81.3694735 23.2971787)",
967497417,False,,residential,True,33.054,"LINESTRING (81.3682081 23.2975212, 81.3681241 23.297549, 81.3680691 23.2975581, 81.3679593 23.2975867, 81.3678955 23.2975944)",
1216698770,False,,residential,False,38.216,"LINESTRING (81.3682081 23.2975212, 81.3682603 23.2976472, 81.3683412 23.2978424)",
967502195,False,,residential,False,40.266,"LINESTRING (81.3684561 23.2981886, 81.3684115 23.2980655, 81.3683707 23.2979329, 81.3683532 23.2978714, 81.3683412 23.2978424)",
967502195,False,,residential,True,45.93,"LINESTRING (81.3684561 23.2981886, 81.3684878 23.2983069, 81.3685065 23.2983784, 81.3684985 23.2984301, 81.3684717 23.2984597, 81.368351 23.2985216)",
978962663,False,,tertiary,False,45.808,"LINESTRING (81.3614845 23.2995901, 81.3619257 23.2995159)",ASH Street
943066700,False,,tertiary,False,61.74,"LINESTRING (81.3614845 23.2995901, 81.361522 23.2997564, 81.3617501 23.3000799)",ASH Street
943066700,False,,tertiary,True,41.146,"LINESTRING (81.3614845 23.2995901, 81.3614757 23.2995512, 81.3614701 23.2995262, 81.361373 23.299296, 81.3613296 23.299254)",ASH Street
978961208,False,,tertiary,False,61.212,"LINESTRING (81.3619257 23.2995159, 81.3618227 23.2989736)",ASH Street
978961208,False,,tertiary,True,2.375,"LINESTRING (81.3619257 23.2995159, 81.3619293 23.299537)",ASH Street
978962663,False,,tertiary,True,45.808,"LINESTRING (81.3619257 23.2995159, 81.3614845 23.2995901)",ASH Street
978961208,False,,tertiary,False,2.375,"LINESTRING (81.3619293 23.299537, 81.3619257 23.2995159)",ASH Street
979687435,False,,tertiary,False,43.738,"LINESTRING (81.3619293 23.299537, 81.362346 23.2994462)",ASH Street
978961208,False,,tertiary,True,71.255,"LINESTRING (81.3619293 23.299537, 81.3619871 23.2998741, 81.3617501 23.3000799)",ASH Street
906674090,False,,tertiary,False,79.004,"LINESTRING (81.362346 23.2994462, 81.3624714 23.3001473)",
906674090,False,,tertiary,True,6.265,"LINESTRING (81.362346 23.2994462, 81.3623361 23.2993906)",
979687435,False,,tertiary,True,43.738,"LINESTRING (81.362346 23.2994462, 81.3619293 23.299537)",ASH Street
978958979,False,,tertiary,False,59.23,"LINESTRING (81.3613296 23.299254, 81.3618227 23.2989736)",ASH Street
943066700,False,,tertiary,False,41.146,"LINESTRING (81.3613296 23.299254, 81.361373 23.299296, 81.3614701 23.2995262, 81.3614757 23.2995512, 81.3614845 23.2995901)",ASH Street
"[943066699, 943066700, 970422543]",False,,tertiary,"[False, True]",298.16700000000003,"LINESTRING (81.3613296 23.299254, 81.3611696 23.2990989, 81.361084 23.299016, 81.3607887 23.2988805, 81.3607678 23.2988709, 81.3606775 23.2987049, 81.3606284 23.2984854, 81.3606243 23.298467, 81.3606098 23.2984021, 81.3605886 23.2983018, 81.360533 23.2980392, 81.3605278 23.2979821, 81.3605049 23.2977316, 81.3604585 23.2972241, 81.3603622 23.296889)",ASH Street
978958979,False,,tertiary,True,1.455,"LINESTRING (81.3618348 23.2989667, 81.3618227 23.2989736)",ASH Street
978958979,False,,tertiary,False,1.455,"LINESTRING (81.3618227 23.2989736, 81.3618348 23.2989667)",ASH Street
978958979,False,,tertiary,True,59.23,"LINESTRING (81.3618227 23.2989736, 81.3613296 23.299254)",ASH Street
978961208,False,,tertiary,True,61.212,"LINESTRING (81.3618227 23.2989736, 81.3619257 23.2995159)",ASH Street
906674090,False,,tertiary,False,76.024,"LINESTRING (81.3618673 23.296743, 81.3619836 23.2974183)",
906674090,False,,tertiary,True,5.285,"LINESTRING (81.3618673 23.296743, 81.361852 23.2966976)",
1214711161,True,,trunk,False,128.997,"LINESTRING (81.3618673 23.296743, 81.3631256 23.2966422)",TheManASH Track
