osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
254250238,False,,,unclassified,False,97.15,"LINESTRING (74.8932701 30.452097, 74.8929712 30.4523217, 74.8927981 30.452417, 74.8926052 30.4525232, 74.8924812 30.4526388)",
254250238,False,,,unclassified,True,63.854,"LINESTRING (74.8932701 30.452097, 74.8934218 30.4518816, 74.8934749 30.4516516, 74.8934946 30.4515655)",
758634833,False,,,tertiary,False,84.057,"LINESTRING (74.886534 30.4465787, 74.8856608 30.4466477)",
758634833,False,,,tertiary,True,123.894,"LINESTRING (74.886534 30.4465787, 74.8878224 30.4464908)",
759384633,False,,,residential,True,43.351,"LINESTRING (74.886534 30.4465787, 74.8865623 30.4469678)",
759386124,False,,,residential,True,187.618,"LINESTRING (74.886534 30.4465787, 74.8864426 30.4458822, 74.8863786 30.4448974)",
759384628,False,,,residential,False,20.944,"LINESTRING (74.8860397 30.4486203, 74.8859861 30.4488029)",
759384629,False,,,residential,False,41.73,"LINESTRING (74.8860397 30.4486203, 74.8861619 30.4482601)",
759384628,False,,,residential,True,128.84,"LINESTRING (74.8860397 30.4486203, 74.885573 30.4485347, 74.8847291 30.4483637)",
759384628,False,,,residential,True,20.944,"LINESTRING (74.8859861 30.4488029, 74.8860397 30.4486203)",
759384629,False,,,residential,True,4.077,"LINESTRING (74.8861738 30.4482249, 74.8861619 30.4482601)",
759384629,False,,,residential,False,96.521,"LINESTRING (74.8861738 30.4482249, 74.8866191 30.4484422, 74.8870548 30.4486451)",
759384630,False,,,residential,False,36.743,"LINESTRING (74.8861738 30.4482249, 74.8861577 30.4481069, 74.8862033 30.4479659, 74.8861741 30.4479057)",
758642971,False,2,Jaito- Bathinda Road,tertiary,False,70.429,"LINESTRING (74.8870548 30.4486451, 74.8870901 30.4485785, 74.8873929 30.4481483, 74.8874223 30.4480973)",
758642971,False,2,Jaito- Bathinda Road,tertiary,True,183.45100000000002,"LINESTRING (74.8870548 30.4486451, 74.8865695 30.4495604, 74.8862623 30.4501468)",
759384629,False,,,residential,True,96.521,"LINESTRING (74.8870548 30.4486451, 74.8866191 30.4484422, 74.8861738 30.4482249)",
759384630,False,,,residential,True,22.013,"LINESTRING (74.8858359 30.4472098, 74.8859246 30.4473924)",
759384630,False,,,residential,False,61.885,"LINESTRING (74.8861741 30.4479057, 74.8859246 30.4473924)",
759384630,False,,,residential,True,36.743,"LINESTRING (74.8861741 30.4479057, 74.8862033 30.4479659, 74.8861577 30.4481069, 74.8861738 30.4482249)",
759384631,False,,,residential,False,178.84699999999998,"LINESTRING (74.8861741 30.4479057, 74.8870697 30.4473578, 74.8867693 30.4469508, 74.8865623 30.4469678)",
758634833,False,,,tertiary,True,84.057,"LINESTRING (74.8856608 30.4466477, 74.886534 30.4465787)",
759384631,False,,,residential,True,126.75399999999999,"LINESTRING (74.8856608 30.4466477, 74.8856991 30.4470387, 74.8865623 30.4469678)",
759384630,False,,,residential,False,22.013,"LINESTRING (74.8859246 30.4473924, 74.8858359 30.4472098)",
759384630,False,,,residential,True,61.885,"LINESTRING (74.8859246 30.4473924, 74.8861741 30.4479057)",
759384632,False,,,residential,False,65.551,"LINESTRING (74.8859246 30.4473924, 74.886605 30.4473336)",
759384632,False,,,residential,True,14.278,"LINESTRING (74.8867532 30.4473208, 74.886605 30.4473336)",
759384632,False,,,residential,False,14.278,"LINESTRING (74.886605 30.4473336, 74.8867532 30.4473208)",
759384632,False,,,residential,True,65.551,"LINESTRING (74.886605 30.4473336, 74.8859246 30.4473924)",
759384633,False,,,residential,False,40.881,"LINESTRING (74.886605 30.4473336, 74.8865623 30.4469678)",
759384633,False,,,residential,False,43.351,"LINESTRING (74.8865623 30.4469678, 74.886534 30.4465787)",
759384633,False,,,residential,True,40.881,"LINESTRING (74.8865623 30.4469678, 74.886605 30.4473336)",
759384631,False,,,residential,False,126.75399999999999,"LINESTRING (74.8865623 30.4469678, 74.8856991 30.4470387, 74.8856608 30.4466477)",
759384631,False,,,residential,True,178.84699999999998,"LINESTRING (74.8865623 30.4469678, 74.8867693 30.4469508, 74.8870697 30.4473578, 74.8861741 30.4479057)",
759384629,False,,,residential,False,4.077,"LINESTRING (74.8861619 30.4482601, 74.8861738 30.4482249)",
759384629,False,,,residential,True,41.73,"LINESTRING (74.8861619 30.4482601, 74.8860397 30.4486203)",
759386108,False,,,residential,False,174.091,"LINESTRING (74.8861619 30.4482601, 74.8857822 30.4481613, 74.8848274 30.4479902, 74.8847291 30.4483637)",
759384628,False,,,residential,False,128.84,"LINESTRING (74.8847291 30.4483637, 74.885573 30.4485347, 74.8860397 30.4486203)",
759386108,False,,,residential,False,155.01999999999998,"LINESTRING (74.8847291 30.4483637, 74.8845779 30.4489382, 74.8843798 30.4497249)",
759386108,False,,,residential,True,174.091,"LINESTRING (74.8847291 30.4483637, 74.8848274 30.4479902, 74.8857822 30.4481613, 74.8861619 30.4482601)",
758642971,False,2,Jaito- Bathinda Road,tertiary,False,22.838,"LINESTRING (74.8881427 30.4442581, 74.8881713 30.4440542)",
758642971,False,2,Jaito- Bathinda Road,tertiary,True,250.15800000000002,"LINESTRING (74.8881427 30.4442581, 74.887958 30.4455748, 74.8878224 30.4464908)",
759386123,False,,,residential,False,184.55,"LINESTRING (74.8881427 30.4442581, 74.8879726 30.4442707, 74.886724 30.4447246, 74.8863786 30.4448974)",
759386123,False,,,residential,True,184.54999999999998,"LINESTRING (74.8863786 30.4448974, 74.886724 30.4447246, 74.8879726 30.4442707, 74.8881427 30.4442581)",
759386124,False,,,residential,False,187.618,"LINESTRING (74.8863786 30.4448974, 74.8864426 30.4458822, 74.886534 30.4465787)",
254244520,False,,,unclassified,True,56.306,"LINESTRING (74.8868889 30.4523109, 74.8874552 30.4521764)",
254244520,False,,,unclassified,False,253.27100000000002,"LINESTRING (74.8868889 30.4523109, 74.8860503 30.4525865, 74.8857111 30.4526818, 74.8856221 30.4526876, 74.8854893 30.4526568, 74.8853681 30.4526475, 74.8852694 30.4526628, 74.8849685 30.4527696, 74.8848878 30.452792, 74.8848286 30.4527716, 74.8847888 30.4527328, 74.8847466 30.4526431, 74.8846145 30.4524177)",
759399981,False,,,residential,False,216.469,"LINESTRING (74.8868889 30.4523109, 74.8867599 30.4519062, 74.8865601 30.4513281, 74.8865145 30.4511709, 74.8864863 30.4510992, 74.8863897 30.4509986, 74.8863227 30.4509651, 74.8860397 30.4508946, 74.88579 30.4508009)",
254250238,False,,,unclassified,False,54.441,"LINESTRING (74.8924812 30.4526388, 74.892221 30.4528077, 74.8920132 30.452915)",
254250238,False,,,unclassified,True,97.15,"LINESTRING (74.8924812 30.4526388, 74.8926052 30.4525232, 74.8927981 30.452417, 74.8929712 30.4523217, 74.8932701 30.452097)",
254244528,False,,,secondary,True,311.76099999999997,"LINESTRING (74.8917653 30.4461516, 74.89149 30.446179, 74.8894916 30.4463445, 74.8885291 30.4464289)",MDR43
759399990,False,,,residential,True,195.068,"LINESTRING (74.8917653 30.4461516, 74.8917109 30.4449293, 74.8916734 30.4443992)",
759399994,False,,,residential,False,165.486,"LINESTRING (74.8903751 30.4442773, 74.8904288 30.4446588, 74.8916734 30.4443992)",
759399995,False,,,residential,False,122.34299999999999,"LINESTRING (74.8903751 30.4442773, 74.8901605 30.4443073, 74.8891789 30.4446495)",
759399990,False,,,residential,False,195.068,"LINESTRING (74.8916734 30.4443992, 74.8917109 30.4449293, 74.8917653 30.4461516)",
759399994,False,,,residential,True,165.486,"LINESTRING (74.8916734 30.4443992, 74.8904288 30.4446588, 74.8903751 30.4442773)",
759399995,False,,,residential,False,65.75,"LINESTRING (74.8891789 30.4446495, 74.8885432 30.4448715)",
759399996,False,,,residential,True,37.99,"LINESTRING (74.8891789 30.4446495, 74.889313 30.444971)",
759399995,False,,,residential,True,122.34299999999999,"LINESTRING (74.8891789 30.4446495, 74.8901605 30.4443073, 74.8903751 30.4442773)",
759399996,False,,,residential,False,151.28,"LINESTRING (74.8891789 30.4446495, 74.8889455 30.4440738, 74.8887899 30.4439674, 74.8886263 30.443898, 74.8881713 30.4440542)",
759399995,False,,,residential,True,65.75,"LINESTRING (74.8885432 30.4448715, 74.8891789 30.4446495)",
759399996,False,,,residential,False,37.99,"LINESTRING (74.889313 30.444971, 74.8891789 30.4446495)",
758642971,False,2,Jaito- Bathinda Road,tertiary,True,22.838,"LINESTRING (74.8881713 30.4440542, 74.8881427 30.4442581)",
759399996,False,,,residential,True,151.28,"LINESTRING (74.8881713 30.4440542, 74.8886263 30.443898, 74.8887899 30.4439674, 74.8889455 30.4440738, 74.8891789 30.4446495)",
759399999,False,,,residential,False,55.495000000000005,"LINESTRING (74.8928508 30.4481013, 74.8928723 30.4481984, 74.8931016 30.4485464)",
759400001,False,,,residential,False,114.57000000000001,"LINESTRING (74.8928508 30.4481013, 74.8926604 30.4481904, 74.8925447 30.4482297, 74.8922151 30.4482554, 74.8920783 30.4482962, 74.8917593 30.4484718)",
759399999,False,,,residential,False,24.998,"LINESTRING (74.8931016 30.4485464, 74.8930064 30.4487557)",
759399999,False,,,residential,True,55.495000000000005,"LINESTRING (74.8931016 30.4485464, 74.8928723 30.4481984, 74.8928508 30.4481013)",
759400000,False,,,residential,True,131.789,"LINESTRING (74.8931016 30.4485464, 74.8933403 30.4484054, 74.8934087 30.4483857, 74.8936461 30.4483857, 74.893756 30.4483556, 74.8938902 30.4482921, 74.8940149 30.4482238, 74.8941088 30.4482227, 74.8943681 30.4482734)",
759399999,False,,,residential,True,24.998,"LINESTRING (74.8930064 30.4487557, 74.8931016 30.4485464)",
759404541,False,,,residential,False,25.474,"LINESTRING (74.8930064 30.4487557, 74.8929909 30.4489844)",
759399999,False,,,residential,False,72.569,"LINESTRING (74.8930064 30.4487557, 74.8926805 30.4489857, 74.8924471 30.4491939)",
759399999,False,,,residential,False,148.52100000000002,"LINESTRING (74.8924471 30.4491939, 74.8923492 30.4492725, 74.8919214 30.4495557, 74.8913702 30.4498552, 74.8911637 30.4499315)",
759399999,False,,,residential,True,72.569,"LINESTRING (74.8924471 30.4491939, 74.8926805 30.4489857, 74.8930064 30.4487557)",
759400002,False,,,residential,False,107.71600000000001,"LINESTRING (74.8924471 30.4491939, 74.8922519 30.4490911, 74.8920205 30.448943, 74.8919504 30.4488448, 74.8917593 30.4484718)",
759400004,False,,,residential,True,66.02,"LINESTRING (74.8911637 30.4499315, 74.8908467 30.4494044)",
759399999,False,,,residential,False,110.998,"LINESTRING (74.8911637 30.4499315, 74.890469 30.4501731, 74.8900734 30.4502621)",
759399999,False,,,residential,True,148.52100000000002,"LINESTRING (74.8911637 30.4499315, 74.8913702 30.4498552, 74.8919214 30.4495557, 74.8923492 30.4492725, 74.8924471 30.4491939)",
759399999,False,,,residential,False,79.206,"LINESTRING (74.8900734 30.4502621, 74.8899245 30.4502667, 74.8892808 30.4504483)",
759399999,False,,,residential,True,110.998,"LINESTRING (74.8900734 30.4502621, 74.890469 30.4501731, 74.8911637 30.4499315)",
759400008,False,,,residential,True,93.361,"LINESTRING (74.8900734 30.4502621, 74.8900267 30.4501472, 74.8896593 30.4495657, 74.8896538 30.4495102)",
759399999,False,,,residential,False,92.561,"LINESTRING (74.8892808 30.4504483, 74.8891574 30.4504991, 74.8890528 30.4505939, 74.8889509 30.450639, 74.8886424 30.4506668, 74.8883945 30.4507076)",
759399999,False,,,residential,True,79.206,"LINESTRING (74.8892808 30.4504483, 74.8899245 30.4502667, 74.8900734 30.4502621)",
759400009,False,,,residential,False,441.64300000000003,"LINESTRING (74.8892808 30.4504483, 74.8895194 30.4505004, 74.8897836 30.4505501, 74.8899727 30.4505571, 74.890139 30.4505432, 74.8903093 30.4505825, 74.890654 30.4507247, 74.8907854 30.4507513, 74.8911154 30.4507709, 74.8912669 30.4507975, 74.8916357 30.4509374, 74.8919951 30.4511756, 74.8921721 30.4513363, 74.8922566 30.4514369, 74.8924095 30.4514438, 74.8925289 30.4514345, 74.892781 30.4513698, 74.8931847 30.4514045, 74.8935088 30.4515324)",
254244531,False,,,unclassified,False,33.010999999999996,"LINESTRING (74.8943681 30.4482734, 74.8942944 30.4484531, 74.8942796 30.4485586)",
759400000,False,,,residential,False,131.789,"LINESTRING (74.8943681 30.4482734, 74.8941088 30.4482227, 74.8940149 30.4482238, 74.8938902 30.4482921, 74.893756 30.4483556, 74.8936461 30.4483857, 74.8934087 30.4483857, 74.8933403 30.4484054, 74.8931016 30.4485464)",
759400001,False,,,residential,True,62.412,"LINESTRING (74.8912105 30.4487738, 74.8917593 30.4484718)",
759400001,False,,,residential,False,200.36700000000002,"LINESTRING (74.8912105 30.4487738, 74.8908564 30.44847, 74.8906846 30.448275, 74.8905058 30.4480785, 74.8904181 30.4480136, 74.890348 30.448003, 74.890043 30.4481345, 74.8899851 30.4482055, 74.8898764 30.4483778, 74.8897765 30.4484866)",
759400001,False,,,residential,True,75.753,"LINESTRING (74.8912105 30.4487738, 74.8910878 30.4488886, 74.8910773 30.4489989, 74.8908862 30.4492725, 74.8908073 30.449339)",
759400001,False,,,residential,False,20.144,"LINESTRING (74.8897765 30.4484866, 74.8897116 30.4486589)",
759400001,False,,,residential,True,200.367,"LINESTRING (74.8897765 30.4484866, 74.8898764 30.4483778, 74.8899851 30.4482055, 74.890043 30.4481345, 74.890348 30.448003, 74.8904181 30.4480136, 74.8905058 30.4480785, 74.8906846 30.448275, 74.8908564 30.44847, 74.8912105 30.4487738)",
759400003,False,,,residential,False,274.78,"LINESTRING (74.8897765 30.4484866, 74.8897069 30.4484388, 74.8895883 30.4483138, 74.8895544 30.4482537, 74.8893095 30.4482407, 74.8891984 30.4478364, 74.8891362 30.4476821, 74.8889836 30.4474044, 74.8887519 30.4469497, 74.8886785 30.4468831, 74.8885956 30.4467646, 74.8885749 30.4467159, 74.8885291 30.4464289)",
759400001,False,,,residential,True,20.144,"LINESTRING (74.8897116 30.4486589, 74.8897765 30.4484866)",
759400001,False,,,residential,False,148.852,"LINESTRING (74.8897116 30.4486589, 74.889759 30.4487632, 74.8900465 30.449076, 74.8902148 30.4492241, 74.8903585 30.4491818, 74.8904637 30.4491501, 74.8906899 30.4491697, 74.8908073 30.449339)",
759400006,False,,,residential,False,43.655,"LINESTRING (74.8897116 30.4486589, 74.8894048 30.4487573, 74.8892806 30.4487842)",
759400004,False,,,residential,False,8.194,"LINESTRING (74.8908073 30.449339, 74.8908467 30.4494044)",
759400001,False,,,residential,False,75.753,"LINESTRING (74.8908073 30.449339, 74.8908862 30.4492725, 74.8910773 30.4489989, 74.8910878 30.4488886, 74.8912105 30.4487738)",
759400001,False,,,residential,True,148.852,"LINESTRING (74.8908073 30.449339, 74.8906899 30.4491697, 74.8904637 30.4491501, 74.8903585 30.4491818, 74.8902148 30.4492241, 74.8900465 30.449076, 74.889759 30.4487632, 74.8897116 30.4486589)",
759400001,False,,,residential,False,62.412,"LINESTRING (74.8917593 30.4484718, 74.8912105 30.4487738)",
759400001,False,,,residential,True,114.57,"LINESTRING (74.8917593 30.4484718, 74.8920783 30.4482962, 74.8922151 30.4482554, 74.8925447 30.4482297, 74.8926604 30.4481904, 74.8928508 30.4481013)",
759400002,False,,,residential,True,107.71600000000001,"LINESTRING (74.8917593 30.4484718, 74.8919504 30.4488448, 74.8920205 30.448943, 74.8922519 30.4490911, 74.8924471 30.4491939)",
254244528,False,,,secondary,True,68.094,"LINESTRING (74.8885291 30.4464289, 74.8878224 30.4464908)",MDR43
254244528,False,,,secondary,False,311.76099999999997,"LINESTRING (74.8885291 30.4464289, 74.8894916 30.4463445, 74.89149 30.446179, 74.8917653 30.4461516)",MDR43
759400003,False,,,residential,True,274.78,"LINESTRING (74.8885291 30.4464289, 74.8885749 30.4467159, 74.8885956 30.4467646, 74.8886785 30.4468831, 74.8887519 30.4469497, 74.8889836 30.4474044, 74.8891362 30.4476821, 74.8891984 30.4478364, 74.8893095 30.4482407, 74.8895544 30.4482537, 74.8895883 30.4483138, 74.8897069 30.4484388, 74.8897765 30.4484866)",
759400004,False,,,residential,False,66.02,"LINESTRING (74.8908467 30.4494044, 74.8911637 30.4499315)",
759400004,False,,,residential,True,8.194,"LINESTRING (74.8908467 30.4494044, 74.8908073 30.449339)",
759400005,False,,,residential,False,71.07900000000001,"LINESTRING (74.8908467 30.4494044, 74.8903998 30.449766, 74.8903 30.4498359)",
759400005,False,,,residential,True,71.07900000000001,"LINESTRING (74.8903 30.4498359, 74.8903998 30.449766, 74.8908467 30.4494044)",
758642971,False,2,Jaito- Bathinda Road,tertiary,False,184.449,"LINESTRING (74.8874223 30.4480973, 74.8875812 30.4478217, 74.8876963 30.4474816, 74.8878224 30.4464908)",
758642971,False,2,Jaito- Bathinda Road,tertiary,True,70.429,"LINESTRING (74.8874223 30.4480973, 74.8873929 30.4481483, 74.8870901 30.4485785, 74.8870548 30.4486451)",
759400006,False,,,residential,True,250.915,"LINESTRING (74.8874223 30.4480973, 74.8875589 30.4482375, 74.8877463 30.4484403, 74.8878365 30.4485204, 74.8880813 30.448821, 74.8882809 30.4490414, 74.8884094 30.4491982, 74.8885585 30.4491216, 74.8891109 30.448821, 74.8892806 30.4487842)",
759400006,False,,,residential,False,250.91500000000002,"LINESTRING (74.8892806 30.4487842, 74.8891109 30.448821, 74.8885585 30.4491216, 74.8884094 30.4491982, 74.8882809 30.4490414, 74.8880813 30.448821, 74.8878365 30.4485204, 74.8877463 30.4484403, 74.8875589 30.4482375, 74.8874223 30.4480973)",
759400006,False,,,residential,True,43.655,"LINESTRING (74.8892806 30.4487842, 74.8894048 30.4487573, 74.8897116 30.4486589)",
759400007,False,,,residential,False,90.69,"LINESTRING (74.8892806 30.4487842, 74.8894613 30.4489884, 74.8895274 30.4491061, 74.8896361 30.4492822, 74.8896538 30.4495102)",
759400007,False,,,residential,False,206.871,"LINESTRING (74.8896538 30.4495102, 74.8895098 30.4495925, 74.889407 30.4496723, 74.8891322 30.4498483, 74.8888399 30.4499534, 74.8885887 30.4500535, 74.888217 30.4502903, 74.8878711 30.4505371)",
759400007,False,,,residential,True,90.69,"LINESTRING (74.8896538 30.4495102, 74.8896361 30.4492822, 74.8895274 30.4491061, 74.8894613 30.4489884, 74.8892806 30.4487842)",
759400008,False,,,residential,False,93.361,"LINESTRING (74.8896538 30.4495102, 74.8896593 30.4495657, 74.8900267 30.4501472, 74.8900734 30.4502621)",
254250238,False,,,unclassified,False,3.924,"LINESTRING (74.8935088 30.4515324, 74.8934946 30.4515655)",
759400009,False,,,residential,True,441.643,"LINESTRING (74.8935088 30.4515324, 74.8931847 30.4514045, 74.892781 30.4513698, 74.8925289 30.4514345, 74.8924095 30.4514438, 74.8922566 30.4514369, 74.8921721 30.4513363, 74.8919951 30.4511756, 74.8916357 30.4509374, 74.8912669 30.4507975, 74.8911154 30.4507709, 74.8907854 30.4507513, 74.890654 30.4507247, 74.8903093 30.4505825, 74.890139 30.4505432, 74.8899727 30.4505571, 74.8897836 30.4505501, 74.8895194 30.4505004, 74.8892808 30.4504483)",
759404541,False,,,residential,True,96.28999999999999,"LINESTRING (74.8928533 30.4498417, 74.8929231 30.4494533, 74.8929821 30.4491157, 74.8929909 30.4489844)",
759404542,False,,,residential,False,55.59,"LINESTRING (74.8938551 30.449092, 74.8937411 30.4491082, 74.8932771 30.449092)",
759404542,False,,,residential,True,74.47300000000001,"LINESTRING (74.8938551 30.449092, 74.8940026 30.4489775, 74.8941596 30.4488307, 74.8942427 30.4487359, 74.8942796 30.4485586)",
759404544,False,,,residential,False,106.63600000000001,"LINESTRING (74.8938551 30.449092, 74.8938573 30.4491984, 74.8938037 30.4493696, 74.8936627 30.449782, 74.8936151 30.4498573, 74.8935754 30.4498966, 74.8934682 30.4499514)",
759404542,False,,,residential,False,29.948,"LINESTRING (74.8932771 30.449092, 74.893147 30.4490481, 74.8929909 30.4489844)",
759404542,False,,,residential,True,55.59,"LINESTRING (74.8932771 30.449092, 74.8937411 30.4491082, 74.8938551 30.449092)",
759404543,False,,,residential,False,39.932,"LINESTRING (74.8932771 30.449092, 74.8931784 30.4492635, 74.8931665 30.4493353, 74.8931923 30.4494278)",
759404541,False,,,residential,True,25.474,"LINESTRING (74.8929909 30.4489844, 74.8930064 30.4487557)",
759404541,False,,,residential,False,96.29,"LINESTRING (74.8929909 30.4489844, 74.8929821 30.4491157, 74.8929231 30.4494533, 74.8928533 30.4498417)",
759404542,False,,,residential,True,29.948,"LINESTRING (74.8929909 30.4489844, 74.893147 30.4490481, 74.8932771 30.449092)",
759404543,False,,,residential,True,39.932,"LINESTRING (74.8931923 30.4494278, 74.8931665 30.4493353, 74.8931784 30.4492635, 74.8932771 30.449092)",
759404544,False,,,residential,True,106.63600000000001,"LINESTRING (74.8934682 30.4499514, 74.8935754 30.4498966, 74.8936151 30.4498573, 74.8936627 30.449782, 74.8938037 30.4493696, 74.8938573 30.4491984, 74.8938551 30.449092)",
